Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
165.7332,0.65195918,9.4171543,0.0,0,18.0,359.99997,0.98753387,3.0862732,18.071108,389.81784,-10.425758
165.7334,0.67914337,9.4134989,0.0,0,18.0,359.99997,0.98892027,3.2040946,18.070044,389.81723,-10.426911
165.7336,0.71112537,9.4236078,0.0,0,18.0,359.99997,0.98936105,3.3653891,18.07032,389.81662,-10.428455
165.7338,0.73332763,9.4198475,0.0,0,18.0,359.99997,0.98787415,3.4945147,18.069147,389.81604,-10.42998
165.734,0.72678804,9.4157248,0.0,0,18.0,359.99997,0.98893446,3.4895251,18.070133,389.81543,-10.431754
165.7342,0.70625198,9.4236546,0.0,0,18.0,359.99997,0.98966974,3.3923545,18.07143,389.81482,-10.433407
165.7344,0.69029498,9.4212208,0.0,0,18.0,359.99997,0.98806208,3.2653434,18.070719,389.81421,-10.434548
165.7346,0.66887194,9.4153996,0.0,0,18.0,359.99997,0.98874915,3.1540368,18.069338,389.8136,-10.43579
165.7348,0.64455324,9.4205418,0.0,0,18.0,359.99997,0.98960334,3.0702581,18.069847,389.81299,-10.437016
165.735,0.64187044,9.4200859,0.0,0,18.0,359.99997,0.98779082,3.0318568,18.069403,389.81241,-10.437043
165.7352,0.65715253,9.4147844,0.0,0,18.0,359.99997,0.98822653,3.0825293,18.069038,389.8118,-10.437255
165.7354,0.68260205,9.4180098,0.0,0,18.0,359.99997,0.98952222,3.2134187,18.070467,389.81119,-10.439076
165.7356,0.71425539,9.4198627,0.0,0,18.0,359.99997,0.98804784,3.377135,18.07226,389.81003,-10.441727
165.7358,0.7312482,9.4158373,0.0,0,18.0,359.99997,0.98817956,3.4531806,18.073952,389.80884,-10.44371
165.736,0.72686714,9.4171963,0.0,0,18.0,359.99997,0.98961616,3.4536881,18.074072,389.80762,-10.445018
165.7362,0.70794231,9.4218044,0.0,0,18.0,359.99997,0.98841828,3.4039578,18.074192,389.8064,-10.447462
165.7364,0.68417007,9.4192162,0.0,0,18.0,359.99997,0.98816693,3.2609465,18.070049,389.80521,-10.449262
165.7366,0.66154277,9.4159451,0.0,0,18.0,359.99997,0.98944068,3.1158075,18.067984,389.80399,-10.450251
165.7368,0.64189577,9.4208899,0.0,0,18.0,359.99997,0.98857319,3.0336258,18.068798,389.8028,-10.451859
165.737,0.64069617,9.4200726,0.0,0,18.0,359.99997,0.98804826,3.0180476,18.069078,389.80157,-10.452758
165.7372,0.66427952,9.4149532,0.0,0,18.0,359.99997,0.98914522,3.1218162,18.06962,389.80035,-10.453207
165.7374,0.70012575,9.4212961,0.0,0,18.0,359.99997,0.98883903,3.307415,18.068975,389.79916,-10.45425
165.7376,0.73076248,9.4223652,0.0,0,18.0,359.99997,0.98825318,3.4477918,18.069113,389.79794,-10.455578
165.7378,0.74247575,9.4150915,0.0,0,18.0,359.99997,0.98919165,3.5112059,18.066788,389.79675,-10.456515
165.738,0.73779047,9.4220695,0.0,0,18.0,359.99997,0.98936999,3.5111716,18.065805,389.79553,-10.458029
165.7382,0.71443921,9.4264355,0.0,0,18.0,359.99997,0.98871046,3.4123008,18.067123,389.79431,-10.460474
165.7384,0.68286055,9.4166794,0.0,0,18.0,359.99997,0.9891144,3.2739561,18.067822,389.79312,-10.462143
165.7386,0.65813375,9.4194765,0.0,0,18.0,359.99997,0.98930818,3.1527758,18.068211,389.7919,-10.463913
165.7388,0.64247411,9.4240255,0.0,0,18.0,359.99997,0.98824668,3.0902214,18.069574,389.79068,-10.465951
165.739,0.64740932,9.413311,0.0,0,18.0,359.99997,0.98808223,3.0901537,18.069775,389.78949,-10.467531
165.7392,0.67127031,9.4149799,0.0,0,18.0,359.99997,0.98871368,3.1578565,18.066954,389.78827,-10.469171
165.7394,0.69905752,9.4232111,0.0,0,18.0,359.99997,0.98804903,3.2800496,18.067278,389.78708,-10.470526
165.7396,0.7180807,9.413538,0.0,0,18.0,359.99997,0.98777544,3.3940568,18.068357,389.78586,-10.47119
165.7398,0.72458994,9.4145794,0.0,0,18.0,359.99997,0.9888351,3.4672792,18.068205,389.78464,-10.472134
165.74,0.71858692,9.4247322,0.0,0,18.0,359.99997,0.98854655,3.4401565,18.068018,389.78345,-10.47399
165.7402,0.69303995,9.4163122,0.0,0,18.0,359.99997,0.98809606,3.3393021,18.070265,389.78223,-10.474877
165.7404,0.66385335,9.4165659,0.0,0,18.0,359.99997,0.98940784,3.1890316,18.069357,389.78101,-10.475817
165.7406,0.64294958,9.4269247,0.0,0,18.0,359.99997,0.98921776,3.0573328,18.069241,389.77982,-10.478237
165.7408,0.63359493,9.4181194,0.0,0,18.0,359.99997,0.98804867,2.9764273,18.070913,389.77859,-10.480372
165.741,0.64382744,9.4142704,0.0,0,18.0,359.99997,0.98916429,3.0142946,18.069336,389.7774,-10.481801
165.7412,0.67464101,9.424099,0.0,0,18.0,359.99997,0.98915952,3.155642,18.06773,389.77618,-10.483388
165.7414,0.7087146,9.4178696,0.0,0,18.0,359.99997,0.98766243,3.3172655,18.067636,389.77496,-10.484896
165.7416,0.72591919,9.4134655,0.0,0,18.0,359.99997,0.9887135,3.430692,18.068909,389.77377,-10.486995
165.7418,0.73339933,9.4229259,0.0,0,18.0,359.99997,0.98921686,3.4745162,18.067554,389.77255,-10.489713
165.742,0.7231853,9.4198608,0.0,0,18.0,359.99997,0.9877336,3.4544029,18.067526,389.77136,-10.491362
165.7422,0.69068837,9.4156876,0.0,0,18.0,359.99997,0.98875475,3.3128481,18.068811,389.77014,-10.491855
165.7424,0.66465265,9.4227724,0.0,0,18.0,359.99997,0.98963261,3.1556871,18.066246,389.76892,-10.492489
165.7426,0.65050095,9.4204807,0.0,0,18.0,359.99997,0.9878009,3.0557337,18.066933,389.76773,-10.493411
165.7428,0.64173526,9.4141836,0.0,0,18.0,359.99997,0.98833317,3.029284,18.070148,389.76651,-10.495027
165.743,0.64954305,9.4181662,0.0,0,18.0,359.99997,0.98928618,3.0748262,18.06889,389.76529,-10.49659
165.7432,0.67462093,9.418973,0.0,0,18.0,359.99997,0.98759419,3.1722624,18.069321,389.7641,-10.497588
165.7434,0.71122122,9.4150639,0.0,0,18.0,359.99997,0.98802525,3.332164,18.069645,389.76288,-10.498783
165.7436,0.73739827,9.418191,0.0,0,18.0,359.99997,0.98936856,3.4695771,18.068399,389.76169,-10.500365
165.7438,0.73421127,9.4215355,0.0,0,18.0,359.99997,0.98818523,3.4932919,18.068642,389.76047,-10.50265
165.744,0.71056533,9.4180593,0.0,0,18.0,359.99997,0.98834914,3.3901548,18.070433,389.75925,-10.504869
165.7442,0.67555064,9.4178209,0.0,0,18.0,359.99997,0.98969018,3.2216318,18.070961,389.75806,-10.506937
165.7444,0.64915723,9.4224577,0.0,0,18.0,359.99997,0.98852664,3.1171231,18.069132,389.75684,-10.508388
165.7446,0.64363742,9.4196682,0.0,0,18.0,359.99997,0.98812324,3.0731885,18.067194,389.75562,-10.509674
165.7448,0.643758,9.4148817,0.0,0,18.0,359.99997,0.98926485,3.0250156,18.066277,389.75443,-10.51146
165.745,0.65681142,9.4198713,0.0,0,18.0,359.99997,0.98847872,3.066082,18.066387,389.7532,-10.512247
165.7452,0.68180555,9.420002,0.0,0,18.0,359.99997,0.98788089,3.2022545,18.067734,389.75201,-10.513026
165.7454,0.71459377,9.4135399,0.0,0,18.0,359.99997,0.98882878,3.3848319,18.06897,389.75079,-10.513803
165.7456,0.7387526,9.4188957,0.0,0,18.0,359.99997,0.98863161,3.4791193,18.067396,389.74957,-10.514903
165.7458,0.73783141,9.4216623,0.0,0,18.0,359.99997,0.98805183,3.460453,18.065035,389.74838,-10.516981
165.746,0.71280539,9.4145794,0.0,0,18.0,359.99997,0.98890334,3.3801894,18.06604,389.74716,-10.518818
165.7462,0.67904359,9.4204674,0.0,0,18.0,359.99997,0.98920327,3.2363627,18.065811,389.74597,-10.52001
165.7464,0.65923369,9.4253588,0.0,0,18.0,359.99997,0.98854971,3.1558807,18.066183,389.74475,-10.521168
165.7466,0.64801621,9.4151402,0.0,0,18.0,359.99997,0.98881835,3.1335196,18.067585,389.74353,-10.523347
165.7468,0.65117812,9.4187269,0.0,0,18.0,359.99997,0.98916966,3.100009,18.067387,389.74234,-10.525536
165.747,0.66798311,9.4262333,0.0,0,18.0,359.99997,0.98845267,3.1278441,18.065712,389.74112,-10.526955
165.7472,0.69445038,9.4151402,0.0,0,18.0,359.99997,0.98838019,3.2730844,18.065378,389.7399,-10.528288
165.7474,0.72239685,9.4165688,0.0,0,18.0,359.99997,0.98922747,3.4069543,18.066521,389.73871,-10.529071
165.7476,0.73753303,9.4262848,0.0,0,18.0,359.99997,0.9886108,3.4733651,18.066229,389.73749,-10.529687
165.7478,0.73227429,9.4162569,0.0,0,18.0,359.99997,0.98807901,3.4667349,18.066168,389.7363,-10.531192
165.748,0.70619923,9.4156666,0.0,0,18.0,359.99997,0.98916596,3.3570695,18.064001,389.73508,-10.533127
165.7482,0.67108077,9.4256048,0.0,0,18.0,359.99997,0.98878258,3.1939659,18.064621,389.73386,-10.534916
165.7484,0.64792192,9.4166832,0.0,0,18.0,359.99997,0.98784643,3.052557,18.066236,389.73267,-10.536638
165.7486,0.64300096,9.4144297,0.0,0,18.0,359.99997,0.98906934,3.0021172,18.065464,389.73145,-10.538905
165.7488,0.64703131,9.4244795,0.0,0,18.0,359.99997,0.98889518,3.034446,18.066406,389.73022,-10.540362
165.749,0.66664994,9.4168739,0.0,0,18.0,359.99997,0.98753458,3.1076205,18.066692,389.72903,-10.541222
165.7492,0.69750887,9.4137621,0.0,0,18.0,359.99997,0.98888195,3.2389166,18.066027,389.72781,-10.542198
165.7494,0.72331333,9.4242611,0.0,0,18.0,359.99997,0.98922449,3.387548,18.065332,389.72662,-10.543143
165.7496,0.73752522,9.4188433,0.0,0,18.0,359.99997,0.98776191,3.4754357,18.062984,389.7254,-10.545004
165.7498,0.73097008,9.4138288,0.0,0,18.0,359.99997,0.98881382,3.4843671,18.062117,389.72418,-10.546595
165.75,0.71084332,9.4214563,0.0,0,18.0,359.99997,0.98937535,3.4267952,18.064299,389.72299,-10.547617
165.7502,0.68982542,9.4189539,0.0,0,18.0,359.99997,0.98773146,3.3265448,18.065825,389.72177,-10.548988
165.7504,0.6732496,9.414484,0.0,0,18.0,359.99997,0.98856157,3.2136469,18.064419,389.72058,-10.550815
165.7506,0.65758145,9.4207525,0.0,0,18.0,359.99997,0.98957586,3.1201229,18.064356,389.71936,-10.55239
165.7508,0.65904748,9.420948,0.0,0,18.0,359.99997,0.98799139,3.1167018,18.066196,389.71814,-10.553836
165.751,0.68115014,9.4165354,0.0,0,18.0,359.99997,0.98864961,3.1951077,18.065817,389.71695,-10.555656
165.7512,0.71142483,9.4208651,0.0,0,18.0,359.99997,0.98994571,3.3202655,18.06378,389.71573,-10.557075
165.7514,0.73841393,9.4227724,0.0,0,18.0,359.99997,0.9884606,3.4410517,18.064524,389.71451,-10.558281
165.7516,0.7451334,9.4186001,0.0,0,18.0,359.99997,0.9887079,3.5036626,18.063843,389.71332,-10.560362
165.7518,0.73261917,9.419363,0.0,0,18.0,359.99997,0.98982167,3.4621005,18.063377,389.7121,-10.562312
165.752,0.70741701,9.4219971,0.0,0,18.0,359.99997,0.98837793,3.3460994,18.063902,389.71091,-10.563903
165.7522,0.67777413,9.417923,0.0,0,18.0,359.99997,0.98827082,3.2558658,18.062717,389.70969,-10.565099
165.7524,0.66066062,9.4148493,0.0,0,18.0,359.99997,0.98933935,3.1766174,18.063486,389.70847,-10.565808
165.7526,0.65578526,9.4187727,0.0,0,18.0,359.99997,0.98811644,3.1029065,18.063465,389.70728,-10.566981
165.7528,0.65449232,9.4172211,0.0,0,18.0,359.99997,0.98769158,3.1099482,18.065275,389.70605,-10.56881
165.753,0.67737734,9.4134779,0.0,0,18.0,359.99997,0.98898536,3.2073154,18.066067,389.70483,-10.571087
165.7532,0.70910156,9.4201031,0.0,0,18.0,359.99997,0.98861074,3.3365796,18.063215,389.70364,-10.572373
165.7534,0.73100227,9.4222469,0.0,0,18.0,359.99997,0.98821437,3.4468322,18.064436,389.70242,-10.573636
165.7536,0.74238855,9.4166298,0.0,0,18.0,359.99997,0.98935413,3.5037799,18.065409,389.70123,-10.57477
165.7538,0.73107159,9.4224567,0.0,0,18.0,359.99997,0.98942566,3.4792123,18.063538,389.70001,-10.57611
165.754,0.70241994,9.4260998,0.0,0,18.0,359.99997,0.98872232,3.3456082,18.064373,389.69879,-10.577794
165.7542,0.67311382,9.4170046,0.0,0,18.0,359.99997,0.98918241,3.1943345,18.065018,389.6976,-10.57883
165.7544,0.6531679,9.419178,0.0,0,18.0,359.99997,0.98922467,3.1023912,18.064631,389.69638,-10.580021
165.7546,0.64936894,9.4240608,0.0,0,18.0,359.99997,0.98826206,3.0879443,18.063065,389.69519,-10.581588
165.7548,0.66017431,9.4143848,0.0,0,18.0,359.99997,0.98839146,3.1407475,18.062601,389.69397,-10.583595
165.755,0.68943179,9.4163847,0.0,0,18.0,359.99997,0.98891038,3.2538705,18.062263,389.69275,-10.58542
165.7552,0.72198296,9.4243326,0.0,0,18.0,359.99997,0.98822063,3.3871038,18.062077,389.69156,-10.587202
165.7554,0.74362314,9.4153767,0.0,0,18.0,359.99997,0.98816794,3.4874203,18.063334,389.69064,-10.589207
165.7556,0.74651539,9.4172468,0.0,0,18.0,359.99997,0.98932427,3.5237138,18.064049,389.69244,-10.590302
165.7558,0.72924709,9.4275379,0.0,0,18.0,359.99997,0.98902011,3.4927473,18.064766,389.69427,-10.591046
165.756,0.70519304,9.4181938,0.0,0,18.0,359.99997,0.98841476,3.3922744,18.064413,389.69608,-10.592551
165.7562,0.67857778,9.4165373,0.0,0,18.0,359.99997,0.98954672,3.2268417,18.063789,389.69791,-10.59436
165.7564,0.65855318,9.4264774,0.0,0,18.0,359.99997,0.98914653,3.0951428,18.062496,389.69971,-10.595695
165.7566,0.65267867,9.4182501,0.0,0,18.0,359.99997,0.98795891,3.0457926,18.062479,389.70151,-10.59717
165.7568,0.66568977,9.4150295,0.0,0,18.0,359.99997,0.98912185,3.096092,18.062731,389.70334,-10.599008
165.757,0.69652808,9.4240885,0.0,0,18.0,359.99997,0.98894548,3.2385623,18.062979,389.70514,-10.599907
165.7572,0.72676915,9.4175396,0.0,0,18.0,359.99997,0.98753732,3.3729808,18.062864,389.70697,-10.601427
165.7574,0.73997563,9.4140816,0.0,0,18.0,359.99997,0.98890126,3.4705184,18.062243,389.70877,-10.602839
165.7576,0.74000847,9.4238176,0.0,0,18.0,359.99997,0.98947585,3.5000021,18.062132,389.7106,-10.603653
165.7578,0.72065353,9.420207,0.0,0,18.0,359.99997,0.98794675,3.4256313,18.063221,389.7124,-10.605295
165.758,0.69095939,9.4151907,0.0,0,18.0,359.99997,0.98895693,3.3087275,18.063931,389.7142,-10.606863
165.7582,0.66913253,9.4230404,0.0,0,18.0,359.99997,0.98979646,3.1842601,18.062794,389.71603,-10.608692
165.7584,0.65499997,9.421504,0.0,0,18.0,359.99997,0.98810673,3.092015,18.064404,389.71783,-10.610281
165.7586,0.64756978,9.4153919,0.0,0,18.0,359.99997,0.9887802,3.043009,18.063671,389.71967,-10.611587
165.7588,0.66632086,9.4208136,0.0,0,18.0,359.99997,0.98978806,3.0941432,18.061741,389.72147,-10.614098
165.759,0.70277613,9.4214172,0.0,0,18.0,359.99997,0.98808783,3.2616308,18.064014,389.72327,-10.616278
165.7592,0.73257267,9.416748,0.0,0,18.0,359.99997,0.98854774,3.41992,18.063873,389.7251,-10.617517
165.7594,0.74359852,9.4203949,0.0,0,18.0,359.99997,0.9899413,3.514179,18.066393,389.7269,-10.619102
165.7596,0.73582119,9.4227343,0.0,0,18.0,359.99997,0.98863417,3.5252297,18.067289,389.72873,-10.620624
165.7598,0.71489006,9.4191942,0.0,0,18.0,359.99997,0.98874432,3.4196057,18.063618,389.73053,-10.621944
165.76,0.68418604,9.4196043,0.0,0,18.0,359.99997,0.98991001,3.2650366,18.063877,389.73236,-10.622288
165.7602,0.65876603,9.4223232,0.0,0,18.0,359.99997,0.98852646,3.1708465,18.064375,389.73416,-10.62254
165.7604,0.64865923,9.4189596,0.0,0,18.0,359.99997,0.98819053,3.0979226,18.063229,389.73596,-10.623184
165.7606,0.65482742,9.4153986,0.0,0,18.0,359.99997,0.98929667,3.082191,18.063072,389.73779,-10.624543
165.7608,0.68100649,9.4198236,0.0,0,18.0,359.99997,0.98841268,3.187994,18.061817,389.73959,-10.62644
165.761,0.71263415,9.4197035,0.0,0,18.0,359.99997,0.98801285,3.3398991,18.06209,389.74142,-10.62819
165.7612,0.73841494,9.4152699,0.0,0,18.0,359.99997,0.98917282,3.4773474,18.063198,389.74323,-10.630884
165.7614,0.74780285,9.4219627,0.0,0,18.0,359.99997,0.98885012,3.5475862,18.062607,389.74506,-10.633237
165.7616,0.72814316,9.424118,0.0,0,18.0,359.99997,0.98842746,3.5026131,18.062458,389.74686,-10.635462
165.7618,0.7002672,9.4170847,0.0,0,18.0,359.99997,0.98958498,3.3774567,18.061745,389.74866,-10.637072
165.762,0.67581433,9.4225187,0.0,0,18.0,359.99997,0.98963815,3.2259505,18.06102,389.75049,-10.638135
165.7622,0.65063328,9.426446,0.0,0,18.0,359.99997,0.98870331,3.0920351,18.061569,389.75229,-10.63884
165.7624,0.63935411,9.4167004,0.0,0,18.0,359.99997,0.98893106,3.0292242,18.062393,389.75412,-10.638947
165.7626,0.65122026,9.418684,0.0,0,18.0,359.99997,0.98907876,3.0553441,18.061764,389.75592,-10.640098
165.7628,0.68342507,9.4242334,0.0,0,18.0,359.99997,0.98817915,3.1852298,18.062347,389.75772,-10.641726
165.763,0.72156411,9.4142313,0.0,0,18.0,359.99997,0.98814672,3.3797011,18.062626,389.75955,-10.643522
165.7632,0.74252105,9.4162102,0.0,0,18.0,359.99997,0.98895729,3.5068405,18.06109,389.76135,-10.64503
165.7634,0.74627435,9.4260111,0.0,0,18.0,359.99997,0.98857963,3.5272741,18.060225,389.76318,-10.646493
165.7636,0.72710061,9.4169712,0.0,0,18.0,359.99997,0.98837614,3.4612751,18.061008,389.76498,-10.64854
165.7638,0.69816661,9.4173231,0.0,0,18.0,359.99997,0.98954535,3.3487611,18.061132,389.76682,-10.650401
165.764,0.67029399,9.4265823,0.0,0,18.0,359.99997,0.98904014,3.2108293,18.061321,389.76862,-10.651278
165.7642,0.65462267,9.4172287,0.0,0,18.0,359.99997,0.98802096,3.120436,18.062605,389.77042,-10.652041
165.7644,0.64901966,9.4161825,0.0,0,18.0,359.99997,0.9891727,3.0948737,18.062048,389.77225,-10.653462
165.7646,0.66601235,9.4256277,0.0,0,18.0,359.99997,0.98905325,3.1325347,18.061558,389.77405,-10.654385
165.7648,0.70030004,9.4179134,0.0,0,18.0,359.99997,0.98793608,3.2636123,18.061275,389.77588,-10.655971
165.765,0.72765827,9.4162312,0.0,0,18.0,359.99997,0.98936236,3.3789725,18.060663,389.77768,-10.657618
165.7652,0.74332684,9.4275904,0.0,0,18.0,359.99997,0.98973709,3.4705627,18.063108,389.77948,-10.658641
165.7654,0.7436558,9.4226265,0.0,0,18.0,359.99997,0.9883616,3.5242691,18.06308,389.78168,-10.660598
165.7656,0.72876394,9.4178514,0.0,0,18.0,359.99997,0.98956299,3.4885085,18.061674,389.78531,-10.662764
165.7658,0.69366395,9.4255161,0.0,0,18.0,359.99997,0.9899866,3.3485768,18.061403,389.78891,-10.665214
165.766,0.66499352,9.4215059,0.0,0,18.0,359.99997,0.98810422,3.2139652,18.0588,389.79254,-10.667143
165.7662,0.65641046,9.4143877,0.0,0,18.0,359.99997,0.98866421,3.1274309,18.057791,389.79617,-10.66748
165.7664,0.65580839,9.4191322,0.0,0,18.0,359.99997,0.98924315,3.0971942,18.059811,389.7998,-10.668465
165.7666,0.67018491,9.4181805,0.0,0,18.0,359.99997,0.98745716,3.1781542,18.062267,389.80344,-10.670052
165.7668,0.69786894,9.4134874,0.0,0,18.0,359.99997,0.98811603,3.3118992,18.062614,389.80707,-10.670778
165.767,0.72360879,9.4184923,0.0,0,18.0,359.99997,0.98946983,3.4010036,18.062561,389.8107,-10.671903
165.7672,0.73617506,9.4205017,0.0,0,18.0,359.99997,0.98804563,3.4436154,18.06362,389.8143,-10.673699
165.7674,0.73911881,9.4174166,0.0,0,18.0,359.99997,0.9884302,3.4866023,18.063427,389.81793,-10.675475
165.7676,0.72788376,9.4208784,0.0,0,18.0,359.99997,0.99001288,3.4673877,18.060804,389.82156,-10.677073
165.7678,0.69234991,9.4253492,0.0,0,18.0,359.99997,0.98888761,3.3400733,18.060598,389.8252,-10.679131
165.768,0.65850663,9.4223604,0.0,0,18.0,359.99997,0.98895758,3.1882329,18.061581,389.82883,-10.681301
165.7682,0.64684629,9.4208269,0.0,0,18.0,359.99997,0.99033356,3.1189754,18.062187,389.83246,-10.68261
165.7684,0.65358108,9.4251289,0.0,0,18.0,359.99997,0.98916137,3.1153378,18.060123,389.83609,-10.684143
165.7686,0.67543566,9.4223442,0.0,0,18.0,359.99997,0.98858416,3.1865139,18.058943,389.83969,-10.6854
165.7688,0.70983773,9.4174204,0.0,0,18.0,359.99997,0.98966068,3.3298445,18.059366,389.84332,-10.686172
165.769,0.73591888,9.4223022,0.0,0,18.0,359.99997,0.9889487,3.4690289,18.059546,389.84695,-10.686485
165.7692,0.7500962,9.4223976,0.0,0,18.0,359.99997,0.98828661,3.5536795,18.062447,389.85059,-10.687308
165.7694,0.74168968,9.4156513,0.0,0,18.0,359.99997,0.98922229,3.5291955,18.063232,389.85422,-10.689937
165.7696,0.7194581,9.4209728,0.0,0,18.0,359.99997,0.98903435,3.4568768,18.06073,389.85785,-10.691689
165.7698,0.69619453,9.4229689,0.0,0,18.0,359.99997,0.98830068,3.3685532,18.061234,389.86148,-10.693169
165.77,0.67713875,9.4144249,0.0,0,18.0,359.99997,0.98891401,3.2592368,18.062149,389.86508,-10.695049
165.7702,0.662435,9.4197989,0.0,0,18.0,359.99997,0.98911703,3.1707463,18.060865,389.86871,-10.696115
165.7704,0.65771008,9.4252958,0.0,0,18.0,359.99997,0.9883824,3.128813,18.061659,389.87234,-10.69796
165.7706,0.67896658,9.4156923,0.0,0,18.0,359.99997,0.98872405,3.1954689,18.062527,389.87598,-10.70025
165.7708,0.70736057,9.4187098,0.0,0,18.0,359.99997,0.98936778,3.328959,18.061586,389.87961,-10.702151
165.771,0.73415679,9.4274406,0.0,0,18.0,359.99997,0.98869258,3.4473221,18.060661,389.88324,-10.703756
165.7712,0.74287152,9.4180641,0.0,0,18.0,359.99997,0.98861206,3.508805,18.061352,389.88687,-10.705119
165.7714,0.73547268,9.4190912,0.0,0,18.0,359.99997,0.98967165,3.521174,18.063236,389.8905,-10.706003
165.7716,0.7211675,9.4284267,0.0,0,18.0,359.99997,0.98915112,3.4494798,18.063438,389.8941,-10.706723
165.7718,0.69553399,9.4188585,0.0,0,18.0,359.99997,0.98844939,3.2958682,18.063757,389.89774,-10.708076
165.772,0.66984594,9.4176216,0.0,0,18.0,359.99997,0.9895097,3.1643145,18.064098,389.90137,-10.709377
165.7722,0.6533708,9.4263496,0.0,0,18.0,359.99997,0.98906755,3.1039436,18.062267,389.905,-10.710336
165.7724,0.65403193,9.4174099,0.0,0,18.0,359.99997,0.98797441,3.1114111,18.06101,389.90863,-10.711698
165.7726,0.67617381,9.415493,0.0,0,18.0,359.99997,0.98922884,3.1929829,18.059332,389.91226,-10.713738
165.7728,0.7135942,9.4257402,0.0,0,18.0,359.99997,0.98915243,3.3341897,18.059076,389.91589,-10.715737
165.773,0.73806989,9.4189434,0.0,0,18.0,359.99997,0.98777676,3.4483421,18.058826,389.91949,-10.717523
165.7732,0.74332196,9.4156618,0.0,0,18.0,359.99997,0.98920077,3.4818602,18.058615,389.92313,-10.719809
165.7734,0.7394805,9.4256134,0.0,0,18.0,359.99997,0.98971069,3.4974844,18.058128,389.92676,-10.721388
165.7736,0.71994716,9.4212179,0.0,0,18.0,359.99997,0.98817807,3.4292414,18.059044,389.93039,-10.722314
165.7738,0.68786949,9.4165163,0.0,0,18.0,359.99997,0.98921752,3.2675591,18.060623,389.93402,-10.723994
165.774,0.66279125,9.4240236,0.0,0,18.0,359.99997,0.98988456,3.1664228,18.060373,389.93765,-10.725029
165.7742,0.65515977,9.4223089,0.0,0,18.0,359.99997,0.98827344,3.1335542,18.060476,389.94128,-10.726561
165.7744,0.65854669,9.4173613,0.0,0,18.0,359.99997,0.98892206,3.118623,18.061018,389.94489,-10.727551
165.7746,0.68289894,9.422327,0.0,0,18.0,359.99997,0.989775,3.1895168,18.060837,389.94852,-10.727996
165.7748,0.71979892,9.4219961,0.0,0,18.0,359.99997,0.98809677,3.3465965,18.058702,389.95215,-10.729503
165.775,0.74323148,9.4172726,0.0,0,18.0,359.99997,0.98855758,3.4818642,18.057882,389.95578,-10.730878
165.7752,0.74370843,9.4207449,0.0,0,18.0,359.99997,0.98984498,3.5238607,18.059418,389.95941,-10.732425
165.7754,0.73334903,9.4223042,0.0,0,18.0,359.99997,0.98836976,3.4815168,18.058451,389.9614,-10.734261
165.7756,0.71231323,9.4183693,0.0,0,18.0,359.99997,0.98853081,3.3688483,18.057201,389.95959,-10.735856
165.7758,0.67919451,9.4198456,0.0,0,18.0,359.99997,0.98989147,3.2291403,18.05735,389.95776,-10.737159
165.776,0.64847946,9.4235592,0.0,0,18.0,359.99997,0.9886415,3.0968113,18.057621,389.95596,-10.737885
165.7762,0.63571322,9.4206972,0.0,0,18.0,359.99997,0.98845553,3.0127947,18.058746,389.95413,-10.739017
165.7764,0.6511817,9.4173145,0.0,0,18.0,359.99997,0.98966503,3.0705988,18.058674,389.95233,-10.741622
165.7766,0.68468994,9.4210634,0.0,0,18.0,359.99997,0.98866963,3.2159171,18.059935,389.95053,-10.743421
165.7768,0.71800953,9.4202843,0.0,0,18.0,359.99997,0.98817796,3.349565,18.059454,389.9487,-10.74531
165.777,0.74190968,9.4153137,0.0,0,18.0,359.99997,0.98934394,3.4546978,18.056997,389.9469,-10.747238
165.7772,0.75237679,9.4219103,0.0,0,18.0,359.99997,0.98906922,3.5480359,18.058945,389.94507,-10.748657
165.7774,0.73967654,9.4240589,0.0,0,18.0,359.99997,0.98850393,3.5338745,18.060171,389.94327,-10.750054
165.7776,0.70745695,9.4164286,0.0,0,18.0,359.99997,0.98931849,3.4135082,18.059645,389.94147,-10.751057
165.7778,0.67792863,9.4212666,0.0,0,18.0,359.99997,0.98915422,3.2649779,18.058865,389.93964,-10.751789
165.778,0.66145062,9.4244614,0.0,0,18.0,359.99997,0.98832566,3.1533432,18.057928,389.93784,-10.752009
165.7782,0.65534538,9.4148607,0.0,0,18.0,359.99997,0.98881853,3.124413,18.058073,389.936,-10.753489
165.7784,0.67115223,9.4188957,0.0,0,18.0,359.99997,0.98923779,3.1915689,18.057137,389.9342,-10.755704
165.7786,0.70107615,9.4259119,0.0,0,18.0,359.99997,0.98854232,3.3137822,18.056538,389.93237,-10.757293
165.7788,0.73154855,9.4166365,0.0,0,18.0,359.99997,0.98863459,3.4445391,18.05817,389.93057,-10.758886
165.779,0.75510567,9.4185553,0.0,0,18.0,359.99997,0.98943162,3.5552526,18.058161,389.92877,-10.761488
165.7792,0.75378579,9.4269209,0.0,0,18.0,359.99997,0.98879284,3.5714202,18.057903,389.92694,-10.764117
165.7794,0.7276932,9.4178228,0.0,0,18.0,359.99997,0.98848176,3.4652257,18.058193,389.92514,-10.765518
165.7796,0.68797773,9.4187002,0.0,0,18.0,359.99997,0.98969465,3.2969038,18.057186,389.92331,-10.766823
