Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
145.6896,0.46748921,9.4470825,0.0,0,18.0,300.0,0.99278629,2.1401689,18.093843,319.77423,-10.115746
145.6898,0.51403522,9.4405718,0.0,0,18.0,300.0,0.99374044,2.3408694,18.093555,319.79196,-10.117723
145.69,0.54490715,9.4451561,0.0,0,18.0,300.0,0.99338776,2.5229151,18.092396,319.80972,-10.118966
145.6902,0.55338234,9.4459867,0.0,0,18.0,300.0,0.99246883,2.5867417,18.092484,319.82745,-10.118538
145.6904,0.54370236,9.4377775,0.0,0,18.0,300.0,0.99318379,2.5427845,18.093168,319.84521,-10.119011
145.6906,0.52183902,9.442997,0.0,0,18.0,300.0,0.99327588,2.4579229,18.093153,319.86295,-10.120052
145.6908,0.48950219,9.4473228,0.0,0,18.0,300.0,0.99241686,2.3353889,18.090979,319.88068,-10.121061
145.691,0.45221606,9.4381914,0.0,0,18.0,300.0,0.99287146,2.1767435,18.091133,319.89844,-10.122971
145.6912,0.43253142,9.4418898,0.0,0,18.0,300.0,0.99341685,2.0657573,18.09223,319.91617,-10.125084
145.6914,0.43791005,9.4481955,0.0,0,18.0,300.0,0.99261779,2.067239,18.092243,319.93393,-10.127431
145.6916,0.46986058,9.4379702,0.0,0,18.0,300.0,0.9926281,2.1791413,18.09251,319.95166,-10.12931
145.6918,0.51833463,9.4400606,0.0,0,18.0,300.0,0.99337626,2.3747654,18.091009,319.96939,-10.131078
145.692,0.55079377,9.4485035,0.0,0,18.0,300.0,0.99266499,2.5463071,18.090866,319.98715,-10.133175
145.6922,0.55201054,9.4386673,0.0,0,18.0,300.0,0.99241734,2.5901692,18.091259,320.00488,-10.134549
145.6924,0.53710711,9.4402122,0.0,0,18.0,300.0,0.99368656,2.5395443,18.091274,320.02264,-10.134743
145.6926,0.52361053,9.4516525,0.0,0,18.0,300.0,0.99339586,2.4575312,18.092466,320.0365,-10.135483
145.6928,0.49019819,9.4436188,0.0,0,18.0,300.0,0.9927398,2.3234463,18.093155,320.04871,-10.136332
145.693,0.44711667,9.442893,0.0,0,18.0,300.0,0.99409717,2.1311588,18.09234,320.06094,-10.137236
145.6932,0.4277935,9.4523573,0.0,0,18.0,300.0,0.99378192,2.0206373,18.091162,320.07315,-10.139998
145.6934,0.44027501,9.4426641,0.0,0,18.0,300.0,0.99239892,2.0613275,18.090788,320.08536,-10.142385
145.6936,0.47262025,9.4384918,0.0,0,18.0,300.0,0.99341393,2.2308142,18.090008,320.09756,-10.143815
145.6938,0.50934935,9.4472294,0.0,0,18.0,300.0,0.99323982,2.4357059,18.091379,320.1098,-10.145297
145.694,0.53757352,9.440196,0.0,0,18.0,300.0,0.99179655,2.5242324,18.093407,320.12201,-10.146522
145.6942,0.54687053,9.4365358,0.0,0,18.0,300.0,0.9929809,2.5584056,18.094374,320.13422,-10.147689
145.6944,0.5398795,9.4469452,0.0,0,18.0,300.0,0.99341446,2.5633986,18.093269,320.14642,-10.148894
145.6946,0.51551551,9.4443989,0.0,0,18.0,300.0,0.99200839,2.435003,18.09333,320.15866,-10.150792
145.6948,0.48328766,9.4397516,0.0,0,18.0,300.0,0.99325109,2.2742038,18.092503,320.17087,-10.1518
145.695,0.44701365,9.447897,0.0,0,18.0,300.0,0.99417174,2.1198497,18.092159,320.18307,-10.152568
145.6952,0.42874289,9.4465237,0.0,0,18.0,300.0,0.99250704,2.0339427,18.092131,320.19528,-10.154278
145.6954,0.44568428,9.4404993,0.0,0,18.0,300.0,0.99318492,2.0890224,18.090794,320.20752,-10.155859
145.6956,0.48407629,9.4454279,0.0,0,18.0,300.0,0.99410021,2.2328382,18.091572,320.21973,-10.157722
145.6958,0.52217162,9.4439783,0.0,0,18.0,300.0,0.99219519,2.4340765,18.090832,320.23193,-10.15933
145.696,0.54839009,9.4373188,0.0,0,18.0,300.0,0.99245507,2.5717494,18.09038,320.24414,-10.160519
145.6962,0.56175345,9.4409733,0.0,0,18.0,300.0,0.99351609,2.635345,18.090668,320.25635,-10.16136
145.6964,0.55118757,9.4436789,0.0,0,18.0,300.0,0.99205399,2.6240444,18.090176,320.26859,-10.162224
145.6966,0.51811337,9.4395151,0.0,0,18.0,300.0,0.99240047,2.4882212,18.09026,320.28079,-10.164232
145.6968,0.48328236,9.4416704,0.0,0,18.0,300.0,0.99386191,2.2885644,18.091969,320.293,-10.166508
145.697,0.45260322,9.4472322,0.0,0,18.0,300.0,0.9929108,2.1434002,18.09198,320.30521,-10.168034
145.6972,0.43866843,9.4445133,0.0,0,18.0,300.0,0.99293071,2.0676427,18.092625,320.31744,-10.168629
145.6974,0.45981914,9.442687,0.0,0,18.0,300.0,0.99429053,2.1374652,18.092937,320.32965,-10.169642
145.6976,0.50366485,9.4483805,0.0,0,18.0,300.0,0.99335474,2.333025,18.091106,320.34186,-10.171397
145.6978,0.54163176,9.4465752,0.0,0,18.0,300.0,0.99287271,2.512543,18.090807,320.35406,-10.172805
145.698,0.5650667,9.4403324,0.0,0,18.0,300.0,0.99392879,2.6562636,18.090628,320.3663,-10.173802
145.6982,0.57586348,9.445096,0.0,0,18.0,300.0,0.99312562,2.7162645,18.090479,320.37851,-10.174944
145.6984,0.5587126,9.4456224,0.0,0,18.0,300.0,0.99243772,2.6287947,18.091316,320.39072,-10.176371
145.6986,0.52672595,9.4386778,0.0,0,18.0,300.0,0.99344403,2.4969549,18.090004,320.40292,-10.177931
145.6988,0.48933807,9.4447374,0.0,0,18.0,300.0,0.99332589,2.3349383,18.087908,320.41516,-10.179473
145.699,0.45152944,9.4476242,0.0,0,18.0,300.0,0.99267912,2.1346266,18.0868,320.42737,-10.181071
145.6992,0.43667865,9.4390144,0.0,0,18.0,300.0,0.99328911,2.048485,18.086058,320.43958,-10.183287
145.6994,0.45744926,9.443512,0.0,0,18.0,300.0,0.99340588,2.1431115,18.086773,320.45178,-10.185366
145.6996,0.51282078,9.4481363,0.0,0,18.0,300.0,0.99256796,2.373107,18.08802,320.46402,-10.186989
145.6998,0.56394368,9.4387112,0.0,0,18.0,300.0,0.99284881,2.6038244,18.086672,320.47623,-10.187894
145.7,0.58430606,9.4422588,0.0,0,18.0,300.0,0.99345422,2.7286117,18.086178,320.48843,-10.188422
145.7002,0.58494222,9.4502287,0.0,0,18.0,300.0,0.99281305,2.7403343,18.086529,320.50064,-10.189714
145.7004,0.56029105,9.4412308,0.0,0,18.0,300.0,0.9929269,2.6554303,18.086576,320.51288,-10.191108
145.7006,0.52050036,9.4435263,0.0,0,18.0,300.0,0.99397022,2.4946618,18.087906,320.52509,-10.192821
145.7008,0.47908103,9.452404,0.0,0,18.0,300.0,0.99331057,2.3013186,18.086477,320.53729,-10.194317
145.701,0.44774231,9.4423428,0.0,0,18.0,300.0,0.99281269,2.1419482,18.086943,320.5495,-10.195922
145.7012,0.45058832,9.4420748,0.0,0,18.0,300.0,0.9939549,2.1101792,18.088024,320.56171,-10.198448
145.7014,0.47492689,9.4511824,0.0,0,18.0,300.0,0.99340755,2.1884229,18.085917,320.57394,-10.200044
145.7016,0.51914376,9.4409666,0.0,0,18.0,300.0,0.99234372,2.3889902,18.08629,320.58615,-10.200539
145.7018,0.5660345,9.438797,0.0,0,18.0,300.0,0.9934119,2.6298785,18.08732,320.59836,-10.201546
145.702,0.58454221,9.4492512,0.0,0,18.0,300.0,0.99328822,2.7728317,18.08672,320.61057,-10.20236
145.7022,0.58123934,9.4416418,0.0,0,18.0,300.0,0.99208838,2.764358,18.086859,320.6228,-10.20328
145.7024,0.54994208,9.4389038,0.0,0,18.0,300.0,0.99337155,2.597158,18.089033,320.63501,-10.205645
145.7026,0.50133324,9.4499435,0.0,0,18.0,300.0,0.99370277,2.3921468,18.087959,320.6438,-10.20777
145.7028,0.4638451,9.4451647,0.0,0,18.0,300.0,0.99241668,2.240808,18.086327,320.65173,-10.208967
145.703,0.44174623,9.4408541,0.0,0,18.0,300.0,0.9937436,2.1260848,18.087008,320.65967,-10.21071
145.7032,0.44853148,9.4490652,0.0,0,18.0,300.0,0.99415511,2.1181078,18.08758,320.66763,-10.212786
145.7034,0.48797563,9.4442377,0.0,0,18.0,300.0,0.99221563,2.2452312,18.088364,320.67557,-10.214216
145.7036,0.53903598,9.4382973,0.0,0,18.0,300.0,0.99302757,2.4722397,18.088102,320.6835,-10.215693
145.7038,0.5741936,9.4458103,0.0,0,18.0,300.0,0.99386156,2.6771302,18.086239,320.69144,-10.216481
145.704,0.58336532,9.4442415,0.0,0,18.0,300.0,0.99215525,2.7467065,18.085688,320.69937,-10.217373
145.7042,0.57339096,9.4383945,0.0,0,18.0,300.0,0.99280173,2.707463,18.087528,320.70734,-10.219049
145.7044,0.54066318,9.4438629,0.0,0,18.0,300.0,0.99397707,2.5750859,18.087448,320.71527,-10.220476
145.7046,0.49442425,9.4450283,0.0,0,18.0,300.0,0.99250925,2.3873355,18.088839,320.72321,-10.222075
145.7048,0.4548122,9.4407511,0.0,0,18.0,300.0,0.99288464,2.1858315,18.088226,320.73114,-10.223688
145.705,0.43779534,9.4438925,0.0,0,18.0,300.0,0.99411553,2.0513272,18.086195,320.73907,-10.225408
145.7052,0.4557381,9.4456425,0.0,0,18.0,300.0,0.99261206,2.1004217,18.085623,320.74701,-10.227274
145.7054,0.5038631,9.4404097,0.0,0,18.0,300.0,0.99249196,2.3398297,18.084177,320.75497,-10.229129
145.7056,0.55377674,9.4397459,0.0,0,18.0,300.0,0.9937104,2.586776,18.085495,320.76291,-10.230671
145.7058,0.57607013,9.4437494,0.0,0,18.0,300.0,0.99246895,2.7060564,18.087423,320.77084,-10.231591
145.706,0.5795058,9.4417686,0.0,0,18.0,300.0,0.99230224,2.7382998,18.086445,320.77878,-10.231735
145.7062,0.56228572,9.4406509,0.0,0,18.0,300.0,0.99390495,2.6928692,18.085051,320.78671,-10.232216
145.7064,0.52267641,9.4475889,0.0,0,18.0,300.0,0.99337673,2.529021,18.084867,320.79468,-10.23415
145.7066,0.48811051,9.4476204,0.0,0,18.0,300.0,0.99305755,2.3347516,18.083334,320.80261,-10.235721
145.7068,0.45952168,9.4425936,0.0,0,18.0,300.0,0.9942075,2.189507,18.082317,320.81055,-10.237342
145.707,0.44983298,9.4478254,0.0,0,18.0,300.0,0.99367934,2.1084173,18.084509,320.81848,-10.23994
145.7072,0.46671233,9.4462013,0.0,0,18.0,300.0,0.99261671,2.1743643,18.085978,320.82642,-10.242972
145.7074,0.50863534,9.4365501,0.0,0,18.0,300.0,0.99313211,2.3773816,18.085052,320.83435,-10.244946
145.7076,0.55564034,9.4410982,0.0,0,18.0,300.0,0.99295437,2.583746,18.085718,320.84232,-10.245255
145.7078,0.56847924,9.4441328,0.0,0,18.0,300.0,0.99204463,2.6733236,18.08609,320.85025,-10.245311
145.708,0.56448543,9.4363632,0.0,0,18.0,300.0,0.99267143,2.6754432,18.085379,320.85818,-10.246635
145.7082,0.55550271,9.4422808,0.0,0,18.0,300.0,0.99319482,2.6496518,18.084915,320.86612,-10.248275
145.7084,0.52926099,9.449975,0.0,0,18.0,300.0,0.99270386,2.5491107,18.083389,320.87405,-10.249095
145.7086,0.48841712,9.4419775,0.0,0,18.0,300.0,0.99318343,2.3645046,18.083441,320.88202,-10.250416
145.7088,0.44819698,9.4450769,0.0,0,18.0,300.0,0.99403971,2.1599028,18.086073,320.88995,-10.252126
145.709,0.43971002,9.4523869,0.0,0,18.0,300.0,0.99333209,2.069782,18.085169,320.89789,-10.254483
145.7092,0.47106543,9.4413195,0.0,0,18.0,300.0,0.99281341,2.1698418,18.084551,320.90582,-10.256526
145.7094,0.52852154,9.4406652,0.0,0,18.0,300.0,0.99355805,2.4163735,18.083504,320.91376,-10.258034
145.7096,0.56670374,9.4484558,0.0,0,18.0,300.0,0.99277031,2.6419065,18.079689,320.92169,-10.260283
145.7098,0.57132459,9.4377909,0.0,0,18.0,300.0,0.99188042,2.7144461,18.080692,320.92966,-10.261817
145.71,0.56706542,9.4367571,0.0,0,18.0,300.0,0.99305314,2.6874852,18.083073,320.93759,-10.262367
145.7102,0.55332607,9.4478045,0.0,0,18.0,300.0,0.99286544,2.6286623,18.08283,320.94553,-10.263167
145.7104,0.53299761,9.4408474,0.0,0,18.0,300.0,0.99208838,2.5296228,18.081633,320.95346,-10.264311
145.7106,0.49501434,9.4396992,0.0,0,18.0,300.0,0.99365264,2.3558624,18.079725,320.9614,-10.265421
145.7108,0.45265466,9.4512577,0.0,0,18.0,300.0,0.9937439,2.1959162,18.080135,320.96936,-10.26648
145.711,0.44916111,9.4449282,0.0,0,18.0,300.0,0.99247539,2.1493039,18.082838,320.97729,-10.267872
145.7112,0.48917946,9.4405241,0.0,0,18.0,300.0,0.9937073,2.2741046,18.081081,320.98523,-10.269856
145.7114,0.5411123,9.4493704,0.0,0,18.0,300.0,0.99389142,2.5098448,18.079357,320.99316,-10.271926
145.7116,0.57396144,9.4440928,0.0,0,18.0,300.0,0.99221236,2.6788802,18.077986,321.0011,-10.273639
145.7118,0.57454753,9.4389105,0.0,0,18.0,300.0,0.99310505,2.7194669,18.080912,321.00903,-10.275272
145.712,0.56325358,9.4466953,0.0,0,18.0,300.0,0.99372017,2.6994598,18.084126,321.017,-10.276906
145.7122,0.55179816,9.4439249,0.0,0,18.0,300.0,0.99209064,2.6335366,18.083492,321.02493,-10.278542
145.7124,0.5271942,9.4392176,0.0,0,18.0,300.0,0.99296385,2.5141063,18.083313,321.03287,-10.280336
145.7126,0.49181464,9.446393,0.0,0,18.0,300.0,0.99403268,2.3384864,18.081861,321.04245,-10.281636
145.7128,0.46309337,9.4455261,0.0,0,18.0,300.0,0.99244326,2.1870027,18.082411,321.05222,-10.28232
145.713,0.4597764,9.4398584,0.0,0,18.0,300.0,0.99301744,2.1812162,18.084305,321.06201,-10.28384
145.7132,0.49456918,9.4438057,0.0,0,18.0,300.0,0.99407381,2.3106542,18.08341,321.07178,-10.285083
145.7134,0.54796302,9.4442263,0.0,0,18.0,300.0,0.99230123,2.5469158,18.083759,321.08154,-10.285451
145.7136,0.57646531,9.4392347,0.0,0,18.0,300.0,0.9925276,2.726414,18.085775,321.09131,-10.287125
145.7138,0.57712126,9.4416447,0.0,0,18.0,300.0,0.9938581,2.7552166,18.086344,321.10107,-10.289128
145.714,0.57031828,9.4454937,0.0,0,18.0,300.0,0.9925527,2.7333357,18.085297,321.11087,-10.290708
145.7142,0.55037981,9.4423323,0.0,0,18.0,300.0,0.9926638,2.655828,18.084753,321.12064,-10.292473
145.7144,0.5131647,9.4415741,0.0,0,18.0,300.0,0.99408621,2.4898858,18.081963,321.1304,-10.293533
145.7146,0.47970647,9.4461517,0.0,0,18.0,300.0,0.99290156,2.3088043,18.079451,321.14017,-10.295081
145.7148,0.45613021,9.4441519,0.0,0,18.0,300.0,0.99255317,2.1629438,18.07942,321.14993,-10.297692
145.715,0.45546362,9.4410152,0.0,0,18.0,300.0,0.99390572,2.1424417,18.079803,321.15973,-10.299916
145.7152,0.49910298,9.4466562,0.0,0,18.0,300.0,0.99314415,2.2934813,18.080786,321.16949,-10.301104
145.7154,0.55280071,9.4458246,0.0,0,18.0,300.0,0.99246716,2.5365765,18.082027,321.17926,-10.301728
145.7156,0.58066213,9.438591,0.0,0,18.0,300.0,0.99340689,2.7079704,18.08124,321.18903,-10.302168
145.7158,0.58259213,9.4434729,0.0,0,18.0,300.0,0.99307287,2.7387249,18.080393,321.19879,-10.303235
145.716,0.56868291,9.4456654,0.0,0,18.0,300.0,0.99235821,2.71064,18.083332,321.20859,-10.304435
145.7162,0.54678583,9.4381256,0.0,0,18.0,300.0,0.99326599,2.6375349,18.082737,321.21835,-10.305504
145.7164,0.5108996,9.4442215,0.0,0,18.0,300.0,0.99355042,2.4680107,18.082766,321.22812,-10.307528
145.7166,0.47957039,9.4496117,0.0,0,18.0,300.0,0.99281573,2.2744169,18.083885,321.23788,-10.308887
145.7168,0.46472934,9.4411325,0.0,0,18.0,300.0,0.99331439,2.179831,18.083767,321.24765,-10.310953
145.717,0.47425506,9.4446268,0.0,0,18.0,300.0,0.99375492,2.2106926,18.080704,321.25745,-10.313237
145.7172,0.51286113,9.4498711,0.0,0,18.0,300.0,0.99283487,2.3664086,18.078901,321.26721,-10.314827
145.7174,0.55635017,9.438324,0.0,0,18.0,300.0,0.99271464,2.5590484,18.08082,321.27698,-10.316375
145.7176,0.58007354,9.4395237,0.0,0,18.0,300.0,0.99327308,2.6957974,18.082865,321.28674,-10.317208
145.7178,0.58655876,9.4476881,0.0,0,18.0,300.0,0.99249578,2.7666557,18.082096,321.29651,-10.318083
145.718,0.57560843,9.4381866,0.0,0,18.0,300.0,0.99227464,2.7522867,18.081366,321.3063,-10.319061
145.7182,0.55364269,9.4402676,0.0,0,18.0,300.0,0.99356395,2.6318114,18.082819,321.31607,-10.319948
145.7184,0.51362205,9.450841,0.0,0,18.0,300.0,0.99322569,2.4462523,18.084763,321.32584,-10.321507
145.7186,0.47207218,9.441967,0.0,0,18.0,300.0,0.99260628,2.2853229,18.086607,321.3356,-10.322897
145.7188,0.45987126,9.4418364,0.0,0,18.0,300.0,0.99397516,2.1767883,18.08548,321.34537,-10.323763
145.719,0.47178727,9.4522724,0.0,0,18.0,300.0,0.99373806,2.2107725,18.083723,321.35516,-10.326024
145.7192,0.5174675,9.4430733,0.0,0,18.0,300.0,0.99249381,2.4053082,18.084595,321.36493,-10.328366
145.7194,0.56505698,9.4389887,0.0,0,18.0,300.0,0.99360198,2.6099393,18.085297,321.37469,-10.330351
145.7196,0.58277923,9.4479609,0.0,0,18.0,300.0,0.99342215,2.7268944,18.082355,321.38446,-10.331923
145.7198,0.586155,9.4411564,0.0,0,18.0,300.0,0.99188161,2.758497,18.080509,321.39423,-10.333018
145.72,0.57562351,9.4373732,0.0,0,18.0,300.0,0.99315888,2.7405338,18.081223,321.40402,-10.333624
145.7202,0.54569459,9.4474173,0.0,0,18.0,300.0,0.99365479,2.6154037,18.081966,321.41379,-10.334856
145.7204,0.50088388,9.4443893,0.0,0,18.0,300.0,0.99226075,2.4187815,18.08243,321.42355,-10.3365
145.7206,0.4596929,9.4410534,0.0,0,18.0,300.0,0.99356216,2.2259367,18.080963,321.43332,-10.337221
145.7208,0.45078352,9.4495058,0.0,0,18.0,300.0,0.99449503,2.1238596,18.081884,321.44308,-10.338181
145.721,0.47646645,9.4471188,0.0,0,18.0,300.0,0.99275309,2.2130485,18.08536,321.45288,-10.340066
145.7212,0.52565986,9.4404945,0.0,0,18.0,300.0,0.99327296,2.4436355,18.084372,321.46265,-10.34171
145.7214,0.57406527,9.4444475,0.0,0,18.0,300.0,0.99403638,2.6800456,18.081841,321.47241,-10.3439
145.7216,0.59355539,9.4428682,0.0,0,18.0,300.0,0.9920187,2.796581,18.080078,321.48218,-10.345957
145.7218,0.58781338,9.4372711,0.0,0,18.0,300.0,0.99227363,2.7760613,18.078987,321.49194,-10.347423
145.722,0.56994712,9.4409065,0.0,0,18.0,300.0,0.99346983,2.6956973,18.078615,321.50174,-10.348969
145.7222,0.53474534,9.4429016,0.0,0,18.0,300.0,0.99205232,2.5593605,18.08045,321.51151,-10.350191
145.7224,0.49411905,9.4397926,0.0,0,18.0,300.0,0.99241972,2.3711579,18.081905,321.52127,-10.351838
145.7226,0.46175292,9.4423218,0.0,0,18.0,300.0,0.99393046,2.2095745,18.080643,321.53348,-10.352689
145.7228,0.45496917,9.4474859,0.0,0,18.0,300.0,0.99292332,2.1400762,18.079832,321.54572,-10.353923
145.723,0.48737025,9.445466,0.0,0,18.0,300.0,0.99302828,2.2284241,18.079496,321.55792,-10.355357
145.7232,0.54433006,9.443387,0.0,0,18.0,300.0,0.99431467,2.4752963,18.078465,321.57013,-10.3564
145.7234,0.58868659,9.4474363,0.0,0,18.0,300.0,0.99318188,2.7128875,18.079386,321.58234,-10.35778
145.7236,0.59998047,9.4452438,0.0,0,18.0,300.0,0.99271047,2.8205528,18.080624,321.59457,-10.359456
145.7238,0.58941579,9.44034,0.0,0,18.0,300.0,0.99380547,2.8041971,18.078966,321.60678,-10.360916
145.724,0.56058162,9.446106,0.0,0,18.0,300.0,0.99312007,2.684587,18.077835,321.61899,-10.362443
145.7242,0.52351725,9.4462576,0.0,0,18.0,300.0,0.99246657,2.4907312,18.078255,321.6312,-10.364401
145.7244,0.47872651,9.4390669,0.0,0,18.0,300.0,0.9934746,2.2806177,18.078247,321.64343,-10.366667
145.7246,0.44183943,9.4447012,0.0,0,18.0,300.0,0.99330825,2.1219819,18.077765,321.65564,-10.36848
145.7248,0.44908831,9.4473448,0.0,0,18.0,300.0,0.9926399,2.1030993,18.07802,321.66785,-10.369364
145.725,0.49449143,9.4386826,0.0,0,18.0,300.0,0.99341363,2.2728596,18.077217,321.68005,-10.370632
145.7252,0.55728048,9.442997,0.0,0,18.0,300.0,0.99347913,2.5644999,18.075836,321.69229,-10.372172
145.7254,0.60104489,9.4481897,0.0,0,18.0,300.0,0.99251276,2.8013031,18.076166,321.7045,-10.37295
145.7256,0.60061842,9.4387856,0.0,0,18.0,300.0,0.99278802,2.8330801,18.077858,321.71671,-10.374287
145.7258,0.57639396,9.4417229,0.0,0,18.0,300.0,0.9933446,2.7478364,18.07902,321.72891,-10.375986
145.726,0.5457837,9.4499636,0.0,0,18.0,300.0,0.99268192,2.6182737,18.078587,321.74115,-10.377541
145.7262,0.51463556,9.4410887,0.0,0,18.0,300.0,0.9927662,2.4533975,18.077089,321.75336,-10.378938
145.7264,0.47672847,9.4431744,0.0,0,18.0,300.0,0.99387604,2.2624605,18.075642,321.76556,-10.380671
145.7266,0.44784656,9.4523983,0.0,0,18.0,300.0,0.99332571,2.1480956,18.075712,321.77777,-10.382575
145.7268,0.46168652,9.4411077,0.0,0,18.0,300.0,0.99271661,2.1891768,18.077566,321.79001,-10.38407
145.727,0.50990897,9.4396353,0.0,0,18.0,300.0,0.99366975,2.3699768,18.077883,321.80222,-10.385606
145.7272,0.558074,9.4480028,0.0,0,18.0,300.0,0.99282438,2.5972376,18.077353,321.81442,-10.386534
145.7274,0.58549362,9.4379454,0.0,0,18.0,300.0,0.99166107,2.7308819,18.077829,321.82666,-10.38756
145.7276,0.58672893,9.436904,0.0,0,18.0,300.0,0.99297565,2.7710645,18.080212,321.83887,-10.388372
145.7278,0.56950468,9.4479046,0.0,0,18.0,300.0,0.99297899,2.7304375,18.0798,321.85107,-10.389439
145.728,0.54084873,9.4416857,0.0,0,18.0,300.0,0.99206543,2.592241,18.081038,321.86328,-10.391152
145.7282,0.50068361,9.4400539,0.0,0,18.0,300.0,0.9936614,2.4054298,18.083605,321.87552,-10.392784
145.7284,0.46370712,9.4512749,0.0,0,18.0,300.0,0.99396735,2.2355912,18.085693,321.88773,-10.394806
145.7286,0.45829728,9.4462137,0.0,0,18.0,300.0,0.99255371,2.1642485,18.085629,321.89993,-10.397514
145.7288,0.47812811,9.4413691,0.0,0,18.0,300.0,0.99372017,2.2367203,18.082054,321.91214,-10.399221
145.729,0.51952994,9.4493475,0.0,0,18.0,300.0,0.9941923,2.4247644,18.078548,321.92438,-10.400089
145.7292,0.56385988,9.4451342,0.0,0,18.0,300.0,0.99248761,2.6430998,18.075321,321.93658,-10.400658
145.7294,0.58323395,9.4393549,0.0,0,18.0,300.0,0.99320376,2.7533772,18.076807,321.94879,-10.401025
145.7296,0.58166593,9.4454679,0.0,0,18.0,300.0,0.99380147,2.7655537,18.079567,321.961,-10.402044
145.7298,0.56488395,9.4434996,0.0,0,18.0,300.0,0.99208474,2.7058182,18.081703,321.97324,-10.403675
145.73,0.53055149,9.437911,0.0,0,18.0,300.0,0.9927116,2.5425217,18.080811,321.98544,-10.406013
145.7302,0.48733422,9.4432583,0.0,0,18.0,300.0,0.99378908,2.3447452,18.081648,321.99765,-10.408195
145.7304,0.46200293,9.4449196,0.0,0,18.0,300.0,0.99228805,2.2144904,18.082521,322.00986,-10.410053
145.7306,0.45385227,9.4410086,0.0,0,18.0,300.0,0.99284607,2.1627502,18.078773,322.02209,-10.411991
145.7308,0.47674936,9.4442968,0.0,0,18.0,300.0,0.99416244,2.2157283,18.076075,322.0343,-10.413499
145.731,0.52589732,9.44631,0.0,0,18.0,300.0,0.99268168,2.4119811,18.074514,322.04651,-10.413852
145.7312,0.56892926,9.4415226,0.0,0,18.0,300.0,0.99269801,2.6461353,18.076313,322.05872,-10.414154
145.7314,0.58476138,9.441061,0.0,0,18.0,300.0,0.99387401,2.7493896,18.082094,322.07095,-10.415009
145.7316,0.57527,9.4449902,0.0,0,18.0,300.0,0.99262059,2.7036498,18.08091,322.08316,-10.415545
145.7318,0.55544621,9.4426203,0.0,0,18.0,300.0,0.9924925,2.6256983,18.077269,322.09537,-10.416194
145.732,0.52760136,9.4408064,0.0,0,18.0,300.0,0.99396145,2.5313015,18.077215,322.10757,-10.418092
145.7322,0.49581477,9.4469786,0.0,0,18.0,300.0,0.99333054,2.3677816,18.077299,322.11981,-10.420846
145.7324,0.46714556,9.4462624,0.0,0,18.0,300.0,0.99290079,2.2251258,18.078344,322.13184,-10.423295
145.7326,0.45962399,9.4400949,0.0,0,18.0,300.0,0.99384254,2.1832685,18.08041,322.14221,-10.425935
145.7328,0.4905836,9.4448004,0.0,0,18.0,300.0,0.99318933,2.2861056,18.080433,322.15259,-10.427667
145.733,0.53858972,9.4451857,0.0,0,18.0,300.0,0.99236345,2.5028713,18.078938,322.16299,-10.428526
145.7332,0.571917,9.436779,0.0,0,18.0,300.0,0.9931407,2.6802959,18.077066,322.17337,-10.43038
145.7334,0.58317327,9.442071,0.0,0,18.0,300.0,0.99310941,2.7485943,18.075087,322.18375,-10.431176
145.7336,0.58014137,9.4466772,0.0,0,18.0,300.0,0.99241871,2.7422495,18.074589,322.19412,-10.430694
145.7338,0.5670324,9.4390421,0.0,0,18.0,300.0,0.9931038,2.6907659,18.076117,322.2045,-10.431253
145.734,0.54162884,9.4448071,0.0,0,18.0,300.0,0.99357164,2.5597649,18.076675,322.2149,-10.433323
145.7342,0.50262231,9.4523373,0.0,0,18.0,300.0,0.99296194,2.394515,18.075294,322.22528,-10.435023
145.7344,0.47003677,9.4422817,0.0,0,18.0,300.0,0.99333012,2.2545063,18.075525,322.23566,-10.436673
145.7346,0.46778357,9.4439535,0.0,0,18.0,300.0,0.99404603,2.2244999,18.076111,322.24603,-10.438473
145.7348,0.49657118,9.4509287,0.0,0,18.0,300.0,0.99312925,2.3373358,18.076111,322.25641,-10.44089
145.735,0.54532713,9.4389153,0.0,0,18.0,300.0,0.9924953,2.518326,18.076321,322.26682,-10.443154
145.7352,0.58221686,9.4387674,0.0,0,18.0,300.0,0.99323469,2.6875329,18.077869,322.27719,-10.443887
145.7354,0.59198856,9.4476748,0.0,0,18.0,300.0,0.99263048,2.7748551,18.078457,322.28757,-10.444595
145.7356,0.58762252,9.4383879,0.0,0,18.0,300.0,0.99206781,2.7890146,18.078415,322.29794,-10.445415
145.7358,0.57131034,9.4394188,0.0,0,18.0,300.0,0.99349689,2.7230277,18.076822,322.30832,-10.446805
145.736,0.53682768,9.451211,0.0,0,18.0,300.0,0.99340737,2.5526321,18.074638,322.31873,-10.447801
145.7362,0.49828845,9.4443741,0.0,0,18.0,300.0,0.9927212,2.3590145,18.072544,322.3291,-10.449424
145.7364,0.47409943,9.4426994,0.0,0,18.0,300.0,0.99414444,2.2443583,18.073187,322.33948,-10.451663
145.7366,0.4753758,9.4521513,0.0,0,18.0,300.0,0.99392009,2.2422915,18.075705,322.34985,-10.453313
145.7368,0.49930674,9.44417,0.0,0,18.0,300.0,0.99251223,2.339556,18.075844,322.36023,-10.454965
