Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
145.8099,-0.031989206,10.887574,64.88459,0,18.0,300.0,1.2955962,-0.063051768,18.060143,263.439,-10.83777
145.8101,-0.11166784,10.896631,64.907005,0,18.0,300.0,1.296629,-0.33325678,18.060093,263.41852,-10.83944
145.8103,-0.17027052,10.904327,64.92942,0,18.0,300.0,1.2962513,-0.57314092,18.058849,263.39804,-10.841195
145.8105,-0.16717733,10.896974,64.951828,0,18.0,300.0,1.2974392,-0.5994215,18.057957,263.37756,-10.843476
145.8107,-0.09932562,10.902263,64.974243,0,18.0,300.0,1.2982954,-0.39212909,18.060642,263.35706,-10.845695
145.8109,-0.0024665375,10.91027,64.996658,0,18.0,300.0,1.2974262,-0.086194634,18.061819,263.33658,-10.846906
145.8111,0.072668292,10.900771,65.019066,0,18.0,300.0,1.2977911,0.1943261,18.061527,263.3161,-10.847705
145.8113,0.095103905,10.902631,65.041481,0,18.0,300.0,1.2989136,0.3184,18.061798,263.29562,-10.848922
145.8115,0.072751641,10.912006,65.063889,0,18.0,300.0,1.2980189,0.28602374,18.061575,263.27512,-10.849672
145.8117,0.018135099,10.903044,65.086304,0,18.0,300.0,1.2978302,0.099897087,18.060532,263.25464,-10.850407
145.8119,-0.069723934,10.906116,65.108719,0,18.0,300.0,1.3001262,-0.18816811,18.059498,263.23416,-10.851969
145.8121,-0.14867429,10.919482,65.131126,0,18.0,300.0,1.3002032,-0.46270466,18.06101,263.21368,-10.853687
145.8123,-0.17692669,10.911384,65.153534,0,18.0,300.0,1.2995156,-0.58845419,18.064106,263.19318,-10.855924
145.8125,-0.15397429,10.911236,65.175957,0,18.0,300.0,1.301621,-0.54014224,18.063187,263.1727,-10.857838
145.8127,-0.080686696,10.923631,65.198364,0,18.0,300.0,1.3015196,-0.34712145,18.060787,263.15222,-10.859425
145.8129,0.0047530532,10.916049,65.220779,0,18.0,300.0,1.2999812,-0.034703508,18.061974,263.13174,-10.861088
145.8131,0.061454806,10.912949,65.243187,0,18.0,300.0,1.3018519,0.21706481,18.063717,263.11124,-10.861935
145.8133,0.069445543,10.923398,65.265602,0,18.0,300.0,1.3019124,0.28222835,18.062624,263.09076,-10.862962
145.8135,0.045486305,10.918176,65.288017,0,18.0,300.0,1.2999473,0.19500782,18.05912,263.07028,-10.864532
145.8137,-0.0024428933,10.916126,65.310425,0,18.0,300.0,1.3022329,0.031634998,18.062408,263.04977,-10.866008
145.8139,-0.074187227,10.928505,65.33284,0,18.0,300.0,1.3038152,-0.21033859,18.064627,263.0293,-10.867488
145.8141,-0.14286385,10.927578,65.355255,0,18.0,300.0,1.3023242,-0.47097084,18.061436,263.00882,-10.869249
145.8143,-0.17206553,10.924491,65.377663,0,18.0,300.0,1.3042088,-0.58137035,18.062794,262.98834,-10.871675
145.8145,-0.13904648,10.934278,65.40007,0,18.0,300.0,1.3058693,-0.5114007,18.063993,262.96783,-10.873621
145.8147,-0.062542148,10.933525,65.422493,0,18.0,300.0,1.3036816,-0.27943707,18.063025,262.94736,-10.874899
145.8149,0.022657892,10.927086,65.444901,0,18.0,300.0,1.3045309,0.0091023156,18.061771,262.92688,-10.875952
145.8151,0.068833157,10.931767,65.467308,0,18.0,300.0,1.3060153,0.20504192,18.060804,262.9064,-10.876956
145.8153,0.069391131,10.933208,65.478516,0,18.0,300.0,1.3037945,0.25825238,18.060343,262.88498,-10.878597
145.8155,0.042012263,10.929045,65.478516,0,18.0,300.0,1.3045486,0.1703794,18.060482,262.86264,-10.879951
145.8157,-0.020061614,10.933262,65.478516,0,18.0,300.0,1.3065982,-0.00078172109,18.060602,262.84027,-10.880759
145.8159,-0.094657369,10.938444,65.478516,0,18.0,300.0,1.305128,-0.23948628,18.061476,262.81793,-10.881953
145.8161,-0.146213,10.937693,65.478516,0,18.0,300.0,1.3059416,-0.48333526,18.062361,262.79559,-10.883543
145.8163,-0.15836997,10.940644,65.478516,0,18.0,300.0,1.3085395,-0.57605672,18.062031,262.77322,-10.885592
145.8165,-0.11722668,10.946963,65.478516,0,18.0,300.0,1.3074888,-0.46608323,18.06036,262.75089,-10.8877
145.8167,-0.042925712,10.945346,65.478516,0,18.0,300.0,1.3073012,-0.22294834,18.060822,262.72855,-10.88914
145.8169,0.019520489,10.942309,65.478516,0,18.0,300.0,1.309088,0.026253706,18.063175,262.70621,-10.890019
145.8171,0.050641935,10.949673,65.478516,0,18.0,300.0,1.3082802,0.16282198,18.06292,262.68384,-10.891008
145.8173,0.058274578,10.950633,65.478516,0,18.0,300.0,1.3079191,0.20302619,18.06217,262.6615,-10.892443
145.8175,0.04046372,10.944936,65.478516,0,18.0,300.0,1.3098571,0.16531861,18.061518,262.63916,-10.893355
145.8177,-0.015315622,10.952041,65.478516,0,18.0,300.0,1.3097061,-0.012577704,18.061838,262.61682,-10.89412
145.8179,-0.093073085,10.95489,65.478516,0,18.0,300.0,1.3087776,-0.26183105,18.061975,262.59445,-10.895455
145.8181,-0.14811549,10.94714,65.478516,0,18.0,300.0,1.3100786,-0.46458104,18.059788,262.57211,-10.897087
145.8183,-0.1546547,10.952867,65.478516,0,18.0,300.0,1.3103251,-0.54170913,18.059305,262.54977,-10.899427
145.8185,-0.10765381,10.958196,65.478516,0,18.0,300.0,1.3093234,-0.4263778,18.058603,262.5274,-10.901758
145.8187,-0.033192042,10.950479,65.478516,0,18.0,300.0,1.3101944,-0.19130203,18.059015,262.50507,-10.902968
145.8189,0.027078355,10.956412,65.478516,0,18.0,300.0,1.3114065,0.060054481,18.059597,262.48273,-10.903859
145.8191,0.052730106,10.965581,65.478516,0,18.0,300.0,1.310887,0.19637792,18.059311,262.46039,-10.905087
145.8193,0.049354888,10.95752,65.478516,0,18.0,300.0,1.3115383,0.1907392,18.060276,262.43802,-10.906017
145.8195,0.032834731,10.961947,65.478516,0,18.0,300.0,1.3133552,0.13333562,18.059729,262.41568,-10.906807
145.8197,-0.01716299,10.974157,65.478516,0,18.0,300.0,1.3132361,-0.036592681,18.059042,262.39334,-10.908005
145.8199,-0.098840907,10.965833,65.478516,0,18.0,300.0,1.3131853,-0.30717331,18.059357,262.37097,-10.909395
145.8201,-0.15093991,10.966959,65.478516,0,18.0,300.0,1.3149484,-0.50489706,18.058691,262.34863,-10.911151
145.8203,-0.1541744,10.977439,65.478516,0,18.0,300.0,1.3144418,-0.5493601,18.057362,262.32629,-10.91319
145.8205,-0.11676539,10.967143,65.478516,0,18.0,300.0,1.3131584,-0.43491384,18.057833,262.30396,-10.915116
145.8207,-0.038326923,10.965095,65.478516,0,18.0,300.0,1.314893,-0.19417414,18.05805,262.28159,-10.917107
145.8209,0.031910125,10.97556,65.478516,0,18.0,300.0,1.3145337,0.064783044,18.058878,262.25925,-10.918847
145.8211,0.06208552,10.968301,65.478516,0,18.0,300.0,1.3128711,0.21422306,18.060417,262.23691,-10.919991
145.8213,0.061230417,10.966709,65.478516,0,18.0,300.0,1.3150421,0.2251441,18.05884,262.21454,-10.920946
145.8215,0.030143792,10.980125,65.478516,0,18.0,300.0,1.315863,0.15395722,18.059017,262.1922,-10.921906
145.8217,-0.034760866,10.978221,65.478516,0,18.0,300.0,1.3146775,-0.05998927,18.060196,262.16986,-10.923387
145.8219,-0.11085158,10.977311,65.478516,0,18.0,300.0,1.3175139,-0.3551116,18.058218,262.14752,-10.925002
145.8221,-0.15505789,10.990163,65.478516,0,18.0,300.0,1.319237,-0.52586025,18.057695,262.12515,-10.925855
145.8223,-0.15112495,10.989283,65.478516,0,18.0,300.0,1.3173534,-0.527744,18.058798,262.10281,-10.927407
145.8225,-0.097654611,10.983676,65.478516,0,18.0,300.0,1.3189949,-0.38503599,18.059826,262.08047,-10.92914
145.8227,-0.021798739,10.990791,65.478516,0,18.0,300.0,1.3201991,-0.13758337,18.059437,262.05814,-10.93015
145.8229,0.039128542,10.989856,65.478516,0,18.0,300.0,1.3174235,0.083179429,18.0602,262.03577,-10.930888
145.8231,0.069032535,10.982586,65.478516,0,18.0,300.0,1.3182331,0.20572045,18.059978,262.01343,-10.932406
145.8233,0.063596107,10.987387,65.478516,0,18.0,300.0,1.3197762,0.23011346,18.058943,261.99109,-10.935645
145.8235,0.023301113,10.989758,65.478516,0,18.0,300.0,1.3176465,0.10360873,18.059706,261.96872,-10.938009
145.8237,-0.045515589,10.986501,65.478516,0,18.0,300.0,1.3187251,-0.13589369,18.060549,261.94638,-10.939207
145.8239,-0.12317666,10.992107,65.478516,0,18.0,300.0,1.3213547,-0.38624927,18.061087,261.92404,-10.940686
145.8241,-0.17076959,10.998594,65.478516,0,18.0,300.0,1.3200214,-0.56565237,18.060137,261.9017,-10.941613
145.8243,-0.15592107,10.997,65.478516,0,18.0,300.0,1.3206111,-0.55699718,18.058544,261.87933,-10.943176
145.8245,-0.085316263,10.998006,65.478516,0,18.0,300.0,1.323035,-0.37015384,18.059425,261.85699,-10.944091
145.8247,-0.0020930322,11.003946,65.478516,0,18.0,300.0,1.3215976,-0.085109174,18.059647,261.83466,-10.944475
145.8249,0.057572328,11.001165,65.478516,0,18.0,300.0,1.3211085,0.15432137,18.058985,261.81229,-10.946573
145.8251,0.078627989,10.997406,65.478516,0,18.0,300.0,1.3231226,0.25614998,18.05905,261.78995,-10.948422
145.8253,0.060720019,11.005179,65.492584,0,18.0,300.0,1.3224204,0.22999485,18.059301,261.76605,-10.950453
145.8255,0.008452883,11.006659,65.520706,0,18.0,300.0,1.3219918,0.075988278,18.0599,261.7406,-10.952219
145.8257,-0.069717079,11.001846,65.548828,0,18.0,300.0,1.3240082,-0.18309616,18.061577,261.71515,-10.953067
145.8259,-0.1481261,11.00948,65.576958,0,18.0,300.0,1.3239918,-0.4646903,18.062893,261.6897,-10.954287
145.8261,-0.18224412,11.012919,65.60508,0,18.0,300.0,1.3233118,-0.60419542,18.060457,261.66425,-10.955995
145.8263,-0.15012085,11.006225,65.633202,0,18.0,300.0,1.3248323,-0.54349709,18.059168,261.63879,-10.957295
145.8265,-0.072693788,11.013099,65.661331,0,18.0,300.0,1.3253208,-0.30122718,18.059814,261.61334,-10.957994
145.8267,0.011665153,11.018702,65.689453,0,18.0,300.0,1.3243144,-0.0065474203,18.061035,261.58789,-10.959504
145.8269,0.062379215,11.00962,65.717583,0,18.0,300.0,1.3250228,0.18601061,18.062008,261.56244,-10.961048
145.8271,0.071639895,11.014133,65.745705,0,18.0,300.0,1.3260157,0.23910035,18.059942,261.53699,-10.961884
145.8273,0.05578411,11.023171,65.773827,0,18.0,300.0,1.3253168,0.20135483,18.059484,261.51154,-10.962561
145.8275,0.0058685322,11.014654,65.801956,0,18.0,300.0,1.3257815,0.040857624,18.061743,261.48608,-10.963812
145.8277,-0.079972282,11.017731,65.830078,0,18.0,300.0,1.3274542,-0.2448962,18.061104,261.46063,-10.965636
145.8279,-0.1600862,11.028008,65.8582,0,18.0,300.0,1.3267998,-0.51099676,18.05934,261.43518,-10.967653
145.8281,-0.18941121,11.018976,65.88633,0,18.0,300.0,1.3264537,-0.62519681,18.058714,261.40973,-10.969267
145.8283,-0.14321908,11.02066,65.914452,0,18.0,300.0,1.3285792,-0.51213932,18.059174,261.38428,-10.970845
145.8285,-0.053357895,11.033255,65.942581,0,18.0,300.0,1.3284726,-0.23969387,18.058773,261.35883,-10.972281
145.8287,0.031846896,11.025522,65.970703,0,18.0,300.0,1.3276893,0.06331607,18.058823,261.33337,-10.97365
145.8289,0.074613594,11.024925,65.998825,0,18.0,300.0,1.3298519,0.24412811,18.058245,261.30792,-10.975107
145.8291,0.076176025,11.037539,66.026955,0,18.0,300.0,1.3298831,0.26309088,18.058277,261.28247,-10.975985
145.8293,0.05314552,11.031549,66.055084,0,18.0,300.0,1.3285229,0.18908386,18.060085,261.25702,-10.977154
145.8295,-0.014299078,11.029824,66.083199,0,18.0,300.0,1.3309184,-0.010615868,18.059519,261.23157,-10.978147
145.8297,-0.10236523,11.042229,66.111328,0,18.0,300.0,1.3317199,-0.27980527,18.058876,261.20612,-10.979306
145.8299,-0.1614204,11.038119,66.139458,0,18.0,300.0,1.3300133,-0.49490714,18.060635,261.18066,-10.980797
145.8301,-0.16391663,11.033549,66.16758,0,18.0,300.0,1.3318911,-0.55273455,18.061392,261.15524,-10.982304
145.8303,-0.10869394,11.043272,66.195702,0,18.0,300.0,1.3328618,-0.40468445,18.059355,261.12979,-10.984398
145.8305,-0.023862276,11.041549,66.223831,0,18.0,300.0,1.3306211,-0.13708656,18.059353,261.10434,-10.987147
145.8307,0.049729586,11.036202,66.251953,0,18.0,300.0,1.3319849,0.1120332,18.059122,261.07889,-10.988383
145.8309,0.084587529,11.043764,66.280075,0,18.0,300.0,1.3334229,0.25337389,18.056818,261.05344,-10.989275
145.8311,0.074914344,11.044561,66.308205,0,18.0,300.0,1.3311492,0.25192884,18.061954,261.02798,-10.990336
145.8313,0.033171333,11.040697,66.336327,0,18.0,300.0,1.3325244,0.1512285,18.061825,261.00253,-10.990615
145.8315,-0.035589814,11.048375,66.364456,0,18.0,300.0,1.3351073,-0.060224727,18.056145,260.97708,-10.991433
145.8317,-0.11928284,11.053146,66.392578,0,18.0,300.0,1.3335743,-0.34842229,18.057611,260.95163,-10.993607
145.8319,-0.1725374,11.050396,66.4207,0,18.0,300.0,1.3344374,-0.53857732,18.058773,260.92618,-10.995978
145.8321,-0.15917911,11.05312,66.44883,0,18.0,300.0,1.3367028,-0.55198485,18.059164,260.90073,-10.997141
145.8323,-0.093793519,11.056653,66.476952,0,18.0,300.0,1.3349369,-0.37030402,18.059961,260.87527,-10.998479
145.8325,-0.0089749144,11.053391,66.505074,0,18.0,300.0,1.3348494,-0.07179413,18.060547,260.84982,-11.000331
145.8327,0.058437724,11.052813,66.533203,0,18.0,300.0,1.3368967,0.16513598,18.059566,260.82437,-11.001936
145.8329,0.079654932,11.059255,66.561325,0,18.0,300.0,1.3358706,0.25505579,18.058954,260.79892,-11.0036
145.8331,0.059507128,11.059487,66.589455,0,18.0,300.0,1.3357894,0.21933031,18.060078,260.77347,-11.004544
145.8333,0.016723651,11.058016,66.617577,0,18.0,300.0,1.3381381,0.079387084,18.060066,260.74802,-11.006132
145.8335,-0.051372077,11.066584,66.645699,0,18.0,300.0,1.337875,-0.1425748,18.060371,260.72256,-11.00825
145.8337,-0.12131105,11.068254,66.673828,0,18.0,300.0,1.3373913,-0.35673693,18.061901,260.69711,-11.009764
145.8339,-0.15790704,11.062095,66.701958,0,18.0,300.0,1.3390254,-0.51586276,18.062248,260.67166,-11.011624
145.8341,-0.15009996,11.067575,66.730072,0,18.0,300.0,1.338786,-0.53558385,18.060963,260.64621,-11.012852
145.8343,-0.087993167,11.069746,66.758202,0,18.0,300.0,1.337664,-0.35624313,18.059645,260.62076,-11.013805
145.8345,-0.0047252518,11.061331,66.786331,0,18.0,300.0,1.3387222,-0.080516949,18.059954,260.59531,-11.014925
145.8347,0.052696805,11.067883,66.814453,0,18.0,300.0,1.3392648,0.12161285,18.060099,260.56985,-11.015784
145.8349,0.073151685,11.075413,66.842575,0,18.0,300.0,1.3384244,0.21602513,18.060141,260.5444,-11.016446
145.8351,0.059896275,11.06805,66.870705,0,18.0,300.0,1.3396848,0.21039364,18.060303,260.51895,-11.018442
145.8353,0.0048255865,11.074415,66.884766,0,18.0,300.0,1.3413597,0.056535065,18.059271,260.50003,-11.020946
145.8355,-0.067918248,11.084929,66.884766,0,18.0,300.0,1.3409395,-0.1810592,18.057785,260.48761,-11.023371
145.8357,-0.12809797,11.077036,66.884766,0,18.0,300.0,1.3415606,-0.39172569,18.057585,260.47519,-11.026327
145.8359,-0.15432279,11.079554,66.884766,0,18.0,300.0,1.3432246,-0.50584847,18.057926,260.46277,-11.028073
145.8361,-0.13310567,11.08937,66.884766,0,18.0,300.0,1.3423935,-0.46375838,18.057833,260.45035,-11.029108
145.8363,-0.070778184,11.079777,66.884766,0,18.0,300.0,1.3418155,-0.27591816,18.057261,260.43793,-11.030107
145.8365,0.0041657486,11.079123,66.884766,0,18.0,300.0,1.3435246,-0.029380979,18.058046,260.42554,-11.030898
145.8367,0.050867517,11.089191,66.884766,0,18.0,300.0,1.3429167,0.15970005,18.060062,260.41312,-11.03144
145.8369,0.06610021,11.081104,66.884766,0,18.0,300.0,1.341812,0.21695663,18.061899,260.4007,-11.03209
145.8371,0.051920209,11.081511,66.884766,0,18.0,300.0,1.3441573,0.16860592,18.062004,260.38828,-11.033616
145.8373,-0.00064713712,11.095308,66.884766,0,18.0,300.0,1.3444706,0.024492195,18.059765,260.37585,-11.03528
145.8375,-0.072050408,11.08993,66.884766,0,18.0,300.0,1.3434186,-0.19297729,18.057184,260.36343,-11.036884
145.8377,-0.13615139,11.088146,66.884766,0,18.0,300.0,1.346112,-0.42808974,18.056301,260.35104,-11.039204
145.8379,-0.16267599,11.100715,66.884766,0,18.0,300.0,1.3467587,-0.53716612,18.056656,260.33862,-11.041882
145.8381,-0.13285919,11.096445,66.884766,0,18.0,300.0,1.3446199,-0.46893334,18.05686,260.3262,-11.044043
145.8383,-0.060535401,11.092321,66.884766,0,18.0,300.0,1.3464937,-0.26110041,18.057495,260.31378,-11.045311
145.8385,0.011408154,11.102488,66.884766,0,18.0,300.0,1.3478221,-0.0096569778,18.056744,260.30136,-11.046196
145.8387,0.054108743,11.101043,66.884766,0,18.0,300.0,1.3455493,0.16804296,18.055096,260.28894,-11.046876
145.8389,0.065020189,11.096823,66.884766,0,18.0,300.0,1.3472239,0.23509653,18.055981,260.27652,-11.047084
145.8391,0.045316085,11.1053,66.884766,0,18.0,300.0,1.3492068,0.17319733,18.059706,260.26413,-11.047924
145.8393,-0.0061160438,11.107082,66.884766,0,18.0,300.0,1.3472776,0.0073305159,18.058916,260.25171,-11.049462
145.8395,-0.085613579,11.103541,66.884766,0,18.0,300.0,1.3486773,-0.2237647,18.057064,260.23929,-11.051639
145.8397,-0.15565103,11.109709,66.884766,0,18.0,300.0,1.3506665,-0.46212661,18.059103,260.22687,-11.053904
145.8399,-0.17017138,11.112578,66.884766,0,18.0,300.0,1.348695,-0.56588012,18.057877,260.21445,-11.055195
145.8401,-0.12880202,11.107761,66.884766,0,18.0,300.0,1.349262,-0.47306398,18.056904,260.20203,-11.056599
145.8403,-0.058588564,11.109461,66.884766,0,18.0,300.0,1.3511881,-0.23492037,18.056404,260.18964,-11.057844
145.8405,0.015721275,11.113464,66.884766,0,18.0,300.0,1.3490907,0.013479306,18.055986,260.17722,-11.058801
145.8407,0.048882049,11.110124,66.884766,0,18.0,300.0,1.3490582,0.13075973,18.057817,260.16479,-11.060333
145.8409,0.052154087,11.110719,66.884766,0,18.0,300.0,1.3516357,0.16675003,18.057774,260.15237,-11.061899
145.8411,0.040850855,11.118905,66.884766,0,18.0,300.0,1.3507682,0.16210084,18.057085,260.13995,-11.063529
145.8413,-0.011276235,11.119985,66.884766,0,18.0,300.0,1.3510394,0.016504399,18.057777,260.12753,-11.06505
145.8415,-0.090038851,11.118601,66.884766,0,18.0,300.0,1.3537023,-0.23487283,18.058697,260.11514,-11.066429
145.8417,-0.15511921,11.127192,66.884766,0,18.0,300.0,1.3535022,-0.46771377,18.05831,260.10272,-11.067967
145.8419,-0.17039122,11.128664,66.884766,0,18.0,300.0,1.3530008,-0.55760795,18.056093,260.0903,-11.068889
145.8421,-0.12316276,11.12167,66.884766,0,18.0,300.0,1.3545079,-0.43906048,18.055412,260.07788,-11.069726
145.8423,-0.041179784,11.127565,66.884766,0,18.0,300.0,1.354286,-0.20455438,18.055223,260.06546,-11.07091
145.8425,0.02716,11.12948,66.884766,0,18.0,300.0,1.3529254,0.041132025,18.053566,260.05304,-11.072172
145.8427,0.060618717,11.120179,66.884766,0,18.0,300.0,1.3538235,0.18281205,18.053677,260.04065,-11.073655
145.8429,0.069254339,11.127039,66.884766,0,18.0,300.0,1.3544915,0.22314648,18.053112,260.02823,-11.075504
145.8431,0.049018759,11.135219,66.884766,0,18.0,300.0,1.3538377,0.19378844,18.051962,260.01581,-11.078106
145.8433,-0.011197506,11.127612,66.884766,0,18.0,300.0,1.3550984,0.011690959,18.05307,260.00339,-11.080301
145.8435,-0.09368179,11.134181,66.884766,0,18.0,300.0,1.3567289,-0.27797595,18.055988,259.99097,-11.081814
145.8437,-0.15508403,11.145168,66.884766,0,18.0,300.0,1.3562573,-0.49937531,18.0571,259.97855,-11.083493
145.8439,-0.16211495,11.136133,66.884766,0,18.0,300.0,1.3565097,-0.55241412,18.057159,259.96613,-11.084542
145.8441,-0.11038652,11.13858,66.884766,0,18.0,300.0,1.3583925,-0.41864374,18.057165,259.95374,-11.085382
145.8443,-0.029473346,11.148904,66.884766,0,18.0,300.0,1.3577254,-0.17185307,18.055498,259.94131,-11.086836
145.8445,0.041572236,11.138031,66.884766,0,18.0,300.0,1.3566996,0.081289388,18.055204,259.92889,-11.087633
145.8447,0.074892312,11.137365,66.884766,0,18.0,300.0,1.358526,0.23500934,18.056616,259.91647,-11.088147
145.8449,0.074698582,11.149089,66.884766,0,18.0,300.0,1.358122,0.26035526,18.056063,259.90405,-11.088919
145.8451,0.038112395,11.142344,66.884766,0,18.0,300.0,1.3571773,0.14968897,18.055372,259.89163,-11.090101
145.8453,-0.038387224,11.143388,66.891464,0,18.0,300.0,1.359832,-0.075550556,18.05489,259.87769,-11.092223
145.8455,-0.11789734,11.157026,66.904869,0,18.0,300.0,1.3602321,-0.3306067,18.054695,259.86215,-11.094563
145.8457,-0.17082343,11.151202,66.918274,0,18.0,300.0,1.3589159,-0.54530114,18.054888,259.84665,-11.097059
145.8459,-0.16802545,11.148524,66.931671,0,18.0,300.0,1.3613601,-0.57353592,18.055048,259.83112,-11.099743
145.8461,-0.10002553,11.159412,66.945084,0,18.0,300.0,1.3619343,-0.37913826,18.055288,259.81561,-11.101911
145.8463,-0.0091996836,11.153773,66.958481,0,18.0,300.0,1.3595506,-0.11397,18.054117,259.80008,-11.102542
145.8465,0.056132503,11.148862,66.971886,0,18.0,300.0,1.3612052,0.11579992,18.054068,259.78458,-11.103323
145.8467,0.079740345,11.158976,66.985291,0,18.0,300.0,1.3625426,0.25564909,18.053928,259.76904,-11.104241
145.8469,0.063174985,11.159177,66.998695,0,18.0,300.0,1.3605987,0.24035861,18.052937,259.75354,-11.1047
145.8471,0.015328513,11.15661,67.012093,0,18.0,300.0,1.3624961,0.092563055,18.054132,259.73801,-11.105789
145.8473,-0.059816748,11.165824,67.025497,0,18.0,300.0,1.3647298,-0.14573489,18.056566,259.7225,-11.107079
145.8475,-0.13713382,11.167991,67.038902,0,18.0,300.0,1.3628789,-0.40859798,18.056631,259.70697,-11.109097
145.8477,-0.17739944,11.163484,67.052299,0,18.0,300.0,1.3639528,-0.55379802,18.056107,259.69147,-11.111722
145.8479,-0.15821506,11.168515,67.065712,0,18.0,300.0,1.3660829,-0.5296331,18.055079,259.67593,-11.114946
145.8481,-0.085752577,11.170322,67.079109,0,18.0,300.0,1.3639046,-0.32389924,18.054777,259.6604,-11.117275
145.8483,0.0035607778,11.164427,67.092522,0,18.0,300.0,1.3638555,-0.031197559,18.054747,259.6449,-11.118078
145.8485,0.061050102,11.166053,67.105919,0,18.0,300.0,1.3657831,0.16669501,18.054752,259.62936,-11.11878
145.8487,0.076862589,11.1719,67.119324,0,18.0,300.0,1.3642842,0.24970207,18.054758,259.61386,-11.119268
145.8489,0.060768627,11.170966,67.132729,0,18.0,300.0,1.3647001,0.20695393,18.054749,259.59833,-11.118707
145.8491,0.0049009458,11.172423,67.146126,0,18.0,300.0,1.3676611,0.053684145,18.056368,259.58282,-11.118971
145.8493,-0.082409039,11.181751,67.159531,0,18.0,300.0,1.3672726,-0.1795271,18.058538,259.56729,-11.120301
145.8495,-0.1574067,11.182065,67.172935,0,18.0,300.0,1.3670632,-0.4358587,18.057961,259.55179,-11.122133
145.8497,-0.17894748,11.177734,67.18634,0,18.0,300.0,1.3690997,-0.56450218,18.05566,259.53625,-11.125278
145.8499,-0.13691054,11.184319,67.199738,0,18.0,300.0,1.3685722,-0.4825412,18.055799,259.52075,-11.128245
145.8501,-0.050126962,11.184421,67.21315,0,18.0,300.0,1.3676404,-0.22555314,18.058413,259.50522,-11.130369
145.8503,0.035320256,11.177521,67.226547,0,18.0,300.0,1.3691367,0.068579085,18.059723,259.48972,-11.132063
145.8505,0.074975438,11.184215,67.239952,0,18.0,300.0,1.3690654,0.23200352,18.057945,259.47418,-11.133813
145.8507,0.074907452,11.188329,67.253357,0,18.0,300.0,1.3681279,0.25774661,18.057005,259.45868,-11.134862
145.8509,0.04534721,11.181465,67.266754,0,18.0,300.0,1.3695661,0.18021509,18.055403,259.44315,-11.135585
145.8511,-0.018252533,11.188839,67.280167,0,18.0,300.0,1.3706627,-0.0091042649,18.053535,259.42764,-11.136895
145.8513,-0.10173868,11.197865,67.293564,0,18.0,300.0,1.3701725,-0.26150241,18.054224,259.41211,-11.137309
145.8515,-0.16236,11.190349,67.306969,0,18.0,300.0,1.3712065,-0.49593025,18.05335,259.39661,-11.137295
145.8517,-0.16562416,11.195218,67.320374,0,18.0,300.0,1.3728104,-0.55438864,18.052244,259.38107,-11.138351
145.8519,-0.11810606,11.204089,67.333778,0,18.0,300.0,1.3719763,-0.40851718,18.053308,259.36557,-11.140479
145.8521,-0.039149623,11.192701,67.347176,0,18.0,300.0,1.3716371,-0.16021048,18.053431,259.35004,-11.142441
145.8523,0.02781702,11.19306,67.36058,0,18.0,300.0,1.3729279,0.069643736,18.052156,259.33453,-11.143628
145.8525,0.066989787,11.202927,67.373985,0,18.0,300.0,1.371913,0.2084499,18.050734,259.319,-11.145282
145.8527,0.079185501,11.193681,67.387383,0,18.0,300.0,1.3710983,0.25901908,18.051022,259.3035,-11.147567
145.8529,0.048681065,11.195179,67.400795,0,18.0,300.0,1.3733579,0.18425243,18.050013,259.28796,-11.149422
145.8531,-0.025055831,11.209001,67.414192,0,18.0,300.0,1.3735734,-0.036577869,18.049673,259.27243,-11.151159
145.8533,-0.10709899,11.203743,67.427605,0,18.0,300.0,1.372967,-0.31546021,18.052101,259.25693,-11.152572
145.8535,-0.15495655,11.20413,67.441002,0,18.0,300.0,1.3759059,-0.49292868,18.054096,259.24139,-11.153666
145.8537,-0.14628831,11.217047,67.454399,0,18.0,300.0,1.3764217,-0.50645202,18.054493,259.22589,-11.154617
145.8539,-0.088938072,11.211439,67.467812,0,18.0,300.0,1.3746785,-0.3626658,18.051947,259.21036,-11.154948
145.8541,-0.0069293818,11.207592,67.481209,0,18.0,300.0,1.3768456,-0.10590294,18.051378,259.19485,-11.156244
145.8543,0.048762508,11.216799,67.494614,0,18.0,300.0,1.3771735,0.099155925,18.053205,259.17932,-11.157671
145.8545,0.067122787,11.211785,67.508018,0,18.0,300.0,1.3745575,0.19383445,18.04994,259.16382,-11.158713
145.8547,0.064487725,11.206971,67.521423,0,18.0,300.0,1.3762715,0.19458236,18.04981,259.14828,-11.160836
145.8549,0.028491257,11.217023,67.534821,0,18.0,300.0,1.3778584,0.10284242,18.053322,259.13278,-11.162827
145.8551,-0.040442977,11.217183,67.548225,0,18.0,300.0,1.3758669,-0.087391697,18.051636,259.11725,-11.165136
145.8553,-0.11398321,11.213908,67.554932,0,18.0,300.0,1.3776217,-0.33576632,18.049213,259.1011,-11.167074
145.8555,-0.15543534,11.223116,67.554932,0,18.0,300.0,1.3799815,-0.49494457,18.048996,259.08435,-11.168859
145.8557,-0.14154704,11.225038,67.554932,0,18.0,300.0,1.3779074,-0.47679746,18.048923,259.0676,-11.171018
145.8559,-0.082825132,11.220804,67.554932,0,18.0,300.0,1.379046,-0.31449574,18.050327,259.05084,-11.171865
