Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
195.6267,0.29431993,9.520421,0.0,0,18.0,450.0,1.0071101,1.3587896,18.127533,462.16663,-9.6121674
195.6269,0.27527952,9.5220108,0.0,0,18.0,450.0,1.0083476,1.2823943,18.128586,462.1792,-9.61444
195.6271,0.25986961,9.5238762,0.0,0,18.0,450.0,1.0069103,1.2346298,18.131176,462.19174,-9.6164551
195.6273,0.25919956,9.5206375,0.0,0,18.0,450.0,1.0068519,1.2391751,18.130814,462.20432,-9.6181993
195.6275,0.27288008,9.5196209,0.0,0,18.0,450.0,1.0078349,1.2558265,18.128983,462.21689,-9.6201372
195.6277,0.30221355,9.5227413,0.0,0,18.0,450.0,1.0064958,1.3622214,18.128357,462.22943,-9.6217079
195.6279,0.3255271,9.5201397,0.0,0,18.0,450.0,1.0064614,1.4947737,18.12817,462.242,-9.6222868
195.6281,0.32898208,9.5173969,0.0,0,18.0,450.0,1.0078365,1.5249196,18.127129,462.25455,-9.6226254
195.6283,0.32829151,9.5228415,0.0,0,18.0,450.0,1.0071129,1.520746,18.127539,462.26712,-9.6235723
195.6285,0.31456351,9.5235453,0.0,0,18.0,450.0,1.0068216,1.4812301,18.127813,462.27966,-9.6248007
195.6287,0.29054952,9.5199184,0.0,0,18.0,450.0,1.0080086,1.3697332,18.127434,462.29224,-9.6263313
195.6289,0.27445206,9.5254803,0.0,0,18.0,450.0,1.007748,1.2726279,18.127773,462.30478,-9.6280918
195.6291,0.2669397,9.5266571,0.0,0,18.0,450.0,1.0071932,1.2425834,18.125124,462.31735,-9.6302118
195.6293,0.2741946,9.5183353,0.0,0,18.0,450.0,1.007847,1.2316481,18.123753,462.3299,-9.6320705
195.6295,0.29441866,9.5214453,0.0,0,18.0,450.0,1.0074751,1.3112022,18.127121,462.34247,-9.6337748
195.6297,0.31649792,9.5241251,0.0,0,18.0,450.0,1.0065933,1.4393865,18.128588,462.35501,-9.6352863
195.6299,0.33070177,9.5152006,0.0,0,18.0,450.0,1.0070354,1.5104636,18.127768,462.36758,-9.6369238
195.6301,0.33175325,9.519351,0.0,0,18.0,450.0,1.0071944,1.5089623,18.126446,462.38013,-9.6388121
195.6303,0.32616556,9.5255241,0.0,0,18.0,450.0,1.0066115,1.4987522,18.123787,462.39151,-9.6398411
195.6305,0.31183875,9.5170507,0.0,0,18.0,450.0,1.0069277,1.4757051,18.122454,462.40167,-9.6411953
195.6307,0.29162437,9.5209265,0.0,0,18.0,450.0,1.0075917,1.3898935,18.121861,462.41183,-9.6429138
195.6309,0.27258584,9.5292635,0.0,0,18.0,450.0,1.0071986,1.2873439,18.12365,462.422,-9.6432858
195.6311,0.26607811,9.5201588,0.0,0,18.0,450.0,1.0071785,1.2233719,18.123964,462.43216,-9.6444302
195.6313,0.26818067,9.5212059,0.0,0,18.0,450.0,1.0079849,1.2020489,18.122326,462.44232,-9.6461067
195.6315,0.28330725,9.5292654,0.0,0,18.0,450.0,1.0073735,1.2946481,18.123426,462.45251,-9.6476564
195.6317,0.31137711,9.5187664,0.0,0,18.0,450.0,1.0067347,1.4052678,18.122833,462.46268,-9.6495161
195.6319,0.32620049,9.5171528,0.0,0,18.0,450.0,1.0076216,1.4749049,18.120762,462.47284,-9.6510687
195.6321,0.32416874,9.5248241,0.0,0,18.0,450.0,1.0070447,1.5252295,18.121801,462.483,-9.6527491
195.6323,0.31433484,9.5154724,0.0,0,18.0,450.0,1.0061325,1.4868293,18.123272,462.49316,-9.6542997
195.6325,0.29569274,9.5153742,0.0,0,18.0,450.0,1.0073601,1.4171606,18.122881,462.50333,-9.6560078
195.6327,0.27475795,9.5268173,0.0,0,18.0,450.0,1.0073184,1.3215212,18.122044,462.51352,-9.6576471
195.6329,0.26534587,9.5209398,0.0,0,18.0,450.0,1.0065862,1.2608937,18.120953,462.52368,-9.6591244
195.6331,0.26364952,9.5196981,0.0,0,18.0,450.0,1.0081166,1.2254491,18.119282,462.53384,-9.6612768
195.6333,0.27005929,9.5287104,0.0,0,18.0,450.0,1.0080788,1.2461721,18.119059,462.54401,-9.662405
195.6335,0.29338357,9.5212955,0.0,0,18.0,450.0,1.0064827,1.3551261,18.11941,462.55417,-9.6633244
195.6337,0.31487006,9.5162916,0.0,0,18.0,450.0,1.0074039,1.4467525,18.121117,462.56433,-9.6652594
195.6339,0.32086843,9.5239639,0.0,0,18.0,450.0,1.0075271,1.4946973,18.122723,462.57449,-9.6661682
195.6341,0.32498387,9.5191202,0.0,0,18.0,450.0,1.0059111,1.5257708,18.12311,462.58469,-9.6671324
195.6343,0.31998137,9.5151711,0.0,0,18.0,450.0,1.0069474,1.4923636,18.122517,462.59485,-9.6685686
195.6345,0.29940206,9.5235243,0.0,0,18.0,450.0,1.0076842,1.3992515,18.120876,462.60501,-9.6700897
195.6347,0.28597349,9.5215902,0.0,0,18.0,450.0,1.0061839,1.3377639,18.118877,462.61517,-9.6724205
195.6349,0.27879351,9.5181866,0.0,0,18.0,450.0,1.0072436,1.2895584,18.118507,462.62534,-9.6752872
195.6351,0.26931807,9.5252008,0.0,0,18.0,450.0,1.008394,1.2507209,18.12018,462.6355,-9.6774864
195.6353,0.27870798,9.5242443,0.0,0,18.0,450.0,1.0067255,1.295539,18.119703,462.64569,-9.6782627
195.6355,0.30292004,9.5191679,0.0,0,18.0,450.0,1.0071878,1.3783247,18.11949,462.65585,-9.6791954
195.6357,0.32020023,9.5234041,0.0,0,18.0,450.0,1.0082729,1.4597151,18.118824,462.66602,-9.6802607
195.6359,0.3261658,9.5237837,0.0,0,18.0,450.0,1.0066911,1.516378,18.118723,462.67618,-9.6805267
195.6361,0.32603487,9.5184078,0.0,0,18.0,450.0,1.006911,1.5184371,18.120626,462.68634,-9.6819172
195.6363,0.31604499,9.5191183,0.0,0,18.0,450.0,1.0077592,1.4709463,18.120266,462.6965,-9.6838102
195.6365,0.29755846,9.5205688,0.0,0,18.0,450.0,1.0061882,1.4093941,18.118326,462.7067,-9.6854858
195.6367,0.28350577,9.5182953,0.0,0,18.0,450.0,1.0064479,1.348864,18.119465,462.71686,-9.6872616
195.6369,0.27660179,9.518713,0.0,0,18.0,450.0,1.0077187,1.284883,18.119976,462.72702,-9.6891918
195.6371,0.27521747,9.5218925,0.0,0,18.0,450.0,1.0066175,1.2593329,18.119125,462.73718,-9.6913061
195.6373,0.279908,9.5207834,0.0,0,18.0,450.0,1.0066234,1.2912446,18.12044,462.74734,-9.692564
195.6375,0.29852006,9.5192022,0.0,0,18.0,450.0,1.0079421,1.381373,18.121592,462.75751,-9.6941137
195.6377,0.32213822,9.5244093,0.0,0,18.0,450.0,1.007216,1.4858015,18.120041,462.7677,-9.6956577
195.6379,0.33249116,9.5242672,0.0,0,18.0,450.0,1.0069145,1.5392494,18.118076,462.77786,-9.6965141
195.6381,0.33345553,9.520256,0.0,0,18.0,450.0,1.0080322,1.548612,18.117764,462.78802,-9.6978788
195.6383,0.32061395,9.5255575,0.0,0,18.0,450.0,1.0075625,1.5011935,18.118534,462.79819,-9.6988516
195.6385,0.30271509,9.5257931,0.0,0,18.0,450.0,1.0071359,1.4158834,18.119267,462.80835,-9.7003393
195.6387,0.29093453,9.5187025,0.0,0,18.0,450.0,1.007923,1.3448995,18.118979,462.81851,-9.7018843
195.6389,0.2836774,9.5227661,0.0,0,18.0,450.0,1.0075768,1.3446013,18.117428,462.82867,-9.7034464
195.6391,0.27482435,9.5244112,0.0,0,18.0,450.0,1.0068035,1.3102689,18.116978,462.83887,-9.7050972
195.6393,0.28253895,9.5157585,0.0,0,18.0,450.0,1.0072602,1.319136,18.117508,462.84903,-9.706111
195.6395,0.30516225,9.52001,0.0,0,18.0,450.0,1.0072433,1.4189456,18.119186,462.85919,-9.7075682
195.6397,0.32184428,9.5255098,0.0,0,18.0,450.0,1.0065544,1.4861296,18.120729,462.86935,-9.7090302
195.6399,0.32890871,9.5172615,0.0,0,18.0,450.0,1.0070727,1.5124933,18.123486,462.87952,-9.7105856
195.6401,0.33022252,9.5204363,0.0,0,18.0,450.0,1.0075097,1.5328249,18.121716,462.88968,-9.7129421
195.6403,0.3215352,9.5274038,0.0,0,18.0,450.0,1.0068904,1.5192031,18.117771,462.89838,-9.7150049
195.6405,0.30142605,9.5189762,0.0,0,18.0,450.0,1.007136,1.4387493,18.11767,462.90555,-9.71665
195.6407,0.2869117,9.5213213,0.0,0,18.0,450.0,1.0078852,1.3526008,18.117058,462.91272,-9.7181549
195.6409,0.275161,9.5294666,0.0,0,18.0,450.0,1.0073001,1.2834982,18.11529,462.91989,-9.7195044
195.6411,0.2740919,9.5196781,0.0,0,18.0,450.0,1.0070947,1.2807075,18.113268,462.92706,-9.7210751
195.6413,0.28968909,9.5200787,0.0,0,18.0,450.0,1.0079815,1.3411617,18.112831,462.93423,-9.7220993
195.6415,0.31595677,9.5282354,0.0,0,18.0,450.0,1.0073351,1.4441121,18.113699,462.94144,-9.7227812
195.6417,0.32895461,9.5178795,0.0,0,18.0,450.0,1.0065274,1.5181743,18.114199,462.94861,-9.7237167
195.6419,0.32956585,9.5166101,0.0,0,18.0,450.0,1.0076029,1.5218972,18.11256,462.95578,-9.7250099
195.6421,0.33125123,9.5254869,0.0,0,18.0,450.0,1.0071819,1.511694,18.112154,462.96295,-9.727088
195.6423,0.3152501,9.5179634,0.0,0,18.0,450.0,1.0061388,1.4509122,18.113932,462.97012,-9.7291832
195.6425,0.29827476,9.517314,0.0,0,18.0,450.0,1.0075272,1.3777773,18.115515,462.97729,-9.7313461
195.6427,0.28601086,9.5270929,0.0,0,18.0,450.0,1.0075914,1.3348906,18.115601,462.9845,-9.7336321
195.6429,0.2695812,9.5206938,0.0,0,18.0,450.0,1.0064809,1.2726789,18.116261,462.99167,-9.7352571
195.6431,0.27067545,9.5183268,0.0,0,18.0,450.0,1.0078264,1.2593708,18.116495,462.99884,-9.7365751
195.6433,0.28655982,9.527216,0.0,0,18.0,450.0,1.0079972,1.3183428,18.116386,463.00601,-9.7372036
195.6435,0.30408925,9.5222425,0.0,0,18.0,450.0,1.0063819,1.4003671,18.116447,463.01318,-9.7380667
195.6437,0.31873229,9.5181332,0.0,0,18.0,450.0,1.0075077,1.4683609,18.116133,463.02036,-9.7393866
195.6439,0.32906988,9.5249958,0.0,0,18.0,450.0,1.0079739,1.5170286,18.115959,463.02753,-9.7401714
195.6441,0.31969815,9.5214815,0.0,0,18.0,450.0,1.0061765,1.4886665,18.115496,463.03473,-9.7413292
195.6443,0.29918203,9.5170288,0.0,0,18.0,450.0,1.0070566,1.3955883,18.114248,463.0419,-9.7428646
195.6445,0.28582016,9.5234098,0.0,0,18.0,450.0,1.0079734,1.2976471,18.111691,463.04907,-9.74473
195.6447,0.27511728,9.5226517,0.0,0,18.0,450.0,1.0063932,1.2534695,18.111765,463.05624,-9.7475901
195.6449,0.26262078,9.518899,0.0,0,18.0,450.0,1.0071738,1.2460613,18.1127,463.06342,-9.7496481
195.6451,0.26088774,9.5242624,0.0,0,18.0,450.0,1.0083706,1.2576189,18.11294,463.07059,-9.7515926
195.6453,0.28205103,9.5243864,0.0,0,18.0,450.0,1.0067539,1.2998902,18.11496,463.07779,-9.7531261
195.6455,0.30985126,9.519186,0.0,0,18.0,450.0,1.0070314,1.3850694,18.115757,463.08496,-9.7544918
195.6457,0.32417759,9.5213985,0.0,0,18.0,450.0,1.0080004,1.4780757,18.115881,463.09213,-9.7558975
195.6459,0.33264402,9.5230169,0.0,0,18.0,450.0,1.0065122,1.5396097,18.11536,463.0993,-9.7565699
195.6461,0.32147938,9.5197887,0.0,0,18.0,450.0,1.0068247,1.5086225,18.113546,463.10648,-9.7573719
195.6463,0.30070969,9.5211163,0.0,0,18.0,450.0,1.0081578,1.4103596,18.113611,463.11365,-9.7576561
195.6465,0.29007378,9.5241108,0.0,0,18.0,450.0,1.0069704,1.3348942,18.116854,463.12085,-9.7585402
195.6467,0.27747944,9.5208693,0.0,0,18.0,450.0,1.0068347,1.2920289,18.118475,463.12802,-9.7602158
195.6469,0.27146021,9.5184984,0.0,0,18.0,450.0,1.0078434,1.2801147,18.116968,463.13519,-9.7626724
195.6471,0.27371445,9.522316,0.0,0,18.0,450.0,1.0067604,1.2854471,18.114267,463.14236,-9.7650919
195.6473,0.28934938,9.5205898,0.0,0,18.0,450.0,1.0064923,1.327873,18.113583,463.14954,-9.7671232
195.6475,0.31871876,9.5166731,0.0,0,18.0,450.0,1.0076709,1.4384352,18.112411,463.15671,-9.7687597
195.6477,0.33199939,9.5220814,0.0,0,18.0,450.0,1.0071452,1.5169713,18.111813,463.16391,-9.7708874
195.6479,0.32773015,9.5229321,0.0,0,18.0,450.0,1.006794,1.5186641,18.111044,463.17108,-9.7722063
195.6481,0.31457412,9.5175896,0.0,0,18.0,450.0,1.0077223,1.4885976,18.110477,463.17825,-9.7728062
195.6483,0.30050111,9.5235872,0.0,0,18.0,450.0,1.0075587,1.4324605,18.112328,463.18542,-9.7743664
195.6485,0.28996375,9.5262232,0.0,0,18.0,450.0,1.0070872,1.3423573,18.113806,463.1926,-9.7752237
195.6487,0.27281311,9.5189543,0.0,0,18.0,450.0,1.0077244,1.249315,18.113619,463.19977,-9.7764492
195.6489,0.26501372,9.5229216,0.0,0,18.0,450.0,1.007725,1.2431777,18.112062,463.20694,-9.778368
195.6491,0.27906969,9.5253658,0.0,0,18.0,450.0,1.0068595,1.285954,18.109093,463.21414,-9.7804193
195.6493,0.30543858,9.5155754,0.0,0,18.0,450.0,1.0070564,1.3955878,18.10606,463.22131,-9.7820072
195.6495,0.33337876,9.5188103,0.0,0,18.0,450.0,1.0073717,1.5235223,18.10841,463.22849,-9.7832527
195.6497,0.35130665,9.5253353,0.0,0,18.0,450.0,1.0067176,1.6074085,18.109138,463.23566,-9.7846231
195.6499,0.34767157,9.5163345,0.0,0,18.0,450.0,1.0067359,1.6352381,18.106878,463.24283,-9.786027
195.6501,0.32626048,9.5193653,0.0,0,18.0,450.0,1.0073376,1.5626686,18.105894,463.25,-9.7877169
195.6503,0.29971603,9.527956,0.0,0,18.0,450.0,1.0068346,1.4410672,18.106575,463.25449,-9.7894793
195.6505,0.27871835,9.5184317,0.0,0,18.0,450.0,1.0067997,1.3474928,18.111572,463.25629,-9.7911158
195.6507,0.26839092,9.5191708,0.0,0,18.0,450.0,1.0077622,1.260558,18.113264,463.25809,-9.7926731
195.6509,0.27273437,9.5281668,0.0,0,18.0,450.0,1.0073447,1.2397845,18.11244,463.25989,-9.7942371
195.6511,0.29325169,9.5192776,0.0,0,18.0,450.0,1.0069104,1.3386904,18.112698,463.26169,-9.79566
195.6513,0.32008046,9.5187292,0.0,0,18.0,450.0,1.0078653,1.4563552,18.112295,463.26346,-9.7971697
195.6515,0.32957354,9.5272684,0.0,0,18.0,450.0,1.007252,1.5418725,18.110773,463.26526,-9.7981329
195.6517,0.3317045,9.5182037,0.0,0,18.0,450.0,1.0062102,1.5758407,18.109215,463.26706,-9.7989321
195.6519,0.33300102,9.5164165,0.0,0,18.0,450.0,1.0074222,1.5401253,18.108833,463.26886,-9.8006001
195.6521,0.31527272,9.5258007,0.0,0,18.0,450.0,1.0073315,1.4592184,18.108137,463.27066,-9.8021832
195.6523,0.29231417,9.5191965,0.0,0,18.0,450.0,1.0062244,1.3732932,18.107635,463.27243,-9.8034382
195.6525,0.2780866,9.5172453,0.0,0,18.0,450.0,1.0074813,1.2972374,18.106836,463.27423,-9.8056679
195.6527,0.27189282,9.5259981,0.0,0,18.0,450.0,1.0075502,1.2344022,18.106695,463.27603,-9.8080091
195.6529,0.27770782,9.520462,0.0,0,18.0,450.0,1.0061566,1.2511963,18.10565,463.27783,-9.8096104
195.6531,0.29383215,9.5170984,0.0,0,18.0,450.0,1.0074291,1.3494501,18.10755,463.27963,-9.8112764
195.6533,0.31168532,9.5254898,0.0,0,18.0,450.0,1.0079601,1.4391074,18.10862,463.2814,-9.812623
195.6535,0.32011205,9.5221119,0.0,0,18.0,450.0,1.0064007,1.5004467,18.108519,463.2832,-9.8135014
195.6537,0.32448468,9.5177088,0.0,0,18.0,450.0,1.0073314,1.5368788,18.109381,463.285,-9.8146448
195.6539,0.32582489,9.5242081,0.0,0,18.0,450.0,1.0079856,1.5177132,18.108437,463.2868,-9.8161745
195.6541,0.30858794,9.5216188,0.0,0,18.0,450.0,1.0062659,1.4355264,18.111244,463.2886,-9.8176384
195.6543,0.28477383,9.5170221,0.0,0,18.0,450.0,1.0070113,1.3248979,18.113226,463.29037,-9.819726
195.6545,0.27607861,9.52244,0.0,0,18.0,450.0,1.0080106,1.2680457,18.111067,463.29218,-9.8213663
195.6547,0.27450752,9.5219564,0.0,0,18.0,450.0,1.0063756,1.2766359,18.109238,463.29398,-9.8223877
195.6549,0.28663474,9.5178862,0.0,0,18.0,450.0,1.0068684,1.3137865,18.107798,463.29578,-9.8245993
195.6551,0.30281693,9.5213356,0.0,0,18.0,450.0,1.0079644,1.3801677,18.107841,463.29758,-9.8262014
195.6553,0.31213716,9.5222225,0.0,0,18.0,450.0,1.0064323,1.4514971,18.1119,463.29935,-9.8277588
195.6555,0.32540274,9.5183134,0.0,0,18.0,450.0,1.0066544,1.511538,18.113173,463.30115,-9.8297834
195.6557,0.33629811,9.5195513,0.0,0,18.0,450.0,1.0078466,1.5697459,18.109924,463.30295,-9.8306589
195.6559,0.33064541,9.522191,0.0,0,18.0,450.0,1.0065359,1.5478538,18.110292,463.30475,-9.8318844
195.6561,0.31168541,9.5200624,0.0,0,18.0,450.0,1.0066594,1.4694729,18.10862,463.30655,-9.8341942
195.6563,0.29158738,9.5198946,0.0,0,18.0,450.0,1.0080717,1.3868126,18.109577,463.30832,-9.8358383
195.6565,0.27835402,9.5242682,0.0,0,18.0,450.0,1.0070941,1.3006995,18.112679,463.31012,-9.836935
195.6567,0.27297369,9.5224066,0.0,0,18.0,450.0,1.0069187,1.2551847,18.109735,463.31192,-9.8389549
195.6569,0.28267577,9.5189495,0.0,0,18.0,450.0,1.0080627,1.2958485,18.10961,463.31372,-9.8404207
195.6571,0.3045097,9.524332,0.0,0,18.0,450.0,1.0073193,1.4047112,18.111267,463.31552,-9.8412848
195.6573,0.31697029,9.5235987,0.0,0,18.0,450.0,1.0068306,1.4850836,18.11128,463.31729,-9.84237
195.6575,0.32050458,9.5173101,0.0,0,18.0,450.0,1.007763,1.4959656,18.110762,463.31909,-9.8435707
195.6577,0.32552335,9.5222359,0.0,0,18.0,450.0,1.007315,1.4927809,18.108902,463.32089,-9.8453274
195.6579,0.32310876,9.5227861,0.0,0,18.0,450.0,1.0065463,1.5025384,18.107409,463.32269,-9.8472481
195.6581,0.3074978,9.515707,0.0,0,18.0,450.0,1.0072691,1.444484,18.108091,463.32449,-9.8488054
195.6583,0.28875145,9.5212431,0.0,0,18.0,450.0,1.0073522,1.33373,18.109747,463.32626,-9.8503618
195.6585,0.27125439,9.5249023,0.0,0,18.0,450.0,1.006755,1.2568431,18.109772,463.32806,-9.852046
195.6587,0.26465306,9.5168619,0.0,0,18.0,450.0,1.0072186,1.2374171,18.108875,463.32986,-9.8536072
195.6589,0.28020585,9.5211182,0.0,0,18.0,450.0,1.0074669,1.3003217,18.107265,463.33167,-9.8557043
195.6591,0.30555409,9.5265522,0.0,0,18.0,450.0,1.0067312,1.3923568,18.104668,463.33347,-9.8573666
195.6593,0.31744602,9.5169201,0.0,0,18.0,450.0,1.0068542,1.4556735,18.106518,463.33524,-9.8581276
195.6595,0.32246688,9.5198584,0.0,0,18.0,450.0,1.0075096,1.4994271,18.108578,463.33704,-9.8593655
195.6597,0.32349974,9.5277748,0.0,0,18.0,450.0,1.0069889,1.5044478,18.10647,463.33884,-9.8609238
195.6599,0.3196803,9.5178976,0.0,0,18.0,450.0,1.0068454,1.4827605,18.103989,463.34064,-9.8622007
195.6601,0.31205332,9.518754,0.0,0,18.0,450.0,1.0076562,1.4430574,18.105829,463.34244,-9.8632107
195.6603,0.28819904,9.5279112,0.0,0,18.0,450.0,1.0071927,1.3647668,18.108734,463.34393,-9.8652363
195.6605,0.2707462,9.5188465,0.0,0,18.0,450.0,1.0068252,1.2846228,18.109236,463.34512,-9.8675318
195.6607,0.27294356,9.5187035,0.0,0,18.0,450.0,1.0078615,1.2445149,18.107595,463.34631,-9.8690147
195.6609,0.28846931,9.5274534,0.0,0,18.0,450.0,1.0073695,1.3008713,18.109011,463.3475,-9.8704634
195.6611,0.31210932,9.5186033,0.0,0,18.0,450.0,1.0064703,1.4501642,18.108536,463.34869,-9.8712387
195.6613,0.32098681,9.5173216,0.0,0,18.0,450.0,1.0076889,1.5144095,18.105518,463.34988,-9.872118
195.6615,0.32488322,9.5265017,0.0,0,18.0,450.0,1.00749,1.5374258,18.107483,463.3511,-9.8736544
195.6617,0.33173996,9.5189543,0.0,0,18.0,450.0,1.0062603,1.5623713,18.109051,463.35229,-9.8745146
195.6619,0.32820544,9.5164566,0.0,0,18.0,450.0,1.0075321,1.5393325,18.109043,463.35349,-9.875802
195.6621,0.3097389,9.5259314,0.0,0,18.0,450.0,1.00765,1.4808005,18.107561,463.35468,-9.8772755
195.6623,0.29449785,9.5209742,0.0,0,18.0,450.0,1.0062482,1.4030492,18.108553,463.35587,-9.8785057
195.6625,0.28220153,9.5183849,0.0,0,18.0,450.0,1.0075511,1.3206394,18.109247,463.35709,-9.8807182
195.6627,0.28426141,9.5272541,0.0,0,18.0,450.0,1.0082012,1.3184775,18.106504,463.35828,-9.8830252
195.6629,0.30374023,9.5226002,0.0,0,18.0,450.0,1.0065583,1.4001389,18.107224,463.35947,-9.8853102
195.6631,0.31977764,9.5177813,0.0,0,18.0,450.0,1.0073971,1.4508653,18.107113,463.36066,-9.8868895
195.6633,0.32862607,9.5252542,0.0,0,18.0,450.0,1.0081259,1.5071594,18.106848,463.36185,-9.8878965
195.6635,0.33123794,9.5231543,0.0,0,18.0,450.0,1.0065268,1.5452335,18.105772,463.36304,-9.8899078
195.6637,0.33369133,9.518714,0.0,0,18.0,450.0,1.0074447,1.5409901,18.10442,463.36426,-9.8909597
195.6639,0.32934546,9.5243406,0.0,0,18.0,450.0,1.0083445,1.521795,18.105698,463.36545,-9.8914642
195.6641,0.31457102,9.5237789,0.0,0,18.0,450.0,1.0065377,1.4552286,18.104893,463.36664,-9.8933258
195.6643,0.29235882,9.5193815,0.0,0,18.0,450.0,1.0071012,1.3742173,18.104727,463.36783,-9.8950253
195.6645,0.28034022,9.5225677,0.0,0,18.0,450.0,1.0082496,1.329448,18.10611,463.36902,-9.895505
195.6647,0.27901256,9.5226851,0.0,0,18.0,450.0,1.0065335,1.3012064,18.10548,463.37024,-9.8972635
195.6649,0.29103374,9.5179501,0.0,0,18.0,450.0,1.006777,1.3458439,18.104046,463.37143,-9.8993797
195.6651,0.31643236,9.5194254,0.0,0,18.0,450.0,1.0079893,1.4476516,18.103857,463.37262,-9.9005766
195.6653,0.33113948,9.5216827,0.0,0,18.0,450.0,1.0064925,1.5205927,18.105925,463.37381,-9.9020443
195.6655,0.33784807,9.5186644,0.0,0,18.0,450.0,1.0065297,1.5853372,18.106077,463.375,-9.9039898
195.6657,0.33634925,9.5190477,0.0,0,18.0,450.0,1.007831,1.5971866,18.103653,463.37619,-9.9061823
195.6659,0.32154149,9.5230885,0.0,0,18.0,450.0,1.0068389,1.5110058,18.103737,463.37741,-9.9078312
195.6661,0.30340767,9.5212183,0.0,0,18.0,450.0,1.0067407,1.4191115,18.102327,463.3786,-9.9096022
195.6663,0.29574215,9.5194273,0.0,0,18.0,450.0,1.008055,1.3758079,18.102234,463.37979,-9.9105911
195.6665,0.28726786,9.5252905,0.0,0,18.0,450.0,1.0073583,1.3175327,18.103308,463.38098,-9.9115038
195.6667,0.28204852,9.5248508,0.0,0,18.0,450.0,1.0068716,1.2824916,18.102577,463.38217,-9.9136181
195.6669,0.29588011,9.5193739,0.0,0,18.0,450.0,1.0080007,1.3478177,18.102476,463.38339,-9.9152365
195.6671,0.31904048,9.5241146,0.0,0,18.0,450.0,1.007581,1.4771876,18.103079,463.38458,-9.9162521
195.6673,0.33408788,9.5245457,0.0,0,18.0,450.0,1.0069013,1.5697944,18.103504,463.38577,-9.917901
195.6675,0.33299688,9.5172119,0.0,0,18.0,450.0,1.0076772,1.5813596,18.104626,463.38696,-9.9198952
195.6677,0.32569897,9.5221128,0.0,0,18.0,450.0,1.0075271,1.5402174,18.105385,463.38815,-9.9207001
195.6679,0.31124836,9.524579,0.0,0,18.0,450.0,1.006851,1.4710076,18.106079,463.38934,-9.9224434
195.6681,0.29423368,9.5165758,0.0,0,18.0,450.0,1.0074095,1.3855472,18.105602,463.39056,-9.925849
195.6683,0.27897403,9.520937,0.0,0,18.0,450.0,1.0075245,1.300061,18.105646,463.39175,-9.9275723
195.6685,0.26887861,9.5257092,0.0,0,18.0,450.0,1.0067141,1.2533152,18.104193,463.39294,-9.9282913
195.6687,0.27640307,9.5167656,0.0,0,18.0,450.0,1.0069321,1.2620033,18.102642,463.39413,-9.9297323
195.6689,0.29990816,9.519145,0.0,0,18.0,450.0,1.007395,1.369886,18.103918,463.39532,-9.9308138
195.6691,0.32242879,9.5259867,0.0,0,18.0,450.0,1.0067482,1.5079334,18.103725,463.39655,-9.9316654
195.6693,0.33343908,9.5175009,0.0,0,18.0,450.0,1.0067763,1.5602334,18.103094,463.39774,-9.9327278
195.6695,0.3345114,9.5195618,0.0,0,18.0,450.0,1.007683,1.5611242,18.102667,463.39893,-9.9336767
195.6697,0.32735893,9.5283861,0.0,0,18.0,450.0,1.0071642,1.5399052,18.101801,463.40012,-9.9362078
195.6699,0.30682194,9.5193005,0.0,0,18.0,450.0,1.0068729,1.4842907,18.10375,463.40131,-9.9383898
195.6701,0.28867963,9.5197887,0.0,0,18.0,450.0,1.008011,1.3875928,18.106462,463.4025,-9.9401827
195.6703,0.27344713,9.5291796,0.0,0,18.0,450.0,1.007621,1.3000554,18.103971,463.40521,-9.9418201
195.6705,0.26873311,9.5205107,0.0,0,18.0,450.0,1.006942,1.2705898,18.103767,463.40939,-9.9433603
195.6707,0.28734198,9.5196896,0.0,0,18.0,450.0,1.0080435,1.327373,18.108454,463.41357,-9.9456253
195.6709,0.30848756,9.5284853,0.0,0,18.0,450.0,1.0076137,1.4232334,18.107058,463.41776,-9.9471645
195.6711,0.32806274,9.5195951,0.0,0,18.0,450.0,1.0064223,1.5107934,18.104355,463.42194,-9.9477043
195.6713,0.33697256,9.516901,0.0,0,18.0,450.0,1.007549,1.565798,18.107037,463.42612,-9.9482832
195.6715,0.33256745,9.5258846,0.0,0,18.0,450.0,1.007543,1.557202,18.10811,463.43033,-9.9499722
195.6717,0.32405469,9.5190773,0.0,0,18.0,450.0,1.0061653,1.5103087,18.105827,463.43451,-9.9510841
195.6719,0.30053604,9.5168133,0.0,0,18.0,450.0,1.0073417,1.411608,18.103428,463.43869,-9.952507
195.6721,0.27899015,9.5263195,0.0,0,18.0,450.0,1.0077603,1.3361696,18.101294,463.44287,-9.9547768
195.6723,0.27350026,9.5218115,0.0,0,18.0,450.0,1.0063522,1.2906698,18.101374,463.44705,-9.9558916
195.6725,0.2776213,9.5186977,0.0,0,18.0,450.0,1.007565,1.2826071,18.100777,463.45126,-9.9579163
195.6727,0.29569262,9.5266657,0.0,0,18.0,450.0,1.0083197,1.3762115,18.099171,463.45544,-9.9607992
195.6729,0.31998551,9.5229712,0.0,0,18.0,450.0,1.006584,1.4909441,18.10096,463.45963,-9.9621096
195.6731,0.32962114,9.5176649,0.0,0,18.0,450.0,1.0072703,1.5388991,18.101131,463.46381,-9.9631233
