Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
162.167,-0.0029207005,11.559918,0.0,0,18.0,1.4012985e-45,1.4726893,-0.010062712,18.000641,24.892202,-11.482545
162.267,-0.0053861327,11.560103,0.0,0,18.0,1.4012985e-45,1.472474,-0.019294141,17.999603,24.880571,-11.482722
162.367,-0.0088678151,11.559754,0.0,0,18.0,1.4012985e-45,1.4724793,-0.030067826,17.99918,24.915979,-11.482352
162.467,-0.00844739,11.559941,0.0,0,18.0,1.4012985e-45,1.4725783,-0.025070572,17.999773,24.924719,-11.482579
162.567,-0.0090410085,11.559774,0.0,0,18.0,1.4012985e-45,1.4725553,-0.027803024,18.000423,24.88866,-11.482713
162.667,-0.010109125,11.559929,0.0,0,18.0,1.4012985e-45,1.4726318,-0.028237401,18.000916,24.943159,-11.482631
162.767,-0.010010797,11.560094,0.0,0,18.0,1.4012985e-45,1.4724761,-0.028284315,18.000099,24.92453,-11.482403
162.867,-0.0073836967,11.560297,0.0,0,18.0,1.4012985e-45,1.4726689,-0.020548871,18.000641,24.924696,-11.482399
162.967,-0.0045964364,11.559344,0.0,0,18.0,1.4012985e-45,1.4724703,-0.012684111,17.998495,24.922243,-11.482296
163.067,-0.0025786005,11.559506,0.0,0,18.0,1.4012985e-45,1.4724414,-0.0064149336,17.999773,24.893194,-11.482191
163.167,-0.0037566142,11.55963,0.0,0,18.0,1.4012985e-45,1.4725058,-0.011329281,17.999943,24.90132,-11.482533
163.267,-0.0067252195,11.560231,0.0,0,18.0,1.4012985e-45,1.4725206,-0.020098405,18.000444,24.900898,-11.482412
163.367,-0.0080297189,11.559909,0.0,0,18.0,1.4012985e-45,1.4725918,-0.02391679,17.999001,24.875099,-11.482075
163.467,-0.0078905467,11.559578,0.0,0,18.0,1.4012985e-45,1.4725598,-0.026521286,17.999611,24.87883,-11.482043
163.567,-0.0052989433,11.560154,0.0,0,18.0,1.4012985e-45,1.4725755,-0.015698727,17.99972,24.824442,-11.482293
163.667,-0.009076314,11.559913,0.0,0,18.0,1.4012985e-45,1.4725125,-0.024259312,17.999334,24.780277,-11.482217
163.767,-0.0099294651,11.560603,0.0,0,18.0,1.4012985e-45,1.4726548,-0.028092448,17.999344,24.786421,-11.482051
163.867,-0.010617784,11.560364,0.0,0,18.0,1.4012985e-45,1.4727659,-0.030520648,17.999592,24.776621,-11.48205
163.967,-0.0058572846,11.559485,0.0,0,18.0,1.4012985e-45,1.4725544,-0.015474877,18.000195,24.83246,-11.482235
164.067,-0.0081507731,11.559969,0.0,0,18.0,1.4012985e-45,1.4725199,-0.022979863,18.000366,24.819338,-11.482369
164.167,-0.0046558678,11.559532,0.0,0,18.0,1.4012985e-45,1.4723971,-0.012336391,18.000166,24.798553,-11.482328
164.267,-0.0036610309,11.560025,0.0,0,18.0,1.4012985e-45,1.4725299,-0.0099199386,17.999638,24.819094,-11.482322
164.367,-0.0053785336,11.559772,0.0,0,18.0,1.4012985e-45,1.472621,-0.020372057,17.999792,24.774366,-11.482024
164.467,-0.0072627454,11.559992,0.0,0,18.0,1.4012985e-45,1.4726931,-0.024248838,17.999544,24.807894,-11.482143
164.567,-0.010223771,11.560225,0.0,0,18.0,1.4012985e-45,1.4725161,-0.033077687,17.999842,24.75985,-11.481985
164.667,-0.013257076,11.559935,0.0,0,18.0,1.4012985e-45,1.4725171,-0.03993341,17.999622,24.837477,-11.48207
164.767,-0.010268646,11.559962,0.0,0,18.0,1.4012985e-45,1.4725342,-0.029865539,17.999907,24.881388,-11.482135
164.867,-0.007261009,11.55986,0.0,0,18.0,1.4012985e-45,1.4726119,-0.020496747,17.999174,24.897869,-11.481917
164.967,-0.0081964554,11.559731,0.0,0,18.0,1.4012985e-45,1.4726169,-0.020834284,17.999926,24.828335,-11.481969
165.067,-0.0074310638,11.55968,0.0,0,18.0,1.4012985e-45,1.4723589,-0.021067569,18.000334,24.84107,-11.481936
165.167,-0.0063179275,11.559457,0.0,0,18.0,1.4012985e-45,1.4723904,-0.018617937,17.999866,24.85759,-11.481588
165.267,-0.0051802495,11.559804,0.0,0,18.0,1.4012985e-45,1.4725088,-0.015044069,17.999599,24.795929,-11.481812
165.367,-0.0022905727,11.559731,0.0,0,18.0,1.4012985e-45,1.472587,-0.0063431831,17.998444,24.807909,-11.481994
165.467,-0.0069009149,11.559735,0.0,0,18.0,1.4012985e-45,1.4726274,-0.021262733,17.999889,24.784307,-11.481891
165.567,-0.005176994,11.559941,0.0,0,18.0,1.4012985e-45,1.4723977,-0.01911922,17.999882,24.740232,-11.482138
165.667,-0.0088761244,11.559714,0.0,0,18.0,1.4012985e-45,1.4724656,-0.029611588,17.999554,24.741573,-11.481932
165.767,-0.0082724085,11.559619,0.0,0,18.0,1.4012985e-45,1.4725113,-0.026283795,17.999214,24.750797,-11.482142
165.867,-0.0076344297,11.559866,0.0,0,18.0,1.4012985e-45,1.4725432,-0.027359206,18.000494,24.73782,-11.482204
165.967,-0.0077349842,11.559897,0.0,0,18.0,1.4012985e-45,1.4726242,-0.022199297,18.000006,24.767851,-11.482329
166.067,-0.009107084,11.560062,0.0,0,18.0,1.4012985e-45,1.4724513,-0.025823943,18.00004,24.76059,-11.482423
166.167,-0.0055202618,11.559896,0.0,0,18.0,1.4012985e-45,1.472571,-0.015355906,18.0002,24.773853,-11.482342
166.267,-0.0050545391,11.559893,0.0,0,18.0,1.4012985e-45,1.4726478,-0.014038031,17.998865,24.787752,-11.482251
166.367,-0.0019119721,11.560152,0.0,0,18.0,1.4012985e-45,1.472607,-0.0060193129,18.00071,24.786322,-11.482553
166.467,-0.0037899464,11.560581,0.0,0,18.0,1.4012985e-45,1.4727452,-0.010870379,17.999346,24.816254,-11.48207
166.567,-0.001346993,11.560599,0.0,0,18.0,1.4012985e-45,1.4726378,-0.0044536949,17.999216,24.764236,-11.482309
166.667,-0.0077333506,11.560181,0.0,0,18.0,1.4012985e-45,1.4726874,-0.025742695,18.00119,24.794527,-11.482405
166.767,-0.0052334908,11.560183,0.0,0,18.0,1.4012985e-45,1.4727461,-0.0162687,17.999233,24.805161,-11.482771
166.867,-0.010199474,11.56056,0.0,0,18.0,1.4012985e-45,1.4726815,-0.033752631,17.999342,24.800112,-11.482528
166.967,-0.008185545,11.56038,0.0,0,18.0,1.4012985e-45,1.4726483,-0.024533911,17.99951,24.782787,-11.482403
167.067,-0.010178217,11.560503,0.0,0,18.0,1.4012985e-45,1.4726256,-0.028860219,17.998892,24.769127,-11.482612
167.167,-0.0093358271,11.560221,0.0,0,18.0,1.4012985e-45,1.4726985,-0.026502417,18.000189,24.784657,-11.482386
167.267,-0.0065147011,11.56033,0.0,0,18.0,1.4012985e-45,1.4727961,-0.018144587,18.000326,24.715176,-11.482776
167.367,-0.0058942302,11.56041,0.0,0,18.0,1.4012985e-45,1.4725916,-0.016343873,17.999928,24.767775,-11.482813
167.467,-0.0045944843,11.560333,0.0,0,18.0,1.4012985e-45,1.4726135,-0.016433254,18.000343,24.722664,-11.482628
167.567,-0.0034702281,11.560179,0.0,0,18.0,1.4012985e-45,1.4725561,-0.0098209335,18.000675,24.780514,-11.482513
167.667,0.00037753562,11.560572,0.0,0,18.0,1.4012985e-45,1.4728366,0.0017670892,17.999611,24.723282,-11.482505
167.767,-0.002044752,11.560758,0.0,0,18.0,1.4012985e-45,1.4729452,-0.010305736,18.000492,24.776592,-11.48271
167.867,-0.0058479244,11.560269,0.0,0,18.0,1.4012985e-45,1.4725344,-0.018955415,18.00009,24.819738,-11.482632
167.967,-0.010087505,11.56011,0.0,0,18.0,1.4012985e-45,1.4725509,-0.031048244,17.999472,24.774878,-11.482626
168.067,-0.0063383495,11.559804,0.0,0,18.0,1.4012985e-45,1.4724876,-0.019617775,17.999714,24.720737,-11.482727
168.167,-0.0075969365,11.56006,0.0,0,18.0,1.4012985e-45,1.4726902,-0.019987291,18.001589,24.74444,-11.48299
168.267,-0.0075144782,11.559766,0.0,0,18.0,1.4012985e-45,1.4726202,-0.018414864,17.999325,24.640732,-11.48279
168.367,-0.0058862139,11.560336,0.0,0,18.0,1.4012985e-45,1.4725168,-0.016345961,17.998877,24.683552,-11.482584
168.467,-0.0054758647,11.560155,0.0,0,18.0,1.4012985e-45,1.4725847,-0.013374428,18.000294,24.691307,-11.482353
168.567,-0.00021753341,11.560266,0.0,0,18.0,1.4012985e-45,1.4726547,-0.00072028209,18.000025,24.723127,-11.48253
168.667,-0.0012084665,11.560215,0.0,0,18.0,1.4012985e-45,1.4726816,-0.0052283229,17.999744,24.716486,-11.48251
168.767,-0.0026272787,11.560438,0.0,0,18.0,1.4012985e-45,1.4727753,-0.0081195412,18.000664,24.715393,-11.482611
168.867,-0.0052364389,11.560708,0.0,0,18.0,1.4012985e-45,1.4726635,-0.018140666,18.000853,24.723101,-11.482867
168.967,-0.0049351249,11.560582,0.0,0,18.0,1.4012985e-45,1.4727507,-0.015947407,17.999502,24.65707,-11.482595
169.067,-0.005848154,11.560166,0.0,0,18.0,1.4012985e-45,1.4727374,-0.019165769,18.00005,24.683332,-11.48278
169.167,-0.0093940226,11.560778,0.0,0,18.0,1.4012985e-45,1.4728129,-0.027535746,17.99896,24.673155,-11.482666
169.267,-0.0097589949,11.560349,0.0,0,18.0,1.4012985e-45,1.4727142,-0.026958246,17.999529,24.690149,-11.482904
169.367,-0.0073119616,11.56076,0.0,0,18.0,1.4012985e-45,1.4726907,-0.018330427,17.999502,24.691807,-11.48275
169.467,-0.0082439389,11.560371,0.0,0,18.0,1.4012985e-45,1.4727186,-0.02145689,17.999914,24.688528,-11.482547
169.567,-0.0068596289,11.560477,0.0,0,18.0,1.4012985e-45,1.4728062,-0.016495097,17.999523,24.660486,-11.483065
169.667,-0.0065098274,11.560178,0.0,0,18.0,1.4012985e-45,1.4726249,-0.018736821,17.998659,24.727251,-11.482693
169.767,-0.0043354193,11.560691,0.0,0,18.0,1.4012985e-45,1.4727597,-0.012709573,17.999792,24.680145,-11.482482
169.867,-3.715108e-05,11.560632,0.0,0,18.0,1.4012985e-45,1.4726945,-0.0012777308,17.99963,24.714624,-11.482864
169.967,-0.0034241495,11.560349,0.0,0,18.0,1.4012985e-45,1.472748,-0.012298347,18.00012,24.753336,-11.482698
170.067,-0.0029066168,11.560346,0.0,0,18.0,1.4012985e-45,1.4728292,-0.013438733,17.999746,24.784945,-11.482818
170.167,-0.0059590959,11.560866,0.0,0,18.0,1.4012985e-45,1.4727576,-0.019433675,17.999668,24.806477,-11.483179
170.267,-0.0092607765,11.56064,0.0,0,18.0,1.4012985e-45,1.4726868,-0.027904553,18.000418,24.850798,-11.48319
170.367,-0.010861488,11.560789,0.0,0,18.0,1.4012985e-45,1.4727665,-0.031869195,17.999369,24.779493,-11.482659
170.467,-0.01092186,11.560539,0.0,0,18.0,1.4012985e-45,1.472834,-0.032242972,18.000648,24.784632,-11.482671
170.567,-0.0074355267,11.560616,0.0,0,18.0,1.4012985e-45,1.4728724,-0.021561116,18.000105,24.765245,-11.48271
170.667,-0.0083104987,11.560972,0.0,0,18.0,1.4012985e-45,1.4727272,-0.023048537,17.999981,24.834652,-11.482768
170.767,-0.0074919485,11.560768,0.0,0,18.0,1.4012985e-45,1.4727397,-0.019338056,17.999638,24.817192,-11.482637
170.867,-0.0040664836,11.560576,0.0,0,18.0,1.4012985e-45,1.4727099,-0.0099994298,17.999714,24.801214,-11.482407
170.967,-0.0014503624,11.560482,0.0,0,18.0,1.4012985e-45,1.4727929,-0.0042893542,18.000521,24.794329,-11.482462
171.067,-0.0059866379,11.56056,0.0,0,18.0,1.4012985e-45,1.4728441,-0.018291937,17.998758,24.778578,-11.482381
171.167,-0.0064999619,11.560805,0.0,0,18.0,1.4012985e-45,1.4726588,-0.021480734,18.000952,24.755531,-11.482334
171.267,-0.0067491196,11.560213,0.0,0,18.0,1.4012985e-45,1.4726229,-0.023632366,18.000315,24.6637,-11.482552
171.367,-0.0082950294,11.560707,0.0,0,18.0,1.4012985e-45,1.4728068,-0.024535341,17.999483,24.690817,-11.482785
171.467,-0.0089635998,11.560794,0.0,0,18.0,1.4012985e-45,1.4728638,-0.025769128,18.000732,24.707253,-11.482584
171.567,-0.007338922,11.560237,0.0,0,18.0,1.4012985e-45,1.4727436,-0.020172272,17.999813,24.654505,-11.482698
171.667,-0.0064212298,11.561139,0.0,0,18.0,1.4012985e-45,1.4727559,-0.0178075,17.999046,24.679724,-11.482787
171.767,-0.0081434092,11.560834,0.0,0,18.0,1.4012985e-45,1.4728402,-0.023498205,17.999191,24.739286,-11.482358
171.867,-0.003578061,11.561006,0.0,0,18.0,1.4012985e-45,1.4729439,-0.010560807,17.999989,24.657112,-11.482309
171.967,-0.0057870778,11.560903,0.0,0,18.0,1.4012985e-45,1.4728472,-0.016976159,18.000214,24.655973,-11.482561
172.067,-0.0060785892,11.560777,0.0,0,18.0,1.4012985e-45,1.4728354,-0.016683709,18.000072,24.651392,-11.48251
172.167,-0.0026837501,11.561194,0.0,0,18.0,1.4012985e-45,1.4727783,-0.010818852,18.000181,24.680101,-11.482569
172.267,-0.0070728613,11.560956,0.0,0,18.0,1.4012985e-45,1.472911,-0.023477092,17.999931,24.703569,-11.482533
172.367,-0.0060558869,11.560405,0.0,0,18.0,1.4012985e-45,1.4727829,-0.018848237,17.999681,24.674421,-11.482368
172.467,-0.008779699,11.56105,0.0,0,18.0,1.4012985e-45,1.4728676,-0.025976883,18.000023,24.605597,-11.482472
172.567,-0.0086436626,11.560633,0.0,0,18.0,1.4012985e-45,1.472753,-0.026843218,17.999866,24.641815,-11.482716
172.667,-0.011700488,11.560913,0.0,0,18.0,1.4012985e-45,1.4727089,-0.034808166,17.999115,24.621807,-11.482592
172.767,-0.0081082312,11.560906,0.0,0,18.0,1.4012985e-45,1.4729331,-0.020338826,18.000006,24.68354,-11.482456
172.867,-0.0082900068,11.560797,0.0,0,18.0,1.4012985e-45,1.4729555,-0.021705741,18.000227,24.682192,-11.482594
172.967,-0.0082489196,11.560884,0.0,0,18.0,1.4012985e-45,1.4727426,-0.024020761,18.000032,24.713959,-11.482499
173.067,-0.0030471187,11.560946,0.0,0,18.0,1.4012985e-45,1.4728239,-0.008998666,17.998623,24.699097,-11.482281
173.167,-0.0062454394,11.560715,0.0,0,18.0,1.4012985e-45,1.4726851,-0.018918311,17.99996,24.697113,-11.482059
173.267,-0.0074265809,11.560329,0.0,0,18.0,1.4012985e-45,1.4727604,-0.020732697,17.999851,24.708208,-11.4823
173.367,-0.0089518139,11.560334,0.0,0,18.0,1.4012985e-45,1.4728458,-0.02928935,18.001053,24.671646,-11.482306
173.467,-0.0087208431,11.560596,0.0,0,18.0,1.4012985e-45,1.4726588,-0.026859445,17.999615,24.664049,-11.482183
173.567,-0.0084022302,11.560801,0.0,0,18.0,1.4012985e-45,1.472767,-0.02797344,18.000401,24.751732,-11.482468
173.667,-0.010750092,11.56074,0.0,0,18.0,1.4012985e-45,1.4727476,-0.033133373,17.999928,24.679153,-11.482162
173.767,-0.013292191,11.560641,0.0,0,18.0,1.4012985e-45,1.4728684,-0.037921309,18.000242,24.667967,-11.481954
173.867,-0.011345832,11.560461,0.0,0,18.0,1.4012985e-45,1.4728221,-0.030603223,17.999672,24.723989,-11.482074
173.967,-0.0098907277,11.561245,0.0,0,18.0,1.4012985e-45,1.4728186,-0.026017318,17.999565,24.659634,-11.482049
174.067,-0.0060058818,11.560722,0.0,0,18.0,1.4012985e-45,1.4727409,-0.015716437,18.000376,24.676167,-11.482333
174.167,-0.005653508,11.560632,0.0,0,18.0,1.4012985e-45,1.4727414,-0.014020193,18.000317,24.723541,-11.481988
174.267,-0.0063402816,11.560597,0.0,0,18.0,1.4012985e-45,1.4728063,-0.021918781,18.000532,24.652554,-11.482012
174.367,-0.0062814262,11.560701,0.0,0,18.0,1.4012985e-45,1.4728751,-0.021898409,17.999157,24.658321,-11.482104
174.467,-0.0040748199,11.561096,0.0,0,18.0,1.4012985e-45,1.4727367,-0.012362082,17.999243,24.705086,-11.482009
174.567,-0.0099549536,11.560208,0.0,0,18.0,1.4012985e-45,1.4726353,-0.028443083,17.999403,24.712545,-11.481753
174.667,-0.0087350579,11.560662,0.0,0,18.0,1.4012985e-45,1.4728121,-0.027285675,18.000103,24.712406,-11.481884
174.767,-0.0070341672,11.560649,0.0,0,18.0,1.4012985e-45,1.4727926,-0.024662847,18.000372,24.709785,-11.481915
174.867,-0.0087137735,11.560827,0.0,0,18.0,1.4012985e-45,1.4728787,-0.025177719,18.000196,24.75831,-11.481873
174.967,-0.0078896182,11.560271,0.0,0,18.0,1.4012985e-45,1.4725139,-0.022331379,17.999828,24.722183,-11.481993
175.067,-0.0059435591,11.56073,0.0,0,18.0,1.4012985e-45,1.4728293,-0.015560487,18.000713,24.688608,-11.482058
175.167,-0.0062241899,11.56035,0.0,0,18.0,1.4012985e-45,1.4727982,-0.01808315,18.000086,24.662846,-11.481617
175.267,-0.0014397701,11.560892,0.0,0,18.0,1.4012985e-45,1.4728168,-0.0036447311,17.999281,24.659472,-11.481593
175.367,-0.0041015199,11.560468,0.0,0,18.0,1.4012985e-45,1.4727437,-0.010491388,17.999063,24.682581,-11.481935
175.467,-0.0066586053,11.560516,0.0,0,18.0,1.4012985e-45,1.4725851,-0.021452349,17.999315,24.603102,-11.481664
175.567,-0.007995503,11.5606,0.0,0,18.0,1.4012985e-45,1.4728588,-0.024933776,18.000275,24.663603,-11.481663
175.667,-0.010916996,11.560494,0.0,0,18.0,1.4012985e-45,1.4728575,-0.035216488,17.999998,24.58246,-11.481876
175.767,-0.0050901859,11.561187,0.0,0,18.0,1.4012985e-45,1.4728373,-0.018841233,17.999584,24.669479,-11.481548
175.867,-0.0089647677,11.561221,0.0,0,18.0,1.4012985e-45,1.4728873,-0.024863994,17.999403,24.602566,-11.48187
175.967,-0.010856585,11.560697,0.0,0,18.0,1.4012985e-45,1.4726849,-0.032065209,17.999483,24.607065,-11.48163
176.067,-0.008624169,11.560863,0.0,0,18.0,1.4012985e-45,1.4729148,-0.023693506,17.999836,24.57939,-11.481839
176.167,-0.0060745971,11.560462,0.0,0,18.0,1.4012985e-45,1.4728446,-0.01884653,17.998455,24.631092,-11.481574
176.267,-0.0061340821,11.560552,0.0,0,18.0,1.4012985e-45,1.4726757,-0.017173765,18.000317,24.66588,-11.481503
176.367,-0.0041598561,11.56067,0.0,0,18.0,1.4012985e-45,1.4727403,-0.011125992,17.99939,24.584078,-11.48176
176.467,-0.0027159711,11.560701,0.0,0,18.0,1.4012985e-45,1.4727439,-0.0084530748,18.000778,24.54365,-11.481681
176.567,-0.0061957398,11.560569,0.0,0,18.0,1.4012985e-45,1.4728544,-0.021867245,17.998779,24.551876,-11.481697
176.667,-0.0030043481,11.560605,0.0,0,18.0,1.4012985e-45,1.4728863,-0.0079116952,17.999355,24.541159,-11.481308
176.767,-0.004796369,11.560725,0.0,0,18.0,1.4012985e-45,1.4726542,-0.018274296,17.999203,24.630901,-11.481487
176.867,-0.0070330705,11.560918,0.0,0,18.0,1.4012985e-45,1.4727856,-0.022357104,17.999767,24.651237,-11.481752
176.967,-0.0091117751,11.561026,0.0,0,18.0,1.4012985e-45,1.4728782,-0.02629089,17.998693,24.639067,-11.481672
177.067,-0.01003057,11.560856,0.0,0,18.0,1.4012985e-45,1.4728935,-0.029712571,18.000622,24.68512,-11.481657
177.167,-0.0060920008,11.560441,0.0,0,18.0,1.4012985e-45,1.4728074,-0.017064029,18.000912,24.577841,-11.481666
177.267,-0.0022265208,11.561152,0.0,0,18.0,1.4012985e-45,1.4727913,-0.0033603131,17.999218,24.552485,-11.481537
177.367,-0.0027448491,11.560654,0.0,0,18.0,1.4012985e-45,1.4728025,-0.0053346851,18.000036,24.536688,-11.481626
177.467,-0.0025009266,11.560979,0.0,0,18.0,1.4012985e-45,1.4728922,-0.0051099923,18.000473,24.552998,-11.48175
177.567,-0.0012232462,11.56056,0.0,0,18.0,1.4012985e-45,1.4727895,-0.0015644141,18.000063,24.575228,-11.482198
177.667,-0.002976456,11.561015,0.0,0,18.0,1.4012985e-45,1.4729639,-0.0087411087,17.999819,24.658136,-11.482134
177.767,-0.0056038969,11.561165,0.0,0,18.0,1.4012985e-45,1.47282,-0.016531592,17.999538,24.69227,-11.481997
177.867,-0.0030803997,11.56096,0.0,0,18.0,1.4012985e-45,1.4728959,-0.010259896,17.999977,24.648386,-11.481949
177.967,-0.0049532452,11.560458,0.0,0,18.0,1.4012985e-45,1.4727931,-0.01633911,17.999256,24.623091,-11.482095
178.067,-0.0094318371,11.561053,0.0,0,18.0,1.4012985e-45,1.4729007,-0.030079162,17.999592,24.652231,-11.48213
178.167,-0.0099911839,11.561058,0.0,0,18.0,1.4012985e-45,1.4729003,-0.030189084,18.000217,24.669296,-11.481733
178.267,-0.0079921382,11.56148,0.0,0,18.0,1.4012985e-45,1.4728762,-0.020926509,18.000017,24.64402,-11.481996
178.367,-0.0086260298,11.560788,0.0,0,18.0,1.4012985e-45,1.4728649,-0.021227852,17.999748,24.668085,-11.481765
178.467,-0.0057979096,11.560655,0.0,0,18.0,1.4012985e-45,1.4728836,-0.017341319,18.00041,24.67639,-11.482229
178.567,-0.0028718591,11.560748,0.0,0,18.0,1.4012985e-45,1.4727755,-0.0047888886,17.999329,24.627272,-11.482208
178.667,-0.0039726128,11.5606,0.0,0,18.0,1.4012985e-45,1.4727155,-0.0094854785,18.000071,24.688648,-11.481966
178.767,-0.00086972571,11.561142,0.0,0,18.0,1.4012985e-45,1.4728025,0.00043227,17.999552,24.641592,-11.482196
178.867,8.6591645e-05,11.561016,0.0,0,18.0,1.4012985e-45,1.4729507,-0.0014722415,17.999914,24.642746,-11.482322
178.967,-0.0020549053,11.56132,0.0,0,18.0,1.4012985e-45,1.4731166,-0.0064039552,18.000175,24.659351,-11.482477
179.067,-0.0063738767,11.561344,0.0,0,18.0,1.4012985e-45,1.4728885,-0.020122005,17.999372,24.632986,-11.482333
179.167,-0.0088761756,11.561421,0.0,0,18.0,1.4012985e-45,1.4729471,-0.027335577,17.999382,24.622782,-11.482445
179.267,-0.0088272961,11.561273,0.0,0,18.0,1.4012985e-45,1.4728786,-0.02447026,17.99955,24.617207,-11.482171
179.367,-0.01083889,11.560632,0.0,0,18.0,1.4012985e-45,1.4728278,-0.030512186,18.00054,24.672129,-11.481962
179.467,-0.0084663229,11.560851,0.0,0,18.0,1.4012985e-45,1.4729667,-0.022576634,17.999941,24.661743,-11.482377
179.567,-0.0069585843,11.561434,0.0,0,18.0,1.4012985e-45,1.4728805,-0.01769276,18.000643,24.602034,-11.482354
179.667,-0.0062902975,11.561027,0.0,0,18.0,1.4012985e-45,1.4728361,-0.017265061,17.999626,24.634588,-11.482447
179.767,-0.0025183279,11.560952,0.0,0,18.0,1.4012985e-45,1.4728863,-0.0048495126,17.99898,24.589987,-11.482246
179.867,-0.0030564691,11.560774,0.0,0,18.0,1.4012985e-45,1.4728805,-0.0099538164,18.000881,24.569199,-11.482365
179.967,0.000594032,11.561263,0.0,0,18.0,1.4012985e-45,1.4730605,-0.0011872787,17.999779,24.621696,-11.48238
180.067,-0.0004827521,11.561833,0.0,0,18.0,1.4012985e-45,1.4729953,-0.0056855599,17.999723,24.607279,-11.482629
180.167,-0.0066020461,11.561563,0.0,0,18.0,1.4012985e-45,1.4729775,-0.02164093,17.999056,24.552378,-11.482502
180.267,-0.011271084,11.561558,0.0,0,18.0,1.4012985e-45,1.4730368,-0.035161603,18.000162,24.568733,-11.482594
180.367,-0.0090436907,11.561767,0.0,0,18.0,1.4012985e-45,1.4731721,-0.025937697,17.99995,24.579531,-11.482232
180.467,-0.0067581716,11.561423,0.0,0,18.0,1.4012985e-45,1.4730767,-0.017132344,17.999722,24.573212,-11.482583
180.567,-0.0069133351,11.562485,0.0,0,18.0,1.4012985e-45,1.4731534,-0.017710842,18.000568,24.621599,-11.482658
180.667,-0.006979424,11.561414,0.0,0,18.0,1.4012985e-45,1.4729649,-0.018777752,17.999992,24.612329,-11.482296
180.767,-0.0026396022,11.561363,0.0,0,18.0,1.4012985e-45,1.4730394,-0.0073660561,17.999901,24.58242,-11.48254
180.867,-0.001205772,11.561709,0.0,0,18.0,1.4012985e-45,1.4731064,-0.0018913936,17.999784,24.580782,-11.482658
180.967,-0.00054390449,11.561853,0.0,0,18.0,1.4012985e-45,1.4731386,-0.0021606567,18.000132,24.607504,-11.482284
181.067,-0.0025296025,11.561926,0.0,0,18.0,1.4012985e-45,1.473,-0.0065953718,18.000097,24.609825,-11.48257
181.167,-0.0027868331,11.562165,0.0,0,18.0,1.4012985e-45,1.4732413,-0.011836706,18.000252,24.570847,-11.482545
181.267,-0.0055575459,11.561936,0.0,0,18.0,1.4012985e-45,1.4732648,-0.018244814,17.998863,24.55298,-11.482497
181.367,-0.0091391467,11.561944,0.0,0,18.0,1.4012985e-45,1.4731339,-0.02755147,17.99999,24.580019,-11.482616
181.467,-0.0088657234,11.561781,0.0,0,18.0,1.4012985e-45,1.4730862,-0.027559256,17.9986,24.572491,-11.482718
181.567,-0.0061477968,11.561744,0.0,0,18.0,1.4012985e-45,1.4729866,-0.01746631,17.999311,24.521475,-11.482639
181.667,-0.0092800567,11.561917,0.0,0,18.0,1.4012985e-45,1.4732161,-0.025495198,18.000954,24.536797,-11.482653
181.767,-0.0063721752,11.561655,0.0,0,18.0,1.4012985e-45,1.473205,-0.015473426,17.998539,24.56214,-11.48248
181.867,-0.0070192236,11.562052,0.0,0,18.0,1.4012985e-45,1.4730754,-0.020029526,17.99971,24.479712,-11.482365
181.967,-0.0024733336,11.562108,0.0,0,18.0,1.4012985e-45,1.4731708,-0.008134,17.999931,24.529837,-11.482715
182.067,-0.0036259391,11.561667,0.0,0,18.0,1.4012985e-45,1.4730136,-0.0095231738,18.000071,24.524343,-11.482765
182.167,-0.0027992276,11.561835,0.0,0,18.0,1.4012985e-45,1.4731983,-0.010915836,18.000034,24.504206,-11.482747
182.267,-0.0010117091,11.561323,0.0,0,18.0,1.4012985e-45,1.4731135,-0.0032784697,18.000343,24.450781,-11.482813
182.367,-0.0071516763,11.561847,0.0,0,18.0,1.4012985e-45,1.4730043,-0.022178035,18.000784,24.484123,-11.482798
182.467,-0.0085109258,11.561769,0.0,0,18.0,1.4012985e-45,1.4730448,-0.027952828,18.001108,24.531412,-11.482522
182.567,-0.010327221,11.56171,0.0,0,18.0,1.4012985e-45,1.473055,-0.028672135,17.999516,24.489347,-11.482701
182.667,-0.010433569,11.561912,0.0,0,18.0,1.4012985e-45,1.4732087,-0.032636013,17.999849,24.503407,-11.482553
182.767,-0.0060602711,11.561884,0.0,0,18.0,1.4012985e-45,1.4732517,-0.015172752,17.999746,24.466892,-11.482699
182.867,-0.0090394625,11.561865,0.0,0,18.0,1.4012985e-45,1.4729905,-0.026380265,17.999315,24.541637,-11.482627
182.967,-0.0043173721,11.561363,0.0,0,18.0,1.4012985e-45,1.4729421,-0.009004687,18.000538,24.477417,-11.482705
183.067,-0.001562763,11.561803,0.0,0,18.0,1.4012985e-45,1.4731169,-0.00064482819,17.999115,24.525682,-11.482588
183.167,-0.00077666767,11.562466,0.0,0,18.0,1.4012985e-45,1.4733404,-0.0028719327,18.000557,24.531935,-11.482818
183.267,-0.0038306916,11.562089,0.0,0,18.0,1.4012985e-45,1.4732822,-0.011207937,18.000069,24.522554,-11.482578
183.367,-0.0040034112,11.561778,0.0,0,18.0,1.4012985e-45,1.4729321,-0.013698746,17.999758,24.550289,-11.482817
183.467,-0.006579984,11.561407,0.0,0,18.0,1.4012985e-45,1.4729764,-0.023119008,17.999575,24.49243,-11.482548
