Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
210.2663,0.54474401,9.5838995,0.0,0,18.0,1.4012985e-45,1.0185716,2.5042551,17.998999,335.87854,-11.481211
210.3663,0.53965682,9.5842066,0.0,0,18.0,1.4012985e-45,1.0188754,2.4846954,17.999954,335.08383,-11.481422
210.4663,0.54205668,9.5852222,0.0,0,18.0,1.4012985e-45,1.0188849,2.4931438,17.99996,334.44528,-11.48084
210.5663,0.53876895,9.5856657,0.0,0,18.0,1.4012985e-45,1.0190692,2.4809451,18.000057,333.64606,-11.481118
210.6663,0.54641622,9.5857077,0.0,0,18.0,1.4012985e-45,1.018925,2.5115635,17.9991,333.01578,-11.480894
210.7663,0.54255724,9.5863857,0.0,0,18.0,1.4012985e-45,1.0190707,2.4921877,17.999947,332.23175,-11.480952
210.8663,0.55047405,9.5864305,0.0,0,18.0,1.4012985e-45,1.0192909,2.5342586,17.999596,331.61481,-11.480974
210.9663,0.55507839,9.5867758,0.0,0,18.0,1.4012985e-45,1.019124,2.5516086,17.999134,330.98172,-11.481309
211.0663,0.55490732,9.5874386,0.0,0,18.0,1.4012985e-45,1.0194055,2.5492105,18.000298,330.25961,-11.48107
211.1663,0.54801428,9.5880556,0.0,0,18.0,1.4012985e-45,1.0193297,2.516422,18.000244,329.63818,-11.480814
211.2663,0.54660398,9.5886803,0.0,0,18.0,1.4012985e-45,1.0195105,2.5079823,17.999706,328.82462,-11.480991
211.3663,0.55021435,9.5884409,0.0,0,18.0,1.4012985e-45,1.0196779,2.5212305,17.998289,328.20325,-11.480974
211.4663,0.54271954,9.5891886,0.0,0,18.0,1.4012985e-45,1.0195668,2.4907188,18.000881,327.57828,-11.481124
211.5663,0.54647744,9.5895872,0.0,0,18.0,1.4012985e-45,1.0198394,2.5149992,18.000132,326.90332,-11.480988
211.6663,0.54781336,9.5901985,0.0,0,18.0,1.4012985e-45,1.0196974,2.5177782,18.000044,326.23425,-11.481141
211.7663,0.55254507,9.590414,0.0,0,18.0,1.4012985e-45,1.0198426,2.5367706,17.999781,325.54364,-11.481213
211.8663,0.55387485,9.590745,0.0,0,18.0,1.4012985e-45,1.0201119,2.5407093,17.998703,324.81284,-11.480811
211.9663,0.54976863,9.5912333,0.0,0,18.0,1.4012985e-45,1.019932,2.525142,17.999701,324.28043,-11.480831
212.0663,0.55563796,9.5914145,0.0,0,18.0,1.4012985e-45,1.0201824,2.5504267,17.999826,323.54074,-11.481048
212.1663,0.55549538,9.5919285,0.0,0,18.0,1.4012985e-45,1.0199851,2.5502856,18.000385,322.86758,-11.48097
212.2663,0.55243063,9.5921431,0.0,0,18.0,1.4012985e-45,1.0201782,2.5308812,17.999628,322.23709,-11.481114
212.3663,0.55641198,9.5924234,0.0,0,18.0,1.4012985e-45,1.0203879,2.5531044,17.998926,321.55954,-11.481007
212.4663,0.55228961,9.5930691,0.0,0,18.0,1.4012985e-45,1.0202724,2.5336764,18.000278,320.9935,-11.480931
212.5663,0.55066121,9.5933638,0.0,0,18.0,1.4012985e-45,1.0205172,2.5234275,18.000858,320.34109,-11.48122
212.6663,0.54638344,9.5942669,0.0,0,18.0,1.4012985e-45,1.0204251,2.5063264,17.998766,319.67291,-11.481062
212.7663,0.55064464,9.5940704,0.0,0,18.0,1.4012985e-45,1.020599,2.5264881,17.999809,318.97504,-11.480802
212.8663,0.54990709,9.5943632,0.0,0,18.0,1.4012985e-45,1.0207033,2.5240834,17.999718,318.44559,-11.480987
212.9663,0.5512237,9.5952749,0.0,0,18.0,1.4012985e-45,1.0206978,2.5345237,18.000111,317.81625,-11.480951
213.0663,0.55286837,9.5954742,0.0,0,18.0,1.4012985e-45,1.0208697,2.5404861,17.999372,317.06015,-11.480803
213.1663,0.55784571,9.5963526,0.0,0,18.0,1.4012985e-45,1.0208279,2.5625932,17.999395,316.45016,-11.480558
213.2663,0.57000953,9.596096,0.0,0,18.0,1.4012985e-45,1.0209808,2.6127207,17.999825,315.76001,-11.480737
213.3663,0.56258518,9.5962811,0.0,0,18.0,1.4012985e-45,1.0210322,2.5774729,17.998493,315.05148,-11.480679
213.4663,0.56226778,9.5971622,0.0,0,18.0,1.4012985e-45,1.0210919,2.5777762,18.000401,314.37756,-11.480906
213.5663,0.56503224,9.5973511,0.0,0,18.0,1.4012985e-45,1.0211861,2.5878069,18.000103,313.68619,-11.481013
213.6663,0.55502087,9.597846,0.0,0,18.0,1.4012985e-45,1.0211241,2.5441508,17.99884,313.04156,-11.480841
213.7663,0.55593461,9.5978479,0.0,0,18.0,1.4012985e-45,1.0213784,2.545471,18.000851,312.54376,-11.480719
213.8663,0.56151217,9.5986986,0.0,0,18.0,1.4012985e-45,1.021451,2.5733905,17.999897,311.91345,-11.48092
213.9663,0.56278998,9.5987005,0.0,0,18.0,1.4012985e-45,1.0214257,2.5811124,18.00017,311.22217,-11.480999
214.0663,0.56442142,9.5994024,0.0,0,18.0,1.4012985e-45,1.0215254,2.5926058,17.999571,310.55368,-11.480789
214.1663,0.5652014,9.6000519,0.0,0,18.0,1.4012985e-45,1.0215502,2.5952549,18.000862,309.98593,-11.481139
214.2663,0.56639886,9.5995131,0.0,0,18.0,1.4012985e-45,1.0216883,2.6023297,17.999996,309.40997,-11.481297
214.3663,0.56141895,9.6007891,0.0,0,18.0,1.4012985e-45,1.0218045,2.5745192,17.998711,308.80118,-11.480992
214.4663,0.57417274,9.6010828,0.0,0,18.0,1.4012985e-45,1.0219072,2.6318331,17.998934,308.16147,-11.481238
214.5663,0.5653491,9.6015263,0.0,0,18.0,1.4012985e-45,1.0218741,2.5890465,18.000595,307.61768,-11.481256
214.6663,0.56899732,9.6017437,0.0,0,18.0,1.4012985e-45,1.0218698,2.6015792,18.000122,306.98816,-11.481563
214.7663,0.56867945,9.601758,0.0,0,18.0,1.4012985e-45,1.0221217,2.599895,18.000299,306.3143,-11.481496
214.8663,0.56457818,9.6029844,0.0,0,18.0,1.4012985e-45,1.0221494,2.5858643,17.999994,305.83444,-11.481806
214.9663,0.56381917,9.603199,0.0,0,18.0,1.4012985e-45,1.0223324,2.5805566,18.00032,305.1879,-11.481204
215.0663,0.56297374,9.6035843,0.0,0,18.0,1.4012985e-45,1.022239,2.5790148,17.999601,304.6347,-11.481527
215.1663,0.56018257,9.6038275,0.0,0,18.0,1.4012985e-45,1.0222895,2.5696108,17.999149,303.94342,-11.481132
215.2663,0.5631839,9.6031599,0.0,0,18.0,1.4012985e-45,1.0224133,2.5834296,17.999777,303.28809,-11.481296
215.3663,0.56900138,9.6046448,0.0,0,18.0,1.4012985e-45,1.0224363,2.609024,18.000196,302.62503,-11.481262
215.4663,0.56997716,9.6047497,0.0,0,18.0,1.4012985e-45,1.022617,2.6161499,18.000605,302.0076,-11.481448
215.5663,0.57261753,9.6056471,0.0,0,18.0,1.4012985e-45,1.022563,2.6226323,18.000242,301.36197,-11.481356
215.6663,0.5679934,9.6056337,0.0,0,18.0,1.4012985e-45,1.0226759,2.5990334,17.999588,300.85712,-11.481469
215.7663,0.56860071,9.6058683,0.0,0,18.0,1.4012985e-45,1.0228851,2.597697,17.999401,300.3623,-11.481333
215.8663,0.57108581,9.6063957,0.0,0,18.0,1.4012985e-45,1.0227523,2.6131749,17.999386,299.74442,-11.481294
215.9663,0.5677498,9.6065569,0.0,0,18.0,1.4012985e-45,1.022992,2.5950515,17.999548,299.04614,-11.481291
216.0663,0.56324482,9.6073723,0.0,0,18.0,1.4012985e-45,1.0229002,2.5783803,17.999271,298.48044,-11.481146
216.1663,0.56183827,9.6075487,0.0,0,18.0,1.4012985e-45,1.0230331,2.57337,17.999374,297.83899,-11.481163
216.2663,0.56966913,9.6077013,0.0,0,18.0,1.4012985e-45,1.0232304,2.6100323,17.999466,297.24771,-11.481372
216.3663,0.56528413,9.6086674,0.0,0,18.0,1.4012985e-45,1.023177,2.5906093,17.9998,296.58167,-11.4816
216.4663,0.57756788,9.6086626,0.0,0,18.0,1.4012985e-45,1.0233819,2.6446834,17.999653,295.97363,-11.481629
216.5663,0.57193875,9.6097488,0.0,0,18.0,1.4012985e-45,1.0233109,2.6223421,18.00061,295.41217,-11.481421
216.6663,0.57956439,9.6092978,0.0,0,18.0,1.4012985e-45,1.0233927,2.6516538,17.998787,294.81622,-11.481582
216.7663,0.57774854,9.6095772,0.0,0,18.0,1.4012985e-45,1.0235437,2.6444576,18.000151,294.20111,-11.481252
216.8663,0.5796628,9.6104364,0.0,0,18.0,1.4012985e-45,1.0234914,2.6475914,17.999653,293.53375,-11.481381
216.9663,0.57384789,9.6108837,0.0,0,18.0,1.4012985e-45,1.0237515,2.622438,18.000824,292.91318,-11.481523
217.0663,0.57363242,9.6118088,0.0,0,18.0,1.4012985e-45,1.023681,2.6205547,17.99966,292.31046,-11.48153
217.1663,0.57367361,9.6115141,0.0,0,18.0,1.4012985e-45,1.0238353,2.6195548,17.999413,291.80011,-11.48164
217.2663,0.56760752,9.6123343,0.0,0,18.0,1.4012985e-45,1.0240259,2.5995209,17.999659,291.17374,-11.481117
217.3663,0.5700379,9.6125383,0.0,0,18.0,1.4012985e-45,1.0239024,2.6098955,17.99987,290.59766,-11.481385
217.4663,0.57123744,9.6124001,0.0,0,18.0,1.4012985e-45,1.0240064,2.6184728,17.999203,290.10925,-11.481344
217.5663,0.57472807,9.613409,0.0,0,18.0,1.4012985e-45,1.0239875,2.6325154,17.999899,289.42734,-11.481377
217.6663,0.5805133,9.613348,0.0,0,18.0,1.4012985e-45,1.024223,2.6596076,18.000532,288.74234,-11.481837
217.7663,0.58350629,9.6135321,0.0,0,18.0,1.4012985e-45,1.0242299,2.6701663,18.000547,288.22565,-11.481718
217.8663,0.57779539,9.6140175,0.0,0,18.0,1.4012985e-45,1.0242367,2.6427968,18.000525,287.67896,-11.48163
217.9663,0.58039623,9.6146812,0.0,0,18.0,1.4012985e-45,1.0243875,2.651716,17.99954,287.03085,-11.481775
218.0663,0.58391482,9.6146736,0.0,0,18.0,1.4012985e-45,1.0242233,2.6648753,18.000479,286.51273,-11.481523
218.1663,0.57738882,9.6150627,0.0,0,18.0,1.4012985e-45,1.0245597,2.6351678,18.000015,285.96793,-11.481612
218.2663,0.57871699,9.6154528,0.0,0,18.0,1.4012985e-45,1.024554,2.6418781,17.999413,285.29034,-11.481741
218.3663,0.57676089,9.615593,0.0,0,18.0,1.4012985e-45,1.0245764,2.6325448,17.999332,284.7189,-11.481766
218.4663,0.57377547,9.6166782,0.0,0,18.0,1.4012985e-45,1.0247097,2.6252477,17.999037,284.1723,-11.481791
218.5663,0.57737398,9.616703,0.0,0,18.0,1.4012985e-45,1.0246146,2.6406233,18.000885,283.55923,-11.48193
218.6663,0.57384598,9.6167746,0.0,0,18.0,1.4012985e-45,1.0249001,2.6239955,17.999403,283.02841,-11.481742
218.7663,0.5780254,9.6178942,0.0,0,18.0,1.4012985e-45,1.0249348,2.645942,17.999407,282.44116,-11.48192
218.8663,0.5844565,9.6176529,0.0,0,18.0,1.4012985e-45,1.0249995,2.6724105,17.999165,281.97253,-11.481829
218.9663,0.58101898,9.6179609,0.0,0,18.0,1.4012985e-45,1.0249192,2.6559961,17.999447,281.35464,-11.481769
219.0663,0.58610344,9.6181335,0.0,0,18.0,1.4012985e-45,1.0249239,2.6772459,18.000092,280.79929,-11.482066
219.1663,0.58475721,9.6183386,0.0,0,18.0,1.4012985e-45,1.0252012,2.6662102,18.000498,280.29572,-11.481743
219.2663,0.58574975,9.6191664,0.0,0,18.0,1.4012985e-45,1.0251439,2.6700401,17.999077,279.65317,-11.481584
219.3663,0.57672346,9.6195383,0.0,0,18.0,1.4012985e-45,1.0253769,2.6309698,17.999029,279.11801,-11.481559
219.4663,0.58257169,9.6200104,0.0,0,18.0,1.4012985e-45,1.0252588,2.6586161,17.999767,278.54721,-11.481635
219.5663,0.57306945,9.6203299,0.0,0,18.0,1.4012985e-45,1.025388,2.6151719,18.000454,277.96118,-11.481563
219.6663,0.57666868,9.6202869,0.0,0,18.0,1.4012985e-45,1.0255842,2.6356409,18.000221,277.44888,-11.48151
219.7663,0.57806516,9.6210241,0.0,0,18.0,1.4012985e-45,1.0254455,2.6446507,18.000029,276.97171,-11.48166
219.8663,0.5759849,9.6215315,0.0,0,18.0,1.4012985e-45,1.0257401,2.6374104,17.999941,276.35641,-11.48117
219.9663,0.57952648,9.6217957,0.0,0,18.0,1.4012985e-45,1.0255784,2.6497078,17.999685,275.82578,-11.481373
220.0663,0.58434665,9.6217909,0.0,0,18.0,1.4012985e-45,1.0256499,2.670646,17.998941,275.32092,-11.481235
220.1663,0.58866644,9.6222849,0.0,0,18.0,1.4012985e-45,1.0259534,2.6845036,17.999001,274.70395,-11.481427
220.2663,0.5845781,9.6226683,0.0,0,18.0,1.4012985e-45,1.0257798,2.6705196,18.000053,274.07657,-11.481501
220.3663,0.58778596,9.6230211,0.0,0,18.0,1.4012985e-45,1.0260284,2.6855431,18.000648,273.62994,-11.481321
220.4663,0.58998615,9.624053,0.0,0,18.0,1.4012985e-45,1.0259539,2.6879623,17.999466,273.12424,-11.481146
220.5663,0.58632243,9.6235685,0.0,0,18.0,1.4012985e-45,1.0260283,2.6724463,17.999664,272.52014,-11.48143
220.6663,0.58060938,9.6241636,0.0,0,18.0,1.4012985e-45,1.0262504,2.6434138,17.997316,271.88132,-11.48111
220.7663,0.5795002,9.6246672,0.0,0,18.0,1.4012985e-45,1.0261172,2.6469805,18.000231,271.42035,-11.481417
220.8663,0.58384418,9.6253166,0.0,0,18.0,1.4012985e-45,1.0264422,2.6608851,17.999359,270.90823,-11.481097
220.9663,0.58776629,9.6254978,0.0,0,18.0,1.4012985e-45,1.0262306,2.6822021,18.000742,270.25476,-11.48137
221.0663,0.58689451,9.6252766,0.0,0,18.0,1.4012985e-45,1.0264097,2.6795075,18.000845,269.72147,-11.481386
221.1663,0.58597076,9.6260395,0.0,0,18.0,1.4012985e-45,1.0265776,2.673671,17.999989,269.19125,-11.481394
221.2663,0.58957273,9.6265621,0.0,0,18.0,1.4012985e-45,1.0265145,2.692641,17.999598,268.70425,-11.480997
221.3663,0.58959347,9.6266975,0.0,0,18.0,1.4012985e-45,1.0266458,2.6878893,17.999931,268.07251,-11.480809
221.4663,0.59067357,9.6270752,0.0,0,18.0,1.4012985e-45,1.0265309,2.6922379,18.00038,267.56229,-11.480917
221.5663,0.59113747,9.627038,0.0,0,18.0,1.4012985e-45,1.0267518,2.6925385,17.999325,267.01025,-11.481216
221.6663,0.5903461,9.6275921,0.0,0,18.0,1.4012985e-45,1.0268269,2.6871846,18.000528,266.56702,-11.480976
221.7663,0.58711106,9.6279726,0.0,0,18.0,1.4012985e-45,1.026837,2.671175,17.99943,265.99677,-11.481258
221.8663,0.58400798,9.6285763,0.0,0,18.0,1.4012985e-45,1.0269358,2.6620846,18.000225,265.54413,-11.481018
221.9663,0.58755851,9.6292257,0.0,0,18.0,1.4012985e-45,1.0269502,2.6761446,17.998611,264.90448,-11.481108
222.0663,0.58724058,9.629159,0.0,0,18.0,1.4012985e-45,1.0271808,2.6740611,17.999247,264.36154,-11.481201
222.1663,0.59148455,9.6295233,0.0,0,18.0,1.4012985e-45,1.0271301,2.6970329,17.999584,263.81436,-11.480917
222.2663,0.58845043,9.6293783,0.0,0,18.0,1.4012985e-45,1.0271367,2.6887567,17.999964,263.32129,-11.480968
222.3663,0.59780169,9.6307068,0.0,0,18.0,1.4012985e-45,1.0273207,2.7265835,18.000002,262.73566,-11.481149
222.4663,0.59573996,9.6309423,0.0,0,18.0,1.4012985e-45,1.027297,2.7168601,18.000031,262.2319,-11.481087
222.5663,0.59384376,9.6308784,0.0,0,18.0,1.4012985e-45,1.0275191,2.7068121,17.999905,261.81128,-11.480738
222.6663,0.59691817,9.6315231,0.0,0,18.0,1.4012985e-45,1.0274686,2.719286,17.999979,261.29388,-11.480937
222.7663,0.58884549,9.6317797,0.0,0,18.0,1.4012985e-45,1.027633,2.6797242,18.000204,260.75757,-11.480483
222.8663,0.59536123,9.6317043,0.0,0,18.0,1.4012985e-45,1.0274606,2.7084873,18.00017,260.16867,-11.480793
222.9663,0.58561593,9.6323185,0.0,0,18.0,1.4012985e-45,1.0275879,2.6663136,18.00037,259.6554,-11.480826
223.0663,0.5835703,9.6322384,0.0,0,18.0,1.4012985e-45,1.0278047,2.653132,18.000019,259.14493,-11.480752
223.1663,0.59406626,9.633007,0.0,0,18.0,1.4012985e-45,1.0276883,2.7100379,17.999989,258.65619,-11.480858
223.2663,0.59574813,9.633316,0.0,0,18.0,1.4012985e-45,1.0279394,2.7159111,17.999847,258.09283,-11.48091
223.3663,0.59461421,9.6341448,0.0,0,18.0,1.4012985e-45,1.0278581,2.7104483,17.999249,257.64621,-11.480787
223.4663,0.60238314,9.6341181,0.0,0,18.0,1.4012985e-45,1.0279496,2.747396,18.000086,257.07883,-11.480745
223.5663,0.59600496,9.6339941,0.0,0,18.0,1.4012985e-45,1.0281526,2.7143204,17.999968,256.5311,-11.480917
223.6663,0.59801829,9.6350374,0.0,0,18.0,1.4012985e-45,1.0280643,2.7244895,18.00061,256.06802,-11.480515
223.7663,0.59907544,9.6348925,0.0,0,18.0,1.4012985e-45,1.0282428,2.7286396,18.000082,255.5518,-11.480591
223.8663,0.59710127,9.6352739,0.0,0,18.0,1.4012985e-45,1.0280743,2.7118018,18.000698,255.01305,-11.480566
223.9663,0.60391402,9.6357508,0.0,0,18.0,1.4012985e-45,1.0282756,2.7484493,18.000599,254.46201,-11.480572
224.0663,0.60124493,9.6356449,0.0,0,18.0,1.4012985e-45,1.0284154,2.7323678,17.999453,253.98283,-11.480782
224.1663,0.59505063,9.6364918,0.0,0,18.0,1.4012985e-45,1.0283129,2.7088943,18.000273,253.55493,-11.480887
224.2663,0.59318674,9.6367989,0.0,0,18.0,1.4012985e-45,1.0286049,2.7039597,18.000305,253.08975,-11.48054
224.3663,0.59400606,9.6374893,0.0,0,18.0,1.4012985e-45,1.0284766,2.7051477,17.999609,252.53757,-11.480942
224.4663,0.59883463,9.6373148,0.0,0,18.0,1.4012985e-45,1.0286006,2.7260234,17.999222,251.99187,-11.480722
224.5663,0.60284233,9.6373043,0.0,0,18.0,1.4012985e-45,1.0287043,2.7500572,17.998545,251.45473,-11.480695
224.6663,0.60775173,9.6379738,0.0,0,18.0,1.4012985e-45,1.0286108,2.7726672,17.999277,251.00252,-11.480607
224.7663,0.60244894,9.6378889,0.0,0,18.0,1.4012985e-45,1.0287808,2.7428882,17.999634,250.49588,-11.480214
224.8663,0.60499376,9.6383705,0.0,0,18.0,1.4012985e-45,1.0286334,2.7534792,18.001101,250.12267,-11.48066
224.9663,0.60189503,9.6392326,0.0,0,18.0,1.4012985e-45,1.0290043,2.7382536,17.999783,249.62674,-11.480624
225.0663,0.60179317,9.6393452,0.0,0,18.0,1.4012985e-45,1.029049,2.737854,18.000513,249.07901,-11.480853
225.1663,0.59966671,9.639555,0.0,0,18.0,1.4012985e-45,1.0289683,2.7283535,17.998203,248.52354,-11.480658
225.2663,0.59688127,9.64007,0.0,0,18.0,1.4012985e-45,1.0291462,2.7160127,17.999279,248.04834,-11.480205
225.3663,0.5970279,9.6406918,0.0,0,18.0,1.4012985e-45,1.0290775,2.7181859,17.999184,247.64189,-11.480477
225.4663,0.59392262,9.640152,0.0,0,18.0,1.4012985e-45,1.0291952,2.7020478,18.000198,247.13214,-11.480428
225.5663,0.59837508,9.6408844,0.0,0,18.0,1.4012985e-45,1.0293201,2.7240655,17.999992,246.59383,-11.480422
225.6663,0.60425669,9.6413593,0.0,0,18.0,1.4012985e-45,1.0293388,2.7519934,18.000612,246.16893,-11.480454
225.7663,0.60459369,9.6414948,0.0,0,18.0,1.4012985e-45,1.0293548,2.7536306,18.000828,245.63849,-11.48035
225.8663,0.61522365,9.6422062,0.0,0,18.0,1.4012985e-45,1.0293747,2.8001397,17.999819,245.16058,-11.480592
225.9663,0.61301643,9.6424246,0.0,0,18.0,1.4012985e-45,1.029664,2.7867413,17.998678,244.68144,-11.480341
226.0663,0.6166867,9.6423349,0.0,0,18.0,1.4012985e-45,1.029518,2.8053925,18.000612,244.23775,-11.48042
226.1663,0.6112721,9.6423759,0.0,0,18.0,1.4012985e-45,1.0295582,2.7728548,17.999369,243.75256,-11.480289
226.2663,0.61114168,9.6429644,0.0,0,18.0,1.4012985e-45,1.0296,2.7706075,18.000217,243.31241,-11.480502
226.3663,0.60808963,9.6438274,0.0,0,18.0,1.4012985e-45,1.0297041,2.7598658,17.999464,242.86952,-11.480477
226.4663,0.61117381,9.6437149,0.0,0,18.0,1.4012985e-45,1.0299175,2.7765191,18.000586,242.20845,-11.48082
226.5663,0.611494,9.6443768,0.0,0,18.0,1.4012985e-45,1.0298759,2.7848318,17.999384,241.84393,-11.48075
226.6663,0.60825306,9.644516,0.0,0,18.0,1.4012985e-45,1.0299989,2.7685473,17.999731,241.40948,-11.480418
226.7663,0.61117536,9.6445532,0.0,0,18.0,1.4012985e-45,1.0298506,2.7804151,18.000412,240.96222,-11.480911
226.8663,0.61889529,9.6454325,0.0,0,18.0,1.4012985e-45,1.0300541,2.819216,18.000546,240.38768,-11.480706
226.9663,0.61471105,9.6446848,0.0,0,18.0,1.4012985e-45,1.0301219,2.800657,18.000832,239.91077,-11.480906
227.0663,0.61399317,9.6456385,0.0,0,18.0,1.4012985e-45,1.0300577,2.7944722,17.999065,239.48279,-11.480868
227.1663,0.62518674,9.6459503,0.0,0,18.0,1.4012985e-45,1.0302904,2.8404992,18.000179,239.03212,-11.481014
227.2663,0.6160726,9.6469965,0.0,0,18.0,1.4012985e-45,1.0302664,2.7966058,17.999271,238.46877,-11.480978
227.3663,0.6178655,9.6467295,0.0,0,18.0,1.4012985e-45,1.0302906,2.8026667,17.999643,238.01419,-11.480741
227.4663,0.61981958,9.6466074,0.0,0,18.0,1.4012985e-45,1.0304881,2.8135397,17.999762,237.56281,-11.480859
227.5663,0.61303645,9.6475992,0.0,0,18.0,1.4012985e-45,1.0304413,2.7881088,17.999674,237.07242,-11.48086
227.6663,0.61028701,9.6476116,0.0,0,18.0,1.4012985e-45,1.0306084,2.7719042,18.000904,236.56569,-11.480856
227.7663,0.61296582,9.6485825,0.0,0,18.0,1.4012985e-45,1.0305295,2.7852955,17.999039,236.11151,-11.480912
227.8663,0.62211567,9.6483564,0.0,0,18.0,1.4012985e-45,1.0306338,2.8278258,17.999195,235.59261,-11.4814
227.9663,0.61303687,9.6482878,0.0,0,18.0,1.4012985e-45,1.0307703,2.7892315,17.999691,235.21532,-11.480915
228.0663,0.61857468,9.6489468,0.0,0,18.0,1.4012985e-45,1.0306653,2.8172047,17.999313,234.68677,-11.480786
228.1663,0.61708921,9.6492653,0.0,0,18.0,1.4012985e-45,1.0309335,2.8037653,18.000214,234.26971,-11.480857
228.2663,0.62405103,9.6497803,0.0,0,18.0,1.4012985e-45,1.0307492,2.8359056,18.000582,233.707,-11.480921
228.3663,0.62149429,9.6497097,0.0,0,18.0,1.4012985e-45,1.0309466,2.8204832,17.999821,233.34219,-11.481039
228.4663,0.62020713,9.6502934,0.0,0,18.0,1.4012985e-45,1.0311279,2.8114009,18.001051,232.93127,-11.481161
228.5663,0.6169616,9.6504211,0.0,0,18.0,1.4012985e-45,1.0309511,2.7956908,18.000311,232.44151,-11.481017
228.6663,0.62032735,9.6506186,0.0,0,18.0,1.4012985e-45,1.0311522,2.8143981,17.998857,231.9344,-11.48129
228.7663,0.61515349,9.6511974,0.0,0,18.0,1.4012985e-45,1.0310348,2.7900784,17.999046,231.4812,-11.48119
228.8663,0.61229634,9.6508722,0.0,0,18.0,1.4012985e-45,1.0311761,2.7753665,17.999342,231.03391,-11.481245
228.9663,0.61861908,9.6515608,0.0,0,18.0,1.4012985e-45,1.0313312,2.8107486,18.000126,230.57832,-11.481479
229.0663,0.61568421,9.6521034,0.0,0,18.0,1.4012985e-45,1.0313184,2.7967322,18.000107,230.15428,-11.481532
229.1663,0.62834549,9.6521463,0.0,0,18.0,1.4012985e-45,1.0313854,2.8544617,17.99914,229.69629,-11.481423
229.2663,0.62344909,9.6525927,0.0,0,18.0,1.4012985e-45,1.0312985,2.8343186,17.998945,229.27235,-11.481102
229.3663,0.63378376,9.6524639,0.0,0,18.0,1.4012985e-45,1.0315259,2.8773351,17.999807,228.77713,-11.481365
229.4663,0.62512994,9.6532478,0.0,0,18.0,1.4012985e-45,1.0315892,2.8376136,17.999357,228.29909,-11.481204
229.5663,0.62395036,9.6535845,0.0,0,18.0,1.4012985e-45,1.0316244,2.8289828,18.000576,227.92305,-11.481322
229.6663,0.62212652,9.6540651,0.0,0,18.0,1.4012985e-45,1.0316852,2.8188069,18.00057,227.54982,-11.481292
229.7663,0.62189782,9.6544418,0.0,0,18.0,1.4012985e-45,1.0316544,2.8162935,17.999889,227.06717,-11.481366
229.8663,0.61737639,9.6540079,0.0,0,18.0,1.4012985e-45,1.031835,2.7961764,17.999535,226.56392,-11.481323
229.9663,0.61918783,9.6550055,0.0,0,18.0,1.4012985e-45,1.0318663,2.8105226,17.998659,226.07138,-11.481506
230.0663,0.61206311,9.6549807,0.0,0,18.0,1.4012985e-45,1.0319307,2.7783387,18.000454,225.68599,-11.481131
230.1663,0.61362827,9.6557484,0.0,0,18.0,1.4012985e-45,1.0319535,2.7821312,17.9991,225.27246,-11.481268
230.2663,0.62395352,9.6560497,0.0,0,18.0,1.4012985e-45,1.0319761,2.8343239,18.00062,224.81372,-11.481472
230.3663,0.62654018,9.6554861,0.0,0,18.0,1.4012985e-45,1.0321343,2.846324,18.000734,224.27583,-11.481347
230.4663,0.62958598,9.6567593,0.0,0,18.0,1.4012985e-45,1.032158,2.8582611,17.998941,223.9409,-11.481242
230.5663,0.63272196,9.6566429,0.0,0,18.0,1.4012985e-45,1.0322764,2.868861,17.999475,223.60052,-11.481543
230.6663,0.62604624,9.656806,0.0,0,18.0,1.4012985e-45,1.0321341,2.8411324,18.000147,223.08109,-11.481353
230.7663,0.62520599,9.656951,0.0,0,18.0,1.4012985e-45,1.0322107,2.8313496,18.000198,222.64441,-11.481523
230.8663,0.62358034,9.6569357,0.0,0,18.0,1.4012985e-45,1.0324409,2.8250334,18.000814,222.22549,-11.481207
230.9663,0.62124777,9.6576843,0.0,0,18.0,1.4012985e-45,1.0323243,2.812747,17.999065,221.7312,-11.481271
231.0663,0.62096393,9.6580057,0.0,0,18.0,1.4012985e-45,1.0325575,2.8137991,18.000423,221.34973,-11.481385
231.1663,0.62958765,9.6584291,0.0,0,18.0,1.4012985e-45,1.0324059,2.8547378,18.000168,220.94606,-11.481544
231.2663,0.63155389,9.6583452,0.0,0,18.0,1.4012985e-45,1.0324898,2.866993,17.999159,220.48747,-11.481722
231.3663,0.62919074,9.6589174,0.0,0,18.0,1.4012985e-45,1.0327932,2.858588,17.999878,220.07072,-11.481919
231.4663,0.63258636,9.6594887,0.0,0,18.0,1.4012985e-45,1.0326493,2.874053,17.999752,219.58662,-11.481701
231.5663,0.62785006,9.6592102,0.0,0,18.0,1.4012985e-45,1.032802,2.850179,18.000286,219.20128,-11.481721
231.6663,0.63751781,9.6599083,0.0,0,18.0,1.4012985e-45,1.0326463,2.8885217,18.000597,218.78937,-11.481462
231.7663,0.63358963,9.6597223,0.0,0,18.0,1.4012985e-45,1.0328077,2.8668528,18.000669,218.39687,-11.481237
231.8663,0.63408625,9.6600695,0.0,0,18.0,1.4012985e-45,1.0329566,2.8710303,17.999947,217.87788,-11.481627
231.9663,0.63793921,9.660202,0.0,0,18.0,1.4012985e-45,1.0327768,2.8885269,18.000082,217.5015,-11.481641
