Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
179.145,0.36457106,9.4532785,0.0,0,18.0,400.0,0.99431437,1.7603111,18.061062,421.57272,-10.983454
179.1452,0.37376878,9.4507666,0.0,0,18.0,400.0,0.99392378,1.7516075,18.058737,421.57452,-10.985004
179.1454,0.38859719,9.4469986,0.0,0,18.0,400.0,0.99508208,1.7759451,18.059595,421.57632,-10.986949
179.1456,0.39894375,9.4517183,0.0,0,18.0,400.0,0.99424338,1.8344439,18.060741,421.57813,-10.988002
179.1458,0.40266851,9.4503708,0.0,0,18.0,400.0,0.99349517,1.8539522,18.060354,421.57993,-10.988941
179.146,0.38943329,9.443594,0.0,0,18.0,400.0,0.99445218,1.8306421,18.061096,421.58173,-10.990877
179.1462,0.3712199,9.4483528,0.0,0,18.0,400.0,0.99407953,1.7789489,18.061834,421.58353,-10.991899
179.1464,0.35996005,9.4503613,0.0,0,18.0,400.0,0.99339151,1.7175469,18.061539,421.58533,-10.993196
179.1466,0.35765037,9.443327,0.0,0,18.0,400.0,0.99411708,1.6822555,18.062334,421.58713,-10.995443
179.1468,0.36394525,9.4485168,0.0,0,18.0,400.0,0.99417049,1.7208915,18.061808,421.58893,-10.997305
179.147,0.36784157,9.4526634,0.0,0,18.0,400.0,0.99352229,1.7482455,18.06011,421.59073,-10.998058
179.1472,0.37239027,9.444932,0.0,0,18.0,400.0,0.99399662,1.7620308,18.058945,421.59253,-10.99815
179.1474,0.37913698,9.4486189,0.0,0,18.0,400.0,0.99435848,1.7933553,18.059738,421.59433,-10.999095
179.1476,0.3858285,9.4541941,0.0,0,18.0,400.0,0.99371505,1.8316809,18.059683,421.59613,-11.001403
179.1478,0.38712326,9.4446831,0.0,0,18.0,400.0,0.99383026,1.8442869,18.0592,421.59793,-11.003505
179.148,0.37852004,9.4470053,0.0,0,18.0,400.0,0.99442852,1.7788997,18.057455,421.5997,-11.005672
179.1482,0.36392903,9.4551086,0.0,0,18.0,400.0,0.99379683,1.7033643,18.057106,421.6015,-11.00797
179.1484,0.35538957,9.4455633,0.0,0,18.0,400.0,0.99359173,1.6870005,18.059492,421.6033,-11.009899
179.1486,0.35971004,9.4461946,0.0,0,18.0,400.0,0.99446625,1.684823,18.058376,421.6051,-11.011234
179.1488,0.36317369,9.4544106,0.0,0,18.0,400.0,0.99382848,1.7015321,18.056648,421.6069,-11.012481
179.149,0.36227593,9.4446373,0.0,0,18.0,400.0,0.99313837,1.7234571,18.057976,421.6087,-11.013475
179.1492,0.36918902,9.4438934,0.0,0,18.0,400.0,0.99418497,1.7113711,18.059586,421.6105,-11.013549
179.1494,0.38854524,9.453064,0.0,0,18.0,400.0,0.99386549,1.7832083,18.060129,421.6123,-11.014277
179.1496,0.40124053,9.4446936,0.0,0,18.0,400.0,0.99293715,1.8706785,18.05999,421.61411,-11.015831
179.1498,0.39021584,9.4435816,0.0,0,18.0,400.0,0.99417609,1.8519368,18.06073,421.61591,-11.017733
179.15,0.37886167,9.4540167,0.0,0,18.0,400.0,0.99418539,1.7930095,18.060318,421.61771,-11.019891
179.1502,0.36270609,9.4480829,0.0,0,18.0,400.0,0.99316484,1.7206986,18.060284,421.61951,-11.022058
179.1504,0.35556385,9.4456329,0.0,0,18.0,400.0,0.99444705,1.6906927,18.060385,421.62131,-11.024546
179.1506,0.36221126,9.4550209,0.0,0,18.0,400.0,0.99463308,1.6779954,18.05928,421.62311,-11.026321
179.1508,0.36852407,9.4497719,0.0,0,18.0,400.0,0.99322397,1.7247522,18.057922,421.62491,-11.027429
179.151,0.37083128,9.4444809,0.0,0,18.0,400.0,0.99424589,1.7674292,18.056623,421.62671,-11.028431
179.1512,0.37183675,9.4521132,0.0,0,18.0,400.0,0.99469209,1.7550147,18.058748,421.62851,-11.029026
179.1514,0.38342372,9.4491196,0.0,0,18.0,400.0,0.9930824,1.7886285,18.060768,421.63028,-11.029977
179.1516,0.3949177,9.4442997,0.0,0,18.0,400.0,0.99401695,1.8463595,18.059017,421.63208,-11.030612
179.1518,0.3968142,9.4505482,0.0,0,18.0,400.0,0.99486631,1.8698256,18.060312,421.63388,-11.032255
179.152,0.38357565,9.4499664,0.0,0,18.0,400.0,0.99332309,1.8156184,18.063755,421.63568,-11.034563
179.1522,0.36658078,9.4458141,0.0,0,18.0,400.0,0.99396855,1.7382529,18.062353,421.63748,-11.036461
179.1524,0.35650638,9.4498749,0.0,0,18.0,400.0,0.99494129,1.6929811,18.059881,421.63928,-11.038651
179.1526,0.36115661,9.4497862,0.0,0,18.0,400.0,0.99341428,1.6936764,18.060175,421.64108,-11.040132
179.1528,0.37299949,9.4454308,0.0,0,18.0,400.0,0.99371058,1.7288313,18.060999,421.64288,-11.041859
179.153,0.37880054,9.44765,0.0,0,18.0,400.0,0.99466801,1.7868732,18.059502,421.64468,-11.043556
179.1532,0.38360196,9.4484806,0.0,0,18.0,400.0,0.99308348,1.8348893,18.058832,421.64648,-11.044955
179.1534,0.3924489,9.4451647,0.0,0,18.0,400.0,0.99333793,1.8520563,18.058855,421.64828,-11.046901
179.1536,0.39704651,9.4465818,0.0,0,18.0,400.0,0.99471855,1.8814977,18.058508,421.65009,-11.047865
179.1538,0.39028728,9.4507704,0.0,0,18.0,400.0,0.99361753,1.8512831,18.057573,421.65189,-11.048458
179.154,0.38195825,9.4488583,0.0,0,18.0,400.0,0.99361259,1.7962427,18.05868,421.65369,-11.049749
179.1542,0.37566811,9.4466238,0.0,0,18.0,400.0,0.99485564,1.7738166,18.058969,421.65601,-11.050825
179.1544,0.36638528,9.4510756,0.0,0,18.0,400.0,0.99398172,1.7431825,18.058203,421.65961,-11.052578
179.1546,0.36894909,9.4502144,0.0,0,18.0,400.0,0.99360937,1.7424644,18.059288,421.66321,-11.054191
179.1548,0.37992793,9.4455109,0.0,0,18.0,400.0,0.99461275,1.7562988,18.057421,421.66681,-11.055101
179.155,0.37926048,9.45016,0.0,0,18.0,400.0,0.9940775,1.7892246,18.057844,421.67041,-11.056588
179.1552,0.38303876,9.4506664,0.0,0,18.0,400.0,0.99354625,1.8228633,18.059158,421.67401,-11.058835
179.1554,0.39525899,9.4446535,0.0,0,18.0,400.0,0.9944151,1.8539665,18.058466,421.67761,-11.060588
179.1556,0.39875808,9.4505053,0.0,0,18.0,400.0,0.99431014,1.8600469,18.059416,421.68121,-11.061471
179.1558,0.39347103,9.4532938,0.0,0,18.0,400.0,0.99372172,1.8322581,18.058599,421.68481,-11.062996
179.156,0.37478772,9.4452915,0.0,0,18.0,400.0,0.99442208,1.7716219,18.058193,421.68842,-11.064789
179.1562,0.36453807,9.4497023,0.0,0,18.0,400.0,0.99454212,1.7241619,18.058815,421.69199,-11.065933
179.1564,0.36406589,9.4538927,0.0,0,18.0,400.0,0.99373245,1.7145809,18.058422,421.69559,-11.067196
179.1566,0.37019047,9.4441872,0.0,0,18.0,400.0,0.99388945,1.7294793,18.05829,421.69919,-11.068965
179.1568,0.37582847,9.4468546,0.0,0,18.0,400.0,0.99415052,1.7430739,18.058104,421.70279,-11.069928
179.157,0.37716049,9.4533892,0.0,0,18.0,400.0,0.9934451,1.7605919,18.056412,421.70639,-11.07151
179.1572,0.38519314,9.4440279,0.0,0,18.0,400.0,0.99346983,1.8104806,18.056936,421.70999,-11.073723
179.1574,0.39116818,9.4463224,0.0,0,18.0,400.0,0.99434507,1.8647271,18.058443,421.71359,-11.075004
179.1576,0.40117306,9.4549141,0.0,0,18.0,400.0,0.99383253,1.9151144,18.057438,421.71719,-11.076075
179.1578,0.40313634,9.4464016,0.0,0,18.0,400.0,0.99357414,1.9155017,18.057995,421.72079,-11.077811
179.158,0.38972384,9.4474926,0.0,0,18.0,400.0,0.99475622,1.8528924,18.059137,421.7244,-11.079104
179.1582,0.37542433,9.4563169,0.0,0,18.0,400.0,0.99434501,1.7771739,18.057678,421.72797,-11.079985
179.1584,0.37099966,9.4467802,0.0,0,18.0,400.0,0.99350929,1.7329532,18.05834,421.73157,-11.081358
179.1586,0.38009858,9.4450169,0.0,0,18.0,400.0,0.994385,1.767427,18.05909,421.73517,-11.082796
179.1588,0.38825706,9.453125,0.0,0,18.0,400.0,0.99385518,1.8302823,18.058123,421.73877,-11.084385
179.159,0.39473099,9.4445381,0.0,0,18.0,400.0,0.99268526,1.8508116,18.056696,421.74237,-11.086662
179.1592,0.39894208,9.4426041,0.0,0,18.0,400.0,0.99391341,1.8761648,18.055073,421.74597,-11.088403
179.1594,0.40175036,9.4521894,0.0,0,18.0,400.0,0.99404836,1.9285605,18.053982,421.74957,-11.090256
179.1596,0.40589565,9.4465742,0.0,0,18.0,400.0,0.99293667,1.930632,18.055031,421.75317,-11.092813
179.1598,0.39671758,9.4444208,0.0,0,18.0,400.0,0.99429184,1.8967198,18.058924,421.75677,-11.093652
179.16,0.37720686,9.4539995,0.0,0,18.0,400.0,0.99469417,1.8387723,18.060436,421.76038,-11.09365
179.1602,0.37027648,9.4500208,0.0,0,18.0,400.0,0.99320751,1.7651943,18.059721,421.76395,-11.094716
179.1604,0.37936363,9.4455004,0.0,0,18.0,400.0,0.99425459,1.7510955,18.059509,421.76755,-11.09612
179.1606,0.38687977,9.4520664,0.0,0,18.0,400.0,0.99484748,1.7920424,18.058233,421.77115,-11.097833
179.1608,0.38402343,9.4492588,0.0,0,18.0,400.0,0.99316698,1.8326533,18.056438,421.77475,-11.099325
179.161,0.38706762,9.4442606,0.0,0,18.0,400.0,0.99386483,1.844195,18.055059,421.77835,-11.100322
179.1612,0.40278557,9.4507694,0.0,0,18.0,400.0,0.9948495,1.8921306,18.054989,421.78195,-11.101858
179.1614,0.41067922,9.4506969,0.0,0,18.0,400.0,0.99338102,1.9866631,18.058073,421.78555,-11.103497
179.1616,0.40947396,9.4458313,0.0,0,18.0,400.0,0.99392259,1.9762099,18.05883,421.78915,-11.105212
179.1618,0.3996492,9.4501562,0.0,0,18.0,400.0,0.99511343,1.8772272,18.057499,421.79276,-11.107398
179.162,0.37934107,9.4511366,0.0,0,18.0,400.0,0.99360585,1.8243788,18.058117,421.79636,-11.109223
179.1622,0.36269009,9.4460869,0.0,0,18.0,400.0,0.99376744,1.7703025,18.059008,421.79996,-11.111386
179.1624,0.36423251,9.4466019,0.0,0,18.0,400.0,0.9946605,1.7663385,18.058353,421.80353,-11.11317
179.1626,0.37924188,9.4483776,0.0,0,18.0,400.0,0.99306375,1.8116037,18.058289,421.80713,-11.113612
179.1628,0.38552278,9.4446487,0.0,0,18.0,400.0,0.99308521,1.8290659,18.059116,421.81073,-11.114542
179.163,0.3890675,9.4433546,0.0,0,18.0,400.0,0.9942615,1.8522297,18.057175,421.81433,-11.11592
179.1632,0.39272833,9.4473486,0.0,0,18.0,400.0,0.9932009,1.8709596,18.056543,421.81793,-11.117472
179.1634,0.39909261,9.4471493,0.0,0,18.0,400.0,0.99322701,1.8940192,18.058861,421.82153,-11.118332
179.1636,0.40341154,9.44594,0.0,0,18.0,400.0,0.99473256,1.9190292,18.058235,421.82513,-11.119862
179.1638,0.39828849,9.4520197,0.0,0,18.0,400.0,0.99418956,1.9056334,18.057411,421.82874,-11.122654
179.164,0.38663378,9.4524517,0.0,0,18.0,400.0,0.99395734,1.8406022,18.057835,421.83234,-11.124821
179.1642,0.37201789,9.4475918,0.0,0,18.0,400.0,0.99508291,1.766374,18.056417,421.83582,-11.125878
179.1644,0.37095696,9.4525909,0.0,0,18.0,400.0,0.99461102,1.7462559,18.055635,421.83881,-11.126858
179.1646,0.37385178,9.4530973,0.0,0,18.0,400.0,0.99382132,1.780328,18.055878,421.8418,-11.127689
179.1648,0.38077,9.4444284,0.0,0,18.0,400.0,0.99427146,1.8211529,18.055065,421.84479,-11.128569
179.165,0.39404228,9.4477158,0.0,0,18.0,400.0,0.99399328,1.8524797,18.055325,421.84781,-11.130061
179.1652,0.40792978,9.4505119,0.0,0,18.0,400.0,0.99321437,1.9045587,18.055265,421.8508,-11.131536
179.1654,0.41295254,9.4417524,0.0,0,18.0,400.0,0.99358648,1.932925,18.055286,421.85379,-11.133059
179.1656,0.40611723,9.4452324,0.0,0,18.0,400.0,0.99380833,1.9090562,18.054476,421.85678,-11.134616
179.1658,0.39516616,9.4514093,0.0,0,18.0,400.0,0.99325538,1.8508784,18.0541,421.8598,-11.136776
179.166,0.38469172,9.4437628,0.0,0,18.0,400.0,0.99363613,1.80507,18.055714,421.86279,-11.139111
179.1662,0.37839958,9.4475193,0.0,0,18.0,400.0,0.99439138,1.7816443,18.054253,421.86578,-11.141037
179.1664,0.37893796,9.4555531,0.0,0,18.0,400.0,0.9939307,1.7838076,18.053398,421.86877,-11.1429
179.1666,0.38052046,9.4462337,0.0,0,18.0,400.0,0.99381071,1.7773317,18.054876,421.8718,-11.14432
179.1668,0.38504252,9.4471941,0.0,0,18.0,400.0,0.99471861,1.8111104,18.055342,421.87479,-11.145089
179.167,0.40003404,9.4557829,0.0,0,18.0,400.0,0.9942463,1.8940973,18.055309,421.87778,-11.14586
179.1672,0.4104951,9.4467621,0.0,0,18.0,400.0,0.99371791,1.9367288,18.054876,421.88077,-11.146834
179.1674,0.41140026,9.4461384,0.0,0,18.0,400.0,0.99475288,1.9454656,18.05549,421.88379,-11.147912
179.1676,0.41355431,9.4552679,0.0,0,18.0,400.0,0.99434555,1.9511702,18.055685,421.88678,-11.149271
179.1678,0.40935954,9.4470749,0.0,0,18.0,400.0,0.99336457,1.9219513,18.05665,421.88977,-11.151454
179.168,0.39036229,9.4448032,0.0,0,18.0,400.0,0.99443674,1.853721,18.057325,421.89276,-11.153144
179.1682,0.37612423,9.4530849,0.0,0,18.0,400.0,0.99411923,1.7798299,18.056227,421.89578,-11.154178
179.1684,0.3699072,9.4453821,0.0,0,18.0,400.0,0.99284244,1.7498453,18.056175,421.89877,-11.155643
179.1686,0.36557394,9.4416847,0.0,0,18.0,400.0,0.99393886,1.7666346,18.056841,421.90176,-11.15704
179.1688,0.37598687,9.4509153,0.0,0,18.0,400.0,0.99401999,1.7941726,18.054657,421.90475,-11.158399
179.169,0.39686379,9.4469423,0.0,0,18.0,400.0,0.99287766,1.8645219,18.052155,421.90775,-11.159361
179.1692,0.40769887,9.4446545,0.0,0,18.0,400.0,0.99424076,1.9051616,18.053455,421.91077,-11.16043
179.1694,0.39578959,9.454011,0.0,0,18.0,400.0,0.99481827,1.897048,18.054609,421.91376,-11.162546
179.1696,0.38680375,9.4511852,0.0,0,18.0,400.0,0.99345547,1.8792201,18.055511,421.91675,-11.16422
179.1698,0.3895134,9.4466848,0.0,0,18.0,400.0,0.99452674,1.8495297,18.056459,421.91974,-11.165909
179.17,0.37891802,9.4532652,0.0,0,18.0,400.0,0.99524719,1.7977927,18.057022,421.92276,-11.168123
179.1702,0.36932221,9.4514627,0.0,0,18.0,400.0,0.99353337,1.7673749,18.057634,421.92575,-11.169031
179.1704,0.37300527,9.4449472,0.0,0,18.0,400.0,0.99393857,1.7697419,18.057957,421.92874,-11.169828
179.1706,0.37772068,9.4487877,0.0,0,18.0,400.0,0.99465853,1.7663647,18.057508,421.93173,-11.171
179.1708,0.38622141,9.4484539,0.0,0,18.0,400.0,0.9929179,1.7939698,18.055885,421.93475,-11.172336
179.171,0.40114892,9.4431849,0.0,0,18.0,400.0,0.99333096,1.8613917,18.056105,421.93774,-11.173028
179.1712,0.41254628,9.4463215,0.0,0,18.0,400.0,0.99446684,1.9293435,18.057226,421.94073,-11.17401
179.1714,0.41499612,9.4486332,0.0,0,18.0,400.0,0.993132,1.9370972,18.05728,421.94373,-11.17605
179.1716,0.41037056,9.4463472,0.0,0,18.0,400.0,0.99361098,1.8962274,18.056231,421.94675,-11.178871
179.1718,0.39517808,9.4489641,0.0,0,18.0,400.0,0.99512845,1.8447288,18.056147,421.94974,-11.181178
179.172,0.38165918,9.4528027,0.0,0,18.0,400.0,0.99408156,1.7952526,18.056921,421.95273,-11.18254
179.1722,0.38115442,9.4501133,0.0,0,18.0,400.0,0.99400079,1.7886772,18.057068,421.95572,-11.183546
179.1724,0.38452733,9.4479113,0.0,0,18.0,400.0,0.99515402,1.7930719,18.056229,421.95874,-11.184824
179.1726,0.38778922,9.4511318,0.0,0,18.0,400.0,0.99403369,1.8110446,18.055079,421.96173,-11.186183
179.1728,0.39455062,9.4482994,0.0,0,18.0,400.0,0.99347562,1.8328508,18.056635,421.96472,-11.186978
179.173,0.40885282,9.4434834,0.0,0,18.0,400.0,0.99442285,1.9012845,18.05698,421.96771,-11.188085
179.1732,0.41959813,9.448452,0.0,0,18.0,400.0,0.99373055,1.9683105,18.057096,421.97073,-11.189637
179.1734,0.41914558,9.4486914,0.0,0,18.0,400.0,0.99314392,1.9656191,18.056452,421.97372,-11.191612
179.1736,0.40667537,9.4430122,0.0,0,18.0,400.0,0.99410701,1.9255544,18.055473,421.97672,-11.193179
179.1738,0.39011189,9.4488411,0.0,0,18.0,400.0,0.99404478,1.850163,18.055265,421.97971,-11.194691
179.174,0.38562685,9.4507875,0.0,0,18.0,400.0,0.99342924,1.8234342,18.056442,421.98273,-11.19611
179.1742,0.38604063,9.442955,0.0,0,18.0,400.0,0.99410892,1.8277279,18.057735,421.98535,-11.197184
179.1744,0.38578805,9.4475803,0.0,0,18.0,400.0,0.99412179,1.8167527,18.055279,421.98474,-11.198711
179.1746,0.38750899,9.4515247,0.0,0,18.0,400.0,0.99329782,1.8110154,18.054739,421.98416,-11.200813
179.1748,0.39792624,9.4431219,0.0,0,18.0,400.0,0.99373502,1.8635635,18.055437,421.98355,-11.202233
179.175,0.41549012,9.4471693,0.0,0,18.0,400.0,0.99425071,1.9544058,18.053122,421.98294,-11.203279
179.1752,0.41677245,9.4544735,0.0,0,18.0,400.0,0.99373043,1.9727857,18.053326,421.98236,-11.204444
179.1754,0.41075483,9.4466305,0.0,0,18.0,400.0,0.99408305,1.9571975,18.055166,421.98175,-11.206479
179.1756,0.4034186,9.4498491,0.0,0,18.0,400.0,0.99501151,1.9078763,18.054596,421.98114,-11.208785
179.1758,0.39255682,9.4576225,0.0,0,18.0,400.0,0.99432617,1.8400601,18.054272,421.98056,-11.210662
179.176,0.38913813,9.4464989,0.0,0,18.0,400.0,0.99376953,1.824706,18.05427,421.97995,-11.212762
179.1762,0.39813381,9.4451017,0.0,0,18.0,400.0,0.99444473,1.8495672,18.052998,421.97934,-11.214079
179.1764,0.40263924,9.452898,0.0,0,18.0,400.0,0.99364364,1.8947327,18.053282,421.97876,-11.214334
179.1766,0.39878064,9.4431725,0.0,0,18.0,400.0,0.99266571,1.914194,18.052803,421.97815,-11.215055
179.1768,0.40534791,9.4416504,0.0,0,18.0,400.0,0.99379653,1.9328699,18.052544,421.97754,-11.215842
179.177,0.41599634,9.4509716,0.0,0,18.0,400.0,0.99368441,1.9921856,18.054344,421.97696,-11.217232
179.1772,0.42189455,9.4445028,0.0,0,18.0,400.0,0.99284244,2.0121133,18.054899,421.97635,-11.219962
179.1774,0.417932,9.4448481,0.0,0,18.0,400.0,0.99434656,1.9763281,18.054935,421.97574,-11.222436
179.1776,0.40500045,9.4552612,0.0,0,18.0,400.0,0.99446422,1.9209058,18.054811,421.97516,-11.224806
179.1778,0.39459807,9.4494495,0.0,0,18.0,400.0,0.99329317,1.8469279,18.054508,421.97455,-11.226475
179.178,0.38163382,9.4464569,0.0,0,18.0,400.0,0.99456912,1.7898976,18.056433,421.97394,-11.227626
179.1782,0.38060737,9.45471,0.0,0,18.0,400.0,0.99495822,1.8136556,18.058382,421.97336,-11.228982
179.1784,0.39404002,9.4497643,0.0,0,18.0,400.0,0.99346083,1.8823974,18.056431,421.97275,-11.229745
179.1786,0.40297157,9.4451866,0.0,0,18.0,400.0,0.99419785,1.8950945,18.056364,421.97214,-11.230657
179.1788,0.41298527,9.4525261,0.0,0,18.0,400.0,0.99473858,1.8967984,18.056038,421.97156,-11.231502
179.179,0.4199928,9.4493532,0.0,0,18.0,400.0,0.99321055,1.9444839,18.055944,421.97095,-11.232514
179.1792,0.41975471,9.4446621,0.0,0,18.0,400.0,0.99410945,1.9670643,18.055845,421.97037,-11.23453
179.1794,0.41401568,9.4510164,0.0,0,18.0,400.0,0.99498689,1.9508114,18.053919,421.96976,-11.236353
179.1796,0.40104473,9.4508505,0.0,0,18.0,400.0,0.99329025,1.9153699,18.053476,421.96915,-11.238285
179.1798,0.38487753,9.4459314,0.0,0,18.0,400.0,0.99382168,1.8456557,18.05345,421.96857,-11.240868
179.18,0.37981012,9.4489727,0.0,0,18.0,400.0,0.99486697,1.7960379,18.05319,421.96796,-11.242532
179.1802,0.39510426,9.4488955,0.0,0,18.0,400.0,0.99318898,1.8419217,18.051859,421.96735,-11.2434
179.1804,0.402491,9.4443769,0.0,0,18.0,400.0,0.99338144,1.8881062,18.05278,421.96677,-11.244744
179.1806,0.39671355,9.4472475,0.0,0,18.0,400.0,0.99462414,1.8809673,18.054508,421.96616,-11.245566
179.1808,0.4038958,9.4493456,0.0,0,18.0,400.0,0.99333298,1.9213014,18.052824,421.96555,-11.246328
179.181,0.42019153,9.4463396,0.0,0,18.0,400.0,0.9935813,1.9805994,18.05052,421.96497,-11.248158
179.1812,0.42595813,9.4478283,0.0,0,18.0,400.0,0.99500072,1.9893435,18.051878,421.96436,-11.25004
179.1814,0.41649023,9.4518442,0.0,0,18.0,400.0,0.99393028,1.9583454,18.054205,421.96375,-11.25198
179.1816,0.40138009,9.4494505,0.0,0,18.0,400.0,0.99379081,1.9102359,18.052895,421.96317,-11.253608
179.1818,0.3812694,9.446701,0.0,0,18.0,400.0,0.99488264,1.8323168,18.053503,421.96255,-11.254452
179.182,0.37852836,9.4508533,0.0,0,18.0,400.0,0.99400198,1.7904106,18.054302,421.96194,-11.256159
179.1822,0.38802275,9.448946,0.0,0,18.0,400.0,0.99351329,1.816193,18.053699,421.96136,-11.258402
179.1824,0.3969053,9.4430799,0.0,0,18.0,400.0,0.99431747,1.8359306,18.051592,421.96075,-11.26004
179.1826,0.40586987,9.4486246,0.0,0,18.0,400.0,0.99385107,1.8690498,18.051462,421.96014,-11.260974
179.1828,0.4093363,9.4497042,0.0,0,18.0,400.0,0.9932847,1.9296808,18.051878,421.95956,-11.262193
179.183,0.41488573,9.4431658,0.0,0,18.0,400.0,0.9941712,1.9775089,18.05014,421.95895,-11.263473
179.1832,0.4171131,9.4494696,0.0,0,18.0,400.0,0.99425095,1.9683137,18.048485,421.95834,-11.264471
179.1834,0.41236642,9.4527569,0.0,0,18.0,400.0,0.99360293,1.9222337,18.048216,421.95776,-11.266076
179.1836,0.4049482,9.4445972,0.0,0,18.0,400.0,0.99418414,1.8966675,18.049648,421.95715,-11.268164
179.1838,0.39828944,9.4488106,0.0,0,18.0,400.0,0.99436671,1.855047,18.048147,421.95654,-11.269892
179.184,0.40023306,9.4533796,0.0,0,18.0,400.0,0.99362779,1.8501681,18.05061,421.95596,-11.271203
179.1842,0.39804134,9.4437819,0.0,0,18.0,400.0,0.99378783,1.865256,18.05377,421.95535,-11.272538
179.1844,0.39337969,9.4457197,0.0,0,18.0,400.0,0.99409747,1.8564478,18.051743,421.95834,-11.274091
179.1846,0.4012768,9.4521427,0.0,0,18.0,400.0,0.99335575,1.8686901,18.051683,421.96133,-11.27579
179.1848,0.41424766,9.4428358,0.0,0,18.0,400.0,0.99325287,1.925216,18.051374,421.96436,-11.277366
179.185,0.42609036,9.4446259,0.0,0,18.0,400.0,0.99412227,1.9974902,18.051786,421.96735,-11.27879
179.1852,0.41952819,9.4537106,0.0,0,18.0,400.0,0.99378401,2.0014002,18.053486,421.97034,-11.280351
179.1854,0.40630022,9.4457188,0.0,0,18.0,400.0,0.99357194,1.9482692,18.053505,421.97333,-11.282031
179.1856,0.40258268,9.4468737,0.0,0,18.0,400.0,0.99473697,1.896757,18.050703,421.97635,-11.283504
179.1858,0.39287788,9.4557619,0.0,0,18.0,400.0,0.994335,1.8551556,18.050594,421.97934,-11.285134
179.186,0.3912164,9.4465303,0.0,0,18.0,400.0,0.99337345,1.8641982,18.05118,421.98233,-11.286387
179.1862,0.39446378,9.4450369,0.0,0,18.0,400.0,0.99443716,1.8826622,18.051191,421.98532,-11.286905
179.1864,0.39596251,9.4533548,0.0,0,18.0,400.0,0.99419624,1.8793643,18.05246,421.98834,-11.288019
179.1866,0.40126705,9.445076,0.0,0,18.0,400.0,0.99289364,1.8860437,18.051783,421.99133,-11.289106
179.1868,0.41306177,9.4423609,0.0,0,18.0,400.0,0.99397063,1.9445338,18.051294,421.99432,-11.290378
179.187,0.42646107,9.4512224,0.0,0,18.0,400.0,0.99400228,2.009851,18.05077,421.99731,-11.292709
179.1872,0.42233896,9.4458694,0.0,0,18.0,400.0,0.99271232,1.9905549,18.049805,422.00034,-11.295242
179.1874,0.40917471,9.4444151,0.0,0,18.0,400.0,0.99422467,1.9575719,18.050865,422.00333,-11.297574
179.1876,0.39289761,9.4547377,0.0,0,18.0,400.0,0.99491477,1.8923911,18.050438,422.00632,-11.29938
179.1878,0.3765853,9.4509296,0.0,0,18.0,400.0,0.99344981,1.8298212,18.049948,422.00931,-11.300575
179.188,0.37796333,9.446207,0.0,0,18.0,400.0,0.99453682,1.8495715,18.052801,422.01233,-11.302027
179.1882,0.38951775,9.4527159,0.0,0,18.0,400.0,0.99525774,1.8760155,18.051619,422.01532,-11.303268
179.1884,0.39727178,9.4498825,0.0,0,18.0,400.0,0.99344671,1.8895643,18.05225,422.01831,-11.304044
179.1886,0.41313142,9.4440308,0.0,0,18.0,400.0,0.99388683,1.909271,18.05217,422.0213,-11.304746
179.1888,0.41923839,9.448432,0.0,0,18.0,400.0,0.99457926,1.9558043,18.050951,422.02432,-11.304876
179.189,0.41849342,9.4475279,0.0,0,18.0,400.0,0.99286592,2.0014718,18.050282,422.02731,-11.306395
179.1892,0.41939768,9.4429474,0.0,0,18.0,400.0,0.99337733,1.9799224,18.050249,422.0303,-11.30789
179.1894,0.40553233,9.4468002,0.0,0,18.0,400.0,0.9945085,1.941017,18.050707,422.03329,-11.309492
179.1896,0.39227548,9.4482174,0.0,0,18.0,400.0,0.99309582,1.8951077,18.050465,422.03632,-11.312471
179.1898,0.39376616,9.4451532,0.0,0,18.0,400.0,0.99354178,1.8452228,18.050261,422.03931,-11.31481
179.19,0.39440534,9.447567,0.0,0,18.0,400.0,0.99482453,1.8474656,18.050123,422.0423,-11.316978
179.1902,0.39066648,9.4510984,0.0,0,18.0,400.0,0.9935931,1.8611569,18.050903,422.04529,-11.31836
179.1904,0.39646509,9.4485197,0.0,0,18.0,400.0,0.9937278,1.8725964,18.050278,422.04831,-11.318658
179.1906,0.40860656,9.4471636,0.0,0,18.0,400.0,0.99483204,1.8933891,18.048655,422.0513,-11.319588
179.1908,0.42191988,9.4510288,0.0,0,18.0,400.0,0.99369985,1.950316,18.047802,422.05429,-11.320876
179.191,0.4283683,9.4493589,0.0,0,18.0,400.0,0.9935388,1.9909337,18.047306,422.05728,-11.32197
179.1912,0.41940552,9.4461193,0.0,0,18.0,400.0,0.99469668,1.9567913,18.048317,422.0603,-11.323721
179.1914,0.40244409,9.4511976,0.0,0,18.0,400.0,0.99402273,1.9165016,18.049063,422.06329,-11.325961
179.1916,0.39142326,9.4505711,0.0,0,18.0,400.0,0.99358237,1.8685969,18.046253,422.06628,-11.32794
179.1918,0.38739237,9.4445972,0.0,0,18.0,400.0,0.99461085,1.8109003,18.044622,422.06927,-11.330096
179.192,0.38996404,9.4492779,0.0,0,18.0,400.0,0.99415433,1.809286,18.04727,422.07227,-11.33204
179.1922,0.39756951,9.4498148,0.0,0,18.0,400.0,0.99319166,1.8534002,18.049734,422.07529,-11.332932
