Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
165.6676,0.04177307,10.09843,51.569824,0,18.0,359.99997,1.1174582,0.14564797,18.102337,333.48196,-9.9463587
165.6678,0.063909113,10.096679,51.569824,0,18.0,359.99997,1.1180298,0.25121588,18.102692,333.42072,-9.9478455
165.668,0.048891574,10.09936,51.569824,0,18.0,359.99997,1.1198367,0.20218569,18.10195,333.35947,-9.9497261
165.6682,-0.013312632,10.105454,51.569824,0,18.0,359.99997,1.1189286,0.016473468,18.10113,333.29822,-9.9511662
165.6684,-0.098099008,10.105803,51.569824,0,18.0,359.99997,1.1193219,-0.30693641,18.103168,333.23697,-9.9524708
165.6686,-0.17108591,10.10608,51.569824,0,18.0,359.99997,1.1211339,-0.65726507,18.103073,333.17572,-9.9539061
165.6688,-0.19313781,10.11126,51.569824,0,18.0,359.99997,1.1204344,-0.80103642,18.101782,333.11447,-9.9555559
165.669,-0.15413943,10.10992,51.569824,0,18.0,359.99997,1.1200683,-0.69715583,18.102528,333.05319,-9.9574165
165.6692,-0.071403101,10.105269,51.569824,0,18.0,359.99997,1.1211212,-0.38668248,18.099325,332.99194,-9.9582806
165.6694,0.0098306369,10.110546,51.569824,0,18.0,359.99997,1.1205866,-0.026547872,18.097775,332.93069,-9.9591446
165.6696,0.057370257,10.111639,51.569824,0,18.0,359.99997,1.1201303,0.22752185,18.098804,332.86945,-9.9605246
165.6698,0.068309873,10.107164,51.569824,0,18.0,359.99997,1.1214207,0.30916378,18.09911,332.8082,-9.9618626
165.67,0.037312455,10.115709,51.569824,0,18.0,359.99997,1.1218536,0.21211158,18.098459,332.74695,-9.9635248
165.6702,-0.038203843,10.121243,51.569824,0,18.0,359.99997,1.1217369,-0.051838394,18.099274,332.6857,-9.9653912
165.6704,-0.12615702,10.116086,51.569824,0,18.0,359.99997,1.1231306,-0.43053931,18.101337,332.62445,-9.967536
165.6706,-0.1785444,10.122851,51.569824,0,18.0,359.99997,1.1237339,-0.69435066,18.099422,332.5632,-9.969698
165.6708,-0.17912339,10.128926,51.569824,0,18.0,359.99997,1.1232071,-0.73753685,18.098797,332.50192,-9.9714956
165.671,-0.12784405,10.120412,51.569824,0,18.0,359.99997,1.1238109,-0.58976394,18.100683,332.44067,-9.9723835
165.6712,-0.042058334,10.123518,51.569824,0,18.0,359.99997,1.1242039,-0.28266123,18.099171,332.37943,-9.9733677
165.6714,0.034791198,10.129625,51.569824,0,18.0,359.99997,1.1233056,0.064541884,18.097799,332.31818,-9.9753532
165.6716,0.068401687,10.119511,51.569824,0,18.0,359.99997,1.1232191,0.27599287,18.099442,332.25693,-9.9760141
165.6718,0.0588977,10.122071,51.569824,0,18.0,359.99997,1.124189,0.24368107,18.099289,332.19568,-9.9764442
165.672,0.014419985,10.132503,51.569824,0,18.0,359.99997,1.123902,0.09295579,18.098486,332.13443,-9.9779387
165.6722,-0.053225692,10.125902,51.569824,0,18.0,359.99997,1.1240175,-0.162861,18.098749,332.07318,-9.9798889
165.6724,-0.12438428,10.129183,51.569824,0,18.0,359.99997,1.1260246,-0.4792327,18.097942,332.01193,-9.9820547
165.6726,-0.17095914,10.141339,51.569824,0,18.0,359.99997,1.12617,-0.65760309,18.097551,331.95065,-9.9843855
165.6728,-0.16164105,10.134492,51.569824,0,18.0,359.99997,1.125651,-0.65577292,18.097599,331.8894,-9.98633
165.673,-0.10918431,10.135087,51.596607,0,18.0,359.99997,1.1273553,-0.50206906,18.096294,331.84125,-9.9880629
165.6732,-0.032514069,10.146181,51.663578,0,18.0,359.99997,1.1272343,-0.2329257,18.097944,331.81271,-9.9894886
165.6734,0.037364051,10.138882,51.730545,0,18.0,359.99997,1.1259301,0.064406641,18.099886,331.78418,-9.9902296
165.6736,0.063217685,10.13691,51.797516,0,18.0,359.99997,1.1275008,0.23948914,18.098663,331.75565,-9.991353
165.6738,0.047372468,10.147732,51.864483,0,18.0,359.99997,1.1279501,0.21763776,18.097986,331.72711,-9.9920893
165.674,0.0013474359,10.143331,51.931454,0,18.0,359.99997,1.1267477,0.046562124,18.097506,331.69858,-9.9929447
165.6742,-0.067195997,10.141007,51.998417,0,18.0,359.99997,1.1284996,-0.22454834,18.097187,331.67004,-9.9941225
165.6744,-0.1268765,10.151572,52.065388,0,18.0,359.99997,1.1293674,-0.50990218,18.09716,331.64151,-9.9957972
165.6746,-0.1581067,10.150069,52.132359,0,18.0,359.99997,1.1279391,-0.67355573,18.09775,331.61298,-9.9985008
165.6748,-0.15475248,10.147804,52.199326,0,18.0,359.99997,1.1294485,-0.66010737,18.097826,331.58444,-10.001019
165.675,-0.10166097,10.156235,52.266296,0,18.0,359.99997,1.1305957,-0.47131541,18.098394,331.55591,-10.002618
165.6752,-0.024842134,10.155036,52.333263,0,18.0,359.99997,1.1288693,-0.17475076,18.097589,331.52737,-10.004155
165.6754,0.033524986,10.15121,52.40023,0,18.0,359.99997,1.1298769,0.1072882,18.097816,331.49884,-10.005321
165.6756,0.055141628,10.157554,52.467197,0,18.0,359.99997,1.1312805,0.23269998,18.098841,331.47031,-10.006135
165.6758,0.036479793,10.158792,52.534168,0,18.0,359.99997,1.1296761,0.16430023,18.097872,331.44177,-10.007463
165.676,-0.0080840951,10.155448,52.601135,0,18.0,359.99997,1.1305555,0.022862986,18.097628,331.41324,-10.009057
165.6762,-0.075293623,10.160445,52.668106,0,18.0,359.99997,1.1322881,-0.21907261,18.097633,331.3847,-10.010502
165.6764,-0.13820545,10.164761,52.735073,0,18.0,359.99997,1.1310413,-0.51665235,18.097639,331.35617,-10.012014
165.6766,-0.16730072,10.16284,52.80204,0,18.0,359.99997,1.1317139,-0.68884033,18.096155,331.32764,-10.013678
165.6768,-0.15053339,10.165172,52.869007,0,18.0,359.99997,1.1334831,-0.66401505,18.095819,331.2991,-10.015707
165.677,-0.092096299,10.169493,52.935978,0,18.0,359.99997,1.1322266,-0.43170685,18.097361,331.27057,-10.017304
165.6772,-0.02220762,10.167284,53.002949,0,18.0,359.99997,1.1321651,-0.11026545,18.097754,331.24203,-10.018353
165.6774,0.030303027,10.166375,53.069916,0,18.0,359.99997,1.1337582,0.10615955,18.097313,331.2135,-10.019761
165.6776,0.054048952,10.172626,53.136887,0,18.0,359.99997,1.1330391,0.20705837,18.096874,331.18497,-10.020662
165.6778,0.047418639,10.17381,53.20385,0,18.0,359.99997,1.1331017,0.2094959,18.097275,331.15646,-10.021556
165.678,0.0011046663,10.171638,53.270821,0,18.0,359.99997,1.1348904,0.049996834,18.09775,331.12793,-10.022739
165.6782,-0.070066147,10.178988,53.337788,0,18.0,359.99997,1.1346363,-0.24673575,18.097691,331.0994,-10.0242
165.6784,-0.13564028,10.181129,53.404758,0,18.0,359.99997,1.1342965,-0.53156161,18.096216,331.07086,-10.026062
165.6786,-0.16545932,10.175324,53.471725,0,18.0,359.99997,1.1356548,-0.67126596,18.096235,331.04233,-10.027853
165.6788,-0.14308606,10.181113,53.538696,0,18.0,359.99997,1.1356385,-0.62106174,18.097595,331.01379,-10.030156
165.679,-0.08092051,10.183767,53.605659,0,18.0,359.99997,1.1348313,-0.40765089,18.097567,330.98526,-10.032388
165.6792,-0.0094287647,10.176374,53.67263,0,18.0,359.99997,1.1356215,-0.093480736,18.09753,330.95673,-10.034413
165.6794,0.044877239,10.182613,53.739601,0,18.0,359.99997,1.1360165,0.1550929,18.097025,330.92819,-10.035412
165.6796,0.063822165,10.189348,53.806568,0,18.0,359.99997,1.1355741,0.23583518,18.096737,330.89966,-10.036297
165.6798,0.04439285,10.18305,53.873539,0,18.0,359.99997,1.1366249,0.19835813,18.097164,330.87112,-10.037466
165.68,-0.010260837,10.189703,53.940506,0,18.0,359.99997,1.1377352,0.025999529,18.095194,330.84259,-10.037848
165.6802,-0.089499176,10.199559,54.007473,0,18.0,359.99997,1.1375036,-0.29542223,18.095093,330.81406,-10.038797
165.6804,-0.15567166,10.192421,54.07444,0,18.0,359.99997,1.1381279,-0.59755975,18.097542,330.78552,-10.040476
165.6806,-0.17291392,10.195247,54.141411,0,18.0,359.99997,1.1392661,-0.69124269,18.096827,330.75699,-10.042039
165.6808,-0.13237265,10.203401,54.208378,0,18.0,359.99997,1.1385672,-0.5717181,18.095881,330.72845,-10.043599
165.681,-0.062289678,10.193565,54.275349,0,18.0,359.99997,1.1381742,-0.32666653,18.096605,330.69992,-10.045919
165.6812,0.0038713345,10.194027,54.342316,0,18.0,359.99997,1.1394471,-0.04894463,18.097399,330.67139,-10.048595
165.6814,0.043211877,10.203287,54.409283,0,18.0,359.99997,1.138901,0.12943605,18.098314,330.64285,-10.05076
165.6816,0.054267388,10.195128,54.47625,0,18.0,359.99997,1.1382116,0.2126888,18.09874,330.61432,-10.052227
165.6818,0.039484154,10.196424,54.543221,0,18.0,359.99997,1.1399981,0.21022387,18.096502,330.58578,-10.053043
165.682,-0.013637972,10.208923,54.610191,0,18.0,359.99997,1.1402699,0.012824098,18.09613,330.55725,-10.053214
165.6822,-0.096458144,10.204025,54.677158,0,18.0,359.99997,1.1395481,-0.31089848,18.098053,330.52872,-10.053952
165.6824,-0.16894001,10.203939,54.744129,0,18.0,359.99997,1.1415035,-0.62892914,18.096409,330.50018,-10.055606
165.6826,-0.18915497,10.215398,54.811092,0,18.0,359.99997,1.1420529,-0.78135651,18.094265,330.47165,-10.057367
165.6828,-0.14219737,10.211082,54.878063,0,18.0,359.99997,1.1406804,-0.64211255,18.095772,330.44312,-10.059577
165.683,-0.048866395,10.207564,54.931641,0,18.0,359.99997,1.1421696,-0.29798675,18.09667,330.40973,-10.061253
165.6832,0.029217523,10.215767,54.931641,0,18.0,359.99997,1.1427109,0.037312694,18.097391,330.3569,-10.062742
165.6834,0.061028399,10.21238,54.931641,0,18.0,359.99997,1.140901,0.2081413,18.098629,330.30408,-10.06422
165.6836,0.064132735,10.209225,54.931641,0,18.0,359.99997,1.1421901,0.24610876,18.097923,330.25128,-10.065038
165.6838,0.023771079,10.21803,54.931641,0,18.0,359.99997,1.1434982,0.15889154,18.098982,330.19846,-10.066207
165.684,-0.044293825,10.218667,54.931641,0,18.0,359.99997,1.142126,-0.068528041,18.099018,330.14563,-10.066786
165.6842,-0.11504549,10.216476,54.931641,0,18.0,359.99997,1.1434566,-0.40135375,18.099575,330.09283,-10.067642
165.6844,-0.17263031,10.224854,54.931641,0,18.0,359.99997,1.1451517,-0.69227564,18.100748,330.04001,-10.069746
165.6846,-0.17864949,10.227079,54.931641,0,18.0,359.99997,1.1437845,-0.74040884,18.098875,329.98718,-10.071624
165.6848,-0.12199372,10.222803,54.931641,0,18.0,359.99997,1.1445185,-0.53248107,18.095766,329.93436,-10.073758
165.685,-0.03614492,10.226399,54.931641,0,18.0,359.99997,1.1459073,-0.19201986,18.095709,329.88156,-10.075374
165.6852,0.035320338,10.228042,54.931641,0,18.0,359.99997,1.1442564,0.12466957,18.096115,329.82874,-10.076223
165.6854,0.074727021,10.224074,54.931641,0,18.0,359.99997,1.1446513,0.29591691,18.095482,329.77591,-10.077655
165.6856,0.067495622,10.225646,54.931641,0,18.0,359.99997,1.1462055,0.28941286,18.094803,329.72311,-10.079159
165.6858,0.025194176,10.230269,54.931641,0,18.0,359.99997,1.1448097,0.18360984,18.095339,329.67029,-10.080429
165.686,-0.048670843,10.229494,54.931641,0,18.0,359.99997,1.1452047,-0.087932713,18.096361,329.61746,-10.082035
165.6862,-0.14056127,10.230878,54.931641,0,18.0,359.99997,1.1472448,-0.48530525,18.097757,329.56464,-10.084255
165.6864,-0.19345815,10.238055,54.931641,0,18.0,359.99997,1.1465458,-0.74490076,18.098925,329.51184,-10.086375
165.6866,-0.17478915,10.238313,54.931641,0,18.0,359.99997,1.1465198,-0.72352624,18.096952,329.45901,-10.087603
165.6868,-0.097448088,10.23571,54.931641,0,18.0,359.99997,1.1482271,-0.47032997,18.096766,329.40619,-10.088593
165.687,-0.0063876719,10.242332,54.931641,0,18.0,359.99997,1.1478186,-0.12375225,18.096437,329.35339,-10.089431
165.6872,0.053735785,10.24333,54.931641,0,18.0,359.99997,1.1472982,0.1615921,18.096201,329.30057,-10.089959
165.6874,0.075318694,10.238183,54.931641,0,18.0,359.99997,1.14878,0.28292781,18.096182,329.24774,-10.091419
165.6876,0.060107622,10.245565,54.931641,0,18.0,359.99997,1.1490731,0.24397211,18.092039,329.19492,-10.093199
165.6878,0.0048795762,10.248897,54.931641,0,18.0,359.99997,1.148596,0.058385663,18.090628,329.14212,-10.094823
165.688,-0.082702838,10.242332,54.931641,0,18.0,359.99997,1.1496156,-0.26160598,18.092756,329.08929,-10.09639
165.6882,-0.16120464,10.249401,54.931641,0,18.0,359.99997,1.1500362,-0.59882063,18.093285,329.03647,-10.097949
165.6884,-0.18563853,10.255149,54.931641,0,18.0,359.99997,1.1494303,-0.73999244,18.093409,328.98367,-10.099542
165.6886,-0.15062095,10.246709,54.931641,0,18.0,359.99997,1.1500814,-0.65951741,18.092997,328.93085,-10.101797
165.6888,-0.075569205,10.251072,54.931641,0,18.0,359.99997,1.1507922,-0.38795695,18.092054,328.87802,-10.104252
165.689,0.0054486464,10.258462,54.931641,0,18.0,359.99997,1.1501776,-0.018610755,18.093098,328.8252,-10.105622
165.6892,0.061087035,10.249198,54.931641,0,18.0,359.99997,1.1502157,0.23644008,18.095306,328.7724,-10.106528
165.6894,0.079053067,10.252092,54.931641,0,18.0,359.99997,1.1512629,0.31790915,18.093365,328.71957,-10.107549
165.6896,0.05399581,10.262822,54.931641,0,18.0,359.99997,1.1510603,0.24110009,18.092573,328.66675,-10.108162
165.6898,-0.0075756442,10.256262,54.931641,0,18.0,359.99997,1.1511604,0.0103682,18.095467,328.61395,-10.108977
165.69,-0.092717856,10.259659,54.931641,0,18.0,359.99997,1.152949,-0.31997737,18.095804,328.56113,-10.110491
165.6902,-0.16050848,10.272225,54.931641,0,18.0,359.99997,1.1529952,-0.61681324,18.093832,328.5083,-10.112657
165.6904,-0.16763647,10.265068,54.931641,0,18.0,359.99997,1.1525263,-0.71385485,18.093134,328.45547,-10.114854
165.6906,-0.13104996,10.264535,54.931641,0,18.0,359.99997,1.1542468,-0.5873732,18.09145,328.40268,-10.116782
165.6908,-0.061539438,10.274225,54.931641,0,18.0,359.99997,1.1540185,-0.30342537,18.09108,328.34985,-10.118496
165.691,0.017003236,10.266103,54.931641,0,18.0,359.99997,1.1526052,0.0097669913,18.092228,328.29703,-10.11936
165.6912,0.062145691,10.264106,54.931641,0,18.0,359.99997,1.1541815,0.22132871,18.091801,328.24423,-10.120146
165.6914,0.061768353,10.275085,54.931641,0,18.0,359.99997,1.1543342,0.27244559,18.09222,328.19141,-10.121442
165.6916,0.026547384,10.270697,54.931641,0,18.0,359.99997,1.1530517,0.15480472,18.091442,328.13858,-10.122931
165.6918,-0.028294059,10.269542,54.931641,0,18.0,359.99997,1.1552483,-0.052118134,18.091105,328.08575,-10.123729
165.692,-0.10149378,10.282177,54.931641,0,18.0,359.99997,1.1564299,-0.35028982,18.091236,328.03296,-10.125125
165.6922,-0.16143066,10.280444,54.931641,0,18.0,359.99997,1.1549519,-0.64544982,18.09075,327.98013,-10.127459
165.6924,-0.17499232,10.276661,54.931641,0,18.0,359.99997,1.1564454,-0.72760981,18.091152,327.92731,-10.129164
165.6926,-0.13124429,10.285529,54.931641,0,18.0,359.99997,1.1576327,-0.5573979,18.092825,327.87448,-10.130514
165.6928,-0.053260677,10.284722,54.931641,0,18.0,359.99997,1.1558936,-0.25223729,18.093117,327.82169,-10.131938
165.693,0.018212631,10.280186,54.931641,0,18.0,359.99997,1.157033,0.02882807,18.090939,327.76886,-10.133376
165.6932,0.056309696,10.287151,54.988976,0,18.0,359.99997,1.1584107,0.19858564,18.090387,327.71909,-10.134351
165.6934,0.053556744,10.288643,55.046314,0,18.0,359.99997,1.1566569,0.22518134,18.092396,327.66931,-10.134919
165.6936,0.017170072,10.284756,55.103653,0,18.0,359.99997,1.1575216,0.10288396,18.09495,327.61951,-10.136061
165.6938,-0.049099538,10.290418,55.160995,0,18.0,359.99997,1.1593345,-0.13391961,18.094545,327.56973,-10.13814
165.694,-0.11844355,10.294661,55.218334,0,18.0,359.99997,1.1581466,-0.44257334,18.094505,327.51996,-10.140276
165.6942,-0.1616672,10.292588,55.275673,0,18.0,359.99997,1.1589789,-0.63741386,18.0954,327.47018,-10.142488
165.6944,-0.16204844,10.295766,55.333012,0,18.0,359.99997,1.1607922,-0.64275372,18.095932,327.42038,-10.144534
165.6946,-0.10741626,10.299874,55.39035,0,18.0,359.99997,1.1593747,-0.49013919,18.093565,327.37061,-10.145459
165.6948,-0.028526962,10.296882,55.447689,0,18.0,359.99997,1.1593857,-0.21844733,18.091057,327.32083,-10.14569
165.695,0.028846685,10.295536,55.505028,0,18.0,359.99997,1.1609348,0.052961666,18.091534,327.27106,-10.146477
165.6952,0.05756101,10.300823,55.562366,0,18.0,359.99997,1.1599407,0.20881622,18.091801,327.22125,-10.147272
165.6954,0.053131565,10.30103,55.619705,0,18.0,359.99997,1.159879,0.22127919,18.09016,327.17148,-10.148054
165.6956,0.0087447222,10.2991,55.677044,0,18.0,359.99997,1.1616877,0.089104667,18.091667,327.1217,-10.149547
165.6958,-0.055776972,10.306808,55.734386,0,18.0,359.99997,1.1614829,-0.15327621,18.091635,327.07193,-10.151793
165.696,-0.11707311,10.30931,55.791725,0,18.0,359.99997,1.1612852,-0.4266198,18.08939,327.02216,-10.154016
165.6962,-0.15776926,10.304809,55.84906,0,18.0,359.99997,1.1628021,-0.6153844,18.090528,326.97235,-10.156351
165.6964,-0.15801407,10.311152,55.906399,0,18.0,359.99997,1.162802,-0.64440548,18.090391,326.92258,-10.158841
165.6966,-0.10888868,10.313976,55.963741,0,18.0,359.99997,1.1621448,-0.47402123,18.087477,326.8728,-10.161265
165.6968,-0.033356983,10.307433,56.02108,0,18.0,359.99997,1.1632172,-0.18482527,18.087317,326.82303,-10.163368
165.697,0.028755691,10.313147,56.078419,0,18.0,359.99997,1.16368,0.061857924,18.087297,326.77322,-10.163869
165.6972,0.053762935,10.318344,56.135757,0,18.0,359.99997,1.162918,0.23687305,18.086935,326.72345,-10.164091
165.6974,0.049373195,10.310921,56.193096,0,18.0,359.99997,1.1635139,0.2499916,18.08926,326.67368,-10.164548
165.6976,0.016647648,10.316103,56.250439,0,18.0,359.99997,1.1643922,0.10129759,18.089262,326.6239,-10.164628
165.6978,-0.05253002,10.324955,56.307777,0,18.0,359.99997,1.1640855,-0.152316,18.088367,326.5741,-10.165862
165.698,-0.12878117,10.317773,56.365112,0,18.0,359.99997,1.1646321,-0.45347384,18.087374,326.52432,-10.167499
165.6982,-0.16425541,10.321439,56.422451,0,18.0,359.99997,1.1657969,-0.62991416,18.088007,326.47455,-10.169351
165.6984,-0.14681348,10.330644,56.47979,0,18.0,359.99997,1.1653084,-0.59629256,18.089993,326.42477,-10.172071
165.6986,-0.090987064,10.321716,56.537132,0,18.0,359.99997,1.1650643,-0.40278554,18.089239,326.37497,-10.174811
165.6988,-0.016872108,10.322166,56.594471,0,18.0,359.99997,1.1663443,-0.11729014,18.087946,326.3252,-10.176666
165.699,0.036534265,10.331797,56.65181,0,18.0,359.99997,1.1659311,0.10794742,18.08783,326.27542,-10.177707
165.6992,0.05363575,10.324172,56.709148,0,18.0,359.99997,1.1653562,0.19874319,18.088455,326.22565,-10.178514
165.6994,0.04978393,10.324783,56.766487,0,18.0,359.99997,1.1671174,0.20611775,18.087723,326.17587,-10.179606
165.6996,0.011432408,10.337328,56.823826,0,18.0,359.99997,1.1673472,0.087763838,18.08728,326.12607,-10.181074
165.6998,-0.06179104,10.332669,56.881165,0,18.0,359.99997,1.1667646,-0.17501633,18.088339,326.07629,-10.182266
165.7,-0.12942161,10.333576,56.938503,0,18.0,359.99997,1.1688734,-0.45617679,18.08849,326.02652,-10.18378
165.7002,-0.16805142,10.345541,56.995842,0,18.0,359.99997,1.1693387,-0.6410287,18.089687,325.97675,-10.185349
165.7004,-0.15539098,10.339975,57.053181,0,18.0,359.99997,1.1680158,-0.64038932,18.090931,325.92694,-10.186951
165.7006,-0.089987263,10.336722,57.110523,0,18.0,359.99997,1.1696081,-0.41635978,18.090895,325.87717,-10.188483
165.7008,-0.013287823,10.346162,57.167862,0,18.0,359.99997,1.1700172,-0.11166725,18.091232,325.82739,-10.190043
165.701,0.045191318,10.341781,57.225201,0,18.0,359.99997,1.1681503,0.14190279,18.090881,325.77762,-10.190981
165.7012,0.071856633,10.33801,57.282536,0,18.0,359.99997,1.1694976,0.27079931,18.08882,325.72781,-10.191968
165.7014,0.05496604,10.347767,57.339874,0,18.0,359.99997,1.1707397,0.23657787,18.089769,325.67804,-10.193617
165.7016,-0.0062029432,10.347305,57.397217,0,18.0,359.99997,1.1692218,0.040055204,18.092472,325.62827,-10.195677
165.7018,-0.087120034,10.343797,57.454556,0,18.0,359.99997,1.1705493,-0.27733964,18.091627,325.57849,-10.198099
165.702,-0.15061012,10.352006,57.511894,0,18.0,359.99997,1.1721851,-0.56413364,18.089973,325.52869,-10.199576
165.7022,-0.17108347,10.353315,57.569233,0,18.0,359.99997,1.1706599,-0.67294407,18.090221,325.47891,-10.200839
165.7024,-0.14156052,10.349396,57.626572,0,18.0,359.99997,1.1715704,-0.57978278,18.090651,325.42914,-10.202561
165.7026,-0.074430659,10.355056,57.683914,0,18.0,359.99997,1.1730971,-0.34475207,18.090637,325.37936,-10.204705
165.7028,0.0014396294,10.357069,57.741253,0,18.0,359.99997,1.171613,-0.044795342,18.090591,325.32959,-10.206141
165.703,0.058178689,10.353546,57.798592,0,18.0,359.99997,1.1721319,0.18885057,18.090017,325.27979,-10.207106
165.7032,0.078409076,10.356669,57.810059,0,18.0,359.99997,1.1737816,0.2809948,18.08914,325.24265,-10.207582
165.7034,0.054936182,10.36112,57.810059,0,18.0,359.99997,1.1725923,0.22907136,18.088856,325.20865,-10.207666
165.7036,-0.014172407,10.359906,57.810059,0,18.0,359.99997,1.1729851,0.0025503058,18.089737,325.17465,-10.208883
165.7038,-0.10347939,10.36179,57.810059,0,18.0,359.99997,1.1750824,-0.33575293,18.089737,325.14066,-10.21067
165.704,-0.1693083,10.368965,57.810059,0,18.0,359.99997,1.1743869,-0.62156492,18.089054,325.10666,-10.212744
165.7042,-0.17723648,10.368194,57.810059,0,18.0,359.99997,1.1743958,-0.72535753,18.087009,325.07266,-10.215364
165.7044,-0.12772363,10.36441,57.810059,0,18.0,359.99997,1.1758392,-0.56102371,18.086916,325.03867,-10.217771
165.7046,-0.047617983,10.369859,57.810059,0,18.0,359.99997,1.1750221,-0.24249057,18.089489,325.00467,-10.219131
165.7048,0.026891379,10.369719,57.810059,0,18.0,359.99997,1.1745279,0.073493265,18.089521,324.97067,-10.21976
165.705,0.068636149,10.363956,57.810059,0,18.0,359.99997,1.1757278,0.27172405,18.087624,324.93668,-10.220132
165.7052,0.072400756,10.370794,57.810059,0,18.0,359.99997,1.1755159,0.27287957,18.085928,324.90268,-10.220897
165.7054,0.046525627,10.374504,57.810059,0,18.0,359.99997,1.1751306,0.18717654,18.08577,324.86868,-10.22272
165.7056,-0.01924406,10.369375,57.810059,0,18.0,359.99997,1.1765668,-0.025344824,18.085831,324.83469,-10.22446
165.7058,-0.10462551,10.377405,57.810059,0,18.0,359.99997,1.1773416,-0.34371921,18.084927,324.80069,-10.226143
165.706,-0.16214691,10.384711,57.810059,0,18.0,359.99997,1.1771518,-0.59217274,18.083548,324.76666,-10.227884
165.7062,-0.16747648,10.377959,57.810059,0,18.0,359.99997,1.1780032,-0.67494702,18.084503,324.73267,-10.229438
165.7064,-0.11436772,10.382548,57.810059,0,18.0,359.99997,1.178695,-0.51816839,18.084774,324.69867,-10.230118
165.7066,-0.026594555,10.389586,57.810059,0,18.0,359.99997,1.1780142,-0.18978472,18.085096,324.66467,-10.231396
165.7068,0.041754287,10.380363,57.810059,0,18.0,359.99997,1.1783198,0.1032845,18.084993,324.63068,-10.233457
165.707,0.066937178,10.382455,57.810059,0,18.0,359.99997,1.1792799,0.24596497,18.084209,324.59668,-10.234612
165.7072,0.063505672,10.391368,57.810059,0,18.0,359.99997,1.1785769,0.26346081,18.083733,324.56268,-10.23582
165.7074,0.024540698,10.3837,57.810059,0,18.0,359.99997,1.1786468,0.13594876,18.085772,324.52869,-10.237624
165.7076,-0.044237617,10.387004,57.810059,0,18.0,359.99997,1.1804138,-0.12767771,18.087448,324.49469,-10.239551
165.7078,-0.13576706,10.398809,57.810059,0,18.0,359.99997,1.1802833,-0.44194898,18.087378,324.46069,-10.241014
165.708,-0.19274203,10.391159,57.810059,0,18.0,359.99997,1.1797822,-0.68029606,18.087294,324.4267,-10.242734
165.7082,-0.17932448,10.39124,57.810059,0,18.0,359.99997,1.181432,-0.69512129,18.085373,324.3927,-10.244431
165.7084,-0.11231524,10.401459,57.810059,0,18.0,359.99997,1.1811924,-0.45267597,18.083765,324.3587,-10.245835
165.7086,-0.015998932,10.393059,57.810059,0,18.0,359.99997,1.1798459,-0.11049155,18.084665,324.32471,-10.247066
165.7088,0.046336606,10.391182,57.810059,0,18.0,359.99997,1.1813303,0.15647642,18.086584,324.29071,-10.248627
165.709,0.065155603,10.402514,57.810059,0,18.0,359.99997,1.1816094,0.27745664,18.085949,324.25671,-10.249191
165.7092,0.057456668,10.398226,57.810059,0,18.0,359.99997,1.1806234,0.25325254,18.084845,324.22272,-10.249215
165.7094,0.0055557201,10.397751,57.810059,0,18.0,359.99997,1.182755,0.076029792,18.086096,324.18872,-10.250808
165.7096,-0.077660374,10.411573,57.810059,0,18.0,359.99997,1.1840111,-0.21499752,18.085869,324.15472,-10.253049
165.7098,-0.14906016,10.410877,57.810059,0,18.0,359.99997,1.1830319,-0.5147227,18.085699,324.12073,-10.254842
165.71,-0.17808883,10.408226,57.810059,0,18.0,359.99997,1.1847678,-0.6819337,18.085354,324.08673,-10.256473
165.7102,-0.15698463,10.416888,57.810059,0,18.0,359.99997,1.1858333,-0.62018561,18.085032,324.05273,-10.25859
165.7104,-0.084227547,10.413739,57.810059,0,18.0,359.99997,1.1837682,-0.35953227,18.085745,324.01874,-10.260947
165.7106,0.0042046364,10.407433,57.810059,0,18.0,359.99997,1.1844703,-0.037811834,18.085272,323.98474,-10.262045
165.7108,0.062473666,10.412764,57.810059,0,18.0,359.99997,1.1854445,0.20896973,18.084631,323.95074,-10.262786
165.711,0.078738235,10.412896,57.810059,0,18.0,359.99997,1.1834246,0.297663,18.084688,323.91675,-10.264209
165.7112,0.053046234,10.410038,57.810059,0,18.0,359.99997,1.1844914,0.21264575,18.084713,323.88275,-10.265789
165.7114,-0.0092761284,10.41658,57.810059,0,18.0,359.99997,1.1865017,-7.7401819e-06,18.086424,323.84875,-10.267407
165.7116,-0.089990035,10.420044,57.810059,0,18.0,359.99997,1.1852753,-0.27915049,18.085644,323.81476,-10.269071
165.7118,-0.1513149,10.418445,57.810059,0,18.0,359.99997,1.1862247,-0.53789723,18.082342,323.78076,-10.270643
165.712,-0.16630647,10.422417,57.810059,0,18.0,359.99997,1.1881039,-0.64581078,18.083445,323.74677,-10.27235
165.7122,-0.13389556,10.426665,57.810059,0,18.0,359.99997,1.1867415,-0.57202137,18.084131,323.71277,-10.273905
165.7124,-0.061224382,10.424437,57.810059,0,18.0,359.99997,1.1870039,-0.33289224,18.081953,323.67877,-10.275207
165.7126,0.014874689,10.424756,57.810059,0,18.0,359.99997,1.188807,-0.010712495,18.082581,323.64478,-10.27602
165.7128,0.060779501,10.429793,57.810059,0,18.0,359.99997,1.1876999,0.22623688,18.083391,323.61078,-10.276812
