Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
155.8575,0.073927075,11.447971,0.0,0,18.0,330.0,1.4394642,0.18863252,18.050407,336.01379,-11.343369
155.8577,0.073582225,11.442095,0.0,0,18.0,330.0,1.4375396,0.22638078,18.049259,335.96396,-11.345586
155.8579,0.037758008,11.440082,0.0,0,18.0,330.0,1.4399514,0.16174884,18.049377,336.00287,-11.346635
155.8581,-0.03571431,11.451952,0.0,0,18.0,330.0,1.441075,-0.031771652,18.04871,336.04175,-11.348162
155.8583,-0.11827581,11.449643,0.0,0,18.0,330.0,1.439289,-0.28094035,18.048765,336.08066,-11.349813
155.8585,-0.1695682,11.447374,0.0,0,18.0,330.0,1.4417546,-0.48221567,18.048174,336.11954,-11.351398
155.8587,-0.16575937,11.457797,0.0,0,18.0,330.0,1.443519,-0.52158242,18.048603,336.15845,-11.352649
155.8589,-0.10730572,11.456272,0.0,0,18.0,330.0,1.4411678,-0.37989771,18.050756,336.19733,-11.354009
155.8591,-0.020729024,11.450798,0.0,0,18.0,330.0,1.442577,-0.12230267,18.049601,336.23624,-11.355514
155.8593,0.048256017,11.457656,0.0,0,18.0,330.0,1.4440252,0.10746396,18.050272,336.27512,-11.356482
155.8595,0.075066715,11.457607,0.0,0,18.0,330.0,1.4414639,0.21343322,18.053583,336.31403,-11.35708
155.8597,0.067626558,11.453451,0.0,0,18.0,330.0,1.4427872,0.21774459,18.052555,336.35291,-11.358164
155.8599,0.03160844,11.459768,0.0,0,18.0,330.0,1.4452647,0.12903015,18.050468,336.39182,-11.359627
155.8601,-0.042856347,11.463319,0.0,0,18.0,330.0,1.4433987,-0.056067433,18.050222,336.43069,-11.360917
155.8603,-0.12754802,11.461422,0.0,0,18.0,330.0,1.4446018,-0.32712764,18.049477,336.46957,-11.363058
155.8605,-0.17035156,11.465672,0.0,0,18.0,330.0,1.4473376,-0.5144648,18.047897,336.50848,-11.366006
155.8607,-0.15777536,11.470691,0.0,0,18.0,330.0,1.4454651,-0.50916672,18.047247,336.54736,-11.367516
155.8608,-0.13857284,11.471117,0.0,0,18.0,329.99945,1.4436148,-0.46068621,18.048,336.56683,-11.367449
155.9608,-0.046522539,11.567449,0.0,0,18.0,14.308916,1.4746168,-0.13749167,18.036913,336.72366,-11.468933
156.0608,-0.046215843,11.57753,0.0,0,18.0,0.62682819,1.4775124,-0.13160077,18.025536,332.53546,-11.479491
156.1608,-0.046505015,11.578099,0.0,0,18.0,0.027130874,1.4777856,-0.13303714,18.017498,329.11154,-11.480316
156.2608,-0.046261922,11.57856,0.0,0,18.0,0.0011742999,1.4778126,-0.13609906,18.012819,324.99603,-11.480915
156.3608,-0.044557486,11.578341,0.0,0,18.0,5.0826984e-05,1.4778831,-0.13060892,18.00848,321.39999,-11.481308
156.4608,-0.049665198,11.578266,0.0,0,18.0,2.1999338e-06,1.4777466,-0.14558215,18.005053,317.68811,-11.481246
156.5608,-0.050047502,11.578428,0.0,0,18.0,9.5219271e-08,1.4780138,-0.14530075,18.003517,314.99942,-11.48141
156.6608,-0.052306045,11.578631,0.0,0,18.0,4.1213553e-09,1.4779414,-0.15534882,18.001619,312.80606,-11.481688
156.7608,-0.052037809,11.578059,0.0,0,18.0,1.7838378e-10,1.4780102,-0.15209772,18.001789,311.05737,-11.481697
156.8608,-0.05442125,11.578166,0.0,0,18.0,7.720948e-12,1.477874,-0.15868033,18.000576,308.74619,-11.481802
156.9608,-0.056001745,11.578341,0.0,0,18.0,3.3418418e-13,1.4781057,-0.16251945,18.000366,306.20834,-11.481842
157.0608,-0.056544647,11.578033,0.0,0,18.0,1.4464434e-14,1.4779596,-0.16576469,17.999687,304.69287,-11.481348
157.1608,-0.054773029,11.577846,0.0,0,18.0,6.260610600000003e-16,1.4779311,-0.15761539,17.998339,303.72302,-11.480992
157.2608,-0.054654986,11.577782,0.0,0,18.0,2.7097669e-17,1.4778771,-0.15713413,18.00123,302.74228,-11.480849
157.3608,-0.051163498,11.576859,0.0,0,18.0,1.1728626e-18,1.4775039,-0.1491874,18.000288,301.07544,-11.480822
157.4608,-0.049182005,11.577314,0.0,0,18.0,5.0764762e-20,1.4776576,-0.1444907,18.001221,298.94708,-11.481168
157.5608,-0.050123073,11.577818,0.0,0,18.0,2.1972407e-21,1.4776647,-0.14684129,18.000807,296.47351,-11.481339
157.6608,-0.050082706,11.577586,0.0,0,18.0,9.5102736e-23,1.4776292,-0.14605835,18.000031,295.60461,-11.481393
157.7608,-0.054269634,11.577612,0.0,0,18.0,4.1163117e-24,1.4775589,-0.16148095,18.000309,292.98035,-11.480515
157.8608,-0.054662246,11.577517,0.0,0,18.0,1.7816547999999998e-25,1.4776089,-0.16261896,18.00065,292.28342,-11.481016
157.9608,-0.058235195,11.578053,0.0,0,18.0,7.7114998e-27,1.4776536,-0.17110783,17.999722,291.87408,-11.480966
158.0608,-0.057639498,11.576597,0.0,0,18.0,3.3377548e-28,1.4774176,-0.16742621,17.998917,290.98874,-11.480798
158.1608,-0.053796005,11.57723,0.0,0,18.0,1.4446736e-29,1.4774824,-0.15455228,18.00032,291.04233,-11.481152
158.2608,-0.051001415,11.576864,0.0,0,18.0,6.25295e-31,1.4776187,-0.14663352,18.000393,289.39587,-11.481222
158.3608,-0.047684778,11.577402,0.0,0,18.0,2.7064511e-32,1.4775692,-0.13590485,17.999939,287.81387,-11.481462
158.4608,-0.047286149,11.576915,0.0,0,18.0,1.1714276e-33,1.4776667,-0.13642935,17.99909,286.84613,-11.481345
158.5608,-0.049334235,11.577298,0.0,0,18.0,5.0702653e-35,1.4776708,-0.14450297,18.000767,285.25732,-11.481234
158.6608,-0.047371008,11.577168,0.0,0,18.0,2.1945523e-36,1.4777752,-0.13927434,17.999159,284.18692,-11.481412
158.7608,-0.049209524,11.577081,0.0,0,18.0,9.498635500000002e-38,1.4776675,-0.14275247,18.000013,283.14642,-11.481316
158.8608,-0.051314447,11.576962,0.0,0,18.0,4.1112752e-39,1.4776024,-0.15302594,18.000288,281.78165,-11.481398
158.9608,-0.052154314,11.577176,0.0,0,18.0,1.7794808999999994e-40,1.4777069,-0.15285614,17.999943,280.87317,-11.481506
159.0608,-0.04995073,11.57738,0.0,0,18.0,7.701536400000001e-42,1.4776382,-0.14383757,18.000692,280.8699,-11.481633
159.1608,-0.049601194,11.577663,0.0,0,18.0,3.3350903e-43,1.4777495,-0.13996163,17.999605,280.16602,-11.481558
159.2608,-0.051966116,11.577218,0.0,0,18.0,1.4012985e-44,1.4774953,-0.14873509,18.00057,279.16815,-11.481972
159.3608,-0.051955637,11.577813,0.0,0,18.0,1.4012985e-45,1.4777423,-0.15102035,17.9988,277.29257,-11.481781
159.4608,-0.052899636,11.577313,0.0,0,18.0,1.4012985e-45,1.4774516,-0.15048121,17.99979,276.48596,-11.482086
159.5608,-0.054715376,11.577468,0.0,0,18.0,1.4012985e-45,1.477581,-0.15880841,18.000626,276.16357,-11.481926
159.6608,-0.051137339,11.577593,0.0,0,18.0,1.4012985e-45,1.477533,-0.14950953,17.999504,275.79169,-11.481686
159.7608,-0.051539447,11.577151,0.0,0,18.0,1.4012985e-45,1.4775417,-0.14842258,17.998192,275.50189,-11.481695
159.8608,-0.052113965,11.57733,0.0,0,18.0,1.4012985e-45,1.477476,-0.15328518,17.999136,274.5412,-11.481573
159.9608,-0.050006263,11.57742,0.0,0,18.0,1.4012985e-45,1.4777367,-0.1475368,18.000557,273.49197,-11.481552
160.0608,-0.053281676,11.577477,0.0,0,18.0,1.4012985e-45,1.4775796,-0.15828836,18.000263,273.52621,-11.481927
160.1608,-0.054573346,11.577336,0.0,0,18.0,1.4012985e-45,1.4778129,-0.16038181,18.00086,272.40524,-11.481627
160.2608,-0.061211482,11.577403,0.0,0,18.0,1.4012985e-45,1.4776932,-0.178903,18.000206,271.62061,-11.481608
160.3608,-0.057481058,11.577439,0.0,0,18.0,1.4012985e-45,1.4778378,-0.16511093,17.999565,271.65756,-11.481845
160.4608,-0.055045981,11.577269,0.0,0,18.0,1.4012985e-45,1.4777092,-0.1578342,17.999159,270.91815,-11.481583
160.5608,-0.05149477,11.576987,0.0,0,18.0,1.4012985e-45,1.4776212,-0.14941128,17.999319,270.01065,-11.481692
160.6608,-0.052164465,11.577367,0.0,0,18.0,1.4012985e-45,1.4777377,-0.14872228,18.00061,269.08011,-11.481583
160.7608,-0.049731683,11.577532,0.0,0,18.0,1.4012985e-45,1.4776939,-0.14446592,18.000078,268.39185,-11.481613
160.8608,-0.050473835,11.577147,0.0,0,18.0,1.4012985e-45,1.4775971,-0.1472661,18.000309,268.11594,-11.481543
160.9608,-0.04678702,11.577894,0.0,0,18.0,1.4012985e-45,1.4777007,-0.13684504,18.000643,267.36148,-11.48211
161.0608,-0.048560821,11.576759,0.0,0,18.0,1.4012985e-45,1.4774299,-0.14238417,18.000118,262.90381,-11.48208
161.1608,-0.052536629,11.57775,0.0,0,18.0,1.4012985e-45,1.4775901,-0.15485907,17.999628,259.74661,-11.481764
161.2608,-0.054704584,11.577355,0.0,0,18.0,1.4012985e-45,1.4775437,-0.16020517,17.99963,258.16376,-11.481626
161.3608,-0.057862386,11.577622,0.0,0,18.0,1.4012985e-45,1.4775312,-0.16794601,17.999741,258.64154,-11.481666
161.4608,-0.055770971,11.577704,0.0,0,18.0,1.4012985e-45,1.4777112,-0.16362612,17.999699,257.79636,-11.481781
161.5608,-0.055494487,11.577713,0.0,0,18.0,1.4012985e-45,1.4775999,-0.16185045,18.000376,256.26559,-11.481652
161.6608,-0.056349732,11.577469,0.0,0,18.0,1.4012985e-45,1.4777333,-0.15711074,17.99987,256.06833,-11.481612
161.7608,-0.052725956,11.577257,0.0,0,18.0,1.4012985e-45,1.4775337,-0.15095256,17.999538,255.69273,-11.481532
161.8608,-0.048417542,11.577202,0.0,0,18.0,1.4012985e-45,1.4777619,-0.1352171,18.000174,253.96605,-11.481604
161.9608,-0.050173435,11.577204,0.0,0,18.0,1.4012985e-45,1.4776073,-0.14601077,17.999271,252.48474,-11.481523
162.0608,-0.049738877,11.577069,0.0,0,18.0,1.4012985e-45,1.4776868,-0.14220206,17.999971,251.61037,-11.481596
162.1608,-0.048938788,11.577882,0.0,0,18.0,1.4012985e-45,1.4778868,-0.14444634,17.999308,251.01793,-11.481687
162.2608,-0.053734586,11.577215,0.0,0,18.0,1.4012985e-45,1.4777117,-0.15643965,18.000381,249.89706,-11.481441
162.3608,-0.055461265,11.577383,0.0,0,18.0,1.4012985e-45,1.4777457,-0.15963154,17.999449,248.86548,-11.481595
162.4608,-0.056298178,11.577625,0.0,0,18.0,1.4012985e-45,1.4777156,-0.16146299,17.999659,247.93781,-11.481453
162.5608,-0.056593113,11.577566,0.0,0,18.0,1.4012985e-45,1.4777921,-0.16206171,17.99971,246.6228,-11.481375
162.6608,-0.05706631,11.577815,0.0,0,18.0,1.4012985e-45,1.4776894,-0.16424094,18.000298,245.99846,-11.481689
162.7608,-0.056802977,11.577414,0.0,0,18.0,1.4012985e-45,1.4776225,-0.16103764,17.999571,245.35255,-11.481475
162.8608,-0.054377344,11.577874,0.0,0,18.0,1.4012985e-45,1.4776384,-0.15608229,17.99976,244.65645,-11.4815
162.9608,-0.052052412,11.577218,0.0,0,18.0,1.4012985e-45,1.4775409,-0.1493091,17.999723,245.14775,-11.481671
163.0608,-0.053858992,11.577301,0.0,0,18.0,1.4012985e-45,1.4774884,-0.15493676,17.999781,243.48378,-11.481175
163.1608,-0.053933043,11.577269,0.0,0,18.0,1.4012985e-45,1.4776423,-0.15659268,18.000444,243.0731,-11.481139
163.2608,-0.052541286,11.578101,0.0,0,18.0,1.4012985e-45,1.4777237,-0.15433817,17.99976,242.70004,-11.481209
163.3608,-0.051217493,11.5777,0.0,0,18.0,1.4012985e-45,1.4778398,-0.14873385,17.999632,240.83987,-11.481708
163.4608,-0.05823509,11.577351,0.0,0,18.0,1.4012985e-45,1.4775902,-0.16970259,17.999928,240.15077,-11.48108
163.5608,-0.053103998,11.577239,0.0,0,18.0,1.4012985e-45,1.4777573,-0.15586618,17.999998,239.23953,-11.481601
163.6608,-0.060741942,11.577667,0.0,0,18.0,1.4012985e-45,1.4777654,-0.17506446,17.999983,237.76653,-11.481189
163.7608,-0.062521748,11.577206,0.0,0,18.0,1.4012985e-45,1.4777825,-0.18090604,18.000227,236.29027,-11.481204
163.8608,-0.057370115,11.57794,0.0,0,18.0,1.4012985e-45,1.4779149,-0.16455545,18.000854,235.23157,-11.481136
163.9608,-0.051839627,11.577588,0.0,0,18.0,1.4012985e-45,1.4778137,-0.14813372,17.999327,234.00085,-11.481273
164.0608,-0.05309524,11.57754,0.0,0,18.0,1.4012985e-45,1.4778163,-0.15058033,17.999588,232.52672,-11.481435
164.1608,-0.051568296,11.577478,0.0,0,18.0,1.4012985e-45,1.4777067,-0.14728962,17.999615,231.90704,-11.481441
164.2608,-0.048979964,11.577487,0.0,0,18.0,1.4012985e-45,1.4777416,-0.14106591,18.000162,231.80367,-11.481269
164.3608,-0.047897987,11.57798,0.0,0,18.0,1.4012985e-45,1.4777483,-0.14142141,17.999851,232.66635,-11.481351
164.4608,-0.052478228,11.577738,0.0,0,18.0,1.4012985e-45,1.4776886,-0.15279604,17.99939,232.70547,-11.481438
164.5608,-0.052447516,11.577706,0.0,0,18.0,1.4012985e-45,1.4775567,-0.15292567,17.999647,232.45825,-11.481494
164.6608,-0.05312096,11.57755,0.0,0,18.0,1.4012985e-45,1.4776366,-0.15725106,17.999319,231.56343,-11.481511
164.7608,-0.053141687,11.577663,0.0,0,18.0,1.4012985e-45,1.4775205,-0.15507421,17.999855,231.32735,-11.481493
164.8608,-0.057283893,11.577928,0.0,0,18.0,1.4012985e-45,1.4777795,-0.16598476,18.000345,230.90405,-11.481605
164.9608,-0.056727335,11.578236,0.0,0,18.0,1.4012985e-45,1.4777397,-0.16377166,17.999876,229.64207,-11.481526
165.0608,-0.056743067,11.57809,0.0,0,18.0,1.4012985e-45,1.4779589,-0.16296378,18.000694,228.54625,-11.481588
165.1608,-0.055368885,11.577528,0.0,0,18.0,1.4012985e-45,1.477627,-0.15800516,18.000198,226.91386,-11.481174
165.2608,-0.051892973,11.57738,0.0,0,18.0,1.4012985e-45,1.4778247,-0.14791679,18.000254,226.3931,-11.481699
165.3608,-0.05060197,11.577502,0.0,0,18.0,1.4012985e-45,1.4777305,-0.14699475,17.999081,225.76498,-11.481397
165.4608,-0.050864283,11.577721,0.0,0,18.0,1.4012985e-45,1.47791,-0.14882636,17.999563,225.64658,-11.481357
165.5608,-0.045851171,11.577576,0.0,0,18.0,1.4012985e-45,1.4777837,-0.13431685,17.999573,224.92708,-11.481583
165.6608,-0.052304864,11.577842,0.0,0,18.0,1.4012985e-45,1.4778445,-0.15224551,17.999584,223.6725,-11.481781
165.7608,-0.057856128,11.577323,0.0,0,18.0,1.4012985e-45,1.4777191,-0.16967234,17.999704,222.91565,-11.481648
165.8608,-0.052808512,11.577361,0.0,0,18.0,1.4012985e-45,1.4776087,-0.15549889,18.000681,221.77855,-11.482221
165.9608,-0.053535882,11.577426,0.0,0,18.0,1.4012985e-45,1.4776814,-0.16005589,18.00001,220.15396,-11.482034
166.0608,-0.056230266,11.577875,0.0,0,18.0,1.4012985e-45,1.477671,-0.16608885,18.000072,219.51329,-11.481699
166.1608,-0.052242305,11.577545,0.0,0,18.0,1.4012985e-45,1.4776406,-0.15231255,17.999664,218.5473,-11.481576
166.2608,-0.055606581,11.577957,0.0,0,18.0,1.4012985e-45,1.4776592,-0.15948832,17.999275,218.03241,-11.481722
166.3608,-0.047579933,11.57759,0.0,0,18.0,1.4012985e-45,1.4776307,-0.13556348,18.000139,216.89552,-11.481811
166.4608,-0.050381768,11.577729,0.0,0,18.0,1.4012985e-45,1.4775624,-0.14381695,17.999447,215.95538,-11.481941
166.5608,-0.051363856,11.578077,0.0,0,18.0,1.4012985e-45,1.477862,-0.14880162,18.000223,215.40683,-11.481767
166.6608,-0.051753275,11.577907,0.0,0,18.0,1.4012985e-45,1.4776493,-0.15155354,18.00038,214.90321,-11.481562
166.7608,-0.04933054,11.577526,0.0,0,18.0,1.4012985e-45,1.4778024,-0.1430711,17.999105,214.70082,-11.481996
166.8608,-0.05213194,11.577843,0.0,0,18.0,1.4012985e-45,1.4777325,-0.15401335,17.999876,214.25352,-11.48164
166.9608,-0.047978278,11.577841,0.0,0,18.0,1.4012985e-45,1.4779242,-0.1426239,17.999638,214.29649,-11.482134
167.0608,-0.049710818,11.578275,0.0,0,18.0,1.4012985e-45,1.4779518,-0.14393778,18.000488,213.67747,-11.482224
167.1608,-0.053251337,11.578032,0.0,0,18.0,1.4012985e-45,1.4779934,-0.15517235,18.000204,212.48338,-11.482013
167.2608,-0.051371511,11.578092,0.0,0,18.0,1.4012985e-45,1.4779673,-0.14769143,18.000717,211.88739,-11.482235
167.3608,-0.054813437,11.577797,0.0,0,18.0,1.4012985e-45,1.477885,-0.158143,17.999413,211.08704,-11.482013
167.4608,-0.05391413,11.577939,0.0,0,18.0,1.4012985e-45,1.4779077,-0.15727745,17.999844,210.58646,-11.482143
167.5608,-0.050690211,11.577852,0.0,0,18.0,1.4012985e-45,1.4777862,-0.1478449,18.000397,208.54495,-11.481894
167.6608,-0.049255006,11.577764,0.0,0,18.0,1.4012985e-45,1.477798,-0.14248593,18.000349,207.93701,-11.482043
167.7608,-0.051678028,11.578023,0.0,0,18.0,1.4012985e-45,1.477739,-0.15243539,18.000059,207.98384,-11.481947
167.8608,-0.049991243,11.57789,0.0,0,18.0,1.4012985e-45,1.4777651,-0.14738742,17.999752,207.69745,-11.48226
167.9608,-0.052833688,11.577935,0.0,0,18.0,1.4012985e-45,1.4776299,-0.15779212,18.00021,207.51416,-11.482109
168.0608,-0.059255861,11.577619,0.0,0,18.0,1.4012985e-45,1.4776314,-0.17529999,18.000313,206.02769,-11.481889
168.1608,-0.058644198,11.578312,0.0,0,18.0,1.4012985e-45,1.477724,-0.17356417,18.000198,205.65555,-11.482057
168.2608,-0.056844588,11.57824,0.0,0,18.0,1.4012985e-45,1.4778749,-0.16526927,17.999397,205.442,-11.481731
168.3608,-0.052209735,11.578138,0.0,0,18.0,1.4012985e-45,1.4777064,-0.15222152,17.999968,204.96356,-11.482113
168.4608,-0.056375168,11.577714,0.0,0,18.0,1.4012985e-45,1.4777968,-0.16067794,18.000147,204.79649,-11.481812
168.5608,-0.055571791,11.57798,0.0,0,18.0,1.4012985e-45,1.4777559,-0.16086146,17.999247,204.65007,-11.481942
168.6608,-0.052909832,11.577715,0.0,0,18.0,1.4012985e-45,1.4778836,-0.15195054,18.000015,204.30621,-11.481899
168.7608,-0.05172636,11.578188,0.0,0,18.0,1.4012985e-45,1.47791,-0.14818099,17.999376,203.34171,-11.481855
168.8608,-0.04787907,11.57786,0.0,0,18.0,1.4012985e-45,1.4779599,-0.13787517,17.999945,203.29076,-11.481971
168.9608,-0.048076671,11.578218,0.0,0,18.0,1.4012985e-45,1.477988,-0.13871944,17.999146,202.64343,-11.48217
169.0608,-0.052015524,11.577914,0.0,0,18.0,1.4012985e-45,1.4779147,-0.15275455,18.000162,202.30843,-11.4818
169.1608,-0.051419828,11.577781,0.0,0,18.0,1.4012985e-45,1.47791,-0.15165277,17.999241,201.98495,-11.482062
169.2608,-0.055977415,11.577888,0.0,0,18.0,1.4012985e-45,1.4778346,-0.16507038,18.000734,200.87314,-11.481949
169.3608,-0.05145584,11.577698,0.0,0,18.0,1.4012985e-45,1.477795,-0.15110691,17.99964,200.39667,-11.481929
169.4608,-0.054499935,11.578156,0.0,0,18.0,1.4012985e-45,1.4778434,-0.15918282,17.999563,199.20461,-11.482253
169.5608,-0.057874415,11.577906,0.0,0,18.0,1.4012985e-45,1.4777827,-0.16827255,17.999779,197.86554,-11.481714
169.6608,-0.058195636,11.578053,0.0,0,18.0,1.4012985e-45,1.4777154,-0.16740796,18.00008,196.12695,-11.48157
169.7608,-0.057589617,11.5779,0.0,0,18.0,1.4012985e-45,1.4777066,-0.16761485,18.000132,195.11531,-11.481565
169.8608,-0.051888272,11.578148,0.0,0,18.0,1.4012985e-45,1.4777161,-0.14835142,17.999773,195.01222,-11.481725
169.9608,-0.051110804,11.577976,0.0,0,18.0,1.4012985e-45,1.4777718,-0.14773862,18.000267,195.26205,-11.48198
170.0608,-0.048772331,11.578128,0.0,0,18.0,1.4012985e-45,1.4777367,-0.1419187,17.99996,194.50165,-11.481888
170.1608,-0.047933549,11.577527,0.0,0,18.0,1.4012985e-45,1.47777,-0.14168799,18.000036,193.52982,-11.481823
170.2608,-0.05079044,11.578235,0.0,0,18.0,1.4012985e-45,1.477816,-0.15082055,17.999054,193.20958,-11.48185
170.3608,-0.056258634,11.578211,0.0,0,18.0,1.4012985e-45,1.4780469,-0.16600533,18.000301,192.96454,-11.481973
170.4608,-0.056946281,11.578301,0.0,0,18.0,1.4012985e-45,1.4779189,-0.16697712,17.999552,192.01059,-11.482255
170.5608,-0.055344895,11.577888,0.0,0,18.0,1.4012985e-45,1.477957,-0.16124897,17.999727,191.39183,-11.482021
170.6608,-0.055143751,11.578306,0.0,0,18.0,1.4012985e-45,1.4780002,-0.16106977,17.999592,191.21149,-11.481508
170.7608,-0.060208783,11.578235,0.0,0,18.0,1.4012985e-45,1.4779866,-0.17182848,17.999889,191.01563,-11.481468
170.8608,-0.052869134,11.578172,0.0,0,18.0,1.4012985e-45,1.4780163,-0.15336864,17.999571,190.59633,-11.4821
170.9608,-0.051887553,11.578422,0.0,0,18.0,1.4012985e-45,1.4779749,-0.14750054,18.000473,190.22011,-11.481943
171.0608,-0.051577173,11.578133,0.0,0,18.0,1.4012985e-45,1.4779077,-0.14984956,17.999794,189.18169,-11.482144
171.1608,-0.051042952,11.578174,0.0,0,18.0,1.4012985e-45,1.4778301,-0.14784445,18.00001,188.07892,-11.481718
171.2608,-0.050147377,11.578089,0.0,0,18.0,1.4012985e-45,1.4778676,-0.14727078,17.998781,187.46533,-11.481858
171.3608,-0.051655013,11.578155,0.0,0,18.0,1.4012985e-45,1.4777805,-0.14864419,17.999599,186.97591,-11.481871
171.4608,-0.051226903,11.578107,0.0,0,18.0,1.4012985e-45,1.4778242,-0.14757374,17.999641,187.26875,-11.481899
171.5608,-0.053667877,11.578193,0.0,0,18.0,1.4012985e-45,1.4777074,-0.1535404,17.999832,187.43231,-11.481789
171.6608,-0.056132138,11.578201,0.0,0,18.0,1.4012985e-45,1.4778707,-0.16440161,17.999178,187.81184,-11.48183
171.7608,-0.05690638,11.577898,0.0,0,18.0,1.4012985e-45,1.4776486,-0.16612151,18.000296,187.68611,-11.481921
171.8608,-0.058714405,11.578117,0.0,0,18.0,1.4012985e-45,1.4779153,-0.16839616,17.99934,187.33035,-11.481851
171.9608,-0.053456854,11.578291,0.0,0,18.0,1.4012985e-45,1.4777902,-0.15318812,18.000589,186.9669,-11.482076
172.0608,-0.0529515,11.577586,0.0,0,18.0,1.4012985e-45,1.4778692,-0.150732,17.999168,186.42558,-11.481983
172.1608,-0.051237676,11.577822,0.0,0,18.0,1.4012985e-45,1.4777858,-0.14646173,17.999996,185.69475,-11.481644
172.2608,-0.048348118,11.578167,0.0,0,18.0,1.4012985e-45,1.478057,-0.14005342,17.999908,184.80251,-11.482129
172.3608,-0.051411703,11.578098,0.0,0,18.0,1.4012985e-45,1.4779081,-0.1498186,17.999502,184.10182,-11.481951
172.4608,-0.051154625,11.578159,0.0,0,18.0,1.4012985e-45,1.4780244,-0.14927845,18.000031,183.64153,-11.481855
172.5608,-0.052609097,11.577991,0.0,0,18.0,1.4012985e-45,1.4779755,-0.15512909,18.000729,183.10432,-11.481842
172.6608,-0.055831317,11.577844,0.0,0,18.0,1.4012985e-45,1.4778105,-0.16501263,17.998983,182.81343,-11.481735
172.7608,-0.052953176,11.578047,0.0,0,18.0,1.4012985e-45,1.4779086,-0.15326703,18.000397,182.62999,-11.481958
172.8608,-0.057880297,11.578261,0.0,0,18.0,1.4012985e-45,1.4778564,-0.16716066,18.000454,182.17735,-11.482071
172.9608,-0.058892019,11.578004,0.0,0,18.0,1.4012985e-45,1.4778842,-0.1719629,18.000143,181.87849,-11.481726
173.0608,-0.057339679,11.578471,0.0,0,18.0,1.4012985e-45,1.4778223,-0.16676965,17.999939,181.49873,-11.481652
173.1608,-0.053839821,11.57843,0.0,0,18.0,1.4012985e-45,1.4778885,-0.15459205,17.999809,181.1718,-11.48178
173.2608,-0.052731626,11.578433,0.0,0,18.0,1.4012985e-45,1.4777639,-0.15003671,17.999575,180.5224,-11.481252
173.3608,-0.050836977,11.578153,0.0,0,18.0,1.4012985e-45,1.4778342,-0.14635332,17.999908,180.2083,-11.481848
173.4608,-0.04953387,11.578347,0.0,0,18.0,1.4012985e-45,1.4777802,-0.14389284,17.998854,179.85028,-11.482029
173.5608,-0.051825177,11.578758,0.0,0,18.0,1.4012985e-45,1.4781005,-0.15088357,17.999258,179.29301,-11.481907
173.6608,-0.048431959,11.578446,0.0,0,18.0,1.4012985e-45,1.4778665,-0.14150017,18.000227,178.96875,-11.482188
173.7608,-0.046565782,11.578575,0.0,0,18.0,1.4012985e-45,1.4781778,-0.13789673,17.999992,179.29794,-11.481981
173.8608,-0.053595021,11.578513,0.0,0,18.0,1.4012985e-45,1.4779553,-0.15713824,17.999783,179.20497,-11.482344
173.9608,-0.056837391,11.578153,0.0,0,18.0,1.4012985e-45,1.4780474,-0.16408396,17.9993,178.62131,-11.481911
174.0608,-0.058162477,11.577972,0.0,0,18.0,1.4012985e-45,1.4779109,-0.16778314,17.999804,177.46773,-11.481793
174.1608,-0.055539675,11.578366,0.0,0,18.0,1.4012985e-45,1.4780885,-0.15995379,18.000143,176.61153,-11.481846
174.2608,-0.058481954,11.578025,0.0,0,18.0,1.4012985e-45,1.4779462,-0.16531466,18.000307,175.75066,-11.482018
174.3608,-0.054933909,11.578065,0.0,0,18.0,1.4012985e-45,1.477874,-0.15606698,17.999565,175.4337,-11.482165
174.4608,-0.049882129,11.578535,0.0,0,18.0,1.4012985e-45,1.4780344,-0.14063519,17.999687,174.34181,-11.48221
174.5608,-0.054633658,11.578487,0.0,0,18.0,1.4012985e-45,1.4779353,-0.15785816,17.999357,174.03053,-11.482003
174.6608,-0.051143769,11.578449,0.0,0,18.0,1.4012985e-45,1.4779482,-0.14842367,18.000292,173.85231,-11.481878
174.7608,-0.04856661,11.578237,0.0,0,18.0,1.4012985e-45,1.4777443,-0.14209133,17.998987,173.73175,-11.482388
174.8608,-0.054454796,11.578298,0.0,0,18.0,1.4012985e-45,1.477787,-0.16044492,18.000198,173.51967,-11.482244
174.9608,-0.054872416,11.57869,0.0,0,18.0,1.4012985e-45,1.4778528,-0.16136238,18.000641,172.06657,-11.482315
175.0608,-0.051184483,11.578838,0.0,0,18.0,1.4012985e-45,1.478044,-0.14979273,17.999544,171.24721,-11.482815
175.1608,-0.054103341,11.578954,0.0,0,18.0,1.4012985e-45,1.4779414,-0.16113205,17.999496,170.81311,-11.482405
175.2608,-0.058487672,11.578661,0.0,0,18.0,1.4012985e-45,1.4780779,-0.16917734,17.999622,170.34798,-11.48225
175.3608,-0.054244842,11.578688,0.0,0,18.0,1.4012985e-45,1.4779352,-0.15624943,17.999794,170.41805,-11.482085
175.4608,-0.055869248,11.578589,0.0,0,18.0,1.4012985e-45,1.4781536,-0.16105232,17.998484,170.16956,-11.481758
175.5608,-0.056029961,11.579031,0.0,0,18.0,1.4012985e-45,1.478117,-0.16179156,17.999386,169.55431,-11.481953
175.6608,-0.056348089,11.578857,0.0,0,18.0,1.4012985e-45,1.4782695,-0.16213799,18.000692,168.54272,-11.482273
