Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
168.6608,0.69321418,9.4313498,0.0,0,18.0,2.3940468e-36,0.9909265,3.2767873,18.00066,333.1232,-11.482358
168.7608,0.69337863,9.4319038,0.0,0,18.0,1.0362102e-37,0.9910298,3.275346,17.999437,332.20316,-11.48234
168.8608,0.69436902,9.4322615,0.0,0,18.0,4.4850071e-39,0.99103355,3.284163,17.99988,331.26703,-11.482436
168.9608,0.69165009,9.4327345,0.0,0,18.0,1.9412328e-40,0.99117619,3.2674205,17.999767,330.03732,-11.482454
169.0608,0.69506222,9.4334269,0.0,0,18.0,8.402185600000001e-42,0.99132013,3.2865827,17.999897,329.20322,-11.482371
169.1608,0.69948375,9.433876,0.0,0,18.0,3.643376e-43,0.9913469,3.3059626,17.99859,328.36111,-11.482428
169.2608,0.69418317,9.4350338,0.0,0,18.0,1.5414283e-44,0.99149162,3.277108,18.0005,327.29654,-11.482769
169.3608,0.68262535,9.4352722,0.0,0,18.0,1.4012985e-45,0.9915638,3.2253118,18.000261,326.32645,-11.482656
169.4608,0.67556107,9.4351521,0.0,0,18.0,1.4012985e-45,0.99160397,3.1920741,18.000868,325.26981,-11.482375
169.5608,0.67166901,9.436059,0.0,0,18.0,1.4012985e-45,0.99175173,3.1755517,18.000513,324.40048,-11.482048
169.6608,0.67433327,9.4363985,0.0,0,18.0,1.4012985e-45,0.99180371,3.1874671,17.999628,323.66235,-11.481884
169.7608,0.68971997,9.4367218,0.0,0,18.0,1.4012985e-45,0.99191028,3.2610056,18.000599,322.61948,-11.482016
169.8608,0.69121236,9.436841,0.0,0,18.0,1.4012985e-45,0.99192613,3.2639081,18.001377,321.78192,-11.482109
169.9608,0.6846298,9.4377079,0.0,0,18.0,1.4012985e-45,0.99200612,3.2296851,17.999491,320.8287,-11.482184
170.0608,0.68518275,9.4385185,0.0,0,18.0,1.4012985e-45,0.99209875,3.233638,17.999781,319.94101,-11.482508
170.1608,0.67658675,9.4391012,0.0,0,18.0,1.4012985e-45,0.99225104,3.1889226,18.001703,319.10373,-11.482403
170.2608,0.67543083,9.439065,0.0,0,18.0,1.4012985e-45,0.99233872,3.1857946,18.001566,318.35287,-11.482687
170.3608,0.67562401,9.4396629,0.0,0,18.0,1.4012985e-45,0.99238938,3.1896801,18.000923,317.33197,-11.482838
170.4608,0.67653483,9.4401417,0.0,0,18.0,1.4012985e-45,0.99247956,3.1944594,17.999203,316.38477,-11.482732
170.5608,0.67846066,9.4406157,0.0,0,18.0,1.4012985e-45,0.99261719,3.2084556,17.999945,315.51413,-11.482766
170.6608,0.67795205,9.4411736,0.0,0,18.0,1.4012985e-45,0.99272168,3.2002518,17.999912,314.69604,-11.482422
170.7608,0.67411804,9.440918,0.0,0,18.0,1.4012985e-45,0.99260068,3.17891,17.999998,313.83017,-11.482562
170.8608,0.67444837,9.4419785,0.0,0,18.0,1.4012985e-45,0.99275309,3.1764669,18.000286,312.81238,-11.482578
170.9608,0.67000759,9.442256,0.0,0,18.0,1.4012985e-45,0.99283773,3.1617734,18.000471,312.15286,-11.482427
171.0608,0.6677767,9.442522,0.0,0,18.0,1.4012985e-45,0.99294662,3.143959,18.000174,311.41928,-11.482666
171.1608,0.66094011,9.4434958,0.0,0,18.0,1.4012985e-45,0.99307418,3.1171205,18.000433,310.5874,-11.482564
171.2608,0.67219496,9.4430389,0.0,0,18.0,1.4012985e-45,0.99300778,3.1700082,18.000549,309.91895,-11.48254
171.3608,0.66305989,9.4436064,0.0,0,18.0,1.4012985e-45,0.99317181,3.1312575,18.000374,309.25964,-11.482531
171.4608,0.67294854,9.4440145,0.0,0,18.0,1.4012985e-45,0.9932189,3.1775365,17.99992,308.51822,-11.482285
171.5608,0.67528731,9.4449768,0.0,0,18.0,1.4012985e-45,0.99331152,3.1842315,17.999582,307.72333,-11.482536
171.6608,0.66899526,9.4454184,0.0,0,18.0,1.4012985e-45,0.99336118,3.1531043,17.999962,306.91193,-11.482443
171.7608,0.67585629,9.4454012,0.0,0,18.0,1.4012985e-45,0.99341995,3.1817605,18.000408,306.19,-11.482588
171.8608,0.66991562,9.4458065,0.0,0,18.0,1.4012985e-45,0.9935537,3.1601036,17.999874,305.12634,-11.48268
171.9608,0.66441888,9.445982,0.0,0,18.0,1.4012985e-45,0.99353659,3.1283362,18.001118,304.39474,-11.482612
172.0608,0.6581865,9.4468222,0.0,0,18.0,1.4012985e-45,0.99369365,3.1059911,18.000292,303.64542,-11.482385
172.1608,0.6618945,9.4477053,0.0,0,18.0,1.4012985e-45,0.99389982,3.1202993,17.999292,302.80704,-11.481908
172.2608,0.6702835,9.4482689,0.0,0,18.0,1.4012985e-45,0.9939754,3.1637492,17.999935,302.06662,-11.482396
172.3608,0.67073917,9.4483652,0.0,0,18.0,1.4012985e-45,0.9939062,3.1668007,18.000454,301.25482,-11.482562
172.4608,0.67228907,9.4483814,0.0,0,18.0,1.4012985e-45,0.9938935,3.1682312,17.999271,300.4653,-11.482443
172.5608,0.67142642,9.4492111,0.0,0,18.0,1.4012985e-45,0.99410748,3.1619806,18.000126,299.78015,-11.482484
172.6608,0.66578233,9.4492636,0.0,0,18.0,1.4012985e-45,0.99416411,3.1342065,17.999861,298.97806,-11.482189
172.7608,0.66423553,9.4498158,0.0,0,18.0,1.4012985e-45,0.99422902,3.1251168,18.00021,298.3222,-11.482557
172.8608,0.66704577,9.4502058,0.0,0,18.0,1.4012985e-45,0.99430919,3.1407592,17.999968,297.58737,-11.482336
172.9608,0.65867198,9.4507217,0.0,0,18.0,1.4012985e-45,0.99444658,3.108165,18.001028,296.72061,-11.482155
173.0608,0.66179436,9.4508734,0.0,0,18.0,1.4012985e-45,0.99445534,3.1207011,18.001417,296.01236,-11.482138
173.1608,0.66680908,9.4512253,0.0,0,18.0,1.4012985e-45,0.99440438,3.1480649,18.001019,295.28427,-11.482299
173.2608,0.66254646,9.4519405,0.0,0,18.0,1.4012985e-45,0.99453932,3.126106,17.999989,294.57693,-11.482417
173.3608,0.67142648,9.4526806,0.0,0,18.0,1.4012985e-45,0.994739,3.1604207,18.000023,293.83923,-11.482429
173.4608,0.67098528,9.4522038,0.0,0,18.0,1.4012985e-45,0.99466127,3.1567037,18.000053,293.0062,-11.482425
173.5608,0.66234034,9.4531479,0.0,0,18.0,1.4012985e-45,0.99482435,3.1154337,18.000143,292.33163,-11.482372
173.6608,0.66086549,9.4530687,0.0,0,18.0,1.4012985e-45,0.99482477,3.1121497,18.000498,291.72067,-11.482386
173.7608,0.65542257,9.4537926,0.0,0,18.0,1.4012985e-45,0.99500149,3.0878301,17.999754,290.85986,-11.482204
173.8608,0.65205538,9.4541464,0.0,0,18.0,1.4012985e-45,0.995013,3.0707035,18.00086,290.15897,-11.482094
173.9608,0.65397793,9.4547911,0.0,0,18.0,1.4012985e-45,0.99505383,3.0887964,18.000416,289.52362,-11.482153
174.0608,0.66249877,9.4554882,0.0,0,18.0,1.4012985e-45,0.99518412,3.1230595,17.999895,288.73914,-11.482244
174.1608,0.66763473,9.4554014,0.0,0,18.0,1.4012985e-45,0.99524134,3.1455841,18.000307,288.23547,-11.482419
174.2608,0.6684674,9.4557476,0.0,0,18.0,1.4012985e-45,0.99533755,3.1435578,18.000946,287.36368,-11.482326
174.3608,0.66708887,9.456027,0.0,0,18.0,1.4012985e-45,0.99533045,3.13362,18.000574,286.60519,-11.482227
174.4608,0.668603,9.4566898,0.0,0,18.0,1.4012985e-45,0.99545628,3.1380703,17.999128,285.93213,-11.482194
174.5608,0.66032821,9.4568768,0.0,0,18.0,1.4012985e-45,0.99556214,3.0993829,17.999802,285.25565,-11.482337
174.6608,0.65595323,9.4571142,0.0,0,18.0,1.4012985e-45,0.99554545,3.0883853,17.999468,284.60785,-11.482295
174.7608,0.65990812,9.4578447,0.0,0,18.0,1.4012985e-45,0.99561226,3.1098521,18.000774,283.94049,-11.482309
174.8608,0.66327178,9.4584913,0.0,0,18.0,1.4012985e-45,0.99573767,3.1228726,17.999914,283.21085,-11.482393
174.9608,0.66728598,9.4586124,0.0,0,18.0,1.4012985e-45,0.99581671,3.1418185,18.000887,282.35977,-11.48236
175.0608,0.66379976,9.4591341,0.0,0,18.0,1.4012985e-45,0.99595207,3.1204607,18.00054,281.61331,-11.482049
175.1608,0.66517937,9.4595718,0.0,0,18.0,1.4012985e-45,0.99599671,3.1247797,17.999521,281.17068,-11.482159
175.2608,0.67404568,9.4595547,0.0,0,18.0,1.4012985e-45,0.99600279,3.1660781,17.999657,280.38864,-11.482376
175.3608,0.65781224,9.4600735,0.0,0,18.0,1.4012985e-45,0.99612755,3.088151,17.999973,279.71622,-11.482213
175.4608,0.65962005,9.4604445,0.0,0,18.0,1.4012985e-45,0.99613243,3.1020162,18.000975,279.22287,-11.482124
175.5608,0.65604007,9.4610157,0.0,0,18.0,1.4012985e-45,0.99618256,3.0851505,18.00041,278.436,-11.482234
175.6608,0.66215813,9.4611988,0.0,0,18.0,1.4012985e-45,0.99621427,3.1140079,18.000607,277.64624,-11.482635
175.7608,0.66605878,9.4615669,0.0,0,18.0,1.4012985e-45,0.99635679,3.1379943,18.000288,277.04324,-11.482552
175.8608,0.66297007,9.4620066,0.0,0,18.0,1.4012985e-45,0.99645203,3.1210794,18.000233,276.28629,-11.482375
175.9608,0.66777956,9.4621334,0.0,0,18.0,1.4012985e-45,0.99643642,3.1394668,17.999863,275.68658,-11.482419
176.0608,0.66904575,9.4628,0.0,0,18.0,1.4012985e-45,0.996584,3.1379399,18.000156,275.16943,-11.482264
176.1608,0.66677529,9.4628563,0.0,0,18.0,1.4012985e-45,0.99663025,3.1333735,18.00028,274.46121,-11.482264
176.2608,0.66217828,9.4635296,0.0,0,18.0,1.4012985e-45,0.99668598,3.1128445,18.000195,273.70029,-11.482511
176.3608,0.65858024,9.4639473,0.0,0,18.0,1.4012985e-45,0.99671626,3.0925291,18.000938,273.13361,-11.482346
176.4608,0.6656543,9.4643126,0.0,0,18.0,1.4012985e-45,0.99681294,3.1323171,18.000645,272.44458,-11.482815
176.5608,0.66240656,9.4648266,0.0,0,18.0,1.4012985e-45,0.9969582,3.1159258,17.999802,271.90506,-11.482561
176.6608,0.66557527,9.4649277,0.0,0,18.0,1.4012985e-45,0.99698365,3.1311803,17.999014,271.23145,-11.482796
176.7608,0.66972512,9.4651976,0.0,0,18.0,1.4012985e-45,0.99697226,3.1519616,18.00028,270.59341,-11.482425
176.8608,0.67495072,9.4660664,0.0,0,18.0,1.4012985e-45,0.99719054,3.1723633,18.00024,269.87927,-11.482205
176.9608,0.66601634,9.4658985,0.0,0,18.0,1.4012985e-45,0.99718285,3.1222296,17.999329,269.16855,-11.482592
177.0608,0.66506046,9.4666519,0.0,0,18.0,1.4012985e-45,0.99725825,3.1146281,18.000277,268.51355,-11.482556
177.1608,0.65757501,9.4664822,0.0,0,18.0,1.4012985e-45,0.99713147,3.0788026,18.00024,267.81879,-11.482807
177.2608,0.65485185,9.4674149,0.0,0,18.0,1.4012985e-45,0.99735689,3.0712209,18.001236,267.15701,-11.482737
177.3608,0.66028196,9.4676657,0.0,0,18.0,1.4012985e-45,0.99744678,3.1008315,18.000326,266.45447,-11.482873
177.4608,0.66200519,9.4679174,0.0,0,18.0,1.4012985e-45,0.9975245,3.110059,17.999985,265.99039,-11.482885
177.5608,0.66902405,9.4683971,0.0,0,18.0,1.4012985e-45,0.99756408,3.1444416,17.99939,265.2753,-11.4828
177.6608,0.66769826,9.4688692,0.0,0,18.0,1.4012985e-45,0.99770105,3.1428342,18.000124,264.58093,-11.482623
177.7608,0.6665464,9.4691429,0.0,0,18.0,1.4012985e-45,0.99774295,3.1287472,17.999905,263.85706,-11.48295
177.8608,0.66959202,9.4694319,0.0,0,18.0,1.4012985e-45,0.99775904,3.137955,18.000765,263.21802,-11.482818
177.9608,0.66806829,9.4700365,0.0,0,18.0,1.4012985e-45,0.99779224,3.1321759,18.000069,262.63263,-11.482954
178.0608,0.65869236,9.4711294,0.0,0,18.0,1.4012985e-45,0.99802846,3.0898881,18.000126,262.08765,-11.482594
178.1608,0.6584934,9.4707985,0.0,0,18.0,1.4012985e-45,0.99803829,3.0897851,17.999031,261.39139,-11.482792
178.2608,0.66511154,9.4709806,0.0,0,18.0,1.4012985e-45,0.99806815,3.121141,18.001095,260.70969,-11.48296
178.3608,0.66337919,9.4714737,0.0,0,18.0,1.4012985e-45,0.99810243,3.1192272,17.999634,260.25171,-11.483037
178.4608,0.66160822,9.4715414,0.0,0,18.0,1.4012985e-45,0.99818712,3.1134734,17.999836,259.51727,-11.483058
178.5608,0.66849434,9.472311,0.0,0,18.0,1.4012985e-45,0.99831206,3.1382799,18.000587,259.01474,-11.482862
178.6608,0.66205072,9.4726505,0.0,0,18.0,1.4012985e-45,0.99830675,3.1031022,18.000858,258.25452,-11.482866
178.7608,0.66083533,9.4728489,0.0,0,18.0,1.4012985e-45,0.99832213,3.0914197,17.999155,257.54306,-11.482622
178.8608,0.66713053,9.4732122,0.0,0,18.0,1.4012985e-45,0.99840701,3.1242001,18.000486,256.96558,-11.482815
178.9608,0.662103,9.4735003,0.0,0,18.0,1.4012985e-45,0.99854726,3.1040707,18.000492,256.49756,-11.483306
179.0608,0.65230888,9.4738293,0.0,0,18.0,1.4012985e-45,0.99856603,3.0652771,18.000641,256.01462,-11.482632
179.1608,0.65040994,9.4745026,0.0,0,18.0,1.4012985e-45,0.99864405,3.0513539,18.000074,255.38901,-11.482422
179.2608,0.65176088,9.4749403,0.0,0,18.0,1.4012985e-45,0.9988085,3.0590706,18.000982,254.66808,-11.482621
179.3608,0.65656936,9.4752445,0.0,0,18.0,1.4012985e-45,0.99884498,3.0792592,18.000143,253.95251,-11.482647
179.4608,0.65695876,9.4754324,0.0,0,18.0,1.4012985e-45,0.99880731,3.0856123,18.000103,253.29491,-11.482593
179.5608,0.66601503,9.476018,0.0,0,18.0,1.4012985e-45,0.99889123,3.1204329,18.000011,252.71996,-11.483057
179.6608,0.66061091,9.4763956,0.0,0,18.0,1.4012985e-45,0.99898165,3.0941727,18.000393,252.16939,-11.482534
179.7608,0.65737092,9.4767256,0.0,0,18.0,1.4012985e-45,0.99913156,3.0792174,18.000179,251.45482,-11.48263
179.8608,0.65671271,9.476656,0.0,0,18.0,1.4012985e-45,0.99907708,3.0763876,17.999807,250.95926,-11.482701
179.9608,0.65456939,9.4771585,0.0,0,18.0,1.4012985e-45,0.9991498,3.0689998,18.000626,250.22113,-11.482696
180.0608,0.65029377,9.4773874,0.0,0,18.0,1.4012985e-45,0.99925077,3.0600152,18.000549,249.43045,-11.482657
180.1608,0.65333009,9.4779148,0.0,0,18.0,1.4012985e-45,0.99934858,3.0691645,18.000734,248.83606,-11.482406
180.2608,0.66353959,9.4783897,0.0,0,18.0,1.4012985e-45,0.99934888,3.1224267,18.000008,248.14977,-11.48244
180.3608,0.66054469,9.4789515,0.0,0,18.0,1.4012985e-45,0.99942619,3.0991888,17.999357,247.57639,-11.482288
180.4608,0.66216749,9.4795303,0.0,0,18.0,1.4012985e-45,0.99955446,3.1025736,18.000889,246.94151,-11.482399
180.5608,0.66508418,9.4793701,0.0,0,18.0,1.4012985e-45,0.99962527,3.1156662,18.000326,246.4214,-11.482772
180.6608,0.65444595,9.4797153,0.0,0,18.0,1.4012985e-45,0.99961776,3.0645924,18.000809,245.72664,-11.482304
180.7608,0.65344149,9.4804392,0.0,0,18.0,1.4012985e-45,0.99974126,3.0593972,17.999992,245.14967,-11.482224
180.8608,0.65328836,9.4806862,0.0,0,18.0,1.4012985e-45,0.99983275,3.0657411,18.000761,244.4969,-11.482573
180.9608,0.65916026,9.4806719,0.0,0,18.0,1.4012985e-45,0.99984366,3.0912256,17.999411,243.91896,-11.482654
181.0608,0.6590836,9.4809303,0.0,0,18.0,1.4012985e-45,0.99980551,3.0960202,17.999889,243.3011,-11.482468
181.1608,0.66371524,9.4814901,0.0,0,18.0,1.4012985e-45,0.99989033,3.1142726,18.001238,242.73569,-11.482618
181.2608,0.66355503,9.4816933,0.0,0,18.0,1.4012985e-45,0.99997002,3.1131074,18.00058,242.12187,-11.48246
181.3608,0.66856092,9.4820528,0.0,0,18.0,1.4012985e-45,1.0001018,3.1268396,18.000011,241.61763,-11.482532
181.4608,0.65926886,9.482564,0.0,0,18.0,1.4012985e-45,1.0001575,3.0833263,18.000566,241.17113,-11.482596
181.5608,0.66589898,9.4831781,0.0,0,18.0,1.4012985e-45,1.0002381,3.1169841,18.001059,240.62372,-11.48263
181.6608,0.65295953,9.4833107,0.0,0,18.0,1.4012985e-45,1.000349,3.0571673,17.999166,240.00484,-11.482413
181.7608,0.65151656,9.4837828,0.0,0,18.0,1.4012985e-45,1.0003883,3.0516613,17.999712,239.27162,-11.482165
181.8608,0.65535194,9.484354,0.0,0,18.0,1.4012985e-45,1.0004212,3.0772629,17.999359,238.81129,-11.482722
181.9608,0.66328675,9.4850273,0.0,0,18.0,1.4012985e-45,1.0005153,3.1079743,17.999886,238.18266,-11.482769
182.0608,0.65793091,9.4850826,0.0,0,18.0,1.4012985e-45,1.0005741,3.0834382,18.000383,237.64929,-11.482228
182.1608,0.67094916,9.4856224,0.0,0,18.0,1.4012985e-45,1.0007445,3.1393528,18.00004,237.22783,-11.483069
182.2608,0.66290236,9.485795,0.0,0,18.0,1.4012985e-45,1.0007386,3.0995741,17.999308,236.61823,-11.482531
182.3608,0.65950954,9.4859381,0.0,0,18.0,1.4012985e-45,1.0007739,3.0870669,18.001495,236.14346,-11.482348
182.4608,0.65187418,9.486167,0.0,0,18.0,1.4012985e-45,1.0008543,3.0466042,17.999697,235.74121,-11.482615
182.5608,0.65319467,9.4868364,0.0,0,18.0,1.4012985e-45,1.0009365,3.0589225,17.999975,235.31927,-11.482299
182.6608,0.65359604,9.4867268,0.0,0,18.0,1.4012985e-45,1.0008581,3.0584226,18.000536,234.64583,-11.482689
182.7608,0.65448171,9.4874477,0.0,0,18.0,1.4012985e-45,1.0009456,3.0668111,17.999664,234.16484,-11.482434
182.8608,0.65917224,9.4877005,0.0,0,18.0,1.4012985e-45,1.0010636,3.0923223,18.000422,233.67802,-11.482682
182.9608,0.66481179,9.4880371,0.0,0,18.0,1.4012985e-45,1.0011675,3.1101213,18.000364,233.15872,-11.482623
183.0608,0.65977067,9.4885302,0.0,0,18.0,1.4012985e-45,1.0012342,3.0822763,18.000862,232.57124,-11.482455
183.1608,0.66399539,9.4884825,0.0,0,18.0,1.4012985e-45,1.0012184,3.1060302,17.999598,232.04248,-11.482575
183.2608,0.65911394,9.489212,0.0,0,18.0,1.4012985e-45,1.0014037,3.0798197,17.999956,231.43805,-11.48254
183.3608,0.65907073,9.4894409,0.0,0,18.0,1.4012985e-45,1.0014126,3.083483,17.999844,230.89041,-11.482287
183.4608,0.65405107,9.4900408,0.0,0,18.0,1.4012985e-45,1.0014411,3.0617106,17.999529,230.42184,-11.482449
183.5608,0.64736068,9.4900122,0.0,0,18.0,1.4012985e-45,1.0014187,3.0326827,18.000786,229.89699,-11.48224
183.6608,0.64890712,9.4903173,0.0,0,18.0,1.4012985e-45,1.0015293,3.0382428,18.000004,229.39284,-11.482355
183.7608,0.65727919,9.491127,0.0,0,18.0,1.4012985e-45,1.0017309,3.0816312,18.000988,229.06105,-11.482291
183.8608,0.66072947,9.491231,0.0,0,18.0,1.4012985e-45,1.0017289,3.0924308,18.000463,228.54816,-11.482204
183.9608,0.66409475,9.491271,0.0,0,18.0,1.4012985e-45,1.0017401,3.1042526,18.000845,227.89766,-11.482521
184.0608,0.65900373,9.4914055,0.0,0,18.0,1.4012985e-45,1.0017922,3.0715358,17.999722,227.38513,-11.482284
184.1608,0.65637779,9.4920988,0.0,0,18.0,1.4012985e-45,1.0018859,3.0685279,17.999933,226.82542,-11.482192
184.2608,0.66177219,9.4925871,0.0,0,18.0,1.4012985e-45,1.0018985,3.0894325,17.999641,226.17128,-11.482353
184.3608,0.65345699,9.4931078,0.0,0,18.0,1.4012985e-45,1.001986,3.0593832,17.999653,225.651,-11.482468
184.4608,0.65186012,9.4927177,0.0,0,18.0,1.4012985e-45,1.0020175,3.050957,17.999949,225.16695,-11.482175
184.5608,0.65841675,9.4932432,0.0,0,18.0,1.4012985e-45,1.0021147,3.0816345,18.000263,224.57205,-11.482506
184.6608,0.67050344,9.4933491,0.0,0,18.0,1.4012985e-45,1.0020921,3.1391361,17.999718,224.03108,-11.482979
184.7608,0.66295534,9.4937868,0.0,0,18.0,1.4012985e-45,1.0021875,3.1008155,18.000847,223.67358,-11.482553
184.8608,0.67002481,9.4942722,0.0,0,18.0,1.4012985e-45,1.0023137,3.1326623,17.999182,223.09489,-11.482435
184.9608,0.66198587,9.4947777,0.0,0,18.0,1.4012985e-45,1.0023485,3.0877709,18.000099,222.51384,-11.482408
185.0608,0.65983975,9.4950666,0.0,0,18.0,1.4012985e-45,1.0023267,3.0730798,17.999659,222.05238,-11.48242
185.1608,0.65476006,9.4955425,0.0,0,18.0,1.4012985e-45,1.0024415,3.06142,18.000761,221.41901,-11.48247
185.2608,0.65173012,9.4956961,0.0,0,18.0,1.4012985e-45,1.002535,3.0477111,18.000706,220.91516,-11.48258
185.3608,0.65264922,9.4958763,0.0,0,18.0,1.4012985e-45,1.0025779,3.0518091,18.00005,220.31793,-11.482553
185.4608,0.65871364,9.4964638,0.0,0,18.0,1.4012985e-45,1.0026325,3.0792084,18.000444,219.88724,-11.482408
185.5608,0.6673407,9.4964981,0.0,0,18.0,1.4012985e-45,1.0026985,3.1221359,17.999958,219.34578,-11.482662
185.6608,0.66490656,9.4971447,0.0,0,18.0,1.4012985e-45,1.002867,3.1044638,18.000362,218.97664,-11.482654
185.7608,0.67125225,9.4975138,0.0,0,18.0,1.4012985e-45,1.0028409,3.1272547,17.999912,218.49261,-11.482761
185.8608,0.66268677,9.4975071,0.0,0,18.0,1.4012985e-45,1.00278,3.0886743,17.9998,218.01607,-11.482359
185.9608,0.66098469,9.4979763,0.0,0,18.0,1.4012985e-45,1.0028846,3.0836561,17.999491,217.47069,-11.482449
186.0608,0.65609759,9.4982338,0.0,0,18.0,1.4012985e-45,1.0029888,3.0649121,17.999546,216.95868,-11.482851
186.1608,0.65173459,9.498558,0.0,0,18.0,1.4012985e-45,1.0030704,3.0460942,18.001101,216.39996,-11.48282
186.2608,0.6586203,9.4987831,0.0,0,18.0,1.4012985e-45,1.0030535,3.0819609,18.000277,215.65764,-11.482878
186.3608,0.66315538,9.4991245,0.0,0,18.0,1.4012985e-45,1.0031506,3.1012228,18.000301,215.29448,-11.482767
186.4608,0.6627363,9.4992762,0.0,0,18.0,1.4012985e-45,1.0032231,3.0968499,18.000364,214.90067,-11.482656
186.5608,0.66504472,9.4999971,0.0,0,18.0,1.4012985e-45,1.0032929,3.1017683,18.000494,214.43034,-11.482727
186.6608,0.66222894,9.5004883,0.0,0,18.0,1.4012985e-45,1.003332,3.0906274,17.999783,214.03746,-11.482416
186.7608,0.66398084,9.5003386,0.0,0,18.0,1.4012985e-45,1.003342,3.0908098,17.999537,213.52698,-11.482777
186.8608,0.66448456,9.5010719,0.0,0,18.0,1.4012985e-45,1.0035294,3.0972087,17.999846,213.04135,-11.482709
186.9608,0.64855504,9.5009995,0.0,0,18.0,1.4012985e-45,1.0035139,3.0253646,18.000832,212.55347,-11.482886
187.0608,0.65078539,9.5015354,0.0,0,18.0,1.4012985e-45,1.0035614,3.041086,17.999613,212.04834,-11.482741
187.1608,0.653265,9.5013628,0.0,0,18.0,1.4012985e-45,1.0035899,3.0527153,18.001232,211.44243,-11.48261
187.2608,0.65993637,9.5020733,0.0,0,18.0,1.4012985e-45,1.0037155,3.0820363,18.000925,210.91705,-11.48268
187.3608,0.66460949,9.502738,0.0,0,18.0,1.4012985e-45,1.0037889,3.1072607,17.999479,210.51335,-11.483132
187.4608,0.66586953,9.5030107,0.0,0,18.0,1.4012985e-45,1.00379,3.1072948,18.000727,210.19408,-11.482965
187.5608,0.65743065,9.5027256,0.0,0,18.0,1.4012985e-45,1.0037766,3.0619147,18.000278,209.77243,-11.48287
187.6608,0.65517968,9.5032349,0.0,0,18.0,1.4012985e-45,1.0038967,3.0554712,18.000774,209.2123,-11.482867
187.7608,0.65767044,9.5036955,0.0,0,18.0,1.4012985e-45,1.0040056,3.0693214,17.999886,208.60037,-11.482783
187.8608,0.65840769,9.5038338,0.0,0,18.0,1.4012985e-45,1.0039934,3.0762312,17.999321,207.98732,-11.482722
187.9608,0.65956289,9.5045042,0.0,0,18.0,1.4012985e-45,1.0041556,3.0759997,17.999216,207.59686,-11.482828
188.0608,0.6615181,9.5048342,0.0,0,18.0,1.4012985e-45,1.0042255,3.0929224,18.000648,206.93806,-11.482818
188.1608,0.659639,9.5049467,0.0,0,18.0,1.4012985e-45,1.004179,3.0823703,18.000353,206.57234,-11.482854
188.2608,0.65699393,9.5052757,0.0,0,18.0,1.4012985e-45,1.0042014,3.0669627,18.000509,206.15572,-11.483006
188.3608,0.66826326,9.5056629,0.0,0,18.0,1.4012985e-45,1.0042924,3.1192005,18.000229,205.7038,-11.483157
188.4608,0.66182983,9.505743,0.0,0,18.0,1.4012985e-45,1.004398,3.0801895,17.999926,205.22362,-11.482697
188.5608,0.66028005,9.5057611,0.0,0,18.0,1.4012985e-45,1.0043854,3.0713589,18.000435,204.88803,-11.482985
188.6608,0.65126914,9.5067587,0.0,0,18.0,1.4012985e-45,1.0045198,3.0330529,18.00049,204.22972,-11.482831
188.7608,0.65183973,9.5066557,0.0,0,18.0,1.4012985e-45,1.0045778,3.0372818,17.999754,203.8383,-11.482954
188.8608,0.65718496,9.5070238,0.0,0,18.0,1.4012985e-45,1.0046378,3.0693419,18.000111,203.21889,-11.482913
188.9608,0.6570102,9.5070572,0.0,0,18.0,1.4012985e-45,1.0045785,3.0716197,18.000206,202.83665,-11.482612
189.0608,0.66203934,9.5076885,0.0,0,18.0,1.4012985e-45,1.0046487,3.0946102,17.999132,202.45174,-11.482855
189.1608,0.66504222,9.5076723,0.0,0,18.0,1.4012985e-45,1.0046747,3.105139,18.001877,201.93431,-11.483077
189.2608,0.66497284,9.5080643,0.0,0,18.0,1.4012985e-45,1.0048102,3.0992889,17.999519,201.46539,-11.482976
189.3608,0.65744972,9.5085154,0.0,0,18.0,1.4012985e-45,1.0048828,3.0550566,18.000078,200.92271,-11.483031
189.4608,0.65710592,9.5089226,0.0,0,18.0,1.4012985e-45,1.0049095,3.0565832,18.000639,200.49213,-11.48314
189.5608,0.6504398,9.5095253,0.0,0,18.0,1.4012985e-45,1.0050749,3.0323942,17.999083,200.04753,-11.482698
189.6608,0.65051758,9.5091772,0.0,0,18.0,1.4012985e-45,1.0050526,3.0357361,18.00083,199.5529,-11.482936
189.7608,0.65653753,9.5098858,0.0,0,18.0,1.4012985e-45,1.0050777,3.0645678,17.999474,199.2229,-11.483165
189.8608,0.66163814,9.5100355,0.0,0,18.0,1.4012985e-45,1.0050622,3.0895007,17.999762,198.89285,-11.482984
189.9608,0.6644637,9.510047,0.0,0,18.0,1.4012985e-45,1.0051019,3.1026418,18.000269,198.44824,-11.483146
190.0608,0.66975778,9.5108833,0.0,0,18.0,1.4012985e-45,1.005317,3.1164603,17.999294,197.89844,-11.483109
190.1608,0.6690824,9.5107584,0.0,0,18.0,1.4012985e-45,1.0052749,3.1131568,18.000919,197.28955,-11.483112
190.2608,0.65742457,9.5108995,0.0,0,18.0,1.4012985e-45,1.0053017,3.0576155,18.000504,196.74069,-11.483068
190.3608,0.65934008,9.5117292,0.0,0,18.0,1.4012985e-45,1.0054872,3.0699787,17.99991,196.42503,-11.482954
