Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
212.3693,0.3469125,9.5990124,0.0,0,18.0,500.0,1.0216259,1.6301202,18.091915,520.98047,-10.166242
212.3695,0.36711916,9.5997505,0.0,0,18.0,500.0,1.0225681,1.6746379,18.092598,520.98706,-10.167454
212.3697,0.38322455,9.6088533,0.0,0,18.0,500.0,1.0221832,1.7381815,18.091951,520.99359,-10.16918
212.3699,0.38751712,9.6005459,0.0,0,18.0,500.0,1.0216542,1.7570609,18.091591,521.00018,-10.170405
212.3701,0.3839674,9.6001291,0.0,0,18.0,500.0,1.0228486,1.7383344,18.090679,521.00671,-10.171445
212.3703,0.37756366,9.6090841,0.0,0,18.0,500.0,1.0224057,1.7231412,18.09074,521.01331,-10.17367
212.3705,0.37239727,9.6013079,0.0,0,18.0,500.0,1.0213656,1.7198985,18.090467,521.01984,-10.175968
212.3707,0.36342192,9.6000061,0.0,0,18.0,500.0,1.0227659,1.6912359,18.09008,521.02643,-10.177691
212.3709,0.35559121,9.6097937,0.0,0,18.0,500.0,1.0227109,1.6445001,18.091196,521.03296,-10.178608
212.3711,0.3568801,9.6029606,0.0,0,18.0,500.0,1.0214292,1.6250151,18.092243,521.03955,-10.179863
212.3713,0.36631545,9.5992231,0.0,0,18.0,500.0,1.0225891,1.6504384,18.09346,521.04608,-10.181353
212.3715,0.38296899,9.6072636,0.0,0,18.0,500.0,1.0226238,1.7277164,18.093084,521.05267,-10.181987
212.3717,0.38940376,9.6013041,0.0,0,18.0,500.0,1.0211375,1.750976,18.091879,521.0592,-10.18277
212.3719,0.38702747,9.597456,0.0,0,18.0,500.0,1.0222667,1.7346661,18.090382,521.0658,-10.184616
212.3721,0.39095405,9.606102,0.0,0,18.0,500.0,1.022779,1.7744709,18.087803,521.07233,-10.185985
212.3723,0.38513333,9.6032066,0.0,0,18.0,500.0,1.021275,1.7722927,18.089252,521.07886,-10.186912
212.3725,0.37498373,9.5989819,0.0,0,18.0,500.0,1.0222929,1.7181507,18.09181,521.08545,-10.189927
212.3727,0.36757925,9.6066589,0.0,0,18.0,500.0,1.023279,1.6794441,18.091387,521.09198,-10.192547
212.3729,0.35387841,9.6057177,0.0,0,18.0,500.0,1.0217757,1.6107863,18.091274,521.09857,-10.193984
212.3731,0.34863141,9.6007328,0.0,0,18.0,500.0,1.0224434,1.5609963,18.09148,521.1051,-10.195981
212.3733,0.36046556,9.6055346,0.0,0,18.0,500.0,1.0234045,1.6442231,18.091011,521.11169,-10.197944
212.3735,0.37595943,9.6048679,0.0,0,18.0,500.0,1.0215631,1.733637,18.089531,521.11823,-10.198771
212.3737,0.38040766,9.5993261,0.0,0,18.0,500.0,1.021856,1.7564549,18.087975,521.12482,-10.198848
212.3739,0.38317645,9.6020584,0.0,0,18.0,500.0,1.0229093,1.7642894,18.087116,521.13135,-10.199405
212.3741,0.38800079,9.6035652,0.0,0,18.0,500.0,1.0213521,1.7718043,18.08728,521.13794,-10.200194
212.3743,0.38335696,9.5996857,0.0,0,18.0,500.0,1.0215577,1.7716297,18.088022,521.14447,-10.201825
212.3745,0.37183812,9.6015139,0.0,0,18.0,500.0,1.0228463,1.7389364,18.085369,521.15106,-10.203984
212.3747,0.35711515,9.6050491,0.0,0,18.0,500.0,1.0217978,1.663262,18.086733,521.15759,-10.205808
212.3749,0.35205802,9.6024027,0.0,0,18.0,500.0,1.0218461,1.5881008,18.087925,521.16418,-10.208202
212.3751,0.35424894,9.6011944,0.0,0,18.0,500.0,1.0230675,1.582878,18.088184,521.17072,-10.210443
212.3753,0.36104116,9.605423,0.0,0,18.0,500.0,1.022066,1.6518179,18.090628,521.17731,-10.212684
212.3755,0.37795311,9.6038685,0.0,0,18.0,500.0,1.0218074,1.7311882,18.08923,521.18384,-10.214504
212.3757,0.39274412,9.600275,0.0,0,18.0,500.0,1.0228653,1.7675521,18.087099,521.19043,-10.215442
212.3759,0.39756587,9.6046209,0.0,0,18.0,500.0,1.022027,1.7968388,18.088457,521.19696,-10.216659
212.3761,0.39803866,9.6036243,0.0,0,18.0,500.0,1.0215375,1.8118862,18.091169,521.20355,-10.217461
212.3763,0.39163396,9.5981274,0.0,0,18.0,500.0,1.0225039,1.7760131,18.088684,521.21008,-10.218285
212.3765,0.37524974,9.6036015,0.0,0,18.0,500.0,1.0221499,1.7056197,18.088179,521.21667,-10.219601
212.3767,0.35950109,9.6050539,0.0,0,18.0,500.0,1.0216031,1.6294487,18.088652,521.22321,-10.220583
212.3769,0.35372162,9.5984478,0.0,0,18.0,500.0,1.0225461,1.6158423,18.08692,521.2298,-10.222452
212.3771,0.35823444,9.6039228,0.0,0,18.0,500.0,1.0225896,1.6436168,18.086922,521.23633,-10.224605
212.3773,0.37478778,9.6077785,0.0,0,18.0,500.0,1.0219117,1.7134157,18.085499,521.23694,-10.226678
212.3775,0.38637185,9.6003304,0.0,0,18.0,500.0,1.0226189,1.7846967,18.085243,521.23755,-10.228529
212.3777,0.38673967,9.6049652,0.0,0,18.0,500.0,1.0230311,1.7957535,18.087076,521.2381,-10.229763
212.3779,0.38747391,9.6104717,0.0,0,18.0,500.0,1.0223604,1.8126733,18.087021,521.23871,-10.231309
212.3781,0.38546458,9.6016445,0.0,0,18.0,500.0,1.0225585,1.8130116,18.086262,521.23932,-10.232797
212.3783,0.37979603,9.6037903,0.0,0,18.0,500.0,1.0229286,1.7602273,18.087805,521.23993,-10.234621
212.3785,0.36483878,9.6098795,0.0,0,18.0,500.0,1.0220977,1.6767453,18.089621,521.24048,-10.236224
212.3787,0.34724215,9.5996313,0.0,0,18.0,500.0,1.0219688,1.6255025,18.090584,521.24109,-10.237091
212.3789,0.34618366,9.5994005,0.0,0,18.0,500.0,1.0225034,1.6137328,18.089735,521.2417,-10.238381
212.3791,0.36267677,9.6068192,0.0,0,18.0,500.0,1.021592,1.640873,18.088072,521.24231,-10.239466
212.3793,0.38001245,9.5977573,0.0,0,18.0,500.0,1.0211307,1.7188641,18.086962,521.24286,-10.240429
212.3795,0.39170238,9.598608,0.0,0,18.0,500.0,1.0223676,1.7809517,18.085653,521.24347,-10.241905
212.3797,0.39782766,9.6078672,0.0,0,18.0,500.0,1.0220851,1.7994915,18.086191,521.24408,-10.242801
212.3799,0.39808741,9.6000013,0.0,0,18.0,500.0,1.0214407,1.8057983,18.086208,521.24469,-10.244481
212.3801,0.38621926,9.600688,0.0,0,18.0,500.0,1.0228392,1.7709199,18.083586,521.24524,-10.2473
212.3803,0.371788,9.6106548,0.0,0,18.0,500.0,1.022734,1.7022191,18.083651,521.24585,-10.249494
212.3805,0.36095491,9.6033001,0.0,0,18.0,500.0,1.0217783,1.6465296,18.083759,521.24646,-10.251643
212.3807,0.34797233,9.6017132,0.0,0,18.0,500.0,1.023133,1.5919176,18.083403,521.24707,-10.253931
212.3809,0.34718493,9.6107149,0.0,0,18.0,500.0,1.0231258,1.5896324,18.086172,521.24762,-10.255676
212.3811,0.35698625,9.6035728,0.0,0,18.0,500.0,1.0216563,1.6375012,18.087595,521.24823,-10.25664
212.3813,0.37243226,9.5996351,0.0,0,18.0,500.0,1.0226784,1.6790634,18.088118,521.24884,-10.257546
212.3815,0.38572764,9.6082659,0.0,0,18.0,500.0,1.0228869,1.7219369,18.088261,521.24945,-10.258571
212.3817,0.38983786,9.603076,0.0,0,18.0,500.0,1.0213686,1.754632,18.08602,521.25,-10.259106
212.3819,0.3955307,9.5984659,0.0,0,18.0,500.0,1.0223866,1.7823325,18.084763,521.25061,-10.259877
212.3821,0.38742241,9.6057405,0.0,0,18.0,500.0,1.0228646,1.758931,18.085085,521.25122,-10.261205
212.3823,0.36817333,9.6026373,0.0,0,18.0,500.0,1.0211401,1.6848016,18.086006,521.25183,-10.262901
212.3825,0.34626278,9.5984726,0.0,0,18.0,500.0,1.0220776,1.6168454,18.08709,521.25244,-10.265006
212.3827,0.33785859,9.6049442,0.0,0,18.0,500.0,1.0230697,1.5993394,18.085886,521.25299,-10.267165
212.3829,0.34851146,9.6040144,0.0,0,18.0,500.0,1.0215176,1.6056235,18.086262,521.2536,-10.26896
212.3831,0.36240137,9.5995874,0.0,0,18.0,500.0,1.0222226,1.6198646,18.085966,521.25421,-10.270557
212.3833,0.37246907,9.6042585,0.0,0,18.0,500.0,1.0232751,1.6708765,18.086063,521.25482,-10.271454
212.3835,0.37585416,9.6048136,0.0,0,18.0,500.0,1.0217167,1.7367046,18.08672,521.25537,-10.272969
212.3837,0.38533747,9.6003256,0.0,0,18.0,500.0,1.021942,1.7651215,18.085884,521.25598,-10.27423
212.3839,0.38578248,9.6032104,0.0,0,18.0,500.0,1.0230725,1.7730289,18.088247,521.25659,-10.275775
212.3841,0.37079477,9.6051044,0.0,0,18.0,500.0,1.0217875,1.7343234,18.091036,521.2572,-10.277559
212.3843,0.36416686,9.6011839,0.0,0,18.0,500.0,1.0219355,1.6714544,18.089525,521.25775,-10.279358
212.3845,0.36170968,9.6020737,0.0,0,18.0,500.0,1.0231816,1.6645284,18.086143,521.25836,-10.281659
212.3847,0.35600293,9.6052485,0.0,0,18.0,500.0,1.0219218,1.642532,18.085003,521.25897,-10.283041
212.3849,0.35681239,9.601655,0.0,0,18.0,500.0,1.0217516,1.6243504,18.086153,521.25958,-10.283888
212.3851,0.36969119,9.5995951,0.0,0,18.0,500.0,1.0228136,1.6826111,18.085323,521.26013,-10.285288
212.3853,0.37880677,9.6050482,0.0,0,18.0,500.0,1.0218256,1.7391419,18.085087,521.26074,-10.287356
212.3855,0.38373825,9.60394,0.0,0,18.0,500.0,1.021598,1.7723802,18.08382,521.26135,-10.288327
212.3857,0.38990533,9.600091,0.0,0,18.0,500.0,1.0228366,1.7955096,18.08308,521.26196,-10.289864
212.3859,0.39227504,9.6062527,0.0,0,18.0,500.0,1.0223649,1.7995509,18.085485,521.26251,-10.291142
212.3861,0.38524264,9.6066771,0.0,0,18.0,500.0,1.021911,1.770056,18.086113,521.26312,-10.29215
212.3863,0.36678362,9.6005106,0.0,0,18.0,500.0,1.022939,1.7017974,18.086096,521.26373,-10.293908
212.3865,0.35675937,9.6054544,0.0,0,18.0,500.0,1.0226374,1.6646459,18.087965,521.26434,-10.295553
212.3867,0.3550882,9.6066113,0.0,0,18.0,500.0,1.0219133,1.6403234,18.090834,521.26489,-10.297118
212.3869,0.36029795,9.598444,0.0,0,18.0,500.0,1.0224895,1.6339282,18.089348,521.2655,-10.298591
212.3871,0.37228826,9.6024818,0.0,0,18.0,500.0,1.0223081,1.7014261,18.086912,521.26611,-10.300098
212.3873,0.38299343,9.6061974,0.0,0,18.0,500.0,1.0216111,1.7991244,18.086708,521.26849,-10.301062
212.3875,0.38915551,9.5986376,0.0,0,18.0,500.0,1.0222673,1.8217299,18.088387,521.27087,-10.302498
212.3877,0.39444724,9.6033573,0.0,0,18.0,500.0,1.022697,1.8262562,18.089531,521.27325,-10.304073
212.3879,0.38648435,9.609705,0.0,0,18.0,500.0,1.022047,1.8167714,18.087248,521.27563,-10.305262
212.3881,0.37418777,9.6006041,0.0,0,18.0,500.0,1.0222754,1.7419797,18.0842,521.27802,-10.306816
212.3883,0.37083027,9.6034307,0.0,0,18.0,500.0,1.0229757,1.6832029,18.084654,521.2804,-10.308749
212.3885,0.36434615,9.6108446,0.0,0,18.0,500.0,1.0222496,1.6471373,18.085817,521.28284,-10.31076
212.3887,0.36077267,9.6006327,0.0,0,18.0,500.0,1.021856,1.6396207,18.084747,521.28522,-10.312367
212.3889,0.36423406,9.6012182,0.0,0,18.0,500.0,1.0226882,1.6639752,18.083363,521.2876,-10.314082
212.3891,0.37098336,9.609437,0.0,0,18.0,500.0,1.0221782,1.6920753,18.080162,521.28998,-10.315799
212.3893,0.38131639,9.6001711,0.0,0,18.0,500.0,1.0216836,1.735443,18.080519,521.29236,-10.316772
212.3895,0.38856351,9.5996876,0.0,0,18.0,500.0,1.02272,1.7745787,18.084326,521.29474,-10.317552
212.3897,0.39183462,9.6083832,0.0,0,18.0,500.0,1.0222398,1.7858598,18.085205,521.29712,-10.318181
212.3899,0.3878074,9.5994301,0.0,0,18.0,500.0,1.0212584,1.7946357,18.085846,521.2995,-10.318738
212.3901,0.37778181,9.5978432,0.0,0,18.0,500.0,1.0223829,1.7625608,18.085253,521.30188,-10.320251
212.3903,0.36808336,9.6076431,0.0,0,18.0,500.0,1.0221864,1.6875293,18.084478,521.30426,-10.322272
212.3905,0.35802144,9.6012182,0.0,0,18.0,500.0,1.0211773,1.6489078,18.083603,521.30664,-10.325183
212.3907,0.35724691,9.5995846,0.0,0,18.0,500.0,1.0226382,1.6360905,18.08309,521.30902,-10.327549
212.3909,0.36697337,9.609705,0.0,0,18.0,500.0,1.0229152,1.6635364,18.083485,521.31146,-10.329316
212.3911,0.38121551,9.6045179,0.0,0,18.0,500.0,1.021668,1.7342747,18.082396,521.31384,-10.331562
212.3913,0.38856813,9.6004477,0.0,0,18.0,500.0,1.0228583,1.7872435,18.081512,521.31622,-10.332528
212.3915,0.38737831,9.6080904,0.0,0,18.0,500.0,1.023154,1.7760128,18.080858,521.3186,-10.333488
212.3917,0.3948285,9.6034222,0.0,0,18.0,500.0,1.0214602,1.8069606,18.082346,521.32098,-10.334748
212.3919,0.40353599,9.5982885,0.0,0,18.0,500.0,1.0223104,1.8089157,18.084545,521.32336,-10.335347
212.3921,0.39570177,9.6050262,0.0,0,18.0,500.0,1.0228009,1.7559346,18.084391,521.32574,-10.337008
212.3923,0.37536204,9.6023788,0.0,0,18.0,500.0,1.021018,1.719673,18.084322,521.32813,-10.339199
212.3925,0.36044922,9.5980968,0.0,0,18.0,500.0,1.0218228,1.6774892,18.083733,521.33051,-10.340755
212.3927,0.35725823,9.6046638,0.0,0,18.0,500.0,1.0230283,1.665071,18.085634,521.33289,-10.342605
212.3929,0.3645328,9.6046667,0.0,0,18.0,500.0,1.0216357,1.6822103,18.086359,521.33527,-10.344209
212.3931,0.38270551,9.6005611,0.0,0,18.0,500.0,1.0222976,1.7338672,18.084381,521.33765,-10.345529
212.3933,0.39633623,9.6049404,0.0,0,18.0,500.0,1.0234678,1.8123374,18.085379,521.34003,-10.347725
212.3935,0.3983981,9.605916,0.0,0,18.0,500.0,1.0218844,1.8382534,18.087776,521.34247,-10.349296
212.3937,0.39577919,9.6015081,0.0,0,18.0,500.0,1.0221387,1.8039943,18.08814,521.34485,-10.35047
212.3939,0.38948709,9.6034098,0.0,0,18.0,500.0,1.0233206,1.7851377,18.086414,521.34723,-10.352703
212.3941,0.3777397,9.6052084,0.0,0,18.0,500.0,1.0218682,1.7587981,18.087717,521.34961,-10.354472
212.3943,0.36589611,9.6011209,0.0,0,18.0,500.0,1.021809,1.6946182,18.088146,521.35199,-10.355501
212.3945,0.35814852,9.6003923,0.0,0,18.0,500.0,1.0228566,1.64433,18.085413,521.35437,-10.356782
212.3947,0.35506055,9.6031017,0.0,0,18.0,500.0,1.0214695,1.6314925,18.084154,521.35675,-10.358771
212.3949,0.36139044,9.6000195,0.0,0,18.0,500.0,1.0212345,1.6573411,18.083595,521.35913,-10.360262
212.3951,0.37793726,9.5982475,0.0,0,18.0,500.0,1.0226421,1.7278303,18.081509,521.36151,-10.360957
212.3953,0.38751361,9.6040497,0.0,0,18.0,500.0,1.0219085,1.760494,18.080561,521.36389,-10.362182
212.3955,0.39214754,9.6035347,0.0,0,18.0,500.0,1.0215225,1.7886869,18.080889,521.36627,-10.363989
212.3957,0.39344707,9.5992994,0.0,0,18.0,500.0,1.0227033,1.8030305,18.080212,521.36865,-10.365727
212.3959,0.38636997,9.6059542,0.0,0,18.0,500.0,1.022418,1.7802254,18.081526,521.37109,-10.366885
212.3961,0.37863401,9.6075783,0.0,0,18.0,500.0,1.0219632,1.7452469,18.082653,521.37347,-10.369024
212.3963,0.36851588,9.6015091,0.0,0,18.0,500.0,1.022981,1.6833503,18.085571,521.37585,-10.3716
212.3965,0.35592526,9.6072226,0.0,0,18.0,500.0,1.0230575,1.6392865,18.088146,521.37823,-10.372671
212.3967,0.35277086,9.6085987,0.0,0,18.0,500.0,1.0222905,1.6256812,18.086441,521.38062,-10.373911
212.3969,0.36958104,9.5992517,0.0,0,18.0,500.0,1.0226551,1.6613848,18.084717,521.383,-10.375596
212.3971,0.38585091,9.6027794,0.0,0,18.0,500.0,1.0225539,1.7412925,18.082037,521.38538,-10.376582
212.3973,0.39690796,9.6064959,0.0,0,18.0,500.0,1.0216416,1.8006729,18.080566,521.39136,-10.377916
212.3975,0.40963155,9.5974493,0.0,0,18.0,500.0,1.0218495,1.844129,18.081369,521.39728,-10.379026
212.3977,0.40284058,9.599905,0.0,0,18.0,500.0,1.0221399,1.854203,18.085075,521.40326,-10.380285
212.3979,0.3792423,9.6063232,0.0,0,18.0,500.0,1.0213655,1.7929263,18.083475,521.40924,-10.382299
212.3981,0.36481348,9.5986652,0.0,0,18.0,500.0,1.0215685,1.7202841,18.078743,521.41522,-10.384162
212.3983,0.36217433,9.601862,0.0,0,18.0,500.0,1.0226458,1.6762162,18.077017,521.42114,-10.385859
212.3985,0.36025649,9.6105757,0.0,0,18.0,500.0,1.0222255,1.644634,18.077549,521.42712,-10.387465
212.3987,0.36649004,9.6018658,0.0,0,18.0,500.0,1.022014,1.669663,18.078611,521.43311,-10.38919
212.3989,0.37969106,9.6023293,0.0,0,18.0,500.0,1.0229535,1.7148129,18.079641,521.43903,-10.390244
212.3991,0.39285997,9.6106586,0.0,0,18.0,500.0,1.0224385,1.7677357,18.079706,521.44501,-10.391728
212.3993,0.39991519,9.6013279,0.0,0,18.0,500.0,1.0217546,1.8386209,18.078716,521.45099,-10.393638
212.3995,0.40297663,9.6000299,0.0,0,18.0,500.0,1.0227631,1.844182,18.079987,521.45697,-10.39468
212.3997,0.39840129,9.6080275,0.0,0,18.0,500.0,1.0222822,1.812694,18.080023,521.46289,-10.395118
212.3999,0.38064086,9.5989504,0.0,0,18.0,500.0,1.0211014,1.7720308,18.079245,521.46887,-10.396354
212.4001,0.36709809,9.597703,0.0,0,18.0,500.0,1.022346,1.7093643,18.080143,521.47485,-10.398412
212.4003,0.36174271,9.6083994,0.0,0,18.0,500.0,1.0223541,1.6523806,18.079914,521.48083,-10.399933
212.4005,0.3600055,9.6022911,0.0,0,18.0,500.0,1.0211549,1.6257848,18.080256,521.48676,-10.40132
212.4007,0.36267349,9.5997581,0.0,0,18.0,500.0,1.022567,1.6374255,18.082283,521.49274,-10.403058
212.4009,0.37203982,9.6095438,0.0,0,18.0,500.0,1.0230213,1.7047079,18.082645,521.49872,-10.405383
212.4011,0.38353115,9.6046047,0.0,0,18.0,500.0,1.0216429,1.7665734,18.081783,521.50464,-10.408411
212.4013,0.39134842,9.6006393,0.0,0,18.0,500.0,1.0226578,1.7717187,18.081593,521.51062,-10.410423
212.4015,0.39489141,9.609271,0.0,0,18.0,500.0,1.0232147,1.7862124,18.081062,521.5166,-10.411364
212.4017,0.38686168,9.6052599,0.0,0,18.0,500.0,1.0216024,1.7874886,18.079876,521.52258,-10.412012
212.4019,0.37798229,9.599638,0.0,0,18.0,500.0,1.0224262,1.7295226,18.079859,521.5285,-10.41309
212.4021,0.36960068,9.6065035,0.0,0,18.0,500.0,1.023185,1.6671048,18.080389,521.53448,-10.41436
212.4023,0.35884464,9.6047745,0.0,0,18.0,500.0,1.0214533,1.6521159,18.081089,521.54047,-10.414837
212.4025,0.35842776,9.5991688,0.0,0,18.0,500.0,1.0220908,1.6459782,18.08219,521.54639,-10.4158
212.4027,0.36702105,9.6039476,0.0,0,18.0,500.0,1.0229204,1.666128,18.081991,521.55237,-10.417774
212.4029,0.38582036,9.6036472,0.0,0,18.0,500.0,1.0211828,1.7309371,18.082094,521.55835,-10.419951
212.4031,0.40359905,9.5984011,0.0,0,18.0,500.0,1.0216402,1.8132007,18.082878,521.56433,-10.42255
212.4033,0.40443346,9.6013746,0.0,0,18.0,500.0,1.0228008,1.8690389,18.081818,521.57025,-10.42486
212.4035,0.39435709,9.6035547,0.0,0,18.0,500.0,1.0215167,1.8826298,18.080624,521.57623,-10.426463
212.4037,0.38371405,9.6011753,0.0,0,18.0,500.0,1.0220132,1.8322897,18.080809,521.58221,-10.428703
212.4039,0.37669024,9.6039534,0.0,0,18.0,500.0,1.0233546,1.7516375,18.080954,521.58813,-10.430841
212.4041,0.37493613,9.6077271,0.0,0,18.0,500.0,1.0222477,1.7197205,18.079893,521.59412,-10.431382
212.4043,0.36857763,9.604846,0.0,0,18.0,500.0,1.0223434,1.6962981,18.079325,521.6001,-10.431617
212.4045,0.36491197,9.6035767,0.0,0,18.0,500.0,1.0233883,1.6739343,18.078602,521.60608,-10.432918
212.4047,0.37476805,9.6064234,0.0,0,18.0,500.0,1.0221498,1.7144167,18.079332,521.612,-10.433765
212.4049,0.38747677,9.6025963,0.0,0,18.0,500.0,1.0216916,1.7995379,18.07988,521.61798,-10.435192
212.4051,0.39795864,9.5974789,0.0,0,18.0,500.0,1.0225708,1.8429297,18.080929,521.62396,-10.437315
212.4053,0.39887035,9.6014442,0.0,0,18.0,500.0,1.021536,1.8554511,18.083723,521.62994,-10.438818
212.4055,0.39215082,9.6010427,0.0,0,18.0,500.0,1.0210285,1.8198892,18.084064,521.63586,-10.439919
212.4057,0.38702106,9.5968828,0.0,0,18.0,500.0,1.0222234,1.7899599,18.081194,521.64185,-10.441876
212.4059,0.37699273,9.603755,0.0,0,18.0,500.0,1.0220585,1.7520109,18.080921,521.64783,-10.444049
212.4061,0.36626846,9.6057959,0.0,0,18.0,500.0,1.0217288,1.6944042,18.08246,521.65375,-10.445866
212.4063,0.35873842,9.5989733,0.0,0,18.0,500.0,1.0226417,1.6599203,18.081818,521.65973,-10.447527
212.4065,0.35753217,9.6043472,0.0,0,18.0,500.0,1.0226541,1.6302464,18.080074,521.66571,-10.449206
212.4067,0.37247619,9.6076193,0.0,0,18.0,500.0,1.0220343,1.6712788,18.079323,521.67169,-10.451397
212.4069,0.39205548,9.5992727,0.0,0,18.0,500.0,1.0225044,1.7569225,18.082348,521.67761,-10.452447
212.4071,0.39744222,9.6028872,0.0,0,18.0,500.0,1.0225774,1.7953436,18.082273,521.68359,-10.453016
212.4073,0.39773533,9.6077032,0.0,0,18.0,500.0,1.0218424,1.8026863,18.07893,521.68658,-10.454485
212.4075,0.39440632,9.598917,0.0,0,18.0,500.0,1.0220675,1.791657,18.076786,521.68958,-10.456014
212.4077,0.38644889,9.6014929,0.0,0,18.0,500.0,1.0224282,1.7470191,18.07637,521.69257,-10.456896
212.4079,0.38103724,9.6081209,0.0,0,18.0,500.0,1.0217665,1.7419165,18.078796,521.6955,-10.457963
212.4081,0.37337488,9.5991554,0.0,0,18.0,500.0,1.0216753,1.7396858,18.078012,521.69849,-10.460092
212.4083,0.36149174,9.6008835,0.0,0,18.0,500.0,1.0223511,1.662384,18.078665,521.70148,-10.462296
212.4085,0.36056554,9.6089935,0.0,0,18.0,500.0,1.0219138,1.6402383,18.081509,521.70447,-10.464014
212.4087,0.37541717,9.5992041,0.0,0,18.0,500.0,1.0215722,1.7181139,18.083084,521.70746,-10.465503
212.4089,0.39204496,9.5987844,0.0,0,18.0,500.0,1.0224859,1.7764283,18.08292,521.71045,-10.466481
212.4091,0.39584088,9.6073503,0.0,0,18.0,500.0,1.0219405,1.801663,18.080976,521.71338,-10.467257
212.4093,0.39617616,9.5986471,0.0,0,18.0,500.0,1.0211258,1.8323972,18.079824,521.71637,-10.468888
212.4095,0.39616069,9.5982122,0.0,0,18.0,500.0,1.022357,1.8293469,18.076572,521.71936,-10.470664
212.4097,0.38757265,9.6078024,0.0,0,18.0,500.0,1.0221946,1.8035083,18.074816,521.72235,-10.47211
212.4099,0.37959275,9.6010227,0.0,0,18.0,500.0,1.0214261,1.7842383,18.077549,521.72534,-10.473692
212.4101,0.37522656,9.599864,0.0,0,18.0,500.0,1.022858,1.7460768,18.078259,521.72833,-10.475121
212.4103,0.36764535,9.6094751,0.0,0,18.0,500.0,1.0228543,1.7140424,18.077219,521.73126,-10.476665
212.4105,0.36743623,9.6033382,0.0,0,18.0,500.0,1.0215251,1.7085643,18.07696,521.73425,-10.478182
212.4107,0.38244179,9.6000757,0.0,0,18.0,500.0,1.0226427,1.7562115,18.079496,521.73724,-10.479891
212.4109,0.40189296,9.6084585,0.0,0,18.0,500.0,1.0228947,1.831742,18.07881,521.74023,-10.481496
212.4111,0.4132174,9.6027374,0.0,0,18.0,500.0,1.0213584,1.8944778,18.075314,521.74323,-10.483133
212.4113,0.41082942,9.5976009,0.0,0,18.0,500.0,1.0221661,1.8999231,18.076908,521.74622,-10.484575
212.4115,0.39927477,9.6051188,0.0,0,18.0,500.0,1.0225248,1.8690327,18.078121,521.74915,-10.485325
212.4117,0.39147955,9.6021509,0.0,0,18.0,500.0,1.0208758,1.8293918,18.078197,521.75214,-10.486863
212.4119,0.39140585,9.597271,0.0,0,18.0,500.0,1.021807,1.7888764,18.078913,521.75513,-10.488465
212.4121,0.3824611,9.6034193,0.0,0,18.0,500.0,1.022759,1.7550632,18.079456,521.75812,-10.490129
212.4123,0.3671352,9.6021185,0.0,0,18.0,500.0,1.0212057,1.7107016,18.077412,521.76111,-10.492043
212.4125,0.36694092,9.5987072,0.0,0,18.0,500.0,1.0220698,1.7050425,18.07642,521.7641,-10.493689
212.4127,0.38546658,9.6044054,0.0,0,18.0,500.0,1.0232185,1.7659409,18.075737,521.76709,-10.495232
212.4129,0.40180475,9.6050386,0.0,0,18.0,500.0,1.021704,1.84094,18.076054,521.77002,-10.495988
212.4131,0.40625614,9.6011887,0.0,0,18.0,500.0,1.0222007,1.8605193,18.076393,521.77301,-10.497522
212.4133,0.40697512,9.6040411,0.0,0,18.0,500.0,1.0232733,1.8680496,18.076105,521.776,-10.499819
212.4135,0.40240914,9.605382,0.0,0,18.0,500.0,1.0217662,1.89081,18.07757,521.77899,-10.501606
212.4137,0.39721072,9.6010485,0.0,0,18.0,500.0,1.0218346,1.8545728,18.076658,521.78198,-10.503186
212.4139,0.39424998,9.6011515,0.0,0,18.0,500.0,1.022918,1.796694,18.074871,521.78497,-10.50476
212.4141,0.38222995,9.6035509,0.0,0,18.0,500.0,1.0215319,1.7423594,18.075459,521.7879,-10.506322
212.4143,0.37158373,9.6004696,0.0,0,18.0,500.0,1.021376,1.6988491,18.075935,521.79089,-10.507346
212.4145,0.38033372,9.5989485,0.0,0,18.0,500.0,1.0226378,1.7317481,18.075035,521.79388,-10.508676
212.4147,0.39756897,9.6033792,0.0,0,18.0,500.0,1.0216588,1.8024914,18.076189,521.79688,-10.510105
212.4149,0.40898982,9.6023617,0.0,0,18.0,500.0,1.0214816,1.8710036,18.077953,521.79987,-10.511123
212.4151,0.41216129,9.5993252,0.0,0,18.0,500.0,1.0227418,1.8803278,18.077505,521.80286,-10.513151
212.4153,0.41227773,9.605361,0.0,0,18.0,500.0,1.0222306,1.877481,18.077513,521.80579,-10.514732
212.4155,0.41145411,9.6058159,0.0,0,18.0,500.0,1.0217953,1.8715277,18.078138,521.80878,-10.516252
212.4157,0.39818028,9.5998058,0.0,0,18.0,500.0,1.0226643,1.8022357,18.076769,521.81177,-10.518156
212.4159,0.38680202,9.6053514,0.0,0,18.0,500.0,1.0224055,1.7715563,18.075516,521.81476,-10.519933
212.4161,0.3785401,9.6064091,0.0,0,18.0,500.0,1.0217835,1.7299485,18.076849,521.81775,-10.521904
212.4163,0.37617102,9.5977831,0.0,0,18.0,500.0,1.0224142,1.6965472,18.078331,521.82074,-10.523646
212.4165,0.38541299,9.6024027,0.0,0,18.0,500.0,1.0222749,1.7193927,18.078526,521.82367,-10.525306
