strain,min,mean,max,upperstd,lowerstd
0.3598196392785571,117.35185138257414,120.55539827112668,124.34435213961123,3.1005009100960303,3.1005009100960303
0.36172344689378755,117.36503899928452,120.56828165727407,124.34980088097583,3.097524246190088,3.097524246190088
0.363627254509018,117.37816254749792,120.58110200931,124.35522218744931,3.094567790994811,3.094567790994811
0.36553106212424846,117.39122265666172,120.59386022233295,124.36061633705927,3.0916314696093,3.0916314696093
0.3674348697394789,117.40421994710275,120.60655600965886,124.36598181206202,3.088714682236016,3.088714682236016
0.3693386773547094,117.4171550302293,120.61918983206704,124.3713202442431,3.085818136231182,3.085818136231182
0.37124248496993983,117.43002690879992,120.63176296624819,124.376632376959,3.0829416707846193,3.0829416707846193
0.3731462925851703,117.44283161105405,120.64427485541853,124.38191847074965,3.08008667304434,3.08008667304434
0.37505010020040075,117.45557605763722,120.65672765959224,124.38717878233304,3.0772507583311604,3.0772507583311604
0.3769539078156312,117.46826082154796,120.66912194568258,124.39241356465342,3.074433737450587,3.074433737450587
0.37885771543086166,117.48088646774006,120.68145827250382,124.39762306695465,3.0716354239211725,3.0716354239211725
0.3807615230460921,117.49345355325455,120.69373489385634,124.40280753485803,3.0688544544775596,3.0688544544775596
0.38266533066132263,117.50596262742226,120.70595456974434,124.40796721044372,3.066091774707974,3.066091774707974
0.3845691382765531,117.51841423197976,120.71811796627944,124.41310233230706,3.063347273121225,3.063347273121225
0.38647294589178355,117.53080890114491,120.73022561022117,124.41821313560422,3.060620773353691,3.060620773353691
0.388376753507014,117.54314716180555,120.74227802100822,124.42329985214563,3.05791210150287,3.05791210150287
0.39028056112224446,117.55542622432483,120.7542748835481,124.42836271048031,3.055222241074818,3.055222241074818
0.3921843687374749,117.56764618862546,120.76621656908678,124.43340181286685,3.052551120579461,3.052551120579461
0.3940881763527054,117.57981142871093,120.77810411134816,124.4384156549626,3.049896533583904,3.049896533583904
0.39599198396793583,117.59192243996836,120.7899378664323,124.44340634534413,3.047259518340225,3.047259518340225
0.3978957915831663,117.60397971120044,120.80171833502234,124.44837409902118,3.0446399002266236,3.0446399002266236
0.39979959919839675,117.6159837246859,120.81344441258909,124.45331912808513,3.0420358905418374,3.0420358905418374
0.4017034068136272,117.62793495630298,120.82511879486431,124.45824164167279,3.0394485184859117,3.0394485184859117
0.40360721442885766,117.6398338756675,120.83674195908783,124.4631418460861,3.036877636818252,3.036877636818252
0.4055110220440881,117.65168094622769,120.84831436195095,124.46801994479216,3.0343230926857996,3.0343230926857996
0.4074148296593186,117.66347662530575,120.85983645410252,124.47287613849241,3.0317847352836043,3.0317847352836043
0.40931863727454904,117.67521665392361,120.87130750265155,124.47771062519013,3.0292640724013014,3.0292640724013014
0.41122244488977955,117.68690450074659,120.88272870223274,124.48252360021054,3.026759896897619,3.026759896897619
0.41312625250501,117.69854241992655,120.89410093955891,124.48731525625398,3.0242714261169366,3.0242714261169366
0.41503006012024046,117.71013084271229,120.90542464139068,124.4920857834762,3.0217985179516886,3.0217985179516886
0.4169338677354709,117.72167019486123,120.91670014558005,124.4968353694755,3.0193409855512905,3.0193409855512905
0.4188376753507014,117.73316089672748,120.92792587027678,124.50156361686827,3.0168974209420507,3.0168974209420507
0.42074148296593183,117.74460336337161,120.93910405921093,124.5062701435886,3.0144685641775717,3.0144685641775717
0.4226452905811623,117.75599800462244,120.95023541177456,124.51095631013149,3.0120547465848446,3.0120547465848446
0.42454909819639275,117.7673452251025,120.9613196071088,124.51562229375419,3.0096563582004388,3.0096563582004388
0.4264529058116232,117.77864542444206,120.97235743380004,124.5202682693898,3.0072729794109883,3.0072729794109883
0.42835671342685366,117.78989313454444,120.9833481596446,124.52489440970305,3.0049063060857457,3.0049063060857457
0.4302605210420841,117.80109462383008,120.99429363802176,124.52950088515423,3.0025541302872525,3.0025541302872525
0.4321643286573146,117.81225037230138,121.00519427159603,124.5340878640222,3.0002162915370185,3.0002162915370185
0.43406813627254504,117.82336075774471,121.01605043397066,124.53865551244381,2.997892665452391,2.997892665452391
0.4359719438877755,117.8344261533242,121.02686232910774,124.54320399444052,2.9955830332697158,2.9955830332697158
0.43787575150300595,117.84544692769067,121.03762879946815,124.54773347195191,2.9932863842126864,2.9932863842126864
0.4397795591182364,117.85642344504949,121.04835192623871,124.55224410489666,2.9910035956788055,2.9910035956788055
0.44168336673346686,117.86735606519214,121.05903206422076,124.5567360511643,2.9887345491603505,2.9887345491603505
0.4435871743486974,117.87824514355174,121.06966956389381,124.56120946671712,2.9864791276332467,2.9864791276332467
0.44549098196392783,117.88908968294693,121.0802642003571,124.56566356937299,2.9842373316469963,2.9842373316469963
0.4473947895791583,117.89988726294882,121.09081570949877,124.57009885402135,2.982010169497294,2.982010169497294
0.44929859719438875,117.91064244202614,121.10132563835052,124.57451609165038,2.9797962685274126,2.9797962685274126
0.4512024048096192,117.92135555696845,121.1117943201539,124.57891543007105,2.97759551766638,2.97759551766638
0.45310621242484966,117.93202694063149,121.12222128244312,124.58329701527516,2.9754083866529357,2.9754083866529357
0.4550100200400801,117.94265692195015,121.13260729977048,124.58766099150239,2.9732341322398614,2.9732341322398614
0.4569138276553106,117.95324582603557,121.14295159032076,124.59200750124583,2.971071798007963,2.971071798007963
