level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2124,2124,145.4141,22.165545,7.9304786,0.0,0,1.6935452,0.0,0.75128388,116.94677273837684,1.9694046,289.05493,-9.3148422,116.94677273837684,,,,,0.7446951765584415,119.21124818397631,0.7446920050564989,0.7446920050564989
2125,2125,145.4143,22.224842,7.9434538,0.0,0,1.6790133,0.0,0.75449765,117.00541912573948,1.9552783,288.92139,-9.3147421,117.00541912573948,,,,,0.7468168152380952,119.2186878602201,0.7468136435382271,0.7468136435382271
2126,2126,145.4145,22.289291,7.9678254,0.0,0,1.6644812,0.0,0.75679743,116.86582274963044,1.9391196,288.78784,-9.3142948,116.86582274963044,,,,,0.7489384539177489,119.22610774741361,0.7489352820204818,0.7489352820204818
2127,2127,145.4147,22.359474,7.9776425,0.0,0,1.6499492,0.0,0.75788158,117.04028101209455,1.9233854,288.6543,-9.3135681,117.04028101209455,,,,,0.7510600925974026,119.23350795402229,0.75105692050326,0.75105692050326
2128,2128,145.4149,22.435984,7.9882326,0.0,0,1.6354171,0.0,0.76086426,117.2312918921529,1.9086806,288.52075,-9.3132744,117.2312918921529,,,,,0.7531817312770562,119.2408885875931,0.7531785589865589,0.7531785589865589
2129,2129,145.4151,22.513319,8.0110846,0.0,0,1.6208851,0.0,0.76335305,117.18176994674398,1.8924642,288.38721,-9.3134336,117.18176994674398,,,,,0.75530336995671,119.24824975483082,0.7553001974703758,0.7553001974703758
2130,2130,145.4153,22.581501,8.022397,0.0,0,1.6063532,0.0,0.76415944,117.31141636137116,1.8783053,288.25366,-9.3130531,117.31141636137116,,,,,0.7574250086363636,119.25559156156406,0.7574218359547077,0.7574218359547077
2131,2131,145.4155,22.63652,8.0317421,0.0,0,1.5918212,0.0,0.76691693,117.41071243267626,1.864078,288.12012,-9.3130836,117.41071243267626,,,,,0.7595466473160173,119.26291411269771,0.7595434744395518,0.7595434744395518
2132,2132,145.4157,22.686216,8.0529623,0.0,0,1.5772891,0.0,0.7697432,117.24396918122378,1.8495072,287.98657,-9.3136597,117.24396918122378,,,,,0.7616682859956709,119.2702175123263,0.7616651129249055,0.7616651129249055
2133,2133,145.4159,22.741468,8.067318,0.0,0,1.5630479,0.0,0.77066207,117.24161834883148,1.8346001,287.85303,-9.3139591,117.24161834883148,,,,,0.7637899246753247,119.2775018636728,0.7637867514107659,0.7637867514107659
2134,2134,145.4161,22.799774,8.0776434,0.0,0,1.5491575,0.0,0.77325404,117.33460018867136,1.8193886,287.71948,-9.3141165,117.33460018867136,,,,,0.7659115633549783,119.28476726914622,0.7659083898971304,0.7659083898971304
2135,2135,145.4163,22.854557,8.0968275,0.0,0,1.5353305,0.0,0.77628583,117.2298582731896,1.8047569,287.58594,-9.3143587,117.2298582731896,,,,,0.768033202034632,119.29201383025837,0.7680300283839961,0.7680300283839961
2136,2136,145.4165,22.91404,8.1125813,0.0,0,1.5215064,0.0,0.77723467,117.21659580441994,1.7902395,287.45239,-9.3136902,117.21659580441994,,,,,0.7701548407142857,119.29924164779412,0.7701516668713607,0.7701516668713607
2137,2137,145.4167,22.982779,8.1236849,0.0,0,1.5076824,0.0,0.77961063,117.34315147036864,1.7736166,287.31885,-9.3136091,117.34315147036864,,,,,0.7722764793939394,119.30645082160542,0.7722733053592211,0.7722733053592211
2138,2138,145.4169,23.059614,8.1407728,0.0,0,1.4938585,0.0,0.78282368,117.38789150858194,1.7592649,287.1853,-9.3137131,117.38789150858194,,,,,0.774398118073593,119.31364145083164,0.7743949438475749,0.7743949438475749
2139,2139,145.4171,23.140074,8.1580067,0.0,0,1.4800345,0.0,0.78394336,117.44571723584308,1.7475624,287.05176,-9.3132086,117.44571723584308,,,,,0.7765197567532467,119.3208136338211,0.7765165823364195,0.7765165823364195
2140,2140,145.4173,23.211527,8.1698132,0.0,0,1.4662104,0.0,0.78612065,117.56663164995732,1.7318509,286.91821,-9.3130445,117.56663164995732,,,,,0.7786413954329005,119.32796746805687,0.7786382208257523,0.7786382208257523
2141,2141,145.4175,23.271782,8.1835995,0.0,0,1.4523864,0.0,0.7893067,117.58880422217337,1.7154136,286.78467,-9.3128662,117.58880422217337,,,,,0.7807630341125541,119.33510305030025,0.7807598593155706,0.7807598593155706
2142,2142,145.4177,23.329546,8.2016068,0.0,0,1.4385624,0.0,0.79048699,117.51007011140813,1.7003193,286.65112,-9.3134356,117.51007011140813,,,,,0.7828846727922077,119.34222047653333,0.7828814978058718,0.7828814978058718
2143,2143,145.4179,23.392626,8.2135429,0.0,0,1.4247384,0.0,0.79225332,117.58147125650424,1.6861333,286.51758,-9.3137636,117.58147125650424,,,,,0.7850063114718615,119.34931984197831,0.7850031362966537,0.7850031362966537
2144,2144,145.4181,23.458345,8.2244205,0.0,0,1.4109145,0.0,0.79536885,117.6866798209336,1.6716868,286.38403,-9.3135099,117.6866798209336,,,,,0.7871279501515152,119.35640124104869,0.7871247747879134,0.7871247747879134
2145,2145,145.4183,23.518902,8.244647,0.0,0,1.3970906,0.0,0.79690272,117.57077656559716,1.6593269,286.25049,-9.3138056,117.57077656559716,,,,,0.7892495888311688,119.36346476750211,0.7892464132796487,0.7892464132796487
2146,2146,145.4185,23.585331,8.2585392,0.0,0,1.3832666,0.0,0.79867172,117.61375811502349,1.6460825,286.11694,-9.3140793,117.61375811502349,,,,,0.7913712275108225,119.37051051430426,0.791368051771857,0.791368051771857
2147,2147,145.4187,23.657396,8.2665501,0.0,0,1.3694425,0.0,0.80159014,117.8059059855707,1.6319443,285.9834,-9.3136234,117.8059059855707,,,,,0.7934928661904762,119.37753857365138,0.7934896902645359,0.7934896902645359
2148,2148,145.4189,23.736843,8.2870045,0.0,0,1.3556185,0.0,0.80345333,117.77310582438204,1.618763,285.84985,-9.3137465,117.77310582438204,,,,,0.7956145048701299,119.38454903713495,0.7956113287576828,0.7956113287576828
2149,2149,145.4191,23.819824,8.3032923,0.0,0,1.3417945,0.0,0.80502278,117.84246628386924,1.6046855,285.71631,-9.3140545,117.84246628386924,,,,,0.7977361435497835,119.39154199549978,0.7977329672512955,0.7977329672512955
2150,2150,145.4193,23.892508,8.3094082,0.0,0,1.3279705,0.0,0.80775851,118.0731031406474,1.589853,285.58276,-9.3134985,118.0731031406474,,,,,0.7998577822294373,119.3985175388488,0.7998546057453715,0.7998546057453715
2151,2151,145.4195,23.960146,8.3289261,0.0,0,1.3141465,0.0,0.81015605,117.9946621279582,1.5739563,285.44922,-9.3126373,117.9946621279582,,,,,0.8019794209090909,119.40547575657205,0.8019762442399084,0.8019762442399084
2152,2152,145.4197,24.023184,8.3485384,0.0,0,1.3003225,0.0,0.81178343,117.88929400680551,1.55961,285.31567,-9.3126516,117.88929400680551,,,,,0.8041010595887446,119.41241673740703,0.8040978827349038,0.8040978827349038
2153,2153,145.4199,24.082176,8.3540144,0.0,0,1.2864985,0.0,0.81423849,118.06239889760002,1.5445412,285.18213,-9.3130569,118.06239889760002,,,,,0.8062226982683982,119.4193405693262,0.8062195212303556,0.8062195212303556
2154,2154,145.4201,24.142883,8.3715963,0.0,0,1.2726746,0.0,0.81680989,117.98537325566652,1.5284599,285.04858,-9.3123341,117.98537325566652,,,,,0.808344336948052,119.42624733966522,0.8083411597262612,0.8083411597262612
2155,2155,145.4203,24.20439,8.3924398,0.0,0,1.2588505,0.0,0.81834131,117.84066201460416,1.5153178,284.91504,-9.3123083,117.84066201460416,,,,,0.8104659756277056,119.43313713505421,0.8104627982226185,0.8104627982226185
2156,2156,145.4205,24.269526,8.3963394,0.0,0,1.2450265,0.0,0.82029438,118.07424424685254,1.5011209,284.78149,-9.3128405,118.07424424685254,,,,,0.8125876143073593,119.440010041538,0.8125844367194249,0.8125844367194249
2157,2157,145.4207,24.343658,8.4113903,0.0,0,1.2312026,0.0,0.8229658,118.11149462464942,1.4869902,284.64795,-9.312788,118.11149462464942,,,,,0.814709252987013,119.44686614442921,0.8147060752166786,0.8147060752166786
2158,2158,145.4209,24.431641,8.4328356,0.0,0,1.217656,0.0,0.82450294,118.07587402315208,1.4724602,284.5144,-9.3127899,118.07587402315208,,,,,0.8168308916666667,119.45370552842935,0.8168277137143769,0.8168277137143769
2159,2159,145.4211,24.520664,8.4369345,0.0,0,1.2044448,0.0,0.8262704,118.4173900897028,1.4568893,284.38086,-9.312727,118.4173900897028,,,,,0.8189525303463203,119.46052827752737,0.8189493522125179,0.8189493522125179
2160,2160,145.4213,24.598259,8.4515724,0.0,0,1.1912941,0.0,0.82930303,118.47425975123818,1.4432249,284.24731,-9.3125925,118.47425975123818,,,,,0.821074169025974,119.46733447516054,0.821070990711099,0.821070990711099
2161,2161,145.4215,24.666552,8.4754066,0.0,0,1.1781459,0.0,0.83111233,118.28416688957456,1.428854,284.11377,-9.3127689,118.28416688957456,,,,,0.8231958077056277,119.47412420410578,0.8231926292101185,0.8231926292101185
2162,2162,145.4217,24.733089,8.4806986,0.0,0,1.1649979,0.0,0.83255571,118.4876790638028,1.415396,283.98022,-9.3127747,118.4876790638028,,,,,0.8253174463852814,119.48089754645171,0.8253142677095738,0.8253142677095738
2163,2163,145.4219,24.793865,8.4938412,0.0,0,1.1518499,0.0,0.8358748,118.49114637076876,1.4021909,283.84668,-9.3128023,118.49114637076876,,,,,0.827439085064935,119.48765458376064,0.827435906209463,0.827435906209463
2164,2164,145.4221,24.847481,8.5180578,0.0,0,1.1387018,0.0,0.83800536,118.21611141295578,1.3880591,283.81415,-9.3129749,118.21611141295578,,,,,0.8295607237445887,119.49439539694926,0.8295575447097836,0.8295575447097836
2165,2165,145.4223,24.910046,8.5244541,0.0,0,1.1255538,0.0,0.83904088,118.37309311301848,1.3729303,283.88248,-9.3129044,118.37309311301848,,,,,0.8316823624242424,119.50112006629945,0.8316791832105339,0.8316791832105339
2166,2166,145.4225,24.98707,8.5347176,0.0,0,1.1124059,0.0,0.84213775,118.51267213778137,1.3591563,283.95078,-9.3128433,118.51267213778137,,,,,0.8338040011038961,119.50782867148834,0.8338008217117115,0.8338008217117115
2167,2167,145.4227,25.073507,8.5562353,0.0,0,1.0992578,0.0,0.84430546,118.44623976572235,1.3462719,284.0191,-9.3122959,118.44623976572235,,,,,0.8359256397835497,119.51452129164262,0.8359224602133144,0.8359224602133144
2168,2168,145.4229,25.163681,8.5634766,0.0,0,1.0861099,0.0,0.84502304,118.71131436199812,1.3329149,284.08743,-9.3119688,118.71131436199812,,,,,0.8380472784632035,119.52119800530029,0.8380440987153406,0.8380440987153406
2169,2169,145.4231,25.25576,8.5730009,0.0,0,1.0729618,0.0,0.84791434,118.9332917530213,1.3187071,284.15573,-9.3120356,118.9332917530213,,,,,0.8401689171428571,119.5278588903563,0.8401657372177876,0.8401657372177876
2170,2170,145.4233,25.3283,8.5948086,0.0,0,1.0598137,0.0,0.85046268,118.78712263535664,1.3035153,284.22406,-9.3115807,118.78712263535664,,,,,0.8422905558225108,119.53450402417927,0.8422873757206538,0.8422873757206538
2171,2171,145.4235,25.393372,8.6053829,0.0,0,1.0466658,0.0,0.85121787,118.85517237475422,1.2924755,284.29236,-9.3110161,118.85517237475422,,,,,0.8444121945021644,119.54113348355335,0.844409014223937,0.844409014223937
2172,2172,145.4237,25.45463,8.6141376,0.0,0,1.0335178,0.0,0.85412806,118.94508973458936,1.2823125,284.36069,-9.3115635,118.94508973458936,,,,,0.8465338331818182,119.54774734468467,0.8465306527276353,0.8465306527276353
2173,2173,145.4239,25.511999,8.6350155,0.0,0,1.0203698,0.0,0.85719991,118.7427593149097,1.2670128,284.42899,-9.3123245,118.7427593149097,,,,,0.8486554718614718,119.55434568325171,0.8486522912317465,0.8486522912317465
2174,2174,145.4241,25.583214,8.6487055,0.0,0,1.0072218,0.0,0.85805887,118.76489510860432,1.2525715,284.49731,-9.3124733,118.76489510860432,,,,,0.8507771105411255,119.56092857434089,0.8507739297362685,0.8507739297362685
2175,2175,145.4243,25.661581,8.6570005,0.0,0,0.99407381,0.0,0.86071217,118.94069314691924,1.2397858,284.56561,-9.3128109,118.94069314691924,,,,,0.8528987492207792,119.56749609251196,0.8528955682411997,0.8528955682411997
2176,2176,145.4245,25.739595,8.674201,0.0,0,0.9809258,0.0,0.86373222,118.91124274589062,1.2260919,284.63394,-9.3122282,118.91124274589062,,,,,0.8550203879004329,119.57404831175253,0.8550172067465378,0.8550172067465378
2177,2177,145.4247,25.826408,8.6880112,0.0,0,0.96777779,0.0,0.86448354,118.99726322477687,1.211153,284.70224,-9.3119535,118.99726322477687,,,,,0.8571420265800865,119.58058530555321,0.8571388452522809,0.8571388452522809
2178,2178,145.4249,25.923254,8.6962566,0.0,0,0.95462978,0.0,0.86672169,119.2546861485282,1.1977643,284.77057,-9.3126278,119.2546861485282,,,,,0.8592636652597402,119.58710714683868,0.8592604837584272,0.8592604837584272
2179,2179,145.4251,26.012594,8.7100391,0.0,0,0.94148183,0.0,0.86958814,119.3489903517752,1.1858929,284.83887,-9.3122377,119.3489903517752,,,,,0.8613853039393939,119.59361390802832,0.8613821222649748,0.8613821222649748
2180,2180,145.4253,26.09314,8.7245398,0.0,0,0.92833388,0.0,0.87037104,119.38431464530372,1.1743015,284.9072,-9.3115139,119.38431464530372,,,,,0.8635069426190476,119.60010566098553,0.8635037607719215,0.8635037607719215
2181,2181,145.4255,26.158842,8.7343092,0.0,0,0.91518587,0.0,0.87240875,119.45917145275784,1.1622334,284.97549,-9.3119974,119.45917145275784,,,,,0.8656285812987012,119.60658247710228,0.8656253992792656,0.8656253992792656
2182,2182,145.4257,26.215654,8.7463036,0.0,0,0.90203786,0.0,0.87552339,119.44083995880813,1.1459748,285.04382,-9.3118944,119.44083995880813,,,,,0.867750219978355,119.6130444272135,0.8677470377870053,0.8677470377870053
2183,2183,145.4259,26.28525,8.7635889,0.0,0,0.88915426,0.0,0.87670016,119.3565464791594,1.1309909,285.11212,-9.3117962,119.3565464791594,,,,,0.8698718586580086,119.61949158163361,0.8698686762951385,0.8698686762951385
2184,2184,145.4261,26.354504,8.7754364,0.0,0,0.87658989,0.0,0.87862068,119.39517437522824,1.1198897,285.18045,-9.3120804,119.39517437522824,,,,,0.8719934973376623,119.62592401026511,0.8719903148036635,0.8719903148036635
2185,2185,145.4263,26.431217,8.7849665,0.0,0,0.86408323,0.0,0.88174874,119.52017392831134,1.1073854,285.24875,-9.3121119,119.52017392831134,,,,,0.8741151360173159,119.63234178242057,0.8741119533125784,0.8741119533125784
2186,2186,145.4265,26.516352,8.8034296,0.0,0,0.85157913,0.0,0.88319308,119.47261593830892,1.0951912,285.31708,-9.3123131,119.47261593830892,,,,,0.8762367746969697,119.63874496694372,0.8762335918218815,0.8762335918218815
2187,2187,145.4267,26.60099,8.8164787,0.0,0,0.83907515,0.0,0.88482463,119.54727760532224,1.0826416,285.38538,-9.312294,119.54727760532224,,,,,0.8783584133766233,119.64513363219484,0.8783552303315708,0.8783552303315708
2188,2188,145.4269,26.700468,8.8227415,0.0,0,0.82657111,0.0,0.88778448,119.84659679781544,1.0694983,285.4537,-9.3118916,119.84659679781544,,,,,0.880480052056277,119.65150784601944,0.8804768688416446,0.8804768688416446
2189,2189,145.4271,26.792923,8.8410664,0.0,0,0.81406713,0.0,0.88970971,119.82778135114545,1.0560426,285.522,-9.3117924,119.82778135114545,,,,,0.8826016907359308,119.65786767588337,0.8825985073521011,0.8825985073521011
2190,2190,145.4273,26.867025,8.8567877,0.0,0,0.80156314,0.0,0.89132869,119.78598104931324,1.0413457,285.59033,-9.3123226,119.78598104931324,,,,,0.8847233294155844,119.66421318864853,0.8847201458629385,0.8847201458629385
2191,2191,145.4275,26.934921,8.8618841,0.0,0,0.78905916,0.0,0.89406955,119.96740094840158,1.0295419,285.65863,-9.3120403,119.96740094840158,,,,,0.886844968095238,119.67054445077112,0.8868417843741548,0.8868417843741548
2192,2192,145.4277,27.002209,8.879241,0.0,0,0.77655518,0.0,0.89620787,119.85297023021752,1.0167322,285.72696,-9.3117075,119.85297023021752,,,,,0.8889666067748917,119.67686152824515,0.8889634228857487,0.8889634228857487
2193,2193,145.4279,27.073471,8.8959675,0.0,0,0.76405114,0.0,0.89752138,119.76912196032426,1.0029526,285.79529,-9.3115377,119.76912196032426,,,,,0.8910882454545455,119.68316448658858,0.8910850613977183,0.8910850613977183
2194,2194,145.4281,27.15521,8.8989019,0.0,0,0.7515471,0.0,0.89985073,120.06030952186974,0.99012458,285.86359,-9.3119078,120.06030952186974,,,,,0.8932098841341991,119.68945339085204,0.8932066999100615,0.8932066999100615
2195,2195,145.4283,27.243166,8.9146023,0.0,0,0.73904312,0.0,0.90224808,120.07121215703158,0.97693348,285.93192,-9.311924,120.07121215703158,,,,,0.8953315228138528,119.69572830566524,0.895328338422777,0.895328338422777
2196,2196,145.4285,27.326963,8.9337368,0.0,0,0.72653913,0.0,0.90358943,119.97845995440927,0.96273899,286.00021,-9.312068,119.97845995440927,,,,,0.8974531614935065,119.70198929516563,0.8974499769358631,0.8974499769358631
2197,2197,145.4287,27.417358,8.9359741,0.0,0,0.71403515,0.0,0.90557778,120.32112913245244,0.94986683,286.06854,-9.3122768,120.32112913245244,,,,,0.8995748001731602,119.70823642310314,0.8995716154493179,0.8995716154493179
2198,2198,145.4289,27.510887,8.9495211,0.0,0,0.70153111,0.0,0.90833014,120.40222303390064,0.93888873,286.13684,-9.3117819,120.40222303390064,,,,,0.9016964388528138,119.71446975268006,0.9016932539631397,0.9016932539631397
2199,2199,145.4291,27.6014,8.9706736,0.0,0,0.68902713,0.0,0.90979266,120.28238355270142,0.92625773,286.20517,-9.3117228,120.28238355270142,,,,,0.9038180775324675,119.72068934682174,0.903814892477327,0.903814892477327
2200,2200,145.4293,27.687052,8.9738874,0.0,0,0.67652315,0.0,0.91145897,120.5770019544854,0.91218585,286.27347,-9.3111286,120.5770019544854,,,,,0.9059397162121212,119.72689526786063,0.9059365309918781,0.9059365309918781
2201,2201,145.4295,27.753153,8.9862041,0.0,0,0.66401917,0.0,0.91459799,120.56276885972753,0.90104371,286.3418,-9.3104,120.56276885972753,,,,,0.9080613548917749,119.73308757779738,0.9080581695067913,0.9080581695067913
2202,2202,145.4297,27.824667,9.0088959,0.0,0,0.65151519,0.0,0.91641819,120.31540172528314,0.88687372,286.4101,-9.31073,120.31540172528314,,,,,0.9101829935714285,119.73926633820452,0.9101798080220649,0.9101798080220649
2203,2203,145.4299,27.899952,9.0136757,0.0,0,0.63901114,0.0,0.91782224,120.52307384158392,0.87149256,286.47842,-9.3105736,120.52307384158392,,,,,0.9123046322510823,119.74543161015286,0.9123014465376974,0.9123014465376974
2204,2204,145.4301,27.978857,9.0251932,0.0,0,0.6265071,0.0,0.92111439,120.57911494475016,0.86138254,286.54672,-9.3104048,120.57911494475016,,,,,0.9144262709307359,119.75158345440079,0.9144230850536871,0.9144230850536871
2205,2205,145.4303,28.067116,9.0479803,0.0,0,0.61400312,0.0,0.923159,120.39418826574774,0.85050988,286.61505,-9.3109474,120.39418826574774,,,,,0.9165479096103896,119.7577219312655,0.9165447235700324,0.9165447235700324
2206,2206,145.4305,28.165562,9.0525446,0.0,0,0.60149914,0.0,0.92411172,120.70284485422567,0.83880299,286.68335,-9.3111258,120.70284485422567,,,,,0.9186695482900432,119.76384710057549,0.9186663620867317,0.9186663620867317
2207,2207,145.4307,28.273081,9.0608387,0.0,0,0.58899516,0.0,0.92723221,120.95634262961836,0.8265475,286.75168,-9.3112917,120.95634262961836,,,,,0.920791186969697,119.76995902185521,0.9207880006037836,0.9207880006037836
2208,2208,145.4309,28.367775,9.0818872,0.0,0,0.57673913,0.0,0.92929095,120.83367551450604,0.81309479,286.81998,-9.3113604,120.83367551450604,,,,,0.9229128256493506,119.7760577541608,0.9229096391211863,0.9229096391211863
2209,2209,145.4311,28.446243,9.0884199,0.0,0,0.56478256,0.0,0.92987716,121.00365231693756,0.80097204,286.88831,-9.3119059,121.00365231693756,,,,,0.9250344643290043,119.78214335620204,0.9250312776389383,0.9250312776389383
2210,2210,145.4313,28.529419,9.0959187,0.0,0,0.55288011,0.0,0.9329257,121.16835761742868,0.78780574,286.9566,-9.3118744,121.16835761742868,,,,,0.927156103008658,119.78821588624965,0.9271529161570382,0.9271529161570382
2211,2211,145.4315,28.613094,9.1158895,0.0,0,0.54098004,0.0,0.93560529,121.01862375122434,0.77488047,287.02493,-9.3110609,121.01862375122434,,,,,0.9292777416883117,119.79427540219565,0.9292745546754841,0.9292745546754841
2212,2212,145.4317,28.684343,9.1259499,0.0,0,0.52908003,0.0,0.93618542,121.06487821423978,0.76025766,287.09323,-9.3106441,121.06487821423978,,,,,0.9313993803679653,119.80032196156444,0.9313961931942748,0.9313961931942748
2213,2213,145.4319,28.767683,9.1342936,0.0,0,0.51717997,0.0,0.93908703,121.2044418204951,0.74594295,287.16156,-9.3103447,121.2044418204951,,,,,0.933521019047619,119.80635562145892,0.9335178317134087,0.9335178317134087
2214,2214,145.4321,28.856306,9.1532822,0.0,0,0.50527996,0.0,0.94210631,121.09345347078164,0.73606956,287.24408,-9.3099651,121.09345347078164,,,,,0.9356426577272727,119.81237643864,0.9356394702328843,0.9356394702328843
2215,2215,145.4323,28.941845,9.1644173,0.0,0,0.49337998,0.0,0.94258553,121.16752188441224,0.72741956,287.34079,-9.3097525,121.16752188441224,,,,,0.9377642964069264,119.81838446945441,0.9377611087527,0.9377611087527
2216,2216,145.4325,29.039536,9.1706009,0.0,0,0.48147997,0.0,0.94520468,121.4177715161251,0.71532255,287.43747,-9.3097601,121.4177715161251,,,,,0.93988593508658,119.82437976990937,0.9398827472728544,0.9398827472728544
2217,2217,145.4327,29.141888,9.1871176,0.0,0,0.46957999,0.0,0.9483878,121.42020953706064,0.70053548,287.53418,-9.3101158,121.42020953706064,,,,,0.9420075737662338,119.83036239561935,0.9420043857933461,0.9420043857933461
2218,2218,145.4329,29.233833,9.2006235,0.0,0,0.45767999,0.0,0.9489696,121.45425374234628,0.68699127,287.63089,-9.3105516,121.45425374234628,,,,,0.9441292124458874,119.83633240182444,0.9441260243141734,0.9441260243141734
2219,2219,145.4331,29.318716,9.2077971,0.0,0,0.44577998,0.0,0.95125568,121.62097206773356,0.67489523,287.72757,-9.3109655,121.62097206773356,,,,,0.9462508511255411,119.84228984343976,0.946247662835335,0.946247662835335
2220,2220,145.4333,29.405602,9.2211237,0.0,0,0.43387997,0.0,0.95452726,121.63495223488442,0.66510969,287.82428,-9.311451,121.63495223488442,,,,,0.9483724898051947,119.84823477499344,0.9483693013568294,0.9483693013568294
2221,2221,145.4335,29.489557,9.2355566,0.0,0,0.42197999,0.0,0.95520872,121.60594863928743,0.65284365,287.92096,-9.3113899,121.60594863928743,,,,,0.9504941284848485,119.85416725060789,0.9504909398786553,0.9504909398786553
2222,2222,145.4337,29.567839,9.2443647,0.0,0,0.41007999,0.0,0.95716745,121.69851195175691,0.64024323,288.01767,-9.3106861,121.69851195175691,,,,,0.9526157671645021,119.86008732414004,0.952612578400811,0.952612578400811
2223,2223,145.4339,29.648695,9.2551441,0.0,0,0.39817998,0.0,0.96046227,121.74875626670412,0.6284954,288.11438,-9.31001,121.74875626670412,,,,,0.9547374058441558,119.8659950490296,0.9547342169232952,0.9547342169232952
2224,2224,145.4341,29.736429,9.2707653,0.0,0,0.38627997,0.0,0.961411,121.69834318797405,0.61623621,288.21106,-9.3096304,121.69834318797405,,,,,0.9568590445238095,119.87189047840232,0.9568558554461067,0.9568558554461067
2225,2225,145.4343,29.832609,9.2802277,0.0,0,0.37437996,0.0,0.96308261,121.84239217608946,0.60425615,288.30777,-9.3089027,121.84239217608946,,,,,0.9589806832034632,119.87777366501206,0.9589774939692438,0.9589774939692438
2226,2226,145.4345,29.934786,9.2881193,0.0,0,0.36247995,0.0,0.96631825,122.05084556483595,0.5934431,288.40448,-9.3083372,122.05084556483595,,,,,0.9611023218831168,119.88364466130919,0.9610991324927052,0.9610991324927052
2227,2227,145.4347,30.04575,9.3056316,0.0,0,0.35057998,0.0,0.96782625,122.03806986205818,0.58188647,288.50116,-9.3078556,122.03806986205818,,,,,0.9632239605627705,119.88950351937221,0.9632207710164894,0.9632207710164894
2228,2228,145.4349,30.144957,9.3174915,0.0,0,0.33868,0.0,0.96940058,122.12493029805267,0.56891382,288.59787,-9.3079729,122.12493029805267,,,,,0.9653455992424242,119.89535029094374,0.9653424095405954,0.9653424095405954
2229,2229,145.4351,30.22558,9.322854,0.0,0,0.32677999,0.0,0.97239572,122.30824903379391,0.5569061,288.69458,-9.3091059,122.30824903379391,,,,,0.9674672379220779,119.90118502743627,0.9674640480650214,0.9674640480650214
2230,2230,145.4353,30.308411,9.3395653,0.0,0,0.31487998,0.0,0.97414869,122.19561168180746,0.5461573,288.79126,-9.3094368,122.19561168180746,,,,,0.9695888766017315,119.90700777991341,0.9695856865897663,0.9695856865897663
2231,2231,145.4355,30.395836,9.3529167,0.0,0,0.30297998,0.0,0.97546744,122.18927257899531,0.53494269,288.88797,-9.3095427,122.18927257899531,,,,,0.9717105152813853,119.91281859920093,0.9717073251148287,0.9717073251148287
2232,2232,145.4357,30.478161,9.3560038,0.0,0,0.29107997,0.0,0.97811514,122.43702394163942,0.52265799,288.98468,-9.3099823,122.43702394163942,,,,,0.973832153961039,119.91861753565986,0.9738289636402072,0.9738289636402072
2233,2233,145.4359,30.561296,9.371995,0.0,0,0.27941972,0.0,0.98019707,122.33889319368888,0.51165944,289.08136,-9.3106728,122.33889319368888,,,,,0.9759537926406926,119.92440463941927,0.9759506021659005,0.9759506021659005
2234,2234,145.4361,30.64839,9.3877621,0.0,0,0.268049,0.0,0.98140454,122.2602731809864,0.5014376,289.17807,-9.3110905,122.2602731809864,,,,,0.9780754313203462,119.93017996028527,0.9780722406919071,0.9780722406919071
2235,2235,145.4363,30.737118,9.3900795,0.0,0,0.25673065,0.0,0.98374611,122.55124043822212,0.4882437,289.27475,-9.3111095,122.55124043822212,,,,,0.98019707,119.93594354772455,0.9801938792182261,0.9801938792182261
