level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2323,2323,165.4148,17.44562,7.9630384,0.0,0,1.7080843,0.0,0.75601006,91.54341323476125,1.9842019,342.06451,-9.2795858,91.54341323476125,,,,,0.7393283256070641,94.52086316227334,0.7393226761743273,0.7393226761743273
2324,2324,165.415,17.494564,7.9753666,0.0,0,1.6935524,0.0,0.75904673,91.61009651825464,1.9694719,341.90683,-9.2782822,91.61009651825464,,,,,0.7414406922516557,94.52402307216273,0.7414350426300538,0.7414350426300538
2325,2325,165.4152,17.537104,7.9996963,0.0,0,1.6790204,0.0,0.76129711,91.4566759513485,1.9543368,341.74911,-9.2785025,91.4566759513485,,,,,0.7435530588962472,94.5271743246494,0.7435474090862977,0.7435474090862977
2326,2326,165.4154,17.576187,8.0094872,0.0,0,1.6644883,0.0,0.76236755,91.50876541960584,1.9385079,341.5914,-9.2792101,91.50876541960584,,,,,0.7456654255408388,94.53031696796164,0.7456597755430561,0.7456597755430561
2327,2327,165.4156,17.616812,8.0206299,0.0,0,1.6499563,0.0,0.76543117,91.54719243945804,1.9251059,341.43369,-9.2789097,91.54719243945804,,,,,0.7477777921854305,94.53345104988138,0.7477721420003264,0.7477721420003264
2328,2328,165.4158,17.66497,8.0449305,0.0,0,1.6354244,0.0,0.76819879,91.4189286720852,1.9094625,341.276,-9.2788801,91.4189286720852,,,,,0.7498901588300221,94.53657661784509,0.7498845084581054,0.7498845084581054
2329,2329,165.416,17.716263,8.0582962,0.0,0,1.6208923,0.0,0.76931453,91.47556966202816,1.8917954,341.11829,-9.2790737,91.47556966202816,,,,,0.7520025254746137,94.53969371886174,0.7519968749163904,0.7519968749163904
2330,2330,165.4162,17.772217,8.0686522,0.0,0,1.6063604,0.0,0.77219832,91.60217557772654,1.8762994,340.96057,-9.2791176,91.60217557772654,,,,,0.7541148921192053,94.5428023995419,0.7541092413751789,0.7541092413751789
2331,2331,165.4164,17.83976,8.0904646,0.0,0,1.5918283,0.0,0.77509302,91.60713649246613,1.8619317,340.80286,-9.2793865,91.60713649246613,,,,,0.7562272587637969,94.54590270613895,0.7562216078344677,0.7562216078344677
2332,2332,165.4166,17.905649,8.1057739,0.0,0,1.5772964,0.0,0.7760582,91.70371471109443,1.8465629,340.64517,-9.2794075,91.70371471109443,,,,,0.7583396254083885,94.5489946845033,0.7583339742942543,0.7583339742942543
2333,2333,165.4168,17.955742,8.1161814,0.0,0,1.5630548,0.0,0.77881324,91.7954465930588,1.8319062,340.57077,-9.2786951,91.7954465930588,,,,,0.7604519920529801,94.55207838010266,0.760446340754536,0.760446340754536
2334,2334,165.417,17.994732,8.1349268,0.0,0,1.5491644,0.0,0.78192413,91.69725573360483,1.8168069,340.51718,-9.2780809,91.69725573360483,,,,,0.7625643586975718,94.55515383803794,0.7625587072153102,0.7625587072153102
2335,2335,165.4172,18.028851,8.1512785,0.0,0,1.5353373,0.0,0.78280324,91.6110855088491,1.8000036,340.46359,-9.2783012,91.6110855088491,,,,,0.7646767253421634,94.55822110307066,0.7646710736765738,0.7646710736765738
2336,2336,165.4174,18.059368,8.1623449,0.0,0,1.5215132,0.0,0.78514719,91.58986497641132,1.7849146,340.41,-9.2785597,91.58986497641132,,,,,0.7667890919867549,94.56128021954457,0.7667834401383247,0.7667834401383247
2337,2337,165.4176,18.099117,8.1778364,0.0,0,1.5076892,0.0,0.78828299,91.5441229966684,1.7711058,340.35641,-9.2785816,91.5441229966684,,,,,0.7689014586313466,94.56433123147083,0.7688958066005599,0.7688958066005599
2338,2338,165.4178,18.154264,8.1947489,0.0,0,1.4938653,0.0,0.7893821,91.55219751120752,1.7557955,340.30283,-9.278451,91.55219751120752,,,,,0.7710138252759382,94.56737418250755,0.7710081730632768,0.7710081730632768
2339,2339,165.418,18.217421,8.2064705,0.0,0,1.4800413,0.0,0.79148155,91.68231593101504,1.7401544,340.24927,-9.2781868,91.68231593101504,,,,,0.7731261919205298,94.5704091159294,0.773120539526473,0.773120539526473
2340,2340,165.4182,18.288067,8.2200632,0.0,0,1.4662173,0.0,0.79464972,91.81854474533851,1.7287992,340.19568,-9.2780619,91.81854474533851,,,,,0.7752385585651215,94.57343607469922,0.7752329059901459,0.7752329059901459
2341,2341,165.4184,18.357042,8.2389622,0.0,0,1.4523933,0.0,0.79599506,91.85875927400456,1.7125008,340.14209,-9.2781773,91.85875927400456,,,,,0.777350925209713,94.57645510140892,0.7773452724542927,0.7773452724542927
2342,2342,165.4186,18.415133,8.2512169,0.0,0,1.4385693,0.0,0.7977761,91.95033408479992,1.69754,340.0885,-9.2781277,91.95033408479992,,,,,0.7794632918543046,94.5794662383213,0.7794576389189113,0.7794576389189113
2343,2343,165.4188,18.467155,8.262208,0.0,0,1.4247453,0.0,0.80083758,92.03099770905784,1.6854877,340.03491,-9.27771,92.03099770905784,,,,,0.7815756584988962,94.58246952733201,0.7815700053839988,0.7815700053839988
2344,2344,165.419,18.510405,8.2835569,0.0,0,1.4109213,0.0,0.80269003,91.89783834031309,1.6682594,339.98132,-9.2780094,91.89783834031309,,,,,0.7836880251434879,94.58546501004481,0.7836823718495529,0.7836823718495529
2345,2345,165.4192,18.545723,8.2992163,0.0,0,1.3970973,0.0,0.8045131,91.81691132930234,1.6523209,339.92773,-9.2786112,91.81691132930234,,,,,0.7858003917880795,94.58845272771022,0.7857947383155711,0.7857947383155711
2346,2346,165.4194,18.586895,8.3079853,0.0,0,1.3832734,0.0,0.80750722,91.8769177657486,1.6377915,339.87415,-9.2789097,91.8769177657486,,,,,0.7879127584326711,94.59143272122976,0.7879071047820511,0.7879071047820511
2347,2347,165.4196,18.635208,8.3288012,0.0,0,1.3694494,0.0,0.80982,91.77340938170693,1.6234834,339.82056,-9.2781858,91.77340938170693,,,,,0.7900251250772627,94.59440503122366,0.7900194712489902,0.7900194712489902
2348,2348,165.4198,18.687056,8.3466215,0.0,0,1.3556253,0.0,0.81163627,91.73485552537224,1.6092545,339.76697,-9.2780819,91.73485552537224,,,,,0.7921374917218543,94.59736969794129,0.7921318377163862,0.7921318377163862
2349,2349,165.42,18.740908,8.3532906,0.0,0,1.3418013,0.0,0.81430179,91.88890831059864,1.5954634,339.71338,-9.27808,91.88890831059864,,,,,0.7942498583664459,94.60032676136954,0.7942442041842366,0.7942442041842366
2350,2350,165.4202,18.807472,8.3716087,0.0,0,1.3279774,0.0,0.8165015,91.91121186452796,1.5821748,339.65979,-9.2780943,91.91121186452796,,,,,0.7963622250110375,94.60327626114122,0.796356570652539,0.796356570652539
2351,2351,165.4204,18.883709,8.3899145,0.0,0,1.3141534,0.0,0.81785381,91.97866850748404,1.5691552,339.60623,-9.2781277,91.97866850748404,,,,,0.7984745916556292,94.60621823658724,0.7984689371212913,0.7984689371212913
2352,2352,165.4206,18.94552,8.3939314,0.0,0,1.3003293,0.0,0.82003373,92.21256484876304,1.5537158,339.55264,-9.2781286,92.21256484876304,,,,,0.8005869583002208,94.60915272672848,0.8005813035904908,0.8005813035904908
2353,2353,165.4208,19.000782,8.4096451,0.0,0,1.2865053,0.0,0.82250226,92.2179942242,1.5381924,339.49905,-9.2786636,92.2179942242,,,,,0.8026993249448123,94.6120797702971,0.8026936700601355,0.8026936700601355
2354,2354,165.421,19.046522,8.4308176,0.0,0,1.2726814,0.0,0.82403833,92.08401842751456,1.5234855,339.44547,-9.2787428,92.08401842751456,,,,,0.804811691589404,94.61499940569651,0.804806036530223,0.804806036530223
2355,2355,165.4212,19.085985,8.436347,0.0,0,1.2588574,0.0,0.82618141,92.1816491840954,1.5084271,339.39188,-9.2788057,92.1816491840954,,,,,0.8069240582339956,94.61791167106449,0.8069184030007509,0.8069184030007509
2356,2356,165.4214,19.136839,8.4529734,0.0,0,1.2450334,0.0,0.82929581,92.1463845634542,1.4917291,339.33829,-9.2780695,92.1463845634542,,,,,0.8090364248785872,94.62081660419783,0.809030769471717,0.809030769471717
2357,2357,165.4216,19.198997,8.4777317,0.0,0,1.2312094,0.0,0.83122438,92.02604624418016,1.4776182,339.2847,-9.2773838,92.02604624418016,,,,,0.8111487915231788,94.62371424266203,0.8111431359431193,0.8111431359431193
2358,2358,165.4218,19.26506,8.4840841,0.0,0,1.2176627,0.0,0.83315927,92.2346604926898,1.4653383,339.23111,-9.2773504,92.2346604926898,,,,,0.8132611581677704,94.62660462368432,0.8132555024149553,0.8132555024149553
2359,2359,165.422,19.328985,8.4980888,0.0,0,1.2044513,0.0,0.83649218,92.30171884283595,1.4511662,339.17752,-9.2766724,92.30171884283595,,,,,0.815373524812362,94.62948778420763,0.8153678688872228,0.8153678688872228
2360,2360,165.4222,19.400631,8.5224819,0.0,0,1.1913006,0.0,0.83847719,92.2260138442244,1.4345969,339.12393,-9.2767324,92.2260138442244,,,,,0.8174858914569536,94.63236376093307,0.8174802353599196,0.8174802353599196
2361,2361,165.4224,19.471087,8.5284758,0.0,0,1.1781524,0.0,0.8398298,92.45789712792164,1.4206216,339.07034,-9.2775326,92.45789712792164,,,,,0.8195982581015453,94.63523259023528,0.8195926018330438,0.8195926018330438
2362,2362,165.4226,19.532602,8.5402832,0.0,0,1.1650045,0.0,0.84298408,92.54635929545036,1.4101453,339.01678,-9.2782259,92.54635929545036,,,,,0.8217106247461369,94.63809430823979,0.8217049683065929,0.8217049683065929
2363,2363,165.4228,19.587252,8.5637283,0.0,0,1.1518564,0.0,0.84501582,92.39979159625273,1.3943204,338.9632,-9.2790041,92.39979159625273,,,,,0.8238229913907285,94.64094895078432,0.8238173347805648,0.8238173347805648
2364,2364,165.423,19.629622,8.5701628,0.0,0,1.1387084,0.0,0.84602755,92.48813084290828,1.3785228,338.90961,-9.2790813,92.48813084290828,,,,,0.8259353580353201,94.64379655343502,0.8259297012549578,0.8259297012549578
2365,2365,165.4232,19.671843,8.5805769,0.0,0,1.1255604,0.0,0.84926081,92.50615367038276,1.3640245,338.85602,-9.2783594,92.50615367038276,,,,,0.8280477246799117,94.64663715149031,0.8280420677297692,0.8280420677297692
2366,2366,165.4234,19.730536,8.6037674,0.0,0,1.1124125,0.0,0.85167766,92.37808441783557,1.3483162,338.80243,-9.2775402,92.37808441783557,,,,,0.8301600913245033,94.64947077998649,0.8301544342049971,0.8301544342049971
2367,2367,165.4236,19.789438,8.6130524,0.0,0,1.0992644,0.0,0.85256183,92.49159186004503,1.3350537,338.74884,-9.2773724,92.49159186004503,,,,,0.8322724579690949,94.6522974737008,0.8322668006806396,0.8322668006806396
2368,2368,165.4238,19.848585,8.6221552,0.0,0,1.0861164,0.0,0.85569125,92.60846676182702,1.3215466,338.69525,-9.2768059,92.60846676182702,,,,,0.8343848246136866,94.65511726712546,0.8343791671566946,0.8343791671566946
2369,2369,165.424,19.914505,8.6437197,0.0,0,1.0729684,0.0,0.85847414,92.53675391028196,1.3066056,338.64166,-9.2761478,92.53675391028196,,,,,0.8364971912582781,94.65793019453034,0.8364915336331599,0.8364915336331599
2370,2370,165.4242,19.995398,8.6555519,0.0,0,1.0598203,0.0,0.85919392,92.70368017387446,1.2918315,338.58807,-9.2765064,92.70368017387446,,,,,0.8386095579028697,94.66073628988538,0.8386039001100335,0.8386039001100335
2371,2371,165.4244,20.078072,8.6648245,0.0,0,1.0466723,0.0,0.86208946,92.9225403725608,1.2772356,338.53448,-9.2768784,92.9225403725608,,,,,0.8407219245474614,94.66353558695116,0.8407162665873136,0.8407162665873136
2372,2372,165.4246,20.138517,8.685358,0.0,0,1.0335244,0.0,0.8652963,92.83704090108992,1.2626435,338.4809,-9.277339,92.83704090108992,,,,,0.842834291192053,94.66632811920866,0.8428286330649978,0.8428286330649978
2373,2373,165.4248,20.195126,8.7003727,0.0,0,1.0203763,0.0,0.86619306,92.83016670883944,1.2495279,338.42734,-9.2781839,92.83016670883944,,,,,0.8449466578366446,94.6691139198865,0.8449409995430844,0.8449409995430844
2374,2374,165.425,20.249952,8.7102861,0.0,0,1.0072284,0.0,0.86892718,92.90485974015306,1.2369303,338.37375,-9.2786827,92.90485974015306,,,,,0.8470590244812362,94.67189302200933,0.8470533660215714,0.8470533660215714
2375,2375,165.4252,20.303856,8.7273092,0.0,0,0.99408036,0.0,0.87225986,92.84685015975876,1.2231205,338.32016,-9.2790709,92.84685015975876,,,,,0.8491713911258278,94.67466545830412,0.8491657325004569,0.8491657325004569
2376,2376,165.4254,20.361753,8.7427454,0.0,0,0.98093235,0.0,0.87316811,92.83395207658768,1.2091999,338.26657,-9.2784891,92.83395207658768,,,,,0.8512837577704194,94.67743126129203,0.8512780989797387,0.8512780989797387
2377,2377,165.4256,20.42914,8.7529306,0.0,0,0.96778435,0.0,0.87537855,92.95737092752572,1.194827,338.21298,-9.2782717,92.95737092752572,,,,,0.853396124415011,94.68019046323582,0.8533904654594151,0.8533904654594151
2378,2378,165.4258,20.501844,8.7674026,0.0,0,0.95463634,0.0,0.87871784,93.02607618285612,1.1800207,338.15939,-9.2781839,93.02607618285612,,,,,0.8555084910596027,94.68294309618665,0.8555028319394843,0.8555028319394843
2379,2379,165.426,20.578804,8.7844505,0.0,0,0.94148839,0.0,0.87995142,93.06533981927431,1.1658703,338.1058,-9.2776527,93.06533981927431,,,,,0.8576208577041943,94.68568919192901,0.857615198419944,0.857615198419944
2380,2380,165.4262,20.661749,8.7949667,0.0,0,0.92834044,0.0,0.88189596,93.24848409113424,1.1512262,338.05222,-9.2774172,93.24848409113424,,,,,0.8597332243487859,94.68842878205014,0.8597275649007926,0.8597275649007926
2381,2381,165.4264,20.735321,8.8059664,0.0,0,0.91519243,0.0,0.88507086,93.37901121621854,1.1367476,337.99863,-9.2763824,93.37901121621854,,,,,0.8618455909933775,94.69116189786156,0.8618399313820282,0.8618399313820282
2382,2382,165.4266,20.795382,8.8243074,0.0,0,0.90204442,0.0,0.88655728,93.3125052136567,1.1214386,337.94504,-9.275898,93.3125052136567,,,,,0.8639579576379691,94.6938885705027,0.8639522978636489,0.8639522978636489
2383,2383,165.4268,20.857821,8.836935,0.0,0,0.88916051,0.0,0.88842982,93.35996638836284,1.1076781,337.98575,-9.2763042,93.35996638836284,,,,,0.8660703242825607,94.69660883086132,0.8660646643456528,0.8660646643456528
2384,2384,165.427,20.915419,8.8461828,0.0,0,0.87659609,0.0,0.89169997,93.4468744739178,1.0973638,338.0369,-9.2769032,93.4468744739178,,,,,0.8681826909271523,94.69932270958923,0.8681770308280381,0.8681770308280381
2385,2385,165.4272,20.964359,8.8663836,0.0,0,0.86408949,0.0,0.89368165,93.29133123309084,1.0834889,338.08804,-9.2773199,93.29133123309084,,,,,0.870295057571744,94.70203023712364,0.8702893973108031,0.8702893973108031
2386,2386,165.4274,21.021673,8.8824253,0.0,0,0.85158539,0.0,0.89543986,93.2483993799366,1.0686074,338.13919,-9.2773914,93.2483993799366,,,,,0.8724074242163355,94.70473144371493,0.8724017637939459,0.8724017637939459
2387,2387,165.4276,21.094738,8.88976,0.0,0,0.83908135,0.0,0.89858532,93.43578216072376,1.054765,338.19034,-9.2774544,93.43578216072376,,,,,0.8745197908609271,94.70742635933922,0.8745141302774646,0.8745141302774646
2388,2388,165.4278,21.172838,8.9082966,0.0,0,0.82657731,0.0,0.90096247,93.43489963296358,1.0405772,338.24149,-9.2775011,93.43489963296358,,,,,0.8766321575055188,94.71011501382411,0.8766264967613576,0.8766264967613576
2389,2389,165.428,21.245407,8.9252462,0.0,0,0.81407332,0.0,0.90247709,93.43692500671368,1.0280242,338.29263,-9.2780161,93.43692500671368,,,,,0.8787445241501104,94.71279743673148,0.8787388632456231,0.8787388632456231
2390,2390,165.4282,21.318485,8.9297647,0.0,0,0.8015694,0.0,0.90496784,93.67319517978676,1.0143884,338.34378,-9.2779512,93.67319517978676,,,,,0.880856890794702,94.71547365742964,0.8808512297302592,0.8808512297302592
2391,2391,165.4284,21.392466,8.945632,0.0,0,0.78906536,0.0,0.90722507,93.69829470490671,0.99906868,338.39493,-9.2771215,93.69829470490671,,,,,0.8829692574392936,94.71814370508233,0.8829635962152642,0.8829635962152642
2392,2392,165.4286,21.460684,8.964262,0.0,0,0.77656138,0.0,0.90855759,93.64375260214042,0.98484284,338.44611,-9.2764816,93.64375260214042,,,,,0.8850816240838852,94.72080760865165,0.8850759627006367,0.8850759627006367
2393,2393,165.4288,21.517639,8.9673328,0.0,0,0.7640574,0.0,0.91072363,93.83387979149668,0.97009867,338.49725,-9.2760191,93.83387979149668,,,,,0.8871939907284768,94.72346539689788,0.8871883291863745,0.8871883291863745
2394,2394,165.429,21.568239,8.9823112,0.0,0,0.75155336,0.0,0.91349781,93.76902374626488,0.95730281,338.5484,-9.2764101,93.76902374626488,,,,,0.8893063573730684,94.72611709835552,0.889300695672476,0.889300695672476
2395,2395,165.4292,21.637888,9.003912,0.0,0,0.73904938,0.0,0.91525573,93.65873915709898,0.94501382,338.59955,-9.2764311,93.65873915709898,,,,,0.8914187240176601,94.72876274137487,0.8914130621589399,0.8914130621589399
2396,2396,165.4294,21.714085,9.0078211,0.0,0,0.72654539,0.0,0.91727442,93.91353363068342,0.93018371,338.6507,-9.2759256,93.91353363068342,,,,,0.8935310906622517,94.73140235410351,0.893525428645764,0.893525428645764
2397,2397,165.4296,21.779057,9.0215712,0.0,0,0.71404135,0.0,0.9205097,93.92986059838998,0.91531616,338.70184,-9.2759018,93.92986059838998,,,,,0.8956434573068432,94.73403596450355,0.895637795132947,0.895637795132947
2398,2398,165.4298,21.856817,9.0448627,0.0,0,0.70153737,0.0,0.92245322,93.81527379727744,0.90215832,338.75299,-9.2760487,93.81527379727744,,,,,0.8977558239514349,94.73666360031946,0.897750161620487,0.897750161620487
2399,2399,165.43,21.93919,9.0509405,0.0,0,0.68903339,0.0,0.92409593,94.05098226787688,0.8907817,338.80414,-9.2767868,94.05098226787688,,,,,0.8998681905960265,94.73928528912944,0.8998625281083824,0.8998625281083824
2400,2400,165.4302,22.020876,9.0636892,0.0,0,0.67652941,0.0,0.92761779,94.1530197552782,0.87785876,338.85529,-9.2773752,94.1530197552782,,,,,0.9019805572406181,94.74190105829663,0.9019748945966317,0.9019748945966317
2401,2401,165.4304,22.104143,9.087018,0.0,0,0.66402543,0.0,0.9297232,94.05323601105472,0.86301404,338.90643,-9.27738,94.05323601105472,,,,,0.9040929238852097,94.74451093500876,0.9040872610852332,0.9040872610852332
2402,2402,165.4306,22.172195,9.0936089,0.0,0,0.65152138,0.0,0.93099254,94.21362430728227,0.85037512,338.95761,-9.2773752,94.21362430728227,,,,,0.9062052905298014,94.74711494625812,0.9061996275741853,0.9061996275741853
2403,2403,165.4308,22.235271,9.1051006,0.0,0,0.63901734,0.0,0.9345206,94.25577929480242,0.83562785,339.00876,-9.2767706,94.25577929480242,,,,,0.908317657174393,94.74971311885089,0.9083119940634863,0.9083119940634863
2404,2404,165.431,22.304199,9.1284571,0.0,0,0.62651336,0.0,0.93685097,94.087467376631,0.820997,339.05991,-9.2759981,94.087467376631,,,,,0.9104300238189845,94.75230547940066,0.9104243605531346,0.9104243605531346
2405,2405,165.4312,22.376045,9.1346884,0.0,0,0.61400938,0.0,0.93758953,94.26728571728589,0.81022453,339.11105,-9.2758112,94.26728571728589,,,,,0.9125423904635762,94.75489205437943,0.9125367270431289,0.9125367270431289
2406,2406,165.4314,22.444532,9.1416759,0.0,0,0.6015054,0.0,0.94069439,94.4171755045906,0.79818988,339.1622,-9.2758493,94.4171755045906,,,,,0.9146547571081678,94.75747287002773,0.9146490935334672,0.9146490935334672
2407,2407,165.4316,22.516792,9.1627541,0.0,0,0.58900136,0.0,0.94334263,94.30159147948488,0.78538263,339.21335,-9.2763205,94.30159147948488,,,,,0.9167671237527594,94.76004795242042,0.9167614600241484,0.9167614600241484
2408,2408,165.4318,22.593199,9.1720133,0.0,0,0.57674509,0.0,0.94389719,94.4366561984254,0.77068478,339.2645,-9.2760267,94.4366561984254,,,,,0.918879490397351,94.76261732746867,0.9188738265151706,0.9188738265151706
2409,2409,165.432,22.669813,9.1797018,0.0,0,0.56478846,0.0,0.94691998,94.6028098023781,0.75702977,339.31564,-9.2755442,94.6028098023781,,,,,0.9209918570419426,94.76518102090591,0.9209861930065324,0.9209861930065324
2410,2410,165.4322,22.754915,9.1996145,0.0,0,0.55288601,0.0,0.95004421,94.55737790767785,0.74381781,339.36679,-9.2758293,94.55737790767785,,,,,0.9231042236865342,94.7677390582627,0.9230985594982323,0.9230985594982323
2411,2411,165.4324,22.827164,9.2115002,0.0,0,0.54098594,0.0,0.95076257,94.61774761254632,0.73088235,339.41794,-9.2759991,94.61774761254632,,,,,0.9252165903311258,94.77029146493614,0.9252109259902687,0.9252109259902687
2412,2412,165.4326,22.894726,9.2197161,0.0,0,0.52908593,0.0,0.95362484,94.73149654198238,0.71790701,339.46909,-9.2759647,94.73149654198238,,,,,0.9273289569757175,94.7728382661304,0.9273232924826401,0.9273232924826401
2413,2413,165.4328,22.96637,9.2374287,0.0,0,0.51718587,0.0,0.95690209,94.66830145235171,0.704826,339.52026,-9.2758055,94.66830145235171,,,,,0.9294413236203091,94.77537948687655,0.9294356589753451,0.9294356589753451
2414,2414,165.433,23.039244,9.2518559,0.0,0,0.50528592,0.0,0.95774418,94.67482740198795,0.69178033,339.57141,-9.2756977,94.67482740198795,,,,,0.9315536902649006,94.77791515205229,0.9315480254683821,0.9315480254683821
2415,2415,165.4332,23.10787,9.2603588,0.0,0,0.49338591,0.0,0.96035004,94.78312035847549,0.67963833,339.62256,-9.2763624,94.78312035847549,,,,,0.9336660569094922,94.78044528635633,0.9336603919617497,0.9336603919617497
2416,2416,165.4334,23.180073,9.2752619,0.0,0,0.4814859,0.0,0.9637602,94.7738615354836,0.66487145,339.67371,-9.2772245,94.7738615354836,,,,,0.9357784235540839,94.78296991432416,0.9357727584554465,0.9357727584554465
2417,2417,165.4336,23.254652,9.290494,0.0,0,0.4695859,0.0,0.96459466,94.7656152901397,0.65109587,339.72485,-9.2771358,94.7656152901397,,,,,0.9378907901986755,94.78548906031989,0.9378851249494707,0.9378851249494707
2418,2418,165.4338,23.330925,9.2981033,0.0,0,0.45768592,0.0,0.96664149,94.919476899974,0.64061612,339.776,-9.2758627,94.919476899974,,,,,0.9400031568432671,94.78800274857531,0.9399974914438213,0.9399974914438213
2419,2419,165.434,23.418932,9.3085451,0.0,0,0.44578591,0.0,0.96994406,95.06132282156577,0.6281271,339.82715,-9.2745771,95.06132282156577,,,,,0.9421155234878588,94.79051100311435,0.9421098579384968,0.9421098579384968
2420,2420,165.4342,23.500164,9.324173,0.0,0,0.4338859,0.0,0.97090203,95.06634986478896,0.61359721,339.8783,-9.2749386,95.06634986478896,,,,,0.9442278901324503,94.79301384784186,0.9442222244334953,0.9442222244334953
2421,2421,165.4344,23.574181,9.3347263,0.0,0,0.42198589,0.0,0.97276819,95.14581179453864,0.60160476,339.92944,-9.2750835,95.14581179453864,,,,,0.9463402567770419,94.79551130649004,0.946334590928816,0.946334590928816
2422,2422,165.4346,23.645714,9.3445168,0.0,0,0.41008592,0.0,0.97617656,95.22983619887876,0.5895049,339.98059,-9.2757473,95.22983619887876,,,,,0.9484526234216336,94.79800340262544,0.9484469574244572,0.9484469574244572
2423,2423,165.4348,23.717697,9.3626566,0.0,0,0.39818591,0.0,0.97769719,95.13934244033292,0.57576585,340.03174,-9.2763119,95.13934244033292,,,,,0.9505649900662252,94.80049015967903,0.9505593239204173,0.9505593239204173
2424,2424,165.435,23.785667,9.3753977,0.0,0,0.3862859,0.0,0.97954333,95.14404074032724,0.56369019,340.08292,-9.276535,95.14404074032724,,,,,0.9526773567108168,94.80297160090389,0.9526716904166953,0.9526716904166953
2425,2425,165.4352,23.852461,9.3821173,0.0,0,0.37438589,0.0,0.98289603,95.26950675288845,0.55167931,340.13406,-9.2772884,95.26950675288845,,,,,0.9547897233554083,94.80544774940631,0.9547840569132895,0.9547840569132895
2426,2426,165.4354,23.924355,9.4005766,0.0,0,0.36248589,0.0,0.98502868,95.166184541548,0.53969985,340.18521,-9.2776518,95.166184541548,,,,,0.95690209,94.80791862817688,0.9568964234101989,0.9568964234101989
