level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2224,2224,155.415,20.383091,7.9458451,0.0,0,1.6935524,0.0,0.75465739,107.2663254868226,1.9695709,311.76923,-9.2959156,107.2663254868226,,,,,0.7276504194748359,109.19854837891201,0.7276433585958089,0.7276433585958089
2225,2225,155.4152,20.440792,7.967279,0.0,0,1.6790204,0.0,0.75733066,107.18373445302464,1.954181,311.87228,-9.2958403,107.18373445302464,,,,,0.7297234975929978,109.20152997955401,0.7297164365211777,0.7297164365211777
2226,2226,155.4154,20.496138,7.9808044,0.0,0,1.6644883,0.0,0.75814921,107.22954463464885,1.9366304,311.97537,-9.2961226,107.22954463464885,,,,,0.7317965757111596,109.20450341978328,0.7317895144470742,0.7317895144470742
2227,2227,155.4156,20.545795,7.9911013,0.0,0,1.6499563,0.0,0.76081157,107.30281318410938,1.9217697,312.07846,-9.2970161,107.30281318410938,,,,,0.7338696538293216,109.20746874495329,0.7338625923734954,0.7338625923734954
2228,2228,155.4158,20.594322,8.0106888,0.0,0,1.6354244,0.0,0.76375753,107.20058241288572,1.909179,312.18152,-9.2969856,107.20058241288572,,,,,0.7359427319474835,109.21042600004161,0.7359356703004385,0.7359356703004385
2229,2229,155.416,20.645353,8.0261955,0.0,0,1.6208923,0.0,0.76472378,107.1839344252111,1.8941395,312.28461,-9.2966843,107.1839344252111,,,,,0.7380158100656454,109.21337522965572,0.7380087482279005,0.7380087482279005
2230,2230,155.4162,20.691137,8.0374117,0.0,0,1.6063604,0.0,0.76726997,107.21699090691232,1.8785838,312.3877,-9.2961273,107.21699090691232,,,,,0.7400888881838074,109.21631647802556,0.7400818261558786,0.7400818261558786
2231,2231,155.4164,20.745697,8.0548754,0.0,0,1.5918283,0.0,0.77036065,107.18023098476674,1.862902,312.49075,-9.2959776,107.18023098476674,,,,,0.7421619663019693,109.2192497890073,0.7421549040843699,0.7421549040843699
2232,2232,155.4166,20.807713,8.071743,0.0,0,1.5772964,0.0,0.77140927,107.19111848312517,1.8470143,312.59384,-9.2964287,107.19111848312517,,,,,0.7442350444201312,109.2221752061157,0.7442279820133717,0.7442279820133717
2233,2233,155.4168,20.873987,8.083622,0.0,0,1.5630548,0.0,0.7737267,107.3138532626028,1.830716,312.6969,-9.2965002,107.3138532626028,,,,,0.7463081225382932,109.2250927724976,0.7463010599428811,0.7463010599428811
2234,2234,155.417,20.944115,8.098279,0.0,0,1.5491644,0.0,0.77688122,107.40365123387032,1.8164486,312.79999,-9.2960491,107.40365123387032,,,,,0.7483812006564551,109.22800253092723,0.7483741378728953,0.7483741378728953
2235,2235,155.4172,21.01005,8.117321,0.0,0,1.5353373,0.0,0.77813423,107.3889199504044,1.8015951,312.90308,-9.2961092,107.3889199504044,,,,,0.750454278774617,109.23090452385863,0.7504472158034118,0.7504472158034118
2236,2236,155.4174,21.069689,8.1307926,0.0,0,1.5215132,0.0,0.78013891,107.44340113646786,1.7875166,313.00613,-9.2964592,107.44340113646786,,,,,0.7525273568927789,109.23379879335926,0.7525202937344275,0.7525202937344275
2237,2237,155.4176,21.121798,8.1417713,0.0,0,1.5076892,0.0,0.78322864,107.50459059469053,1.7742919,313.10922,-9.2964678,107.50459059469053,,,,,0.7546004350109409,109.23668538119848,0.75459337166594,0.75459337166594
2238,2238,155.4178,21.169815,8.1616764,0.0,0,1.4938653,0.0,0.78482449,107.37728713829192,1.7581758,313.21231,-9.2962542,107.37728713829192,,,,,0.7566735131291028,109.23956432877596,0.7566664495979465,0.7566664495979465
2239,2239,155.418,21.211546,8.1768026,0.0,0,1.4800413,0.0,0.78666872,107.3059247773162,1.7430874,313.31537,-9.2961731,107.3059247773162,,,,,0.7587465912472647,109.24243567716145,0.7587395275304444,0.7587395275304444
2240,2240,155.4182,21.25807,8.1853781,0.0,0,1.4662173,0.0,0.78958017,107.38046700238466,1.7285315,313.41846,-9.2962227,107.38046700238466,,,,,0.7608196693654267,109.24529946709625,0.7608126054634311,0.7608126054634311
2241,2241,155.4184,21.316675,8.2053785,0.0,0,1.4523933,0.0,0.79145461,107.30038273753568,1.7133707,313.52155,-9.2961531,107.30038273753568,,,,,0.7628927474835886,109.24815573899429,0.7628856833969038,0.7628856833969038
2242,2242,155.4186,21.383205,8.222167,0.0,0,1.4385693,0.0,0.79308569,107.3185552966406,1.6988813,313.6246,-9.2964935,107.3185552966406,,,,,0.7649658256017505,109.25100453293358,0.76495876133086,0.76495876133086
2243,2243,155.4188,21.466492,8.2293196,0.0,0,1.4247453,0.0,0.79579908,107.60109419158776,1.6867099,313.83047,-9.2966433,107.60109419158776,,,,,0.7670389037199125,109.25384588868792,0.7670318392652974,0.7670318392652974
2244,2244,155.419,21.547108,8.2488289,0.0,0,1.4109213,0.0,0.79804999,107.63429279245698,1.673007,314.13916,-9.296608,107.63429279245698,,,,,0.7691119818380744,109.25667984569995,0.769104917200213,0.769104917200213
2245,2245,155.4192,21.613348,8.2676983,0.0,0,1.3970973,0.0,0.79962891,107.60533461679366,1.657537,314.44785,-9.2968969,107.60533461679366,,,,,0.7711850599562363,109.25950644308833,0.7711779951356045,0.7711779951356045
2246,2246,155.4194,21.675844,8.2729397,0.0,0,1.3832734,0.0,0.80210078,107.81623253564985,1.6424737,314.7565,-9.2976398,107.81623253564985,,,,,0.7732581380743982,109.26232571969703,0.7732510730714695,0.7732510730714695
2247,2247,155.4196,21.725311,8.2907209,0.0,0,1.3694494,0.0,0.80462766,107.72140966867128,1.6286541,315.06519,-9.2980995,107.72140966867128,,,,,0.7753312161925601,109.26513771402273,0.775324151007805,0.775324151007805
2248,2248,155.4198,21.769255,8.3118029,0.0,0,1.3556253,0.0,0.80622101,107.53430923769211,1.6156923,315.37384,-9.2977753,107.53430923769211,,,,,0.777404294310722,109.26794246426948,0.7773972289446093,0.7773972289446093
2249,2249,155.42,21.823795,8.3162327,0.0,0,1.3418013,0.0,0.80828154,107.71840877146518,1.6015347,315.68253,-9.2968626,107.71840877146518,,,,,0.7794773724288839,109.27074000834504,0.7794703068818795,0.7794703068818795
2250,2250,155.4202,21.883928,8.3322992,0.0,0,1.3279774,0.0,0.81101578,107.70492886800425,1.5849015,315.99121,-9.2957363,107.70492886800425,,,,,0.7815504505470459,109.27353038386234,0.781543384819613,0.781543384819613
2251,2251,155.4204,21.946598,8.3556967,0.0,0,1.3141534,0.0,0.81279022,107.56018406495888,1.5702448,316.29987,-9.2959394,107.56018406495888,,,,,0.7836235286652078,109.27631362812488,0.7836164627578078,0.7836164627578078
2252,2252,155.4206,22.020201,8.3616371,0.0,0,1.3003293,0.0,0.81473327,107.8054625582575,1.5571669,316.60855,-9.2966366,107.8054625582575,,,,,0.7856966067833697,109.27908977815447,0.7856895406964614,0.7856895406964614
2253,2253,155.4208,22.106281,8.3771181,0.0,0,1.2865053,0.0,0.81795865,107.9248367448885,1.5424109,316.91721,-9.2966003,107.9248367448885,,,,,0.7877696849015317,109.28185887068452,0.7877626186355713,0.7877626186355713
2254,2254,155.421,22.186573,8.4009171,0.0,0,1.2726814,0.0,0.81988859,107.85077292096764,1.5283859,317.22589,-9.2966776,107.85077292096764,,,,,0.7898427630196936,109.28462094214984,0.7898356965751351,0.7898356965751351
2255,2255,155.4212,22.255777,8.4063005,0.0,0,1.2588574,0.0,0.82131332,108.08142317641978,1.512779,317.53458,-9.2968454,108.08142317641978,,,,,0.7919158411378555,109.28737602871476,0.7919087745151505,0.7919087745151505
2256,2256,155.4214,22.30932,8.4190922,0.0,0,1.2450334,0.0,0.82443821,108.08954410057788,1.4968871,317.84323,-9.2968597,108.08954410057788,,,,,0.7939889192560174,109.29012416625827,0.7939818524556154,0.7939818524556154
2257,2257,155.4216,22.357359,8.4421787,0.0,0,1.2312094,0.0,0.82639235,107.86666218339154,1.4837654,318.15192,-9.2968893,107.86666218339154,,,,,0.7960619973741794,109.29286539038797,0.7960549303965272,0.7960549303965272
2258,2258,155.4218,22.412306,8.4490166,0.0,0,1.2176627,0.0,0.82752311,107.99647386840442,1.4690971,318.46057,-9.2968798,107.99647386840442,,,,,0.7981350754923413,109.2955997364267,0.7981280083378838,0.7981280083378838
2259,2259,155.422,22.471251,8.4604759,0.0,0,1.2044513,0.0,0.83075333,108.05318204357388,1.4534848,318.76926,-9.2966757,108.05318204357388,,,,,0.8002081536105032,109.29832723943207,0.8002010862796829,0.8002010862796829
2260,2260,155.4222,22.541872,8.4847879,0.0,0,1.1913006,0.0,0.83314502,107.90893314607234,1.4408987,319.07794,-9.2966461,107.90893314607234,,,,,0.8022812317286652,109.30104793418676,0.8022741642219222,0.8022741642219222
2261,2261,155.4224,22.619144,8.493763,0.0,0,1.1781524,0.0,0.83414519,108.09960537611836,1.4262638,319.3866,-9.2962341,108.09960537611836,,,,,0.8043543098468271,109.30376185521853,0.8043472421645994,0.8043472421645994
2262,2262,155.4226,22.698467,8.5035028,0.0,0,1.1650045,0.0,0.83725667,108.28350963450464,1.4092336,319.69528,-9.2954025,108.28350963450464,,,,,0.806427387964989,109.30646903678735,0.8064203201077126,0.8064203201077126
2263,2263,155.4228,22.778797,8.5272522,0.0,0,1.1518564,0.0,0.8399902,108.18907304940372,1.3957857,320.00394,-9.2950516,108.18907304940372,,,,,0.808500466083151,109.30916951288343,0.8084933980512592,0.8084933980512592
2264,2264,155.423,22.861156,8.5392828,0.0,0,1.1387084,0.0,0.84089577,108.33739417279736,1.3829491,320.31262,-9.2951117,108.33739417279736,,,,,0.8105735442013129,109.31186331725698,0.8105664759952372,0.8105664759952372
2265,2265,155.4232,22.925819,8.5484505,0.0,0,1.1255604,0.0,0.84396499,108.45824203976257,1.3697706,320.62131,-9.2956505,108.45824203976257,,,,,0.8126466223194748,109.31455048336481,0.8126395539396445,0.8126395539396445
2266,2266,155.4234,22.986305,8.5692635,0.0,0,1.1124125,0.0,0.84702361,108.32193838020898,1.354113,320.92996,-9.2958622,108.32193838020898,,,,,0.8147197004376368,109.31723104446111,0.8147126318844788,0.8147126318844788
2267,2267,155.4236,23.050098,8.5825977,0.0,0,1.0992644,0.0,0.84770727,108.35114630651282,1.3388357,321.23865,-9.295805,108.35114630651282,,,,,0.8167927785557987,109.31990503352282,0.8167857098297382,0.8167857098297382
2268,2268,155.4238,23.106852,8.5915165,0.0,0,1.0861164,0.0,0.85031575,108.43593738901085,1.3230705,321.5473,-9.2958174,108.43593738901085,,,,,0.8188658566739605,109.32257248327824,0.8188587877754203,0.8188587877754203
2269,2269,155.424,23.1658,8.6097345,0.0,0,1.0729684,0.0,0.85338998,108.33986373855382,1.3092707,321.85599,-9.2958345,108.33986373855382,,,,,0.8209389347921224,109.32523342621111,0.8209318657215232,0.8209318657215232
2270,2270,155.4242,23.231035,8.6236496,0.0,0,1.0598203,0.0,0.85421342,108.35946092860917,1.2971849,322.16467,-9.2958174,108.35946092860917,,,,,0.8230120129102844,109.3278878945761,0.8230049436680448,0.8230049436680448
2271,2271,155.4244,23.306166,8.6324148,0.0,0,1.0466723,0.0,0.85654837,108.5294869435104,1.2821302,322.47333,-9.2953386,108.5294869435104,,,,,0.8250850910284463,109.33053592036445,0.8250780216149829,0.8250780216149829
2272,2272,155.4246,23.388901,8.6473103,0.0,0,1.0335244,0.0,0.85957015,108.60706207394573,1.2681223,322.78201,-9.2951212,108.60706207394573,,,,,0.8271581691466082,109.33317753534254,0.8271510995623356,0.8271510995623356
2273,2273,155.4248,23.473099,8.6632175,0.0,0,1.0203763,0.0,0.86054868,108.66824920674192,1.2545018,323.09067,-9.2950907,108.66824920674192,,,,,0.8292312472647702,109.3358127710566,0.8292241775101007,0.8292241775101007
2274,2274,155.425,23.554024,8.6734324,0.0,0,1.0072284,0.0,0.86275178,108.83037779196113,1.2409008,323.39935,-9.2950087,108.83037779196113,,,,,0.8313043253829321,109.33844165877294,0.8312972554582763,0.8312972554582763
2275,2275,155.4252,23.624323,8.6863337,0.0,0,0.99408036,0.0,0.8660416,108.8859830715383,1.2268815,323.70804,-9.2946701,108.8859830715383,,,,,0.833377403501094,109.34106422958786,0.8333703334068604,0.8333703334068604
2276,2276,155.4254,23.684175,8.7054186,0.0,0,0.98093235,0.0,0.8674646,108.76258174084252,1.2126045,324.01669,-9.2944584,108.76258174084252,,,,,0.835450481619256,109.34368051431677,0.835443411355851,0.835443411355851
2277,2277,155.4256,23.743843,8.7183685,0.0,0,0.96778435,0.0,0.86947954,108.76498089183865,1.1973881,324.32538,-9.2947121,108.76498089183865,,,,,0.8375235597374179,109.34629054357252,0.8375164893052459,0.8375164893052459
2278,2278,155.4258,23.803156,8.7291775,0.0,0,0.95463634,0.0,0.87278235,108.8094019952846,1.1839637,324.63403,-9.2954369,108.8094019952846,,,,,0.8395966378555798,109.34889434775371,0.8395895672550435,0.8395895672550435
2279,2279,155.426,23.874361,8.7487564,0.0,0,0.94148839,0.0,0.87452424,108.72197059457132,1.1721826,324.94272,-9.2952204,108.72197059457132,,,,,0.8416697159737417,109.35149195700697,0.8416626452052416,0.8416626452052416
2280,2280,155.4262,23.952671,8.7625189,0.0,0,0.92834044,0.0,0.87626547,108.78737065513369,1.1562055,325.2514,-9.2947121,108.78737065513369,,,,,0.8437427940919037,109.35408340128674,0.8437357231558383,0.8437357231558383
2281,2281,155.4264,24.030979,8.7694855,0.0,0,0.91519243,0.0,0.87926608,108.99512716492984,1.14059,325.56006,-9.2951803,108.99512716492984,,,,,0.8458158722100656,109.35666871030632,0.8458088011068319,0.8458088011068319
2282,2282,155.4266,24.115833,8.7884827,0.0,0,0.90204442,0.0,0.88122213,108.97524904545637,1.127522,325.86874,-9.2952089,108.97524904545637,,,,,0.8478889503282275,109.3592479135812,0.8478818790582201,0.8478818790582201
2283,2283,155.4268,24.201405,8.803504,0.0,0,0.88916051,0.0,0.8827073,109.04075273563522,1.1144485,326.1774,-9.2950563,109.04075273563522,,,,,0.8499620284463895,109.36182104041004,0.8499549570100012,0.8499549570100012
2284,2284,155.427,24.274147,8.8075399,0.0,0,0.87659609,0.0,0.88533211,109.28194027072432,1.1016883,326.48608,-9.2951021,109.28194027072432,,,,,0.8520351065645514,109.36438811987757,0.8520280349621735,0.8520280349621735
2285,2285,155.4272,24.339722,8.8254147,0.0,0,0.86408949,0.0,0.88750058,109.1927641769927,1.0888622,326.79477,-9.2943974,109.1927641769927,,,,,0.8541081846827133,109.36694918085786,0.8541011129147348,0.8541011129147348
2286,2286,155.4274,24.404079,8.844265,0.0,0,0.85158539,0.0,0.88892674,109.0750239255887,1.0763724,327.10342,-9.294363,109.0750239255887,,,,,0.8561812628008753,109.36950425199954,0.8561741908676835,0.8561741908676835
2287,2287,155.4276,24.464502,8.848321,0.0,0,0.83908135,0.0,0.89136308,109.2574112732713,1.0641881,327.41211,-9.2949114,109.2574112732713,,,,,0.8582543409190372,109.3720533617972,0.8582472688210177,0.8582472688210177
2288,2288,155.4278,24.5242,8.8642235,0.0,0,0.82657731,0.0,0.89400935,109.17942141499351,1.0495564,327.72076,-9.2944422,109.17942141499351,,,,,0.8603274190371991,109.37459653849238,0.8603203467747355,0.8603203467747355
2289,2289,155.428,24.5961,8.884409,0.0,0,0.81407332,0.0,0.89557111,109.06080735971912,1.035787,328.02945,-9.2942553,109.06080735971912,,,,,0.8624004971553609,109.37713381012966,0.862393424728835,0.862393424728835
2290,2290,155.4282,24.68215,8.8883047,0.0,0,0.8015694,0.0,0.89767623,109.35739284149656,1.0232382,328.33813,-9.2939939,109.35739284149656,,,,,0.8644735752735229,109.37966520458507,0.8644665026833145,0.8644665026833145
2291,2291,155.4284,24.762566,8.9036198,0.0,0,0.78906536,0.0,0.90063334,109.37856592619598,1.0090218,328.64679,-9.2935839,109.37856592619598,,,,,0.8665466533916848,109.38219074951033,0.8665395806381724,0.8665395806381724
2292,2292,155.4286,24.845797,8.9254141,0.0,0,0.77656138,0.0,0.90230769,109.26769020390164,0.99520504,328.95547,-9.2938795,109.26769020390164,,,,,0.8686197315098467,109.38471047236301,0.8686126585934068,0.8686126585934068
2293,2293,155.4288,24.930958,8.9285526,0.0,0,0.7640574,0.0,0.90396065,109.57306764827447,0.98172408,329.15976,-9.2945127,109.57306764827447,,,,,0.8706928096280087,109.38722440041956,0.8706857365490157,0.8706857365490157
2294,2294,155.429,25.004406,8.9407721,0.0,0,0.75155336,0.0,0.90703183,109.62586295138216,0.96963394,329.25961,-9.2942772,109.62586295138216,,,,,0.8727658877461706,109.38973256075636,0.8727588145049977,0.8727588145049977
2295,2295,155.4292,25.0763,8.9630318,0.0,0,0.73904938,0.0,0.90889114,109.44776589315096,0.95539188,329.3595,-9.2942839,109.44776589315096,,,,,0.8748389658643325,109.39223498025379,0.8748318924613508,0.8748318924613508
2296,2296,155.4294,25.147011,8.9674568,0.0,0,0.72654539,0.0,0.91022372,109.65804887243324,0.94189668,329.45938,-9.2942667,109.65804887243324,,,,,0.8769120439824944,109.39473168560973,0.8769049704180736,0.8769049704180736
2297,2297,155.4296,25.21228,8.9791679,0.0,0,0.71404135,0.0,0.91349614,109.68171866989408,0.92921501,329.55927,-9.2936087,109.68171866989408,,,,,0.8789851221006564,109.39722270333671,0.8789780483751639,0.8789780483751639
2298,2298,155.4298,25.277342,9.0021515,0.0,0,0.70153737,0.0,0.91556388,109.4513019702081,0.91581833,329.65915,-9.2938185,109.4513019702081,,,,,0.8810582002188183,109.39970805976705,0.8810511263326204,0.8810511263326204
2299,2299,155.43,25.352745,9.0076914,0.0,0,0.68903339,0.0,0.91646546,109.65366381363442,0.90498447,329.75903,-9.294528,109.65366381363442,,,,,0.8831312783369802,109.40218778102174,0.8831242042904413,0.8831242042904413
2300,2300,155.4302,25.427496,9.0169477,0.0,0,0.67652941,0.0,0.91972977,109.76894795074418,0.8912093,329.85892,-9.2942972,109.76894795074418,,,,,0.8852043564551422,109.40466189308931,0.8851972822486248,0.8851972822486248
2301,2301,155.4304,25.499277,9.0387745,0.0,0,0.66402543,0.0,0.9221158,109.58689772051818,0.87624884,329.9588,-9.2941761,109.58689772051818,,,,,0.8872774345733041,109.40713042172744,0.8872703602071694,0.8872703602071694
2302,2302,155.4306,25.577824,9.0463753,0.0,0,0.65152138,0.0,0.92278445,109.75262951229294,0.86421251,330.05869,-9.2947245,109.75262951229294,,,,,0.889350512691466,109.40959339255105,0.8893434381660734,0.8893434381660734
2303,2303,155.4308,25.660172,9.0540524,0.0,0,0.63901734,0.0,0.92581284,109.9318577512385,0.85151523,330.15857,-9.2948961,109.9318577512385,,,,,0.891423590809628,109.41205083097495,0.8914165161253351,0.8914165161253351
2304,2304,155.431,25.740129,9.0742521,0.0,0,0.62651336,0.0,0.92846602,109.81482704669769,0.83778703,330.25845,-9.2946167,109.81482704669769,,,,,0.8934966689277899,109.41450276224974,0.8934895940849529,0.8934895940849529
2305,2305,155.4312,25.818495,9.0841246,0.0,0,0.61400938,0.0,0.92906946,109.92385406764528,0.82519126,330.35834,-9.2939873,109.92385406764528,,,,,0.8955697470459518,109.41694921146534,0.8955626720449251,0.8955626720449251
2306,2306,155.4314,25.895859,9.091691,0.0,0,0.6015054,0.0,0.93203127,110.08004025857868,0.81317407,330.45822,-9.2933521,110.08004025857868,,,,,0.8976428251641138,109.41939020351653,0.8976357500052503,0.8976357500052503
2307,2307,155.4316,25.968756,9.1108503,0.0,0,0.58900136,0.0,0.93508172,109.95011498807943,0.80035877,330.55811,-9.293046,109.95011498807943,,,,,0.8997159032822757,109.42182576313381,0.8997088279659267,0.8997088279659267
2308,2308,155.4318,26.028986,9.1227932,0.0,0,0.57674509,0.0,0.93563354,109.93033471841105,0.78967071,330.65799,-9.2935305,109.93033471841105,,,,,0.9017889814004376,109.4242559148915,0.9017819059269527,0.9017819059269527
2309,2309,155.432,26.09881,9.1297436,0.0,0,0.56478846,0.0,0.93821603,110.06487764355944,0.77716559,330.75787,-9.2939072,110.06487764355944,,,,,0.9038620595185995,109.42668068317862,0.903854983888327,0.903854983888327
2310,2310,155.4322,26.188992,9.1452475,0.0,0,0.55288601,0.0,0.94123989,110.08627008756996,0.76227111,330.85776,-9.2940388,110.08627008756996,,,,,0.9059351376367615,109.42910009223283,0.9059280618500476,0.9059280618500476
2311,2311,155.4324,26.275074,9.1583643,0.0,0,0.54098594,0.0,0.94181228,110.14345178577572,0.74853909,330.95764,-9.29459,110.14345178577572,,,,,0.9080082157549233,109.43151416611553,0.9080011398121132,0.9080011398121132
2312,2312,155.4326,26.36075,9.1661224,0.0,0,0.52908593,0.0,0.94414413,110.32181130807712,0.73512954,331.05753,-9.2951536,110.32181130807712,,,,,0.9100812938730852,109.43392292874528,0.9100742177745224,0.9100742177745224
2313,2313,155.4328,26.447643,9.1797972,0.0,0,0.51718587,0.0,0.9473967,110.3657438816494,0.72376209,331.15741,-9.2951822,110.3657438816494,,,,,0.9121543719912472,109.43632640386727,0.9121472957372734,0.9121472957372734
2314,2314,155.433,26.527681,9.1952162,0.0,0,0.50528592,0.0,0.94813037,110.33814340570164,0.7128132,331.25729,-9.294116,110.33814340570164,,,,,0.9142274501094091,109.43872461504164,0.9142203737003647,0.9142203737003647
2315,2315,155.4332,26.604391,9.2044868,0.0,0,0.49338591,0.0,0.95015872,110.43916706233829,0.69986808,331.35718,-9.2935915,110.43916706233829,,,,,0.916300528227571,109.44111758571681,0.9162934516637949,0.9162934516637949
2316,2316,155.4334,26.675289,9.2152624,0.0,0,0.4814859,0.0,0.9536494,110.47936046831305,0.68741041,331.45706,-9.2932825,110.47936046831305,,,,,0.918373606345733,109.44350533916177,0.9183665296275625,0.9183665296275625
2317,2317,155.4336,26.739105,9.2316523,0.0,0,0.4695859,0.0,0.95477909,110.35621818999184,0.67456758,331.55695,-9.2926464,110.35621818999184,,,,,0.9204466844638949,109.44588789848079,0.920439607591666,0.920439607591666
2318,2318,155.4338,26.810261,9.2418842,0.0,0,0.45768592,0.0,0.95637089,110.40736825957067,0.66275555,331.65683,-9.2924185,110.40736825957067,,,,,0.9225197625820568,109.44826528663572,0.9225126855561038,0.9225126855561038
2319,2319,155.434,26.888689,9.2489195,0.0,0,0.44578591,0.0,0.959517,110.56309964604296,0.65169477,331.75668,-9.2921686,110.56309964604296,,,,,0.9245928407002187,109.45063752643088,0.9245857635208745,0.9245857635208745
2320,2320,155.4342,26.958889,9.26577,0.0,0,0.4338859,0.0,0.96095687,110.4501338237651,0.64105415,331.85657,-9.2925882,110.4501338237651,,,,,0.9266659188183807,109.45300464052096,0.9266588414859767,0.9266588414859767
2321,2321,155.4344,27.039337,9.2775612,0.0,0,0.42198589,0.0,0.96227229,110.49785091098224,0.62856543,331.95645,-9.2937984,110.49785091098224,,,,,0.9287389969365426,109.45536665142235,0.9287319194514088,0.9287319194514088
2322,2322,155.4346,27.140366,9.282259,0.0,0,0.41008592,0.0,0.96517861,110.79798726336637,0.61398458,332.05634,-9.2942448,110.79798726336637,,,,,0.9308120750547045,109.45772358147416,0.9308049974171695,0.9308049974171695
2323,2323,155.4348,27.242138,9.2999039,0.0,0,0.39818591,0.0,0.96721929,110.78847768416723,0.60362548,332.15622,-9.2936678,110.78847768416723,,,,,0.9328851531728665,109.46007545289896,0.9328780753832572,0.9328780753832572
2324,2324,155.435,27.330101,9.3143759,0.0,0,0.3862859,0.0,0.9686929,110.796512819184,0.59378481,332.2561,-9.2935495,110.796512819184,,,,,0.9349582312910284,109.46242228775475,0.9349511533496706,0.9349511533496706
2325,2325,155.4352,27.406052,9.3175325,0.0,0,0.37438589,0.0,0.97135746,111.0279322142336,0.58154851,332.35599,-9.2935457,111.0279322142336,,,,,0.9370313094091903,109.46476410796183,0.9370242313164083,0.9370242313164083
2326,2326,155.4354,27.483419,9.3341208,0.0,0,0.36248589,0.0,0.97357059,110.93827886383184,0.57016671,332.45587,-9.2931805,110.93827886383184,,,,,0.9391043875273523,109.46710093528436,0.9390973092834688,0.9390973092834688
2327,2327,155.4356,27.555019,9.3510208,0.0,0,0.35058588,0.0,0.9747858,110.81556383538472,0.55903393,332.55576,-9.2930021,110.81556383538472,,,,,0.9411774656455142,109.4694327913638,0.9411703872508508,0.9411703872508508
2328,2328,155.4358,27.626806,9.3526125,0.0,0,0.3386859,0.0,0.97702533,111.06538362782928,0.54682124,332.65564,-9.2928104,111.06538362782928,,,,,0.9432505437636761,109.47175969768837,0.9432434652185527,0.9432434652185527
2329,2329,155.436,27.705269,9.3663092,0.0,0,0.32678592,0.0,0.97954702,111.04530748109936,0.53535354,332.75552,-9.2922373,111.04530748109936,,,,,0.945323621881838,109.47408167561377,0.9453165431865734,0.9453165431865734
2330,2330,155.4362,27.782387,9.3851385,0.0,0,0.31488591,0.0,0.98076451,110.8918748543449,0.52509475,332.85541,-9.2919397,110.8918748543449,,,,,0.9473967,109.47639874634257,0.9473896211549114,0.9473896211549114
